#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 565
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1757961324.360304
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,5.203948e-05,nan,nan,nan
-0.05,5.122615e-05,nan,nan,nan
-0.1,4.956495e-05,nan,nan,nan
-0.15000000000000002,4.660244e-05,nan,nan,nan
-0.2,4.55857e-05,nan,nan,nan
-0.25,4.348883e-05,nan,nan,nan
-0.30000000000000004,4.152583e-05,nan,nan,nan
-0.35000000000000003,3.92279e-05,nan,nan,nan
-0.4,3.694503e-05,nan,nan,nan
-0.45,3.461451e-05,nan,nan,nan
-0.5,3.101905e-05,nan,nan,nan
-0.55,3.00943e-05,nan,nan,nan
-0.6000000000000001,2.799101e-05,nan,nan,nan
-0.65,2.606107e-05,nan,nan,nan
-0.7000000000000001,2.435944e-05,nan,nan,nan
-0.75,2.21108e-05,nan,nan,nan
-0.8,2.174081e-05,nan,nan,nan
-0.8500000000000001,2.074888e-05,nan,nan,nan
-0.9,1.996385e-05,nan,nan,nan
-0.9500000000000001,1.925705e-05,nan,nan,nan
-1.0,1.860741e-05,nan,nan,nan
-1.05,1.852139e-05,nan,nan,nan
-1.1,1.848476e-05,nan,nan,nan
-1.1500000000000001,1.878221e-05,nan,nan,nan
-1.2000000000000002,1.95483e-05,nan,nan,nan
-1.25,2.112303e-05,nan,nan,nan
-1.3,2.300526e-05,nan,nan,nan
-1.35,2.563727e-05,nan,nan,nan
-1.4000000000000001,2.867154e-05,nan,nan,nan
-1.4500000000000002,3.173253e-05,nan,nan,nan
-1.5,3.523721e-05,nan,nan,nan
-1.55,3.84492e-05,nan,nan,nan
-1.6,4.142719e-05,nan,nan,nan
-1.6500000000000001,4.422148e-05,nan,nan,nan
-1.7000000000000002,4.686866e-05,nan,nan,nan
-1.75,5.075084e-05,nan,nan,nan
-1.8,5.173627e-05,nan,nan,nan
-1.85,5.39919e-05,nan,nan,nan
-1.9000000000000001,5.596652e-05,nan,nan,nan
-1.9500000000000002,5.80094e-05,nan,nan,nan
-2.0,5.986984e-05,nan,nan,nan
-2.0500000000000003,6.15867e-05,nan,nan,nan
-2.1,6.325435e-05,nan,nan,nan
-2.15,6.492824e-05,nan,nan,nan
-2.2,6.63246e-05,nan,nan,nan
-2.25,6.785885e-05,nan,nan,nan
-2.3000000000000003,6.938972e-05,nan,nan,nan
-2.35,7.077336e-05,nan,nan,nan
-2.4000000000000004,7.202118e-05,nan,nan,nan
-2.45,7.329223e-05,nan,nan,nan
-2.5,7.456906e-05,nan,nan,nan
-2.5500000000000003,7.648453e-05,nan,nan,nan
-2.6,7.688017e-05,nan,nan,nan
-2.6500000000000004,7.798776e-05,nan,nan,nan
-2.7,7.913762e-05,nan,nan,nan
-2.75,8.017542e-05,nan,nan,nan
-2.8000000000000003,8.119197e-05,nan,nan,nan
-2.85,8.228239e-05,nan,nan,nan
-2.9000000000000004,8.336345e-05,nan,nan,nan
-2.95,8.407248e-05,nan,nan,nan
-3.0,8.50736e-05,nan,nan,nan
-3.0500000000000003,8.611693e-05,nan,nan,nan
-3.1,8.687221e-05,nan,nan,nan
-3.1500000000000004,8.827049e-05,nan,nan,nan
-3.2,8.860316e-05,nan,nan,nan
-3.25,8.944252e-05,nan,nan,nan
-3.3000000000000003,9.08192e-05,nan,nan,nan
-3.35,9.109532e-05,nan,nan,nan
-3.4000000000000004,9.23851e-05,nan,nan,nan
-3.45,9.259769e-05,nan,nan,nan
-3.5,9.343218e-05,nan,nan,nan
-3.5500000000000003,9.409153e-05,nan,nan,nan
-3.6,9.485122e-05,nan,nan,nan
-3.6500000000000004,9.597643e-05,nan,nan,nan
-3.7,9.622957e-05,nan,nan,nan
-3.75,9.705548e-05,nan,nan,nan
-3.8000000000000003,9.768856e-05,nan,nan,nan
-3.85,9.840988e-05,nan,nan,nan
-3.9000000000000004,9.905624e-05,nan,nan,nan
-3.95,9.964876e-05,nan,nan,nan
-4.0,0.000100682,nan,nan,nan
-4.05,0.0001007982,nan,nan,nan
-4.1000000000000005,0.0001014209,nan,nan,nan
-4.15,0.0001020329,nan,nan,nan
-4.2,0.0001025162,nan,nan,nan
-4.25,0.000103378,nan,nan,nan
-4.3,0.0001034057,nan,nan,nan
-4.3500000000000005,0.0001039173,nan,nan,nan
-4.4,0.0001043931,nan,nan,nan
-4.45,0.0001048921,nan,nan,nan
-4.5,0.000105379,nan,nan,nan
-4.55,0.0001057631,nan,nan,nan
-4.6000000000000005,0.0001063357,nan,nan,nan
-4.65,0.0001062669,nan,nan,nan
-4.7,0.0001065435,nan,nan,nan
-4.75,0.0001069313,nan,nan,nan
