#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 565
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1757958915.3701465
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,6.564594e-05,nan,nan,nan
-0.05,6.516277e-05,nan,nan,nan
-0.1,6.377733e-05,nan,nan,nan
-0.15000000000000002,6.258032e-05,nan,nan,nan
-0.2,6.112937e-05,nan,nan,nan
-0.25,5.872011e-05,nan,nan,nan
-0.30000000000000004,5.787634e-05,nan,nan,nan
-0.35000000000000003,5.614888e-05,nan,nan,nan
-0.4,5.442586e-05,nan,nan,nan
-0.45,5.253959e-05,nan,nan,nan
-0.5,5.077911e-05,nan,nan,nan
-0.55,4.872539e-05,nan,nan,nan
-0.6000000000000001,4.651954e-05,nan,nan,nan
-0.65,4.397028e-05,nan,nan,nan
-0.7000000000000001,4.177645e-05,nan,nan,nan
-0.75,3.920557e-05,nan,nan,nan
-0.8,3.65979e-05,nan,nan,nan
-0.8500000000000001,3.444133e-05,nan,nan,nan
-0.9,3.285355e-05,nan,nan,nan
-0.9500000000000001,3.179029e-05,nan,nan,nan
-1.0,3.111429e-05,nan,nan,nan
-1.05,3.08755e-05,nan,nan,nan
-1.1,3.081364e-05,nan,nan,nan
-1.1500000000000001,3.074017e-05,nan,nan,nan
-1.2000000000000002,3.077549e-05,nan,nan,nan
-1.25,3.066383e-05,nan,nan,nan
-1.3,3.058855e-05,nan,nan,nan
-1.35,3.026174e-05,nan,nan,nan
-1.4000000000000001,3.013701e-05,nan,nan,nan
-1.4500000000000002,2.987696e-05,nan,nan,nan
-1.5,2.952705e-05,nan,nan,nan
-1.55,2.912428e-05,nan,nan,nan
-1.6,2.8757e-05,nan,nan,nan
-1.6500000000000001,2.845947e-05,nan,nan,nan
-1.7000000000000002,2.817445e-05,nan,nan,nan
-1.75,2.802621e-05,nan,nan,nan
-1.8,2.820534e-05,nan,nan,nan
-1.85,2.836744e-05,nan,nan,nan
-1.9000000000000001,2.898722e-05,nan,nan,nan
-1.9500000000000002,2.978887e-05,nan,nan,nan
-2.0,3.100295e-05,nan,nan,nan
-2.0500000000000003,3.250637e-05,nan,nan,nan
-2.1,3.425754e-05,nan,nan,nan
-2.15,3.627337e-05,nan,nan,nan
-2.2,3.831286e-05,nan,nan,nan
-2.25,4.068843e-05,nan,nan,nan
-2.3000000000000003,4.324644e-05,nan,nan,nan
-2.35,4.549517e-05,nan,nan,nan
-2.4000000000000004,4.786416e-05,nan,nan,nan
-2.45,5.018411e-05,nan,nan,nan
-2.5,5.230504e-05,nan,nan,nan
-2.5500000000000003,5.560444e-05,nan,nan,nan
-2.6,5.628415e-05,nan,nan,nan
-2.6500000000000004,5.825367e-05,nan,nan,nan
-2.7,6.013769e-05,nan,nan,nan
-2.75,6.208284e-05,nan,nan,nan
-2.8000000000000003,6.378518e-05,nan,nan,nan
-2.85,6.542631e-05,nan,nan,nan
-2.9000000000000004,6.702229e-05,nan,nan,nan
-2.95,6.87098e-05,nan,nan,nan
-3.0,7.126312e-05,nan,nan,nan
-3.0500000000000003,7.175322e-05,nan,nan,nan
-3.1,7.310281e-05,nan,nan,nan
-3.1500000000000004,7.440952e-05,nan,nan,nan
-3.2,7.564238e-05,nan,nan,nan
-3.25,7.759513e-05,nan,nan,nan
-3.3000000000000003,7.809858e-05,nan,nan,nan
-3.35,7.927621e-05,nan,nan,nan
-3.4000000000000004,8.035183e-05,nan,nan,nan
-3.45,8.140807e-05,nan,nan,nan
-3.5,8.23353e-05,nan,nan,nan
-3.5500000000000003,8.342502e-05,nan,nan,nan
-3.6,8.496815e-05,nan,nan,nan
-3.6500000000000004,8.535227e-05,nan,nan,nan
-3.7,8.629133e-05,nan,nan,nan
