#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 565
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1757952801.6121247
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,7.698678e-05,nan,nan,nan
-0.05,7.651729e-05,nan,nan,nan
-0.1,7.542071e-05,nan,nan,nan
-0.15000000000000002,7.430103e-05,nan,nan,nan
-0.2,7.304412e-05,nan,nan,nan
-0.25,7.178038e-05,nan,nan,nan
-0.30000000000000004,7.057891e-05,nan,nan,nan
-0.35000000000000003,6.922559e-05,nan,nan,nan
-0.4,6.785487e-05,nan,nan,nan
-0.45,6.642e-05,nan,nan,nan
-0.5,6.499248e-05,nan,nan,nan
-0.55,6.352811e-05,nan,nan,nan
-0.6000000000000001,6.184971e-05,nan,nan,nan
-0.65,6.014902e-05,nan,nan,nan
-0.7000000000000001,5.841211e-05,nan,nan,nan
-0.75,5.629853e-05,nan,nan,nan
-0.8,5.428135e-05,nan,nan,nan
-0.8500000000000001,5.213617e-05,nan,nan,nan
-0.9,4.994946e-05,nan,nan,nan
-0.9500000000000001,4.743692e-05,nan,nan,nan
-1.0,4.50387e-05,nan,nan,nan
-1.05,4.235394e-05,nan,nan,nan
-1.1,3.964814e-05,nan,nan,nan
-1.1500000000000001,3.718487e-05,nan,nan,nan
-1.2000000000000002,3.487837e-05,nan,nan,nan
-1.25,3.276221e-05,nan,nan,nan
-1.3,3.149467e-05,nan,nan,nan
-1.35,3.066207e-05,nan,nan,nan
-1.4000000000000001,3.021821e-05,nan,nan,nan
-1.4500000000000002,3.015206e-05,nan,nan,nan
-1.5,3.045282e-05,nan,nan,nan
-1.55,3.086075e-05,nan,nan,nan
-1.6,3.13624e-05,nan,nan,nan
-1.6500000000000001,3.184788e-05,nan,nan,nan
-1.7000000000000002,3.228464e-05,nan,nan,nan
-1.75,3.272655e-05,nan,nan,nan
-1.8,3.308631e-05,nan,nan,nan
-1.85,3.342819e-05,nan,nan,nan
-1.9000000000000001,3.366945e-05,nan,nan,nan
-1.9500000000000002,3.373869e-05,nan,nan,nan
-2.0,3.381002e-05,nan,nan,nan
-2.0500000000000003,3.376867e-05,nan,nan,nan
-2.1,3.351229e-05,nan,nan,nan
-2.15,3.321824e-05,nan,nan,nan
-2.2,3.272777e-05,nan,nan,nan
-2.25,3.215359e-05,nan,nan,nan
-2.3000000000000003,3.142386e-05,nan,nan,nan
-2.35,3.059203e-05,nan,nan,nan
-2.4000000000000004,2.977265e-05,nan,nan,nan
-2.45,2.900829e-05,nan,nan,nan
-2.5,2.843187e-05,nan,nan,nan
-2.5500000000000003,2.816604e-05,nan,nan,nan
-2.6,2.83992e-05,nan,nan,nan
-2.6500000000000004,2.926273e-05,nan,nan,nan
-2.7,3.072948e-05,nan,nan,nan
-2.75,3.268564e-05,nan,nan,nan
-2.8000000000000003,3.491288e-05,nan,nan,nan
-2.85,3.744705e-05,nan,nan,nan
-2.9000000000000004,4.022608e-05,nan,nan,nan
-2.95,4.302353e-05,nan,nan,nan
-3.0,4.5975e-05,nan,nan,nan
-3.0500000000000003,4.894425e-05,nan,nan,nan
-3.1,5.136214e-05,nan,nan,nan
-3.1500000000000004,5.401246e-05,nan,nan,nan
-3.2,5.636952e-05,nan,nan,nan
-3.25,5.950707e-05,nan,nan,nan
-3.3000000000000003,6.068429e-05,nan,nan,nan
-3.35,6.258884e-05,nan,nan,nan
-3.4000000000000004,6.441192e-05,nan,nan,nan
-3.45,6.624222e-05,nan,nan,nan
-3.5,6.786958e-05,nan,nan,nan
-3.5500000000000003,6.949641e-05,nan,nan,nan
-3.6,7.089187e-05,nan,nan,nan
-3.6500000000000004,7.233724e-05,nan,nan,nan
-3.7,7.365245e-05,nan,nan,nan
-3.75,7.509279e-05,nan,nan,nan
-3.8000000000000003,7.628225e-05,nan,nan,nan
-3.85,7.752582e-05,nan,nan,nan
-3.9000000000000004,7.867003e-05,nan,nan,nan
-3.95,7.966242e-05,nan,nan,nan
-4.0,8.078656e-05,nan,nan,nan
-4.05,8.176234e-05,nan,nan,nan
-4.1000000000000005,8.271444e-05,nan,nan,nan
-4.15,8.363208e-05,nan,nan,nan
-4.2,8.456838e-05,nan,nan,nan
-4.25,8.552874e-05,nan,nan,nan
-4.3,8.642181e-05,nan,nan,nan
-4.3500000000000005,8.713009e-05,nan,nan,nan
-4.4,8.801785e-05,nan,nan,nan
-4.45,8.887478e-05,nan,nan,nan
-4.5,8.962682e-05,nan,nan,nan
-4.55,9.044314e-05,nan,nan,nan
-4.6000000000000005,9.108584e-05,nan,nan,nan
-4.65,9.180949e-05,nan,nan,nan
-4.7,9.254699e-05,nan,nan,nan
-4.75,9.310939e-05,nan,nan,nan
-4.800000000000001,9.375529e-05,nan,nan,nan
-4.8500000000000005,9.442769e-05,nan,nan,nan
-4.9,9.505787e-05,nan,nan,nan
-4.95,9.561794e-05,nan,nan,nan
-5.0,9.620976e-05,nan,nan,nan
-4.95,9.613628e-05,nan,nan,nan
-4.9,9.517306e-05,nan,nan,nan
-4.8500000000000005,9.426953e-05,nan,nan,nan
-4.800000000000001,9.335091e-05,nan,nan,nan
-4.750000000000001,9.241724e-05,nan,nan,nan
-4.700000000000001,9.161795e-05,nan,nan,nan
-4.650000000000001,9.077893e-05,nan,nan,nan
-4.600000000000001,8.991372e-05,nan,nan,nan
-4.550000000000002,8.902998e-05,nan,nan,nan
-4.500000000000002,8.82156e-05,nan,nan,nan
-4.450000000000002,8.734958e-05,nan,nan,nan
-4.400000000000002,8.639316e-05,nan,nan,nan
-4.350000000000002,8.508541e-05,nan,nan,nan
-4.3000000000000025,8.455893e-05,nan,nan,nan
-4.250000000000003,8.363122e-05,nan,nan,nan
-4.200000000000003,8.275145e-05,nan,nan,nan
-4.150000000000003,8.169549e-05,nan,nan,nan
-4.100000000000003,8.073388e-05,nan,nan,nan
-4.050000000000003,7.968955e-05,nan,nan,nan
-4.0000000000000036,7.876262e-05,nan,nan,nan
-3.9500000000000037,7.767324e-05,nan,nan,nan
-3.900000000000004,7.662502e-05,nan,nan,nan
-3.850000000000004,7.557202e-05,nan,nan,nan
-3.8000000000000043,7.443338e-05,nan,nan,nan
-3.7500000000000044,7.317657e-05,nan,nan,nan
-3.7000000000000046,7.207765e-05,nan,nan,nan
-3.650000000000005,7.062964e-05,nan,nan,nan
-3.600000000000005,6.920621e-05,nan,nan,nan
-3.550000000000005,6.790821e-05,nan,nan,nan
-3.5000000000000053,6.645313e-05,nan,nan,nan
-3.4500000000000055,6.501842e-05,nan,nan,nan
-3.4000000000000057,6.347748e-05,nan,nan,nan
-3.350000000000006,6.187668e-05,nan,nan,nan
