#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 565
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1757949605.8868084
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,8.231307e-05,nan,nan,nan
-0.05,8.191276e-05,nan,nan,nan
-0.1,8.096544e-05,nan,nan,nan
-0.15000000000000002,7.98203e-05,nan,nan,nan
-0.2,7.875372e-05,nan,nan,nan
-0.25,7.756538e-05,nan,nan,nan
-0.30000000000000004,7.647021e-05,nan,nan,nan
-0.35000000000000003,7.532928e-05,nan,nan,nan
-0.4,7.41503e-05,nan,nan,nan
-0.45,7.290352e-05,nan,nan,nan
-0.5,7.168859e-05,nan,nan,nan
-0.55,7.040631e-05,nan,nan,nan
-0.6000000000000001,6.899126e-05,nan,nan,nan
-0.65,6.751563e-05,nan,nan,nan
-0.7000000000000001,6.615336e-05,nan,nan,nan
-0.75,6.44219e-05,nan,nan,nan
-0.8,6.290025e-05,nan,nan,nan
-0.8500000000000001,6.098378e-05,nan,nan,nan
-0.9,5.933429e-05,nan,nan,nan
-0.9500000000000001,5.747514e-05,nan,nan,nan
-1.0,5.529211e-05,nan,nan,nan
-1.05,5.330236e-05,nan,nan,nan
-1.1,5.094102e-05,nan,nan,nan
-1.1500000000000001,4.830361e-05,nan,nan,nan
-1.2000000000000002,4.600855e-05,nan,nan,nan
-1.25,4.307705e-05,nan,nan,nan
-1.3,4.073278e-05,nan,nan,nan
-1.35,3.832308e-05,nan,nan,nan
-1.4000000000000001,3.619435e-05,nan,nan,nan
-1.4500000000000002,3.437962e-05,nan,nan,nan
-1.5,3.303248e-05,nan,nan,nan
-1.55,3.227202e-05,nan,nan,nan
-1.6,3.196267e-05,nan,nan,nan
-1.6500000000000001,3.206569e-05,nan,nan,nan
-1.7000000000000002,3.233038e-05,nan,nan,nan
-1.75,3.264357e-05,nan,nan,nan
-1.8,3.312753e-05,nan,nan,nan
-1.85,3.365132e-05,nan,nan,nan
-1.9000000000000001,3.411949e-05,nan,nan,nan
-1.9500000000000002,3.461997e-05,nan,nan,nan
-2.0,3.503561e-05,nan,nan,nan
-2.0500000000000003,3.547335e-05,nan,nan,nan
-2.1,3.575229e-05,nan,nan,nan
-2.15,3.608446e-05,nan,nan,nan
-2.2,3.636898e-05,nan,nan,nan
-2.25,3.654229e-05,nan,nan,nan
-2.3000000000000003,3.656097e-05,nan,nan,nan
-2.35,3.650312e-05,nan,nan,nan
-2.4000000000000004,3.636229e-05,nan,nan,nan
-2.45,3.604712e-05,nan,nan,nan
-2.5,3.570945e-05,nan,nan,nan
