#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 565
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1757961456.7296672
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,4.700875e-05,nan,nan,nan
-0.05,4.615792e-05,nan,nan,nan
-0.1,4.315388e-05,nan,nan,nan
-0.15000000000000002,4.213815e-05,nan,nan,nan
-0.2,3.987885e-05,nan,nan,nan
-0.25,3.761106e-05,nan,nan,nan
-0.30000000000000004,3.546734e-05,nan,nan,nan
-0.35000000000000003,3.173273e-05,nan,nan,nan
-0.4,3.078684e-05,nan,nan,nan
-0.45,2.851471e-05,nan,nan,nan
-0.5,2.626323e-05,nan,nan,nan
-0.55,2.419381e-05,nan,nan,nan
-0.6000000000000001,2.250937e-05,nan,nan,nan
-0.65,2.097479e-05,nan,nan,nan
-0.7000000000000001,1.916672e-05,nan,nan,nan
-0.75,1.883936e-05,nan,nan,nan
-0.8,1.82037e-05,nan,nan,nan
-0.8500000000000001,1.790262e-05,nan,nan,nan
-0.9,1.788177e-05,nan,nan,nan
-0.9500000000000001,1.828557e-05,nan,nan,nan
-1.0,1.914811e-05,nan,nan,nan
-1.05,2.0808e-05,nan,nan,nan
-1.1,2.286866e-05,nan,nan,nan
-1.1500000000000001,2.548355e-05,nan,nan,nan
-1.2000000000000002,2.843976e-05,nan,nan,nan
-1.25,3.166466e-05,nan,nan,nan
-1.3,3.628653e-05,nan,nan,nan
-1.35,3.730133e-05,nan,nan,nan
-1.4000000000000001,4.013361e-05,nan,nan,nan
-1.4500000000000002,4.299135e-05,nan,nan,nan
-1.5,4.564013e-05,nan,nan,nan
-1.55,4.939312e-05,nan,nan,nan
-1.6,5.02957e-05,nan,nan,nan
-1.6500000000000001,5.385102e-05,nan,nan,nan
-1.7000000000000002,5.474175e-05,nan,nan,nan
-1.75,5.677439e-05,nan,nan,nan
-1.8,5.861323e-05,nan,nan,nan
-1.85,6.059543e-05,nan,nan,nan
-1.9000000000000001,6.303959e-05,nan,nan,nan
-1.9500000000000002,6.372255e-05,nan,nan,nan
-2.0,6.530821e-05,nan,nan,nan
-2.0500000000000003,6.683992e-05,nan,nan,nan
-2.1,6.828873e-05,nan,nan,nan
-2.15,7.032307e-05,nan,nan,nan
-2.2,7.086961e-05,nan,nan,nan
-2.25,7.2201e-05,nan,nan,nan
-2.3000000000000003,7.356022e-05,nan,nan,nan
-2.35,7.55049e-05,nan,nan,nan
-2.4000000000000004,7.599826e-05,nan,nan,nan
-2.45,7.711853e-05,nan,nan,nan
-2.5,7.825578e-05,nan,nan,nan
-2.5500000000000003,7.940437e-05,nan,nan,nan
-2.6,8.095914e-05,nan,nan,nan
-2.6500000000000004,8.135998e-05,nan,nan,nan
-2.7,8.236454e-05,nan,nan,nan
-2.75,8.335651e-05,nan,nan,nan
-2.8000000000000003,8.433796e-05,nan,nan,nan
-2.85,8.572598e-05,nan,nan,nan
-2.9000000000000004,8.606185e-05,nan,nan,nan
-2.95,8.697415e-05,nan,nan,nan
-3.0,8.791724e-05,nan,nan,nan
