#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 565
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1757959578.2541063
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,7.318765e-05,nan,nan,nan
-0.05,7.264649e-05,nan,nan,nan
-0.1,7.16279e-05,nan,nan,nan
-0.15000000000000002,7.050196e-05,nan,nan,nan
-0.2,6.931284e-05,nan,nan,nan
-0.25,6.758578e-05,nan,nan,nan
-0.30000000000000004,6.692535e-05,nan,nan,nan
-0.35000000000000003,6.559025e-05,nan,nan,nan
-0.4,6.437903e-05,nan,nan,nan
-0.45,6.29634e-05,nan,nan,nan
-0.5,6.153525e-05,nan,nan,nan
-0.55,6.006899e-05,nan,nan,nan
-0.6000000000000001,5.854752e-05,nan,nan,nan
-0.65,5.689864e-05,nan,nan,nan
-0.7000000000000001,5.505903e-05,nan,nan,nan
-0.75,5.317392e-05,nan,nan,nan
-0.8,5.107401e-05,nan,nan,nan
-0.8500000000000001,4.773996e-05,nan,nan,nan
-0.9,4.679875e-05,nan,nan,nan
-0.9500000000000001,4.437878e-05,nan,nan,nan
-1.0,4.206199e-05,nan,nan,nan
-1.05,3.963305e-05,nan,nan,nan
-1.1,3.742629e-05,nan,nan,nan
-1.1500000000000001,3.554425e-05,nan,nan,nan
-1.2000000000000002,3.395062e-05,nan,nan,nan
-1.25,3.275265e-05,nan,nan,nan
-1.3,3.201037e-05,nan,nan,nan
-1.35,3.152646e-05,nan,nan,nan
-1.4000000000000001,3.125939e-05,nan,nan,nan
-1.4500000000000002,3.09947e-05,nan,nan,nan
-1.5,3.084336e-05,nan,nan,nan
-1.55,3.077791e-05,nan,nan,nan
-1.6,3.067736e-05,nan,nan,nan
-1.6500000000000001,3.05695e-05,nan,nan,nan
-1.7000000000000002,3.045095e-05,nan,nan,nan
-1.75,3.032211e-05,nan,nan,nan
-1.8,2.992642e-05,nan,nan,nan
-1.85,2.972062e-05,nan,nan,nan
-1.9000000000000001,2.938378e-05,nan,nan,nan
-1.9500000000000002,2.89537e-05,nan,nan,nan
-2.0,2.854101e-05,nan,nan,nan
-2.0500000000000003,2.80204e-05,nan,nan,nan
-2.1,2.79446e-05,nan,nan,nan
-2.15,2.784107e-05,nan,nan,nan
-2.2,2.79197e-05,nan,nan,nan
-2.25,2.821145e-05,nan,nan,nan
-2.3000000000000003,2.89149e-05,nan,nan,nan
-2.35,2.993282e-05,nan,nan,nan
-2.4000000000000004,3.178484e-05,nan,nan,nan
-2.45,3.331832e-05,nan,nan,nan
-2.5,3.557428e-05,nan,nan,nan
-2.5500000000000003,3.947844e-05,nan,nan,nan
-2.6,4.052041e-05,nan,nan,nan
-2.6500000000000004,4.281725e-05,nan,nan,nan
-2.7,4.529667e-05,nan,nan,nan
-2.75,4.762366e-05,nan,nan,nan
-2.8000000000000003,4.989517e-05,nan,nan,nan
-2.85,5.199604e-05,nan,nan,nan
-2.9000000000000004,5.517563e-05,nan,nan,nan
-2.95,5.607038e-05,nan,nan,nan
-3.0,5.820998e-05,nan,nan,nan
-3.0500000000000003,6.017923e-05,nan,nan,nan
-3.1,6.185423e-05,nan,nan,nan
-3.1500000000000004,6.365661e-05,nan,nan,nan
-3.2,6.525012e-05,nan,nan,nan
-3.25,6.768705e-05,nan,nan,nan
-3.3000000000000003,6.83596e-05,nan,nan,nan
-3.35,6.98939e-05,nan,nan,nan
-3.4000000000000004,7.129168e-05,nan,nan,nan
-3.45,7.267938e-05,nan,nan,nan
-3.5,7.402508e-05,nan,nan,nan
-3.5500000000000003,7.528814e-05,nan,nan,nan
-3.6,7.656102e-05,nan,nan,nan
-3.6500000000000004,7.785692e-05,nan,nan,nan
-3.7,7.89736e-05,nan,nan,nan
-3.75,8.089864e-05,nan,nan,nan
-3.8000000000000003,8.123881e-05,nan,nan,nan
-3.85,8.229257e-05,nan,nan,nan
-3.9000000000000004,8.330783e-05,nan,nan,nan
-3.95,8.428085e-05,nan,nan,nan
-4.0,8.527747e-05,nan,nan,nan
-4.05,8.613471e-05,nan,nan,nan
-4.1000000000000005,8.710421e-05,nan,nan,nan
-4.15,8.792977e-05,nan,nan,nan
-4.2,8.878353e-05,nan,nan,nan
-4.25,8.96973e-05,nan,nan,nan
-4.3,9.045532e-05,nan,nan,nan
-4.3500000000000005,9.123099e-05,nan,nan,nan
-4.4,9.204717e-05,nan,nan,nan
-4.45,9.33265e-05,nan,nan,nan
-4.5,9.359667e-05,nan,nan,nan
-4.55,9.435449e-05,nan,nan,nan
-4.6000000000000005,9.502218e-05,nan,nan,nan
-4.65,9.577394e-05,nan,nan,nan
-4.7,9.640072e-05,nan,nan,nan
-4.75,9.70166e-05,nan,nan,nan
-4.800000000000001,9.802037e-05,nan,nan,nan
-4.8500000000000005,9.827706e-05,nan,nan,nan
-4.9,9.881563e-05,nan,nan,nan
-4.95,9.946969e-05,nan,nan,nan
-5.0,0.000100003,nan,nan,nan
-4.95,9.978212e-05,nan,nan,nan
-4.9,9.889e-05,nan,nan,nan
-4.8500000000000005,9.791702e-05,nan,nan,nan
-4.800000000000001,9.655001e-05,nan,nan,nan
-4.750000000000001,9.615574e-05,nan,nan,nan
-4.700000000000001,9.52574e-05,nan,nan,nan
-4.650000000000001,9.435404e-05,nan,nan,nan
-4.600000000000001,9.353917e-05,nan,nan,nan
-4.550000000000002,9.217473e-05,nan,nan,nan
-4.500000000000002,9.182172e-05,nan,nan,nan
-4.450000000000002,9.097366e-05,nan,nan,nan
-4.400000000000002,9.008703e-05,nan,nan,nan
-4.350000000000002,8.920627e-05,nan,nan,nan
-4.3000000000000025,8.779088e-05,nan,nan,nan
-4.250000000000003,8.738822e-05,nan,nan,nan
-4.200000000000003,8.659345e-05,nan,nan,nan
-4.150000000000003,8.56449e-05,nan,nan,nan
-4.100000000000003,8.474385e-05,nan,nan,nan
-4.050000000000003,8.313633e-05,nan,nan,nan
-4.0000000000000036,8.27778e-05,nan,nan,nan
-3.9500000000000037,8.182428e-05,nan,nan,nan
-3.900000000000004,8.079365e-05,nan,nan,nan
-3.850000000000004,7.980018e-05,nan,nan,nan
-3.8000000000000043,7.87887e-05,nan,nan,nan
-3.7500000000000044,7.77575e-05,nan,nan,nan
-3.7000000000000046,7.667785e-05,nan,nan,nan
-3.650000000000005,7.534926e-05,nan,nan,nan
-3.600000000000005,7.410793e-05,nan,nan,nan
-3.550000000000005,7.306542e-05,nan,nan,nan
-3.5000000000000053,7.180669e-05,nan,nan,nan
-3.4500000000000055,6.974425e-05,nan,nan,nan
-3.4000000000000057,6.931135e-05,nan,nan,nan
-3.350000000000006,6.785747e-05,nan,nan,nan
-3.300000000000006,6.656473e-05,nan,nan,nan
-3.250000000000006,6.504108e-05,nan,nan,nan
-3.2000000000000064,6.364149e-05,nan,nan,nan
-3.1500000000000066,6.217258e-05,nan,nan,nan
-3.1000000000000068,5.953554e-05,nan,nan,nan
-3.050000000000007,5.875535e-05,nan,nan,nan
-3.000000000000007,5.697618e-05,nan,nan,nan
-2.9500000000000073,5.507131e-05,nan,nan,nan
-2.9000000000000075,5.316752e-05,nan,nan,nan
-2.8500000000000076,5.112285e-05,nan,nan,nan
-2.800000000000008,4.904682e-05,nan,nan,nan
-2.750000000000008,4.702602e-05,nan,nan,nan
-2.700000000000008,4.493983e-05,nan,nan,nan
-2.6500000000000083,4.257198e-05,nan,nan,nan
-2.6000000000000085,3.888076e-05,nan,nan,nan
-2.5500000000000087,3.792037e-05,nan,nan,nan
-2.500000000000009,3.566922e-05,nan,nan,nan
-2.450000000000009,3.329898e-05,nan,nan,nan
-2.4000000000000092,3.097511e-05,nan,nan,nan
-2.3500000000000094,2.894963e-05,nan,nan,nan
-2.3000000000000096,2.703199e-05,nan,nan,nan
-2.2500000000000098,2.538182e-05,nan,nan,nan
-2.20000000000001,2.393943e-05,nan,nan,nan
-2.15000000000001,2.276838e-05,nan,nan,nan
-2.1000000000000103,2.20119e-05,nan,nan,nan
-2.0500000000000105,2.145023e-05,nan,nan,nan
-2.0000000000000107,2.120008e-05,nan,nan,nan
-1.9500000000000108,2.109874e-05,nan,nan,nan
-1.900000000000011,2.126567e-05,nan,nan,nan
-1.8500000000000112,2.160515e-05,nan,nan,nan
-1.8000000000000114,2.214234e-05,nan,nan,nan
-1.7500000000000115,2.29604e-05,nan,nan,nan
-1.7000000000000117,2.396097e-05,nan,nan,nan
-1.650000000000012,2.522407e-05,nan,nan,nan
-1.600000000000012,2.671103e-05,nan,nan,nan
-1.5500000000000123,2.906805e-05,nan,nan,nan
-1.5000000000000124,3.011102e-05,nan,nan,nan
-1.4500000000000126,3.19903e-05,nan,nan,nan
-1.4000000000000128,3.403521e-05,nan,nan,nan
-1.350000000000013,3.608691e-05,nan,nan,nan
-1.3000000000000131,3.780737e-05,nan,nan,nan
-1.2500000000000133,3.9671e-05,nan,nan,nan
-1.2000000000000135,4.125127e-05,nan,nan,nan
-1.1500000000000137,4.289885e-05,nan,nan,nan
-1.1000000000000139,4.461925e-05,nan,nan,nan
-1.050000000000014,4.615836e-05,nan,nan,nan
-1.0000000000000142,4.757424e-05,nan,nan,nan
-0.9500000000000144,4.993624e-05,nan,nan,nan
-0.9000000000000146,5.044911e-05,nan,nan,nan
-0.8500000000000147,5.185447e-05,nan,nan,nan
-0.8000000000000149,5.307417e-05,nan,nan,nan
-0.7500000000000151,5.441912e-05,nan,nan,nan
-0.7000000000000153,5.566675e-05,nan,nan,nan
-0.6500000000000155,5.810108e-05,nan,nan,nan
-0.6000000000000156,5.835489e-05,nan,nan,nan
-0.5500000000000158,5.947792e-05,nan,nan,nan
-0.500000000000016,6.064318e-05,nan,nan,nan
-0.45000000000001616,6.187169e-05,nan,nan,nan
-0.40000000000001634,6.292049e-05,nan,nan,nan
-0.3500000000000165,6.411463e-05,nan,nan,nan
-0.3000000000000167,6.597405e-05,nan,nan,nan
-0.2500000000000169,6.639798e-05,nan,nan,nan
-0.20000000000001705,6.749935e-05,nan,nan,nan
-0.15000000000001723,6.882409e-05,nan,nan,nan
-0.10000000000001741,6.987857e-05,nan,nan,nan
-0.050000000000017586,7.166265e-05,nan,nan,nan
-1.7763568394002505e-14,7.228573e-05,nan,nan,nan
0.04999999999998206,7.338644e-05,nan,nan,nan
0.09999999999998188,7.470403e-05,nan,nan,nan
0.1499999999999817,7.564513e-05,nan,nan,nan
0.19999999999998153,7.671344e-05,nan,nan,nan
0.24999999999998135,7.755157e-05,nan,nan,nan
0.29999999999998117,7.830901e-05,nan,nan,nan
0.349999999999981,7.929925e-05,nan,nan,nan
0.3999999999999808,8.039875e-05,nan,nan,nan
0.44999999999998064,8.137081e-05,nan,nan,nan
0.49999999999998046,8.236155e-05,nan,nan,nan
0.5499999999999803,8.380401e-05,nan,nan,nan
0.5999999999999801,8.40855e-05,nan,nan,nan
0.6499999999999799,8.499062e-05,nan,nan,nan
0.6999999999999797,8.598562e-05,nan,nan,nan
0.7499999999999796,8.672533e-05,nan,nan,nan
0.7999999999999794,8.762395e-05,nan,nan,nan
0.8499999999999792,8.843682e-05,nan,nan,nan
0.899999999999979,8.92774e-05,nan,nan,nan
0.9499999999999789,9.012892e-05,nan,nan,nan
0.9999999999999787,9.090848e-05,nan,nan,nan
1.0499999999999785,9.216351e-05,nan,nan,nan
1.0999999999999783,9.251427e-05,nan,nan,nan
1.1499999999999782,9.334878e-05,nan,nan,nan
1.199999999999978,9.413659e-05,nan,nan,nan
1.2499999999999778,9.490705e-05,nan,nan,nan
1.2999999999999776,9.560019e-05,nan,nan,nan
1.3499999999999774,9.622337e-05,nan,nan,nan
1.3999999999999773,9.705534e-05,nan,nan,nan
1.449999999999977,9.768781e-05,nan,nan,nan
1.499999999999977,9.840589e-05,nan,nan,nan
1.5499999999999767,9.904437e-05,nan,nan,nan
1.5999999999999766,9.966782e-05,nan,nan,nan
1.6499999999999764,0.0001004053,nan,nan,nan
1.6999999999999762,0.0001010776,nan,nan,nan
1.749999999999976,0.0001017688,nan,nan,nan
1.7999999999999758,0.0001024452,nan,nan,nan
1.8499999999999757,0.0001031074,nan,nan,nan
1.8999999999999755,0.0001037554,nan,nan,nan
1.9499999999999753,0.0001043876,nan,nan,nan
1.9999999999999751,0.0001049338,nan,nan,nan
