#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: Light testing 850 mn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.29 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -4.85 V
#Metadata:
#	Start time: 1757958991.0223148
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,0.0001099703,0.0,nan,nan,nan
0.08371164,0.0001093735,0.0,nan,nan,nan
0.1672641,0.0001088362,0.0,nan,nan,nan
0.2509558,0.0001083211,0.0,nan,nan,nan
0.3346405,0.0001079195,0.0,nan,nan,nan
0.4248429,0.0001074994,0.0,nan,nan,nan
0.5083114,0.0001070924,0.0,nan,nan,nan
0.6109217,0.0001067452,0.0,nan,nan,nan
0.694418,0.0001063703,0.0,nan,nan,nan
0.7779075,0.0001060388,0.0,nan,nan,nan
0.8927162,0.0001056535,0.0,nan,nan,nan
0.9762952,0.0001053355,0.0,nan,nan,nan
1.059779,0.0001050756,0.0,nan,nan,nan
1.143278,0.0001048228,0.0,nan,nan,nan
1.226754,0.0001045014,0.0,nan,nan,nan
1.310458,0.0001042565,0.0,nan,nan,nan
1.394019,0.0001039658,0.0,nan,nan,nan
1.48603,0.000103756,0.0,nan,nan,nan
1.56976,0.0001035097,0.0,nan,nan,nan
1.667196,0.0001032509,0.0,nan,nan,nan
1.750972,0.0001031058,0.0,nan,nan,nan
1.83443,0.0001028685,0.0,nan,nan,nan
1.918028,0.0001027314,0.0,nan,nan,nan
2.002013,0.0001025044,0.0,nan,nan,nan
2.125616,0.0001022342,0.0,nan,nan,nan
2.209149,0.00010206,0.0,nan,nan,nan
2.293642,0.0001018426,0.0,nan,nan,nan
2.37718,0.0001016808,0.0,nan,nan,nan
2.460686,0.0001015454,0.0,nan,nan,nan
2.54427,0.0001013177,0.0,nan,nan,nan
2.627872,0.0001012304,0.0,nan,nan,nan
2.736909,0.0001009806,0.0,nan,nan,nan
2.820605,0.0001008266,0.0,nan,nan,nan
2.9044,0.0001007153,0.0,nan,nan,nan
2.987982,0.0001005763,0.0,nan,nan,nan
3.071879,0.0001003858,0.0,nan,nan,nan
3.173371,0.0001002048,0.0,nan,nan,nan
3.256827,0.0001000697,0.0,nan,nan,nan
3.340152,0.0001000421,0.0,nan,nan,nan
3.423523,9.986918e-05,0.0,nan,nan,nan
3.506988,9.981367e-05,0.0,nan,nan,nan
3.590525,9.969249e-05,0.0,nan,nan,nan
3.674015,9.958742e-05,0.0,nan,nan,nan
3.76716,9.946205e-05,0.0,nan,nan,nan
3.850793,9.933484e-05,0.0,nan,nan,nan
3.948915,9.918251e-05,0.0,nan,nan,nan
4.032436,9.909918e-05,0.0,nan,nan,nan
4.115972,9.895774e-05,0.0,nan,nan,nan
4.199737,9.885561e-05,0.0,nan,nan,nan
4.283457,9.883411e-05,0.0,nan,nan,nan
4.38552,9.86692e-05,0.0,nan,nan,nan
4.46943,9.853396e-05,0.0,nan,nan,nan
4.552907,9.841729e-05,0.0,nan,nan,nan
4.636759,9.830145e-05,0.0,nan,nan,nan
4.720268,9.814437e-05,0.0,nan,nan,nan
4.829761,9.806814e-05,0.0,nan,nan,nan
4.913621,9.799605e-05,0.0,nan,nan,nan
4.997363,9.784039e-05,0.0,nan,nan,nan
5.080846,9.775066e-05,0.0,nan,nan,nan
5.164457,9.76793e-05,0.0,nan,nan,nan
5.247996,9.758674e-05,0.0,nan,nan,nan
5.331605,9.752945e-05,0.0,nan,nan,nan
5.453474,9.738318e-05,0.0,nan,nan,nan
5.537166,9.727957e-05,0.0,nan,nan,nan
5.620723,9.72357e-05,0.0,nan,nan,nan
5.705549,9.717768e-05,0.0,nan,nan,nan
5.789289,9.709212e-05,0.0,nan,nan,nan
5.873235,9.700082e-05,0.0,nan,nan,nan
5.956616,9.68903e-05,0.0,nan,nan,nan
6.063159,9.690263e-05,0.0,nan,nan,nan
6.146902,9.68008e-05,0.0,nan,nan,nan
6.230646,9.675404e-05,0.0,nan,nan,nan
6.31417,9.663111e-05,0.0,nan,nan,nan
6.397855,9.657048e-05,0.0,nan,nan,nan
6.481388,9.65073e-05,0.0,nan,nan,nan
6.564774,9.641355e-05,0.0,nan,nan,nan
6.672557,9.637804e-05,0.0,nan,nan,nan
6.756011,9.629618e-05,0.0,nan,nan,nan
6.839774,9.618557e-05,0.0,nan,nan,nan
6.923336,9.609966e-05,0.0,nan,nan,nan
7.006782,9.605728e-05,0.0,nan,nan,nan
7.090162,9.597213e-05,0.0,nan,nan,nan
7.173857,9.592018e-05,0.0,nan,nan,nan
7.283306,9.579079e-05,0.0,nan,nan,nan
7.366801,9.57543e-05,0.0,nan,nan,nan
7.458374,9.575261e-05,0.0,nan,nan,nan
7.542046,9.567607e-05,0.0,nan,nan,nan
7.625498,9.555536e-05,0.0,nan,nan,nan
7.709077,9.55286e-05,0.0,nan,nan,nan
7.792644,9.544434e-05,0.0,nan,nan,nan
7.876634,9.539545e-05,0.0,nan,nan,nan
7.960148,9.530802e-05,0.0,nan,nan,nan
