#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 565
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1757954058.594838
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,7.465178e-05,nan,nan,nan
-0.05,7.420774e-05,nan,nan,nan
-0.1,7.309921e-05,nan,nan,nan
-0.15000000000000002,7.188619e-05,nan,nan,nan
-0.2,7.059598e-05,nan,nan,nan
-0.25,6.93154e-05,nan,nan,nan
-0.30000000000000004,6.803774e-05,nan,nan,nan
-0.35000000000000003,6.668684e-05,nan,nan,nan
-0.4,6.536206e-05,nan,nan,nan
-0.45,6.38623e-05,nan,nan,nan
-0.5,6.232414e-05,nan,nan,nan
-0.55,6.077748e-05,nan,nan,nan
-0.6000000000000001,5.912651e-05,nan,nan,nan
-0.65,5.723472e-05,nan,nan,nan
-0.7000000000000001,5.545867e-05,nan,nan,nan
-0.75,5.329416e-05,nan,nan,nan
-0.8,5.114195e-05,nan,nan,nan
-0.8500000000000001,4.875723e-05,nan,nan,nan
-0.9,4.655316e-05,nan,nan,nan
-0.9500000000000001,4.38693e-05,nan,nan,nan
-1.0,4.14126e-05,nan,nan,nan
-1.05,3.885267e-05,nan,nan,nan
-1.1,3.636058e-05,nan,nan,nan
-1.1500000000000001,3.429506e-05,nan,nan,nan
-1.2000000000000002,3.250945e-05,nan,nan,nan
-1.25,3.118728e-05,nan,nan,nan
-1.3,3.039867e-05,nan,nan,nan
-1.35,3.001566e-05,nan,nan,nan
-1.4000000000000001,2.989877e-05,nan,nan,nan
-1.4500000000000002,3.005922e-05,nan,nan,nan
-1.5,3.035379e-05,nan,nan,nan
-1.55,3.077726e-05,nan,nan,nan
-1.6,3.113509e-05,nan,nan,nan
-1.6500000000000001,3.153866e-05,nan,nan,nan
-1.7000000000000002,3.18708e-05,nan,nan,nan
-1.75,3.223273e-05,nan,nan,nan
-1.8,3.244494e-05,nan,nan,nan
-1.85,3.262618e-05,nan,nan,nan
-1.9000000000000001,3.267836e-05,nan,nan,nan
-1.9500000000000002,3.265107e-05,nan,nan,nan
-2.0,3.245848e-05,nan,nan,nan
-2.0500000000000003,3.220884e-05,nan,nan,nan
-2.1,3.178238e-05,nan,nan,nan
-2.15,3.12767e-05,nan,nan,nan
-2.2,3.060735e-05,nan,nan,nan
-2.25,2.921161e-05,nan,nan,nan
-2.3000000000000003,2.877795e-05,nan,nan,nan
-2.35,2.779034e-05,nan,nan,nan
-2.4000000000000004,2.670812e-05,nan,nan,nan
-2.45,2.575244e-05,nan,nan,nan
-2.5,2.514328e-05,nan,nan,nan
-2.5500000000000003,2.51015e-05,nan,nan,nan
-2.6,2.583295e-05,nan,nan,nan
-2.6500000000000004,2.766339e-05,nan,nan,nan
-2.7,3.015691e-05,nan,nan,nan
-2.75,3.342706e-05,nan,nan,nan
-2.8000000000000003,3.669308e-05,nan,nan,nan
-2.85,4.017936e-05,nan,nan,nan
-2.9000000000000004,4.361787e-05,nan,nan,nan
-2.95,4.695425e-05,nan,nan,nan
-3.0,5.021245e-05,nan,nan,nan
-3.0500000000000003,5.320854e-05,nan,nan,nan
-3.1,5.55963e-05,nan,nan,nan
-3.1500000000000004,5.801274e-05,nan,nan,nan
-3.2,6.023726e-05,nan,nan,nan
