#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 565
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1757960740.6311085
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,6.245297e-05,nan,nan,nan
-0.05,6.19955e-05,nan,nan,nan
-0.1,6.062394e-05,nan,nan,nan
-0.15000000000000002,5.929197e-05,nan,nan,nan
-0.2,5.780036e-05,nan,nan,nan
-0.25,5.537535e-05,nan,nan,nan
-0.30000000000000004,5.455125e-05,nan,nan,nan
-0.35000000000000003,5.273724e-05,nan,nan,nan
-0.4,5.110574e-05,nan,nan,nan
-0.45,4.922898e-05,nan,nan,nan
-0.5,4.734626e-05,nan,nan,nan
-0.55,4.528088e-05,nan,nan,nan
-0.6000000000000001,4.181354e-05,nan,nan,nan
-0.65,4.078478e-05,nan,nan,nan
-0.7000000000000001,3.87322e-05,nan,nan,nan
-0.75,3.651996e-05,nan,nan,nan
-0.8,3.442451e-05,nan,nan,nan
-0.8500000000000001,3.248311e-05,nan,nan,nan
-0.9,3.076056e-05,nan,nan,nan
-0.9500000000000001,2.840468e-05,nan,nan,nan
-1.0,2.788996e-05,nan,nan,nan
-1.05,2.6759e-05,nan,nan,nan
-1.1,2.568727e-05,nan,nan,nan
-1.1500000000000001,2.464298e-05,nan,nan,nan
-1.2000000000000002,2.355824e-05,nan,nan,nan
-1.25,2.241564e-05,nan,nan,nan
-1.3,2.113598e-05,nan,nan,nan
-1.35,2.09067e-05,nan,nan,nan
-1.4000000000000001,2.052426e-05,nan,nan,nan
-1.4500000000000002,2.035383e-05,nan,nan,nan
-1.5,2.039872e-05,nan,nan,nan
-1.55,2.064051e-05,nan,nan,nan
-1.6,2.115651e-05,nan,nan,nan
-1.6500000000000001,2.254764e-05,nan,nan,nan
-1.7000000000000002,2.322991e-05,nan,nan,nan
-1.75,2.488991e-05,nan,nan,nan
-1.8,2.69388e-05,nan,nan,nan
-1.85,2.907367e-05,nan,nan,nan
-1.9000000000000001,3.144522e-05,nan,nan,nan
-1.9500000000000002,3.393818e-05,nan,nan,nan
-2.0,3.82857e-05,nan,nan,nan
-2.0500000000000003,3.941731e-05,nan,nan,nan
-2.1,4.225154e-05,nan,nan,nan
-2.15,4.683331e-05,nan,nan,nan
-2.2,4.798673e-05,nan,nan,nan
-2.25,5.065541e-05,nan,nan,nan
-2.3000000000000003,5.32658e-05,nan,nan,nan
-2.35,5.56412e-05,nan,nan,nan
-2.4000000000000004,5.783432e-05,nan,nan,nan
-2.45,5.97937e-05,nan,nan,nan
-2.5,6.290174e-05,nan,nan,nan
-2.5500000000000003,6.358106e-05,nan,nan,nan
-2.6,6.534238e-05,nan,nan,nan
-2.6500000000000004,6.682576e-05,nan,nan,nan
-2.7,6.84158e-05,nan,nan,nan
-2.75,6.98595e-05,nan,nan,nan
-2.8000000000000003,7.115023e-05,nan,nan,nan
-2.85,7.316442e-05,nan,nan,nan
-2.9000000000000004,7.381865e-05,nan,nan,nan
-2.95,7.509476e-05,nan,nan,nan
-3.0,7.636203e-05,nan,nan,nan
-3.0500000000000003,7.750238e-05,nan,nan,nan
-3.1,7.925978e-05,nan,nan,nan
-3.1500000000000004,7.967275e-05,nan,nan,nan
-3.2,8.075854e-05,nan,nan,nan
-3.25,8.169158e-05,nan,nan,nan
-3.3000000000000003,8.276674e-05,nan,nan,nan
-3.35,8.373167e-05,nan,nan,nan
-3.4000000000000004,8.463612e-05,nan,nan,nan
-3.45,8.5587e-05,nan,nan,nan
-3.5,8.642497e-05,nan,nan,nan
-3.5500000000000003,8.728895e-05,nan,nan,nan
-3.6,8.818737e-05,nan,nan,nan
-3.6500000000000004,8.901717e-05,nan,nan,nan
-3.7,8.990974e-05,nan,nan,nan
-3.75,9.088614e-05,nan,nan,nan
-3.8000000000000003,9.164198e-05,nan,nan,nan
-3.85,9.238935e-05,nan,nan,nan
-3.9000000000000004,9.317521e-05,nan,nan,nan
-3.95,9.394063e-05,nan,nan,nan
-4.0,9.467393e-05,nan,nan,nan
-4.05,9.532015e-05,nan,nan,nan
-4.1000000000000005,9.600259e-05,nan,nan,nan
-4.15,9.674843e-05,nan,nan,nan
-4.2,9.736717e-05,nan,nan,nan
-4.25,9.805406e-05,nan,nan,nan
-4.3,9.868706e-05,nan,nan,nan
-4.3500000000000005,9.936367e-05,nan,nan,nan
-4.4,9.999681e-05,nan,nan,nan
-4.45,0.0001005303,nan,nan,nan
-4.5,0.0001012222,nan,nan,nan
-4.55,0.0001017023,nan,nan,nan
-4.6000000000000005,0.0001022593,nan,nan,nan
-4.65,0.0001027711,nan,nan,nan
-4.7,0.0001032593,nan,nan,nan
-4.75,0.0001040574,nan,nan,nan
-4.800000000000001,0.0001042134,nan,nan,nan
-4.8500000000000005,0.0001046004,nan,nan,nan
-4.9,0.0001050801,nan,nan,nan
-4.95,0.0001054661,nan,nan,nan
-5.0,0.0001061064,nan,nan,nan
-4.95,0.0001055028,nan,nan,nan
-4.9,0.000104486,nan,nan,nan
-4.8500000000000005,0.0001035599,nan,nan,nan
-4.800000000000001,0.0001027117,nan,nan,nan
-4.750000000000001,0.0001018349,nan,nan,nan
-4.700000000000001,0.000101001,nan,nan,nan
-4.650000000000001,9.98475e-05,nan,nan,nan
-4.600000000000001,9.945197e-05,nan,nan,nan
-4.550000000000002,9.862333e-05,nan,nan,nan
-4.500000000000002,9.78322e-05,nan,nan,nan
-4.450000000000002,9.702034e-05,nan,nan,nan
-4.400000000000002,9.616497e-05,nan,nan,nan
-4.350000000000002,9.536951e-05,nan,nan,nan
-4.3000000000000025,9.450842e-05,nan,nan,nan
-4.250000000000003,9.366767e-05,nan,nan,nan
-4.200000000000003,9.295875e-05,nan,nan,nan
-4.150000000000003,9.211941e-05,nan,nan,nan
-4.100000000000003,9.135868e-05,nan,nan,nan
-4.050000000000003,9.015982e-05,nan,nan,nan
-4.0000000000000036,8.973479e-05,nan,nan,nan
-3.9500000000000037,8.894623e-05,nan,nan,nan
-3.900000000000004,8.81641e-05,nan,nan,nan
-3.850000000000004,8.733015e-05,nan,nan,nan
-3.8000000000000043,8.594795e-05,nan,nan,nan
-3.7500000000000044,8.570214e-05,nan,nan,nan
-3.7000000000000046,8.482212e-05,nan,nan,nan
-3.650000000000005,8.325931e-05,nan,nan,nan
-3.600000000000005,8.288608e-05,nan,nan,nan
-3.550000000000005,8.205062e-05,nan,nan,nan
-3.5000000000000053,8.10966e-05,nan,nan,nan
-3.4500000000000055,8.014817e-05,nan,nan,nan
-3.4000000000000057,7.858072e-05,nan,nan,nan
-3.350000000000006,7.81639e-05,nan,nan,nan
-3.300000000000006,7.722608e-05,nan,nan,nan
-3.250000000000006,7.551005e-05,nan,nan,nan
-3.2000000000000064,7.517968e-05,nan,nan,nan
-3.1500000000000066,7.405603e-05,nan,nan,nan
-3.1000000000000068,7.297287e-05,nan,nan,nan
-3.050000000000007,7.176907e-05,nan,nan,nan
-3.000000000000007,6.998662e-05,nan,nan,nan
-2.9500000000000073,6.954959e-05,nan,nan,nan
-2.9000000000000075,6.819035e-05,nan,nan,nan
-2.8500000000000076,6.688439e-05,nan,nan,nan
-2.800000000000008,6.566436e-05,nan,nan,nan
-2.750000000000008,6.428037e-05,nan,nan,nan
-2.700000000000008,6.29029e-05,nan,nan,nan
-2.6500000000000083,6.053045e-05,nan,nan,nan
-2.6000000000000085,5.999283e-05,nan,nan,nan
-2.5500000000000087,5.83018e-05,nan,nan,nan
-2.500000000000009,5.673938e-05,nan,nan,nan
-2.450000000000009,5.48666e-05,nan,nan,nan
-2.4000000000000092,5.300899e-05,nan,nan,nan
-2.3500000000000094,5.110789e-05,nan,nan,nan
-2.3000000000000096,4.772216e-05,nan,nan,nan
-2.2500000000000098,4.696393e-05,nan,nan,nan
-2.20000000000001,4.4663e-05,nan,nan,nan
-2.15000000000001,4.211099e-05,nan,nan,nan
-2.1000000000000103,3.962466e-05,nan,nan,nan
-2.0500000000000105,3.71578e-05,nan,nan,nan
-2.0000000000000107,3.447823e-05,nan,nan,nan
-1.9500000000000108,3.023941e-05,nan,nan,nan
-1.900000000000011,2.930558e-05,nan,nan,nan
-1.8500000000000112,2.668635e-05,nan,nan,nan
-1.8000000000000114,2.444674e-05,nan,nan,nan
-1.7500000000000115,2.254411e-05,nan,nan,nan
-1.7000000000000117,2.084201e-05,nan,nan,nan
-1.650000000000012,1.939177e-05,nan,nan,nan
-1.600000000000012,1.803088e-05,nan,nan,nan
-1.5500000000000123,1.784962e-05,nan,nan,nan
-1.5000000000000124,1.768508e-05,nan,nan,nan
-1.4500000000000126,1.780412e-05,nan,nan,nan
-1.4000000000000128,1.823067e-05,nan,nan,nan
-1.350000000000013,1.916684e-05,nan,nan,nan
-1.3000000000000131,2.039355e-05,nan,nan,nan
-1.2500000000000133,2.337846e-05,nan,nan,nan
-1.2000000000000135,2.404045e-05,nan,nan,nan
-1.1500000000000137,2.631151e-05,nan,nan,nan
-1.1000000000000139,2.850141e-05,nan,nan,nan
-1.050000000000014,3.075443e-05,nan,nan,nan
-1.0000000000000142,3.291114e-05,nan,nan,nan
-0.9500000000000144,3.511561e-05,nan,nan,nan
-0.9000000000000146,3.706664e-05,nan,nan,nan
-0.8500000000000147,3.905434e-05,nan,nan,nan
-0.8000000000000149,4.076898e-05,nan,nan,nan
-0.7500000000000151,4.256149e-05,nan,nan,nan
-0.7000000000000153,4.408032e-05,nan,nan,nan
-0.6500000000000155,4.583493e-05,nan,nan,nan
-0.6000000000000156,4.722299e-05,nan,nan,nan
-0.5500000000000158,4.863259e-05,nan,nan,nan
-0.500000000000016,4.988236e-05,nan,nan,nan
-0.45000000000001616,5.120661e-05,nan,nan,nan
-0.40000000000001634,5.245169e-05,nan,nan,nan
-0.3500000000000165,5.364453e-05,nan,nan,nan
-0.3000000000000167,5.488733e-05,nan,nan,nan
-0.2500000000000169,5.582243e-05,nan,nan,nan
-0.20000000000001705,5.705876e-05,nan,nan,nan
-0.15000000000001723,5.832291e-05,nan,nan,nan
-0.10000000000001741,5.937511e-05,nan,nan,nan
-0.050000000000017586,6.128462e-05,nan,nan,nan
-1.7763568394002505e-14,6.171418e-05,nan,nan,nan
0.04999999999998206,6.322198e-05,nan,nan,nan
0.09999999999998188,6.440782e-05,nan,nan,nan
0.1499999999999817,6.549057e-05,nan,nan,nan
0.19999999999998153,6.668762e-05,nan,nan,nan
0.24999999999998135,6.768852e-05,nan,nan,nan
0.29999999999998117,6.865086e-05,nan,nan,nan
0.349999999999981,6.985393e-05,nan,nan,nan
0.3999999999999808,7.088372e-05,nan,nan,nan
0.44999999999998064,7.213283e-05,nan,nan,nan
0.49999999999998046,7.323417e-05,nan,nan,nan
0.5499999999999803,7.438486e-05,nan,nan,nan
0.5999999999999801,7.5316e-05,nan,nan,nan
0.6499999999999799,7.648927e-05,nan,nan,nan
0.6999999999999797,7.745433e-05,nan,nan,nan
0.7499999999999796,7.835349e-05,nan,nan,nan
0.7999999999999794,7.930096e-05,nan,nan,nan
0.8499999999999792,8.017382e-05,nan,nan,nan
0.899999999999979,8.110292e-05,nan,nan,nan
0.9499999999999789,8.211401e-05,nan,nan,nan
0.9999999999999787,8.30081e-05,nan,nan,nan
1.0499999999999785,8.392027e-05,nan,nan,nan
1.0999999999999783,8.487058e-05,nan,nan,nan
1.1499999999999782,8.575722e-05,nan,nan,nan
1.199999999999978,8.666293e-05,nan,nan,nan
1.2499999999999778,8.761138e-05,nan,nan,nan
