#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: Light testing 850 mn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.53 V
#	Laser wavelength: 565
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -5.7 V
#Metadata:
#	Start time: 1757957025.8528507
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,0.0001133802,0.0,nan,nan,nan
0.0837103,0.0001116988,0.0,nan,nan,nan
0.1672665,0.0001104187,0.0,nan,nan,nan
0.2949525,0.0001088633,0.0,nan,nan,nan
0.3784486,0.0001079727,0.0,nan,nan,nan
0.4621313,0.0001070841,0.0,nan,nan,nan
0.5455183,0.0001063003,0.0,nan,nan,nan
0.6292287,0.0001056694,0.0,nan,nan,nan
0.7127188,0.0001048747,0.0,nan,nan,nan
0.7962083,0.0001043623,0.0,nan,nan,nan
0.8897976,0.0001037801,0.0,nan,nan,nan
0.9737991,0.0001032939,0.0,nan,nan,nan
1.074867,0.0001027163,0.0,nan,nan,nan
1.158462,0.0001023146,0.0,nan,nan,nan
1.24182,0.0001019625,0.0,nan,nan,nan
1.325757,0.0001016802,0.0,nan,nan,nan
1.409401,0.0001013079,0.0,nan,nan,nan
1.493057,0.0001009489,0.0,nan,nan,nan
1.576554,0.0001006446,0.0,nan,nan,nan
1.678925,0.0001002579,0.0,nan,nan,nan
1.762772,9.99374e-05,0.0,nan,nan,nan
1.846165,9.968244e-05,0.0,nan,nan,nan
1.929923,9.943262e-05,0.0,nan,nan,nan
2.013499,9.921351e-05,0.0,nan,nan,nan
2.097558,9.895888e-05,0.0,nan,nan,nan
2.18125,9.870211e-05,0.0,nan,nan,nan
2.276832,9.854133e-05,0.0,nan,nan,nan
2.360258,9.833163e-05,0.0,nan,nan,nan
2.458812,9.798999e-05,0.0,nan,nan,nan
2.543771,9.780852e-05,0.0,nan,nan,nan
2.627134,9.763527e-05,0.0,nan,nan,nan
2.710758,9.741871e-05,0.0,nan,nan,nan
2.794355,9.721382e-05,0.0,nan,nan,nan
2.886419,9.697129e-05,0.0,nan,nan,nan
2.970173,9.681263e-05,0.0,nan,nan,nan
3.073201,9.66503e-05,0.0,nan,nan,nan
3.156558,9.644448e-05,0.0,nan,nan,nan
3.240016,9.627055e-05,0.0,nan,nan,nan
3.323444,9.616454e-05,0.0,nan,nan,nan
3.409804,9.601557e-05,0.0,nan,nan,nan
3.522492,9.583699e-05,0.0,nan,nan,nan
3.606183,9.569652e-05,0.0,nan,nan,nan
3.689816,9.545757e-05,0.0,nan,nan,nan
3.773298,9.539568e-05,0.0,nan,nan,nan
3.856701,9.5182e-05,0.0,nan,nan,nan
3.940385,9.503928e-05,0.0,nan,nan,nan
4.024003,9.484868e-05,0.0,nan,nan,nan
4.120009,9.485211e-05,0.0,nan,nan,nan
4.203432,9.469978e-05,0.0,nan,nan,nan
4.291432,9.461828e-05,0.0,nan,nan,nan
4.375031,9.44359e-05,0.0,nan,nan,nan
4.458408,9.431397e-05,0.0,nan,nan,nan
4.5418,9.41847e-05,0.0,nan,nan,nan
4.625379,9.410616e-05,0.0,nan,nan,nan
4.709047,9.403768e-05,0.0,nan,nan,nan
4.792383,9.391188e-05,0.0,nan,nan,nan
4.875809,9.378755e-05,0.0,nan,nan,nan
4.95939,9.367467e-05,0.0,nan,nan,nan
5.070163,9.358517e-05,0.0,nan,nan,nan
5.154274,9.352202e-05,0.0,nan,nan,nan
5.237809,9.345081e-05,0.0,nan,nan,nan
5.32116,9.325965e-05,0.0,nan,nan,nan
5.404634,9.320438e-05,0.0,nan,nan,nan
5.522423,9.321159e-05,0.0,nan,nan,nan
5.605769,9.308805e-05,0.0,nan,nan,nan
5.689176,9.294369e-05,0.0,nan,nan,nan
5.773071,9.295714e-05,0.0,nan,nan,nan
5.856419,9.285057e-05,0.0,nan,nan,nan
5.939862,9.281197e-05,0.0,nan,nan,nan
6.023309,9.272806e-05,0.0,nan,nan,nan
6.118491,9.265913e-05,0.0,nan,nan,nan
6.202502,9.251043e-05,0.0,nan,nan,nan
6.305594,9.246293e-05,0.0,nan,nan,nan
6.389153,9.23715e-05,0.0,nan,nan,nan
6.472745,9.226964e-05,0.0,nan,nan,nan
6.556427,9.22639e-05,0.0,nan,nan,nan
6.639811,9.22154e-05,0.0,nan,nan,nan
6.729806,9.206644e-05,0.0,nan,nan,nan
6.81352,9.200632e-05,0.0,nan,nan,nan
6.913121,9.193389e-05,0.0,nan,nan,nan
6.996811,9.185255e-05,0.0,nan,nan,nan
7.080346,9.174443e-05,0.0,nan,nan,nan
7.164113,9.173911e-05,0.0,nan,nan,nan
7.247795,9.163933e-05,0.0,nan,nan,nan
7.331174,9.165469e-05,0.0,nan,nan,nan
7.414633,9.157468e-05,0.0,nan,nan,nan
7.510619,9.154526e-05,0.0,nan,nan,nan
7.594116,9.144202e-05,0.0,nan,nan,nan
7.683774,9.141648e-05,0.0,nan,nan,nan
7.767759,9.132594e-05,0.0,nan,nan,nan
7.851296,9.128932e-05,0.0,nan,nan,nan
7.934736,9.123248e-05,0.0,nan,nan,nan
8.018279,9.113187e-05,0.0,nan,nan,nan
8.102101,9.110413e-05,0.0,nan,nan,nan
8.185743,9.101289e-05,0.0,nan,nan,nan
8.292071,9.095079e-05,0.0,nan,nan,nan
8.375562,9.086295e-05,0.0,nan,nan,nan
8.458956,9.082685e-05,0.0,nan,nan,nan
8.542586,9.076902e-05,0.0,nan,nan,nan
8.626219,9.083733e-05,0.0,nan,nan,nan
8.709656,9.069826e-05,0.0,nan,nan,nan
8.793381,9.057393e-05,0.0,nan,nan,nan
8.913358,9.057327e-05,0.0,nan,nan,nan
8.997123,9.051587e-05,0.0,nan,nan,nan
9.080799,9.038475e-05,0.0,nan,nan,nan
9.16442,9.036125e-05,0.0,nan,nan,nan
9.247872,9.03369e-05,0.0,nan,nan,nan
9.343037,9.033255e-05,0.0,nan,nan,nan
9.426467,9.024306e-05,0.0,nan,nan,nan
9.512017,9.022494e-05,0.0,nan,nan,nan
9.5955,9.010023e-05,0.0,nan,nan,nan
9.679186,9.007455e-05,0.0,nan,nan,nan
9.762824,8.997822e-05,0.0,nan,nan,nan
9.846305,9.006148e-05,0.0,nan,nan,nan
9.963902,9.004691e-05,0.0,nan,nan,nan
