#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 565
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1757954583.3371472
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,7.812624e-05,nan,nan,nan
-0.05,7.775833e-05,nan,nan,nan
-0.1,7.67397e-05,nan,nan,nan
-0.15000000000000002,7.572833e-05,nan,nan,nan
-0.2,7.47484e-05,nan,nan,nan
-0.25,7.366748e-05,nan,nan,nan
-0.30000000000000004,7.258906e-05,nan,nan,nan
-0.35000000000000003,7.140916e-05,nan,nan,nan
-0.4,7.038006e-05,nan,nan,nan
-0.45,6.91929e-05,nan,nan,nan
-0.5,6.807967e-05,nan,nan,nan
-0.55,6.686871e-05,nan,nan,nan
-0.6000000000000001,6.553871e-05,nan,nan,nan
-0.65,6.430264e-05,nan,nan,nan
-0.7000000000000001,6.290258e-05,nan,nan,nan
-0.75,6.133232e-05,nan,nan,nan
-0.8,5.9953e-05,nan,nan,nan
-0.8500000000000001,5.83651e-05,nan,nan,nan
-0.9,5.690028e-05,nan,nan,nan
-0.9500000000000001,5.507992e-05,nan,nan,nan
-1.0,5.339063e-05,nan,nan,nan
-1.05,5.153877e-05,nan,nan,nan
-1.1,4.96545e-05,nan,nan,nan
-1.1500000000000001,4.75888e-05,nan,nan,nan
-1.2000000000000002,4.550346e-05,nan,nan,nan
-1.25,4.289326e-05,nan,nan,nan
-1.3,4.093694e-05,nan,nan,nan
-1.35,3.862925e-05,nan,nan,nan
-1.4000000000000001,3.65331e-05,nan,nan,nan
-1.4500000000000002,3.446408e-05,nan,nan,nan
-1.5,3.249272e-05,nan,nan,nan
-1.55,3.096976e-05,nan,nan,nan
-1.6,2.988519e-05,nan,nan,nan
-1.6500000000000001,2.884635e-05,nan,nan,nan
-1.7000000000000002,2.792598e-05,nan,nan,nan
-1.75,2.7099e-05,nan,nan,nan
-1.8,2.629304e-05,nan,nan,nan
-1.85,2.551077e-05,nan,nan,nan
-1.9000000000000001,2.488791e-05,nan,nan,nan
-1.9500000000000002,2.422958e-05,nan,nan,nan
-2.0,2.380047e-05,nan,nan,nan
-2.0500000000000003,2.354564e-05,nan,nan,nan
-2.1,2.343889e-05,nan,nan,nan
-2.15,2.358966e-05,nan,nan,nan
-2.2,2.387709e-05,nan,nan,nan
-2.25,2.447287e-05,nan,nan,nan
-2.3000000000000003,2.528452e-05,nan,nan,nan
-2.35,2.633717e-05,nan,nan,nan
-2.4000000000000004,2.759584e-05,nan,nan,nan
-2.45,2.914957e-05,nan,nan,nan
-2.5,3.099681e-05,nan,nan,nan
-2.5500000000000003,3.329213e-05,nan,nan,nan
-2.6,3.575531e-05,nan,nan,nan
-2.6500000000000004,3.837625e-05,nan,nan,nan
-2.7,4.108334e-05,nan,nan,nan
-2.75,4.383423e-05,nan,nan,nan
-2.8000000000000003,4.623615e-05,nan,nan,nan
-2.85,4.862225e-05,nan,nan,nan
-2.9000000000000004,5.089374e-05,nan,nan,nan
-2.95,5.304607e-05,nan,nan,nan
-3.0,5.518044e-05,nan,nan,nan
-3.0500000000000003,5.733777e-05,nan,nan,nan
-3.1,5.909309e-05,nan,nan,nan
-3.1500000000000004,6.084663e-05,nan,nan,nan
-3.2,6.254786e-05,nan,nan,nan
-3.25,6.414974e-05,nan,nan,nan
-3.3000000000000003,6.565386e-05,nan,nan,nan
-3.35,6.721965e-05,nan,nan,nan
-3.4000000000000004,6.860444e-05,nan,nan,nan
-3.45,7.001384e-05,nan,nan,nan
-3.5,7.135369e-05,nan,nan,nan
-3.5500000000000003,7.263607e-05,nan,nan,nan
-3.6,7.393246e-05,nan,nan,nan
-3.6500000000000004,7.515972e-05,nan,nan,nan
-3.7,7.645597e-05,nan,nan,nan
-3.75,7.772413e-05,nan,nan,nan
-3.8000000000000003,7.883306e-05,nan,nan,nan
-3.85,7.991426e-05,nan,nan,nan
-3.9000000000000004,8.100116e-05,nan,nan,nan
-3.95,8.211948e-05,nan,nan,nan
-4.0,8.319336e-05,nan,nan,nan
-4.05,8.404638e-05,nan,nan,nan
-4.1000000000000005,8.501703e-05,nan,nan,nan
-4.15,8.598934e-05,nan,nan,nan
-4.2,8.692651e-05,nan,nan,nan
-4.25,8.79054e-05,nan,nan,nan
-4.3,8.866296e-05,nan,nan,nan
-4.3500000000000005,9.00643e-05,nan,nan,nan
-4.4,9.03575e-05,nan,nan,nan
-4.45,9.117344e-05,nan,nan,nan
-4.5,9.207008e-05,nan,nan,nan
-4.55,9.285982e-05,nan,nan,nan
-4.6000000000000005,9.355528e-05,nan,nan,nan
-4.65,9.436253e-05,nan,nan,nan
-4.7,9.515618e-05,nan,nan,nan
-4.75,9.586193e-05,nan,nan,nan
-4.800000000000001,9.659424e-05,nan,nan,nan
-4.8500000000000005,9.733818e-05,nan,nan,nan
-4.9,9.798876e-05,nan,nan,nan
-4.95,9.865956e-05,nan,nan,nan
-5.0,9.933209e-05,nan,nan,nan
-4.95,9.930243e-05,nan,nan,nan
-4.9,9.844432e-05,nan,nan,nan
-4.8500000000000005,9.752169e-05,nan,nan,nan
-4.800000000000001,9.673626e-05,nan,nan,nan
-4.750000000000001,9.583365e-05,nan,nan,nan
-4.700000000000001,9.498092e-05,nan,nan,nan
-4.650000000000001,9.411979e-05,nan,nan,nan
-4.600000000000001,9.325761e-05,nan,nan,nan
-4.550000000000002,9.236911e-05,nan,nan,nan
-4.500000000000002,9.156748e-05,nan,nan,nan
-4.450000000000002,9.06627e-05,nan,nan,nan
-4.400000000000002,8.977034e-05,nan,nan,nan
-4.350000000000002,8.892857e-05,nan,nan,nan
-4.3000000000000025,8.797372e-05,nan,nan,nan
-4.250000000000003,8.702072e-05,nan,nan,nan
-4.200000000000003,8.607106e-05,nan,nan,nan
-4.150000000000003,8.514931e-05,nan,nan,nan
-4.100000000000003,8.422475e-05,nan,nan,nan
-4.050000000000003,8.317008e-05,nan,nan,nan
-4.0000000000000036,8.223678e-05,nan,nan,nan
-3.9500000000000037,8.122317e-05,nan,nan,nan
-3.900000000000004,8.020661e-05,nan,nan,nan
-3.850000000000004,7.914629e-05,nan,nan,nan
-3.8000000000000043,7.794052e-05,nan,nan,nan
-3.7500000000000044,7.690729e-05,nan,nan,nan
-3.7000000000000046,7.577462e-05,nan,nan,nan
-3.650000000000005,7.440326e-05,nan,nan,nan
-3.600000000000005,7.315678e-05,nan,nan,nan
-3.550000000000005,7.195573e-05,nan,nan,nan
-3.5000000000000053,7.059023e-05,nan,nan,nan
-3.4500000000000055,6.925561e-05,nan,nan,nan
-3.4000000000000057,6.80142e-05,nan,nan,nan
-3.350000000000006,6.666e-05,nan,nan,nan
-3.300000000000006,6.516944e-05,nan,nan,nan
-3.250000000000006,6.281737e-05,nan,nan,nan
-3.2000000000000064,6.202258e-05,nan,nan,nan
-3.1500000000000066,6.04296e-05,nan,nan,nan
-3.1000000000000068,5.8803e-05,nan,nan,nan
-3.050000000000007,5.690822e-05,nan,nan,nan
-3.000000000000007,5.520689e-05,nan,nan,nan
-2.9500000000000073,5.325913e-05,nan,nan,nan
-2.9000000000000075,5.114971e-05,nan,nan,nan
-2.8500000000000076,4.911984e-05,nan,nan,nan
-2.800000000000008,4.696592e-05,nan,nan,nan
-2.750000000000008,4.452154e-05,nan,nan,nan
