#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 565
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1757956905.998305
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,6.325157e-05,nan,nan,nan
-0.05,6.269398e-05,nan,nan,nan
-0.1,6.056683e-05,nan,nan,nan
-0.15000000000000002,5.991061e-05,nan,nan,nan
-0.2,5.832932e-05,nan,nan,nan
-0.25,5.671439e-05,nan,nan,nan
-0.30000000000000004,5.494786e-05,nan,nan,nan
-0.35000000000000003,5.302933e-05,nan,nan,nan
-0.4,5.122362e-05,nan,nan,nan
-0.45,4.784709e-05,nan,nan,nan
-0.5,4.702817e-05,nan,nan,nan
-0.55,4.47132e-05,nan,nan,nan
-0.6000000000000001,4.227575e-05,nan,nan,nan
-0.65,3.965894e-05,nan,nan,nan
-0.7000000000000001,3.556671e-05,nan,nan,nan
-0.75,3.476387e-05,nan,nan,nan
-0.8,3.251472e-05,nan,nan,nan
-0.8500000000000001,3.101859e-05,nan,nan,nan
-0.9,2.999549e-05,nan,nan,nan
-0.9500000000000001,2.918895e-05,nan,nan,nan
-1.0,2.910496e-05,nan,nan,nan
-1.05,2.897319e-05,nan,nan,nan
-1.1,2.89456e-05,nan,nan,nan
-1.1500000000000001,2.880099e-05,nan,nan,nan
-1.2000000000000002,2.864728e-05,nan,nan,nan
-1.25,2.845462e-05,nan,nan,nan
-1.3,2.808014e-05,nan,nan,nan
-1.35,2.786673e-05,nan,nan,nan
-1.4000000000000001,2.752673e-05,nan,nan,nan
-1.4500000000000002,2.714927e-05,nan,nan,nan
-1.5,2.679115e-05,nan,nan,nan
-1.55,2.646574e-05,nan,nan,nan
-1.6,2.644725e-05,nan,nan,nan
-1.6500000000000001,2.662545e-05,nan,nan,nan
-1.7000000000000002,2.706977e-05,nan,nan,nan
-1.75,2.779425e-05,nan,nan,nan
-1.8,2.97013e-05,nan,nan,nan
-1.85,3.037457e-05,nan,nan,nan
-1.9000000000000001,3.210522e-05,nan,nan,nan
-1.9500000000000002,3.401086e-05,nan,nan,nan
-2.0,3.612105e-05,nan,nan,nan
-2.0500000000000003,3.852789e-05,nan,nan,nan
-2.1,4.078854e-05,nan,nan,nan
-2.15,4.34045e-05,nan,nan,nan
-2.2,4.554053e-05,nan,nan,nan
-2.25,4.788367e-05,nan,nan,nan
-2.3000000000000003,5.02533e-05,nan,nan,nan
-2.35,5.255546e-05,nan,nan,nan
-2.4000000000000004,5.469922e-05,nan,nan,nan
-2.45,5.665681e-05,nan,nan,nan
-2.5,5.863504e-05,nan,nan,nan
-2.5500000000000003,6.060858e-05,nan,nan,nan
-2.6,6.242505e-05,nan,nan,nan
-2.6500000000000004,6.417883e-05,nan,nan,nan
-2.7,6.592611e-05,nan,nan,nan
-2.75,6.855209e-05,nan,nan,nan
-2.8000000000000003,6.909653e-05,nan,nan,nan
-2.85,7.061393e-05,nan,nan,nan
-2.9000000000000004,7.193096e-05,nan,nan,nan
-2.95,7.328711e-05,nan,nan,nan
-3.0,7.544784e-05,nan,nan,nan
-3.0500000000000003,7.60202e-05,nan,nan,nan
-3.1,7.709838e-05,nan,nan,nan
-3.1500000000000004,7.835247e-05,nan,nan,nan
-3.2,7.936374e-05,nan,nan,nan
-3.25,8.046679e-05,nan,nan,nan
-3.3000000000000003,8.148391e-05,nan,nan,nan
-3.35,8.253485e-05,nan,nan,nan
-3.4000000000000004,8.351995e-05,nan,nan,nan
-3.45,8.450623e-05,nan,nan,nan
-3.5,8.540824e-05,nan,nan,nan
-3.5500000000000003,8.633729e-05,nan,nan,nan
-3.6,8.725371e-05,nan,nan,nan
-3.6500000000000004,8.813716e-05,nan,nan,nan
-3.7,8.908341e-05,nan,nan,nan
-3.75,8.997875e-05,nan,nan,nan
-3.8000000000000003,9.119856e-05,nan,nan,nan
-3.85,9.154688e-05,nan,nan,nan
-3.9000000000000004,9.24047e-05,nan,nan,nan
-3.95,9.31479e-05,nan,nan,nan
-4.0,9.386674e-05,nan,nan,nan
-4.05,9.486621e-05,nan,nan,nan
-4.1000000000000005,9.516778e-05,nan,nan,nan
-4.15,9.588445e-05,nan,nan,nan
-4.2,9.654859e-05,nan,nan,nan
-4.25,9.754775e-05,nan,nan,nan
-4.3,9.770913e-05,nan,nan,nan
-4.3500000000000005,9.824752e-05,nan,nan,nan
-4.4,9.928511e-05,nan,nan,nan
-4.45,9.946773e-05,nan,nan,nan
-4.5,0.0001000474,nan,nan,nan
-4.55,0.0001006941,nan,nan,nan
-4.6000000000000005,0.0001012627,nan,nan,nan
-4.65,0.0001022205,nan,nan,nan
-4.7,0.0001021789,nan,nan,nan
-4.75,0.000103011,nan,nan,nan
-4.800000000000001,0.0001031558,nan,nan,nan
-4.8500000000000005,0.0001036147,nan,nan,nan
-4.9,0.0001039964,nan,nan,nan
-4.95,0.0001043959,nan,nan,nan
-5.0,0.0001046086,nan,nan,nan
-4.95,0.0001044483,nan,nan,nan
-4.9,0.0001034721,nan,nan,nan
-4.8500000000000005,0.0001026477,nan,nan,nan
-4.800000000000001,0.0001017048,nan,nan,nan
-4.750000000000001,0.0001003763,nan,nan,nan
-4.700000000000001,9.999298e-05,nan,nan,nan
-4.650000000000001,9.915072e-05,nan,nan,nan
-4.600000000000001,9.837709e-05,nan,nan,nan
-4.550000000000002,9.754243e-05,nan,nan,nan
-4.500000000000002,9.63587e-05,nan,nan,nan
-4.450000000000002,9.600823e-05,nan,nan,nan
-4.400000000000002,9.518816e-05,nan,nan,nan
-4.350000000000002,9.442659e-05,nan,nan,nan
-4.3000000000000025,9.36263e-05,nan,nan,nan
-4.250000000000003,9.285571e-05,nan,nan,nan
-4.200000000000003,9.213017e-05,nan,nan,nan
-4.150000000000003,9.089776e-05,nan,nan,nan
-4.100000000000003,9.052427e-05,nan,nan,nan
-4.050000000000003,8.971886e-05,nan,nan,nan
