#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 75
#	Information: Light testing 365 mn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.74 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -3.87 V
#Metadata:
#	Start time: 1757963947.0672176
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,0.000128238,0.0,nan,nan,nan
0.0834993,0.0001282188,0.0,nan,nan,nan
0.1669221,0.000128267,0.0,nan,nan,nan
0.2510486,0.000128273,0.0,nan,nan,nan
0.3350516,0.000128239,0.0,nan,nan,nan
0.4185849,0.0001282244,0.0,nan,nan,nan
0.5025017,0.0001282252,0.0,nan,nan,nan
0.5868667,0.0001282279,0.0,nan,nan,nan
0.6706969,0.0001282456,0.0,nan,nan,nan
0.7541482,0.0001282602,0.0,nan,nan,nan
0.8379408,0.000128251,0.0,nan,nan,nan
0.9213647,0.000128277,0.0,nan,nan,nan
1.005003,0.0001282685,0.0,nan,nan,nan
1.088531,0.0001282695,0.0,nan,nan,nan
1.172024,0.0001282551,0.0,nan,nan,nan
1.255656,0.0001282814,0.0,nan,nan,nan
1.339052,0.0001282841,0.0,nan,nan,nan
1.422628,0.000128258,0.0,nan,nan,nan
1.506427,0.0001282727,0.0,nan,nan,nan
1.590026,0.0001282584,0.0,nan,nan,nan
1.673699,0.0001282564,0.0,nan,nan,nan
1.757181,0.0001282619,0.0,nan,nan,nan
1.841271,0.0001282576,0.0,nan,nan,nan
1.925619,0.0001282514,0.0,nan,nan,nan
2.009133,0.0001282581,0.0,nan,nan,nan
2.092749,0.0001282438,0.0,nan,nan,nan
2.176264,0.0001282497,0.0,nan,nan,nan
2.26029,0.000128285,0.0,nan,nan,nan
2.343931,0.0001282799,0.0,nan,nan,nan
2.427518,0.0001282995,0.0,nan,nan,nan
2.511169,0.0001282826,0.0,nan,nan,nan
2.595026,0.0001282887,0.0,nan,nan,nan
2.678914,0.0001283103,0.0,nan,nan,nan
2.762565,0.000128289,0.0,nan,nan,nan
2.847003,0.0001282836,0.0,nan,nan,nan
2.930664,0.0001282608,0.0,nan,nan,nan
3.013985,0.000128294,0.0,nan,nan,nan
3.097407,0.0001282494,0.0,nan,nan,nan
3.180915,0.0001282818,0.0,nan,nan,nan
3.264652,0.0001282938,0.0,nan,nan,nan
3.34805,0.0001282911,0.0,nan,nan,nan
3.431535,0.0001283071,0.0,nan,nan,nan
3.515515,0.0001283061,0.0,nan,nan,nan
3.59918,0.0001282923,0.0,nan,nan,nan
3.682888,0.0001283067,0.0,nan,nan,nan
