#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760669864.602082
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,8.674367e-06,nan,nan,nan
-0.05,8.671031e-06,nan,nan,nan
-0.1,8.749492e-06,nan,nan,nan
-0.15000000000000002,9.11913e-06,nan,nan,nan
-0.2,9.730169e-06,nan,nan,nan
-0.25,1.05338e-05,nan,nan,nan
-0.30000000000000004,1.135827e-05,nan,nan,nan
-0.35000000000000003,1.228065e-05,nan,nan,nan
-0.4,1.32033e-05,nan,nan,nan
-0.45,1.405867e-05,nan,nan,nan
-0.5,1.486097e-05,nan,nan,nan
-0.55,1.562968e-05,nan,nan,nan
-0.6000000000000001,1.635451e-05,nan,nan,nan
-0.65,1.701715e-05,nan,nan,nan
-0.7000000000000001,1.766148e-05,nan,nan,nan
-0.75,1.82712e-05,nan,nan,nan
-0.8,1.885475e-05,nan,nan,nan
-0.8500000000000001,1.937319e-05,nan,nan,nan
-0.9,1.984786e-05,nan,nan,nan
-0.9500000000000001,2.032408e-05,nan,nan,nan
-1.0,2.07826e-05,nan,nan,nan
-1.05,2.116954e-05,nan,nan,nan
-1.1,2.158872e-05,nan,nan,nan
-1.1500000000000001,2.195248e-05,nan,nan,nan
-1.2000000000000002,2.231912e-05,nan,nan,nan
-1.25,2.265828e-05,nan,nan,nan
-1.3,2.29816e-05,nan,nan,nan
-1.35,2.32878e-05,nan,nan,nan
-1.4000000000000001,2.359109e-05,nan,nan,nan
-1.4500000000000002,2.38748e-05,nan,nan,nan
-1.5,2.418011e-05,nan,nan,nan
-1.55,2.44636e-05,nan,nan,nan
-1.6,2.471584e-05,nan,nan,nan
-1.6500000000000001,2.498138e-05,nan,nan,nan
-1.7000000000000002,2.523049e-05,nan,nan,nan
-1.75,2.547631e-05,nan,nan,nan
-1.8,2.569921e-05,nan,nan,nan
-1.85,2.592717e-05,nan,nan,nan
-1.9000000000000001,2.615998e-05,nan,nan,nan
-1.9500000000000002,2.635592e-05,nan,nan,nan
-2.0,2.657178e-05,nan,nan,nan
-2.0500000000000003,2.677669e-05,nan,nan,nan
-2.1,2.698821e-05,nan,nan,nan
-2.15,2.718212e-05,nan,nan,nan
-2.2,2.735916e-05,nan,nan,nan
-2.25,2.755817e-05,nan,nan,nan
-2.3000000000000003,2.77675e-05,nan,nan,nan
-2.35,2.794468e-05,nan,nan,nan
-2.4000000000000004,2.812085e-05,nan,nan,nan
-2.45,2.830247e-05,nan,nan,nan
-2.5,2.846901e-05,nan,nan,nan
-2.5500000000000003,2.865037e-05,nan,nan,nan
-2.6,2.881982e-05,nan,nan,nan
-2.6500000000000004,2.899511e-05,nan,nan,nan
-2.7,2.915125e-05,nan,nan,nan
-2.75,2.931888e-05,nan,nan,nan
-2.8000000000000003,2.948282e-05,nan,nan,nan
-2.85,2.962662e-05,nan,nan,nan
-2.9000000000000004,2.979125e-05,nan,nan,nan
-2.95,2.994065e-05,nan,nan,nan
-3.0,3.010573e-05,nan,nan,nan
-3.0500000000000003,3.025689e-05,nan,nan,nan
-3.1,3.039705e-05,nan,nan,nan
-3.1500000000000004,3.054527e-05,nan,nan,nan
-3.2,3.068456e-05,nan,nan,nan
-3.25,3.083135e-05,nan,nan,nan
-3.3000000000000003,3.098036e-05,nan,nan,nan
-3.35,3.112827e-05,nan,nan,nan
-3.4000000000000004,3.126038e-05,nan,nan,nan
-3.45,3.140159e-05,nan,nan,nan
-3.5,3.154626e-05,nan,nan,nan
-3.5500000000000003,3.168774e-05,nan,nan,nan
-3.6,3.182556e-05,nan,nan,nan
-3.6500000000000004,3.196579e-05,nan,nan,nan
-3.7,3.210094e-05,nan,nan,nan
-3.75,3.225103e-05,nan,nan,nan
-3.8000000000000003,3.239556e-05,nan,nan,nan
-3.85,3.251523e-05,nan,nan,nan
-3.9000000000000004,3.26415e-05,nan,nan,nan
-3.95,3.27977e-05,nan,nan,nan
-4.0,3.291602e-05,nan,nan,nan
-4.05,3.304742e-05,nan,nan,nan
-4.1000000000000005,3.318542e-05,nan,nan,nan
-4.15,3.331164e-05,nan,nan,nan
-4.2,3.343948e-05,nan,nan,nan
-4.25,3.357695e-05,nan,nan,nan
-4.3,3.370488e-05,nan,nan,nan
-4.3500000000000005,3.383314e-05,nan,nan,nan
-4.4,3.395965e-05,nan,nan,nan
-4.45,3.408347e-05,nan,nan,nan
-4.5,3.421909e-05,nan,nan,nan
-4.55,3.434967e-05,nan,nan,nan
-4.6000000000000005,3.447199e-05,nan,nan,nan
-4.65,3.460319e-05,nan,nan,nan
-4.7,3.473498e-05,nan,nan,nan
-4.75,3.486118e-05,nan,nan,nan
-4.800000000000001,3.498314e-05,nan,nan,nan
-4.8500000000000005,3.519197e-05,nan,nan,nan
-4.9,3.522978e-05,nan,nan,nan
-4.95,3.535768e-05,nan,nan,nan
-5.0,3.548021e-05,nan,nan,nan
-4.95,3.550048e-05,nan,nan,nan
-4.9,3.538193e-05,nan,nan,nan
-4.8500000000000005,3.525538e-05,nan,nan,nan
-4.800000000000001,3.51346e-05,nan,nan,nan
-4.750000000000001,3.500838e-05,nan,nan,nan
-4.700000000000001,3.488938e-05,nan,nan,nan
-4.650000000000001,3.476468e-05,nan,nan,nan
