#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760628361.4252045
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,9.016759e-06,nan,nan,nan
-0.05,8.906894e-06,nan,nan,nan
-0.1,8.724611e-06,nan,nan,nan
-0.15000000000000002,8.751058e-06,nan,nan,nan
-0.2,9.047124e-06,nan,nan,nan
-0.25,9.591156e-06,nan,nan,nan
-0.30000000000000004,1.031648e-05,nan,nan,nan
-0.35000000000000003,1.119674e-05,nan,nan,nan
-0.4,1.205626e-05,nan,nan,nan
-0.45,1.296353e-05,nan,nan,nan
-0.5,1.377763e-05,nan,nan,nan
-0.55,1.462857e-05,nan,nan,nan
-0.6000000000000001,1.54178e-05,nan,nan,nan
-0.65,1.614918e-05,nan,nan,nan
-0.7000000000000001,1.679875e-05,nan,nan,nan
-0.75,1.748237e-05,nan,nan,nan
-0.8,1.81116e-05,nan,nan,nan
-0.8500000000000001,1.868226e-05,nan,nan,nan
-0.9,1.920046e-05,nan,nan,nan
-0.9500000000000001,1.970286e-05,nan,nan,nan
-1.0,2.019515e-05,nan,nan,nan
-1.05,2.064502e-05,nan,nan,nan
-1.1,2.107586e-05,nan,nan,nan
-1.1500000000000001,2.146238e-05,nan,nan,nan
-1.2000000000000002,2.183789e-05,nan,nan,nan
-1.25,2.221426e-05,nan,nan,nan
-1.3,2.255425e-05,nan,nan,nan
-1.35,2.289025e-05,nan,nan,nan
-1.4000000000000001,2.31817e-05,nan,nan,nan
-1.4500000000000002,2.348825e-05,nan,nan,nan
-1.5,2.381456e-05,nan,nan,nan
-1.55,2.412078e-05,nan,nan,nan
-1.6,2.436995e-05,nan,nan,nan
-1.6500000000000001,2.463703e-05,nan,nan,nan
-1.7000000000000002,2.490978e-05,nan,nan,nan
-1.75,2.51678e-05,nan,nan,nan
-1.8,2.540366e-05,nan,nan,nan
-1.85,2.565058e-05,nan,nan,nan
-1.9000000000000001,2.587224e-05,nan,nan,nan
-1.9500000000000002,2.608528e-05,nan,nan,nan
-2.0,2.631319e-05,nan,nan,nan
-2.0500000000000003,2.651213e-05,nan,nan,nan
-2.1,2.672662e-05,nan,nan,nan
-2.15,2.694495e-05,nan,nan,nan
-2.2,2.713117e-05,nan,nan,nan
-2.25,2.733637e-05,nan,nan,nan
-2.3000000000000003,2.753089e-05,nan,nan,nan
-2.35,2.771324e-05,nan,nan,nan
-2.4000000000000004,2.790148e-05,nan,nan,nan
-2.45,2.807755e-05,nan,nan,nan
-2.5,2.825954e-05,nan,nan,nan
-2.5500000000000003,2.844557e-05,nan,nan,nan
-2.6,2.861632e-05,nan,nan,nan
-2.6500000000000004,2.876733e-05,nan,nan,nan
-2.7,2.893721e-05,nan,nan,nan
-2.75,2.911456e-05,nan,nan,nan
-2.8000000000000003,2.927195e-05,nan,nan,nan
-2.85,2.942461e-05,nan,nan,nan
-2.9000000000000004,2.958694e-05,nan,nan,nan
-2.95,2.973999e-05,nan,nan,nan
-3.0,2.990503e-05,nan,nan,nan
-3.0500000000000003,3.006278e-05,nan,nan,nan
-3.1,3.020861e-05,nan,nan,nan
-3.1500000000000004,3.036194e-05,nan,nan,nan
-3.2,3.050641e-05,nan,nan,nan
-3.25,3.065018e-05,nan,nan,nan
