#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760636632.1252725
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,8.806407e-06,nan,nan,nan
-0.05,8.745045e-06,nan,nan,nan
-0.1,8.717508e-06,nan,nan,nan
-0.15000000000000002,8.90296e-06,nan,nan,nan
-0.2,9.401299e-06,nan,nan,nan
-0.25,1.004644e-05,nan,nan,nan
-0.30000000000000004,1.085414e-05,nan,nan,nan
-0.35000000000000003,1.176942e-05,nan,nan,nan
-0.4,1.265417e-05,nan,nan,nan
-0.45,1.353196e-05,nan,nan,nan
-0.5,1.436226e-05,nan,nan,nan
-0.55,1.518116e-05,nan,nan,nan
-0.6000000000000001,1.590434e-05,nan,nan,nan
-0.65,1.663758e-05,nan,nan,nan
-0.7000000000000001,1.727072e-05,nan,nan,nan
-0.75,1.788598e-05,nan,nan,nan
-0.8,1.849038e-05,nan,nan,nan
-0.8500000000000001,1.902762e-05,nan,nan,nan
-0.9,1.952669e-05,nan,nan,nan
-0.9500000000000001,2.001409e-05,nan,nan,nan
-1.0,2.047476e-05,nan,nan,nan
-1.05,2.090173e-05,nan,nan,nan
-1.1,2.131128e-05,nan,nan,nan
-1.1500000000000001,2.171391e-05,nan,nan,nan
-1.2000000000000002,2.208863e-05,nan,nan,nan
-1.25,2.244934e-05,nan,nan,nan
-1.3,2.277075e-05,nan,nan,nan
-1.35,2.307622e-05,nan,nan,nan
-1.4000000000000001,2.339136e-05,nan,nan,nan
-1.4500000000000002,2.368401e-05,nan,nan,nan
-1.5,2.399333e-05,nan,nan,nan
-1.55,2.428204e-05,nan,nan,nan
-1.6,2.454176e-05,nan,nan,nan
-1.6500000000000001,2.480781e-05,nan,nan,nan
-1.7000000000000002,2.505311e-05,nan,nan,nan
-1.75,2.530928e-05,nan,nan,nan
-1.8,2.55522e-05,nan,nan,nan
-1.85,2.577591e-05,nan,nan,nan
-1.9000000000000001,2.600024e-05,nan,nan,nan
-1.9500000000000002,2.622899e-05,nan,nan,nan
-2.0,2.644709e-05,nan,nan,nan
-2.0500000000000003,2.663652e-05,nan,nan,nan
-2.1,2.684201e-05,nan,nan,nan
-2.15,2.705472e-05,nan,nan,nan
-2.2,2.724842e-05,nan,nan,nan
-2.25,2.745427e-05,nan,nan,nan
-2.3000000000000003,2.765228e-05,nan,nan,nan
-2.35,2.78445e-05,nan,nan,nan
-2.4000000000000004,2.801343e-05,nan,nan,nan
-2.45,2.819457e-05,nan,nan,nan
-2.5,2.836171e-05,nan,nan,nan
-2.5500000000000003,2.854745e-05,nan,nan,nan
-2.6,2.871232e-05,nan,nan,nan
-2.6500000000000004,2.889663e-05,nan,nan,nan
-2.7,2.903626e-05,nan,nan,nan
-2.75,2.919924e-05,nan,nan,nan
-2.8000000000000003,2.937134e-05,nan,nan,nan
-2.85,2.953335e-05,nan,nan,nan
-2.9000000000000004,2.968295e-05,nan,nan,nan
-2.95,2.984262e-05,nan,nan,nan
-3.0,2.999422e-05,nan,nan,nan
-3.0500000000000003,3.015376e-05,nan,nan,nan
-3.1,3.030673e-05,nan,nan,nan
-3.1500000000000004,3.045366e-05,nan,nan,nan
-3.2,3.059838e-05,nan,nan,nan
-3.25,3.07439e-05,nan,nan,nan
-3.3000000000000003,3.088706e-05,nan,nan,nan
-3.35,3.10349e-05,nan,nan,nan
-3.4000000000000004,3.11749e-05,nan,nan,nan
-3.45,3.131413e-05,nan,nan,nan
-3.5,3.145436e-05,nan,nan,nan
-3.5500000000000003,3.159459e-05,nan,nan,nan
-3.6,3.173343e-05,nan,nan,nan
-3.6500000000000004,3.187954e-05,nan,nan,nan
-3.7,3.201572e-05,nan,nan,nan
-3.75,3.217342e-05,nan,nan,nan
-3.8000000000000003,3.230286e-05,nan,nan,nan
-3.85,3.242795e-05,nan,nan,nan
-3.9000000000000004,3.256863e-05,nan,nan,nan
-3.95,3.270676e-05,nan,nan,nan
-4.0,3.283143e-05,nan,nan,nan
-4.05,3.295389e-05,nan,nan,nan
-4.1000000000000005,3.308882e-05,nan,nan,nan
-4.15,3.321729e-05,nan,nan,nan
-4.2,3.335106e-05,nan,nan,nan
-4.25,3.349037e-05,nan,nan,nan
-4.3,3.361794e-05,nan,nan,nan
-4.3500000000000005,3.374081e-05,nan,nan,nan
-4.4,3.387336e-05,nan,nan,nan
-4.45,3.400755e-05,nan,nan,nan
-4.5,3.414652e-05,nan,nan,nan
-4.55,3.42682e-05,nan,nan,nan
-4.6000000000000005,3.438876e-05,nan,nan,nan
-4.65,3.452283e-05,nan,nan,nan
-4.7,3.464484e-05,nan,nan,nan
-4.75,3.476618e-05,nan,nan,nan
-4.800000000000001,3.489034e-05,nan,nan,nan
-4.8500000000000005,3.501912e-05,nan,nan,nan
-4.9,3.515462e-05,nan,nan,nan
-4.95,3.527744e-05,nan,nan,nan
-5.0,3.540977e-05,nan,nan,nan
-4.95,3.541968e-05,nan,nan,nan
-4.9,3.529926e-05,nan,nan,nan
-4.8500000000000005,3.516588e-05,nan,nan,nan
-4.800000000000001,3.504815e-05,nan,nan,nan
-4.750000000000001,3.491985e-05,nan,nan,nan
-4.700000000000001,3.479673e-05,nan,nan,nan
-4.650000000000001,3.466443e-05,nan,nan,nan
-4.600000000000001,3.455267e-05,nan,nan,nan
-4.550000000000002,3.442131e-05,nan,nan,nan
-4.500000000000002,3.428752e-05,nan,nan,nan
-4.450000000000002,3.416443e-05,nan,nan,nan
-4.400000000000002,3.403343e-05,nan,nan,nan
-4.350000000000002,3.390035e-05,nan,nan,nan
-4.3000000000000025,3.376794e-05,nan,nan,nan
-4.250000000000003,3.362834e-05,nan,nan,nan
-4.200000000000003,3.352113e-05,nan,nan,nan
-4.150000000000003,3.337907e-05,nan,nan,nan
-4.100000000000003,3.318129e-05,nan,nan,nan
-4.050000000000003,3.31276e-05,nan,nan,nan
