#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760641830.873989
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,8.805709e-06,nan,nan,nan
-0.05,8.746429e-06,nan,nan,nan
-0.1,8.774256e-06,nan,nan,nan
-0.15000000000000002,8.968987e-06,nan,nan,nan
-0.2,9.426999e-06,nan,nan,nan
-0.25,1.012491e-05,nan,nan,nan
-0.30000000000000004,1.09328e-05,nan,nan,nan
-0.35000000000000003,1.189134e-05,nan,nan,nan
-0.4,1.273218e-05,nan,nan,nan
-0.45,1.36019e-05,nan,nan,nan
-0.5,1.441526e-05,nan,nan,nan
-0.55,1.522867e-05,nan,nan,nan
-0.6000000000000001,1.594036e-05,nan,nan,nan
-0.65,1.662434e-05,nan,nan,nan
-0.7000000000000001,1.728139e-05,nan,nan,nan
-0.75,1.796373e-05,nan,nan,nan
-0.8,1.85199e-05,nan,nan,nan
-0.8500000000000001,1.905912e-05,nan,nan,nan
-0.9,1.957492e-05,nan,nan,nan
-0.9500000000000001,2.004895e-05,nan,nan,nan
-1.0,2.050824e-05,nan,nan,nan
-1.05,2.092533e-05,nan,nan,nan
-1.1,2.132906e-05,nan,nan,nan
-1.1500000000000001,2.172095e-05,nan,nan,nan
-1.2000000000000002,2.209313e-05,nan,nan,nan
-1.25,2.248199e-05,nan,nan,nan
-1.3,2.27961e-05,nan,nan,nan
-1.35,2.309242e-05,nan,nan,nan
-1.4000000000000001,2.340663e-05,nan,nan,nan
-1.4500000000000002,2.370729e-05,nan,nan,nan
-1.5,2.400827e-05,nan,nan,nan
-1.55,2.430872e-05,nan,nan,nan
-1.6,2.456408e-05,nan,nan,nan
-1.6500000000000001,2.482334e-05,nan,nan,nan
-1.7000000000000002,2.508571e-05,nan,nan,nan
-1.75,2.53168e-05,nan,nan,nan
-1.8,2.556591e-05,nan,nan,nan
-1.85,2.579849e-05,nan,nan,nan
-1.9000000000000001,2.601341e-05,nan,nan,nan
-1.9500000000000002,2.623036e-05,nan,nan,nan
-2.0,2.643309e-05,nan,nan,nan
-2.0500000000000003,2.664194e-05,nan,nan,nan
-2.1,2.68551e-05,nan,nan,nan
-2.15,2.706158e-05,nan,nan,nan
-2.2,2.723735e-05,nan,nan,nan
-2.25,2.745252e-05,nan,nan,nan
-2.3000000000000003,2.765069e-05,nan,nan,nan
-2.35,2.782932e-05,nan,nan,nan
-2.4000000000000004,2.802001e-05,nan,nan,nan
-2.45,2.818828e-05,nan,nan,nan
