#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 3.34 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.4 V
#Metadata:
#	Start time: 1760627421.685254
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.205066e-05,0.0,nan,nan,nan
0.1052789,1.301473e-05,0.0,nan,nan,nan
0.1886684,1.301362e-05,0.0,nan,nan,nan
0.2724132,1.301365e-05,0.0,nan,nan,nan
0.3559503,1.301812e-05,0.0,nan,nan,nan
0.4394172,1.301828e-05,0.0,nan,nan,nan
0.5227421,1.30222e-05,0.0,nan,nan,nan
0.6060552,1.301722e-05,0.0,nan,nan,nan
0.6896427,1.302088e-05,0.0,nan,nan,nan
0.7731505,1.301926e-05,0.0,nan,nan,nan
0.8565933,1.301402e-05,0.0,nan,nan,nan
0.9400606,1.3018e-05,0.0,nan,nan,nan
1.023411,1.300754e-05,0.0,nan,nan,nan
1.106905,1.301299e-05,0.0,nan,nan,nan
1.19038,1.301492e-05,0.0,nan,nan,nan
1.273877,1.301362e-05,0.0,nan,nan,nan
1.357467,1.300941e-05,0.0,nan,nan,nan
1.441621,1.301632e-05,0.0,nan,nan,nan
1.524936,1.301285e-05,0.0,nan,nan,nan
1.608304,1.300619e-05,0.0,nan,nan,nan
1.691862,1.301166e-05,0.0,nan,nan,nan
1.775163,1.301121e-05,0.0,nan,nan,nan
1.858653,1.30053e-05,0.0,nan,nan,nan
1.942059,1.301292e-05,0.0,nan,nan,nan
2.025619,1.300982e-05,0.0,nan,nan,nan
2.109293,1.301198e-05,0.0,nan,nan,nan
2.19284,1.300979e-05,0.0,nan,nan,nan
2.276265,1.30097e-05,0.0,nan,nan,nan
2.359657,1.300832e-05,0.0,nan,nan,nan
2.443119,1.301743e-05,0.0,nan,nan,nan
2.526869,1.301804e-05,0.0,nan,nan,nan
2.610245,1.30168e-05,0.0,nan,nan,nan
2.694116,1.301945e-05,0.0,nan,nan,nan
