#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 2.15 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.4 V
#Metadata:
#	Start time: 1760627239.0781224
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.247454e-05,0.0,nan,nan,nan
0.0834964,1.356784e-05,0.0,nan,nan,nan
0.1669464,1.357206e-05,0.0,nan,nan,nan
0.2502093,1.357103e-05,0.0,nan,nan,nan
0.3336124,1.357752e-05,0.0,nan,nan,nan
0.4170141,1.357573e-05,0.0,nan,nan,nan
0.5003662,1.357303e-05,0.0,nan,nan,nan
0.5843994,1.357685e-05,0.0,nan,nan,nan
0.6682279,1.357811e-05,0.0,nan,nan,nan
0.7520975,1.358091e-05,0.0,nan,nan,nan
0.8355834,1.358206e-05,0.0,nan,nan,nan
0.9189323,1.357836e-05,0.0,nan,nan,nan
1.002362,1.357726e-05,0.0,nan,nan,nan
1.085975,1.358117e-05,0.0,nan,nan,nan
1.169399,1.358663e-05,0.0,nan,nan,nan
1.252878,1.357605e-05,0.0,nan,nan,nan
1.336315,1.357978e-05,0.0,nan,nan,nan
1.419805,1.357975e-05,0.0,nan,nan,nan
1.503184,1.358365e-05,0.0,nan,nan,nan
1.586814,1.358369e-05,0.0,nan,nan,nan
1.670354,1.358793e-05,0.0,nan,nan,nan
1.753709,1.358234e-05,0.0,nan,nan,nan
1.837606,1.358436e-05,0.0,nan,nan,nan
1.947386,1.358791e-05,0.0,nan,nan,nan
2.031014,1.358341e-05,0.0,nan,nan,nan
2.114337,1.358318e-05,0.0,nan,nan,nan
2.197788,1.358007e-05,0.0,nan,nan,nan
2.281194,1.356979e-05,0.0,nan,nan,nan
2.364939,1.357542e-05,0.0,nan,nan,nan
2.448691,1.357833e-05,0.0,nan,nan,nan
2.532135,1.356838e-05,0.0,nan,nan,nan
2.615738,1.357217e-05,0.0,nan,nan,nan
2.699098,1.357657e-05,0.0,nan,nan,nan
2.782559,1.357093e-05,0.0,nan,nan,nan
2.865934,1.358105e-05,0.0,nan,nan,nan
2.949259,1.357752e-05,0.0,nan,nan,nan
3.032708,1.357972e-05,0.0,nan,nan,nan
3.116141,1.357943e-05,0.0,nan,nan,nan
3.199464,1.357726e-05,0.0,nan,nan,nan
3.28307,1.357813e-05,0.0,nan,nan,nan
3.366461,1.358253e-05,0.0,nan,nan,nan
3.450235,1.358062e-05,0.0,nan,nan,nan
3.534046,1.358283e-05,0.0,nan,nan,nan
3.617459,1.357634e-05,0.0,nan,nan,nan
3.701011,1.35721e-05,0.0,nan,nan,nan
3.784918,1.35757e-05,0.0,nan,nan,nan
3.868387,1.357472e-05,0.0,nan,nan,nan
3.980873,1.358093e-05,0.0,nan,nan,nan
4.064202,1.358121e-05,0.0,nan,nan,nan
4.147675,1.357127e-05,0.0,nan,nan,nan
4.231087,1.357475e-05,0.0,nan,nan,nan
4.314484,1.357688e-05,0.0,nan,nan,nan
4.39904,1.358389e-05,0.0,nan,nan,nan
4.482441,1.357399e-05,0.0,nan,nan,nan
4.565866,1.35744e-05,0.0,nan,nan,nan
4.649326,1.357418e-05,0.0,nan,nan,nan
4.732673,1.357883e-05,0.0,nan,nan,nan
4.816133,1.358267e-05,0.0,nan,nan,nan
4.899543,1.35841e-05,0.0,nan,nan,nan
4.982959,1.358286e-05,0.0,nan,nan,nan
5.066442,1.358837e-05,0.0,nan,nan,nan
5.149713,1.358244e-05,0.0,nan,nan,nan
5.233211,1.358295e-05,0.0,nan,nan,nan
5.316939,1.358577e-05,0.0,nan,nan,nan
5.40095,1.35863e-05,0.0,nan,nan,nan
5.484678,1.358754e-05,0.0,nan,nan,nan
5.568464,1.358542e-05,0.0,nan,nan,nan
5.651939,1.358395e-05,0.0,nan,nan,nan
5.735476,1.358194e-05,0.0,nan,nan,nan
5.81892,1.357731e-05,0.0,nan,nan,nan
5.902298,1.357723e-05,0.0,nan,nan,nan
5.985765,1.358264e-05,0.0,nan,nan,nan
6.06958,1.357814e-05,0.0,nan,nan,nan
6.152934,1.357782e-05,0.0,nan,nan,nan
6.237441,1.357896e-05,0.0,nan,nan,nan
6.321028,1.357494e-05,0.0,nan,nan,nan
6.404391,1.357927e-05,0.0,nan,nan,nan
6.487714,1.358184e-05,0.0,nan,nan,nan
6.571581,1.358126e-05,0.0,nan,nan,nan
6.65495,1.358152e-05,0.0,nan,nan,nan
6.738303,1.358115e-05,0.0,nan,nan,nan
6.821734,1.358522e-05,0.0,nan,nan,nan
6.905094,1.358464e-05,0.0,nan,nan,nan
6.988698,1.358358e-05,0.0,nan,nan,nan
7.072104,1.357796e-05,0.0,nan,nan,nan
7.155525,1.358708e-05,0.0,nan,nan,nan
7.239028,1.35862e-05,0.0,nan,nan,nan
7.322435,1.358591e-05,0.0,nan,nan,nan
7.40594,1.357954e-05,0.0,nan,nan,nan
7.489374,1.357927e-05,0.0,nan,nan,nan
7.572811,1.357901e-05,0.0,nan,nan,nan
7.656369,1.359033e-05,0.0,nan,nan,nan
7.739835,1.35875e-05,0.0,nan,nan,nan
7.823173,1.358486e-05,0.0,nan,nan,nan
7.906612,1.358257e-05,0.0,nan,nan,nan
7.990151,1.358991e-05,0.0,nan,nan,nan
8.09112,1.358721e-05,0.0,nan,nan,nan
8.174955,1.357982e-05,0.0,nan,nan,nan
8.258325,1.358885e-05,0.0,nan,nan,nan
8.342325,1.359022e-05,0.0,nan,nan,nan
8.425607,1.358772e-05,0.0,nan,nan,nan
8.50904,1.358157e-05,0.0,nan,nan,nan
8.592587,1.358926e-05,0.0,nan,nan,nan
8.675993,1.3585e-05,0.0,nan,nan,nan
8.759573,1.35812e-05,0.0,nan,nan,nan
8.842954,1.359326e-05,0.0,nan,nan,nan
8.926308,1.359185e-05,0.0,nan,nan,nan
9.01007,1.359656e-05,0.0,nan,nan,nan
9.093626,1.359135e-05,0.0,nan,nan,nan
9.177342,1.359862e-05,0.0,nan,nan,nan
9.260836,1.358919e-05,0.0,nan,nan,nan
9.344365,1.359459e-05,0.0,nan,nan,nan
9.427683,1.358818e-05,0.0,nan,nan,nan
9.511099,1.358712e-05,0.0,nan,nan,nan
9.59463,1.358674e-05,0.0,nan,nan,nan
9.678013,1.358391e-05,0.0,nan,nan,nan
9.761585,1.358774e-05,0.0,nan,nan,nan
9.844984,1.359409e-05,0.0,nan,nan,nan
9.928775,1.359274e-05,0.0,nan,nan,nan
10.01216,1.35907e-05,0.0,nan,nan,nan
10.13381,1.359626e-05,0.0,nan,nan,nan
10.21759,1.359444e-05,0.0,nan,nan,nan
10.30113,1.359183e-05,0.0,nan,nan,nan
10.38491,1.358911e-05,0.0,nan,nan,nan
10.46843,1.359582e-05,0.0,nan,nan,nan
10.55246,1.358511e-05,0.0,nan,nan,nan
10.6362,1.358791e-05,0.0,nan,nan,nan
10.71995,1.358003e-05,0.0,nan,nan,nan
10.80353,1.358411e-05,0.0,nan,nan,nan
10.88732,1.358477e-05,0.0,nan,nan,nan
10.97117,1.358209e-05,0.0,nan,nan,nan
11.05459,1.357842e-05,0.0,nan,nan,nan
11.13844,1.358154e-05,0.0,nan,nan,nan
11.22185,1.358079e-05,0.0,nan,nan,nan
11.30532,1.358246e-05,0.0,nan,nan,nan
11.38879,1.358257e-05,0.0,nan,nan,nan
11.47216,1.358305e-05,0.0,nan,nan,nan
11.55551,1.359141e-05,0.0,nan,nan,nan
11.63895,1.358824e-05,0.0,nan,nan,nan
11.72237,1.359228e-05,0.0,nan,nan,nan
11.80591,1.359355e-05,0.0,nan,nan,nan
11.88939,1.359252e-05,0.0,nan,nan,nan
11.97286,1.359709e-05,0.0,nan,nan,nan
12.05632,1.358896e-05,0.0,nan,nan,nan
12.18144,1.358707e-05,0.0,nan,nan,nan
12.26477,1.359109e-05,0.0,nan,nan,nan
12.34816,1.358118e-05,0.0,nan,nan,nan
12.43158,1.358643e-05,0.0,nan,nan,nan
12.51497,1.358486e-05,0.0,nan,nan,nan
12.59833,1.358798e-05,0.0,nan,nan,nan
12.6819,1.358628e-05,0.0,nan,nan,nan
12.76527,1.358376e-05,0.0,nan,nan,nan
12.84871,1.357932e-05,0.0,nan,nan,nan
12.93211,1.358612e-05,0.0,nan,nan,nan
13.01564,1.358317e-05,0.0,nan,nan,nan
13.09899,1.357773e-05,0.0,nan,nan,nan
13.18232,1.358175e-05,0.0,nan,nan,nan
13.26564,1.358385e-05,0.0,nan,nan,nan
13.34958,1.358277e-05,0.0,nan,nan,nan
13.43311,1.358788e-05,0.0,nan,nan,nan
13.51654,1.358969e-05,0.0,nan,nan,nan
13.60001,1.358195e-05,0.0,nan,nan,nan
13.68352,1.358338e-05,0.0,nan,nan,nan
13.76687,1.358248e-05,0.0,nan,nan,nan
13.85021,1.358116e-05,0.0,nan,nan,nan
13.93361,1.357831e-05,0.0,nan,nan,nan
14.017,1.357861e-05,0.0,nan,nan,nan
14.10043,1.357721e-05,0.0,nan,nan,nan
14.18379,1.358372e-05,0.0,nan,nan,nan
14.26718,1.358042e-05,0.0,nan,nan,nan
14.35055,1.358216e-05,0.0,nan,nan,nan
14.43387,1.358135e-05,0.0,nan,nan,nan
14.51732,1.35761e-05,0.0,nan,nan,nan
14.60077,1.357585e-05,0.0,nan,nan,nan
14.68418,1.358218e-05,0.0,nan,nan,nan
14.76834,1.358306e-05,0.0,nan,nan,nan
14.85179,1.358077e-05,0.0,nan,nan,nan
14.93531,1.358497e-05,0.0,nan,nan,nan
15.01907,1.35838e-05,0.0,nan,nan,nan
15.10252,1.35893e-05,0.0,nan,nan,nan
15.18731,1.35801e-05,0.0,nan,nan,nan
15.27083,1.358404e-05,0.0,nan,nan,nan
15.35422,1.357436e-05,0.0,nan,nan,nan
15.43758,1.358956e-05,0.0,nan,nan,nan
15.52093,1.358606e-05,0.0,nan,nan,nan
15.60441,1.35877e-05,0.0,nan,nan,nan
15.68778,1.358599e-05,0.0,nan,nan,nan
15.77209,1.358259e-05,0.0,nan,nan,nan
15.85553,1.358431e-05,0.0,nan,nan,nan
15.93884,1.358955e-05,0.0,nan,nan,nan
16.02226,1.359299e-05,0.0,nan,nan,nan
16.10582,1.358327e-05,0.0,nan,nan,nan
16.18906,1.358896e-05,0.0,nan,nan,nan
16.28568,1.35879e-05,0.0,nan,nan,nan
16.36919,1.358321e-05,0.0,nan,nan,nan
16.45257,1.358709e-05,0.0,nan,nan,nan
16.53597,1.359371e-05,0.0,nan,nan,nan
16.61997,1.358643e-05,0.0,nan,nan,nan
16.70339,1.358456e-05,0.0,nan,nan,nan
16.78695,1.358606e-05,0.0,nan,nan,nan
16.87092,1.358428e-05,0.0,nan,nan,nan
16.9545,1.35897e-05,0.0,nan,nan,nan
17.03795,1.358434e-05,0.0,nan,nan,nan
17.12193,1.358934e-05,0.0,nan,nan,nan
17.20606,1.360279e-05,0.0,nan,nan,nan
17.28983,1.358968e-05,0.0,nan,nan,nan
17.37336,1.359333e-05,0.0,nan,nan,nan
17.45678,1.359093e-05,0.0,nan,nan,nan
17.54015,1.358394e-05,0.0,nan,nan,nan
17.62349,1.358253e-05,0.0,nan,nan,nan
17.70718,1.358394e-05,0.0,nan,nan,nan
17.7907,1.358858e-05,0.0,nan,nan,nan
17.87407,1.358153e-05,0.0,nan,nan,nan
17.95737,1.357959e-05,0.0,nan,nan,nan
18.04072,1.358087e-05,0.0,nan,nan,nan
18.12407,1.35852e-05,0.0,nan,nan,nan
18.20754,1.358789e-05,0.0,nan,nan,nan
18.29087,1.358605e-05,0.0,nan,nan,nan
18.37432,1.36e-05,0.0,nan,nan,nan
18.45775,1.359481e-05,0.0,nan,nan,nan
18.54129,1.35922e-05,0.0,nan,nan,nan
18.62466,1.359021e-05,0.0,nan,nan,nan
18.70825,1.359564e-05,0.0,nan,nan,nan
18.79178,1.359085e-05,0.0,nan,nan,nan
18.87515,1.359522e-05,0.0,nan,nan,nan
18.95854,1.35905e-05,0.0,nan,nan,nan
19.04216,1.359189e-05,0.0,nan,nan,nan
19.1254,1.359195e-05,0.0,nan,nan,nan
19.20929,1.359002e-05,0.0,nan,nan,nan
19.29274,1.359075e-05,0.0,nan,nan,nan
19.37657,1.359599e-05,0.0,nan,nan,nan
19.45987,1.359889e-05,0.0,nan,nan,nan
19.54351,1.359744e-05,0.0,nan,nan,nan
19.6271,1.359698e-05,0.0,nan,nan,nan
19.71053,1.360071e-05,0.0,nan,nan,nan
19.79405,1.359955e-05,0.0,nan,nan,nan
19.8774,1.360446e-05,0.0,nan,nan,nan
19.9608,1.360072e-05,0.0,nan,nan,nan
20.04473,1.360136e-05,0.0,nan,nan,nan
20.12912,1.360292e-05,0.0,nan,nan,nan
20.21245,1.360226e-05,0.0,nan,nan,nan
20.29578,1.360132e-05,0.0,nan,nan,nan
20.39484,1.359836e-05,0.0,nan,nan,nan
20.4782,1.358995e-05,0.0,nan,nan,nan
20.5616,1.359055e-05,0.0,nan,nan,nan
20.64525,1.359803e-05,0.0,nan,nan,nan
20.72861,1.359387e-05,0.0,nan,nan,nan
20.81193,1.358292e-05,0.0,nan,nan,nan
20.89533,1.359111e-05,0.0,nan,nan,nan
20.979,1.359245e-05,0.0,nan,nan,nan
21.06309,1.359107e-05,0.0,nan,nan,nan
21.14643,1.359341e-05,0.0,nan,nan,nan
21.22979,1.359362e-05,0.0,nan,nan,nan
21.3132,1.359677e-05,0.0,nan,nan,nan
21.39664,1.359675e-05,0.0,nan,nan,nan
21.48003,1.360065e-05,0.0,nan,nan,nan
21.56372,1.359947e-05,0.0,nan,nan,nan
21.64729,1.359657e-05,0.0,nan,nan,nan
21.73082,1.359921e-05,0.0,nan,nan,nan
21.81413,1.360063e-05,0.0,nan,nan,nan
21.89772,1.360031e-05,0.0,nan,nan,nan
21.9811,1.359695e-05,0.0,nan,nan,nan
22.06463,1.359652e-05,0.0,nan,nan,nan
22.14802,1.359627e-05,0.0,nan,nan,nan
22.2315,1.359943e-05,0.0,nan,nan,nan
22.31506,1.36044e-05,0.0,nan,nan,nan
22.39849,1.359942e-05,0.0,nan,nan,nan
22.48228,1.36048e-05,0.0,nan,nan,nan
22.56564,1.359611e-05,0.0,nan,nan,nan
22.64893,1.359867e-05,0.0,nan,nan,nan
22.73228,1.360217e-05,0.0,nan,nan,nan
22.81557,1.359881e-05,0.0,nan,nan,nan
22.89904,1.359861e-05,0.0,nan,nan,nan
22.98243,1.359717e-05,0.0,nan,nan,nan
23.06582,1.360039e-05,0.0,nan,nan,nan
23.14927,1.360643e-05,0.0,nan,nan,nan
23.23261,1.360381e-05,0.0,nan,nan,nan
23.31611,1.35991e-05,0.0,nan,nan,nan
23.39938,1.360389e-05,0.0,nan,nan,nan
23.48297,1.360764e-05,0.0,nan,nan,nan
23.56646,1.360875e-05,0.0,nan,nan,nan
23.64979,1.360246e-05,0.0,nan,nan,nan
23.73327,1.3599e-05,0.0,nan,nan,nan
23.8168,1.360701e-05,0.0,nan,nan,nan
23.90038,1.360113e-05,0.0,nan,nan,nan
23.98417,1.35961e-05,0.0,nan,nan,nan
24.068,1.35993e-05,0.0,nan,nan,nan
24.15138,1.360175e-05,0.0,nan,nan,nan
24.23541,1.360387e-05,0.0,nan,nan,nan
24.31898,1.359553e-05,0.0,nan,nan,nan
24.40241,1.359692e-05,0.0,nan,nan,nan
24.49557,1.359721e-05,0.0,nan,nan,nan
24.57942,1.359901e-05,0.0,nan,nan,nan
24.6628,1.359989e-05,0.0,nan,nan,nan
24.74649,1.360352e-05,0.0,nan,nan,nan
24.82988,1.360402e-05,0.0,nan,nan,nan
24.91319,1.359408e-05,0.0,nan,nan,nan
24.99659,1.359617e-05,0.0,nan,nan,nan
25.08042,1.360529e-05,0.0,nan,nan,nan
