#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760640093.9525058
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,8.810997e-06,nan,nan,nan
-0.05,8.761867e-06,nan,nan,nan
-0.1,8.722917e-06,nan,nan,nan
-0.15000000000000002,8.940918e-06,nan,nan,nan
-0.2,9.415928e-06,nan,nan,nan
-0.25,1.008271e-05,nan,nan,nan
-0.30000000000000004,1.095571e-05,nan,nan,nan
-0.35000000000000003,1.18649e-05,nan,nan,nan
-0.4,1.267803e-05,nan,nan,nan
-0.45,1.360674e-05,nan,nan,nan
-0.5,1.441331e-05,nan,nan,nan
-0.55,1.517873e-05,nan,nan,nan
-0.6000000000000001,1.593499e-05,nan,nan,nan
-0.65,1.664517e-05,nan,nan,nan
-0.7000000000000001,1.729647e-05,nan,nan,nan
-0.75,1.793619e-05,nan,nan,nan
-0.8,1.853231e-05,nan,nan,nan
-0.8500000000000001,1.906314e-05,nan,nan,nan
-0.9,1.95848e-05,nan,nan,nan
-0.9500000000000001,2.006673e-05,nan,nan,nan
-1.0,2.052906e-05,nan,nan,nan
-1.05,2.093563e-05,nan,nan,nan
-1.1,2.135051e-05,nan,nan,nan
-1.1500000000000001,2.171514e-05,nan,nan,nan
-1.2000000000000002,2.210287e-05,nan,nan,nan
-1.25,2.246949e-05,nan,nan,nan
-1.3,2.279115e-05,nan,nan,nan
-1.35,2.310969e-05,nan,nan,nan
-1.4000000000000001,2.34099e-05,nan,nan,nan
-1.4500000000000002,2.369571e-05,nan,nan,nan
-1.5,2.399314e-05,nan,nan,nan
-1.55,2.430225e-05,nan,nan,nan
-1.6,2.456051e-05,nan,nan,nan
-1.6500000000000001,2.482358e-05,nan,nan,nan
