#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 4.6 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.4 V
#Metadata:
#	Start time: 1760627604.2779555
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.159368e-05,0.0,nan,nan,nan
0.08386264,1.263909e-05,0.0,nan,nan,nan
0.1776627,1.263922e-05,0.0,nan,nan,nan
0.2612081,1.264852e-05,0.0,nan,nan,nan
0.3448263,1.264446e-05,0.0,nan,nan,nan
0.4283166,1.264392e-05,0.0,nan,nan,nan
0.5117375,1.264406e-05,0.0,nan,nan,nan
0.5954345,1.264569e-05,0.0,nan,nan,nan
0.6789183,1.264669e-05,0.0,nan,nan,nan
0.7623352,1.264425e-05,0.0,nan,nan,nan
0.8458602,1.264297e-05,0.0,nan,nan,nan
0.9295896,1.264151e-05,0.0,nan,nan,nan
1.013182,1.263954e-05,0.0,nan,nan,nan
1.096845,1.264301e-05,0.0,nan,nan,nan
1.180271,1.264435e-05,0.0,nan,nan,nan
1.263801,1.26433e-05,0.0,nan,nan,nan
1.347241,1.264344e-05,0.0,nan,nan,nan
1.43105,1.264633e-05,0.0,nan,nan,nan
1.514603,1.264954e-05,0.0,nan,nan,nan
1.598321,1.265207e-05,0.0,nan,nan,nan
1.681971,1.264571e-05,0.0,nan,nan,nan
1.765474,1.264703e-05,0.0,nan,nan,nan
1.849044,1.264005e-05,0.0,nan,nan,nan
1.932442,1.264403e-05,0.0,nan,nan,nan
2.015984,1.264793e-05,0.0,nan,nan,nan
2.099825,1.264498e-05,0.0,nan,nan,nan
2.225859,1.264586e-05,0.0,nan,nan,nan
2.309385,1.264243e-05,0.0,nan,nan,nan
2.393343,1.264099e-05,0.0,nan,nan,nan
2.476838,1.264938e-05,0.0,nan,nan,nan
2.560316,1.264694e-05,0.0,nan,nan,nan
2.643793,1.265376e-05,0.0,nan,nan,nan
2.727292,1.264604e-05,0.0,nan,nan,nan
2.810805,1.265003e-05,0.0,nan,nan,nan
2.894176,1.265301e-05,0.0,nan,nan,nan
2.977751,1.265148e-05,0.0,nan,nan,nan
3.061161,1.265382e-05,0.0,nan,nan,nan
3.144588,1.264883e-05,0.0,nan,nan,nan
3.228039,1.264579e-05,0.0,nan,nan,nan
3.311583,1.264369e-05,0.0,nan,nan,nan
3.395056,1.264708e-05,0.0,nan,nan,nan
3.478607,1.26456e-05,0.0,nan,nan,nan
3.562476,1.264993e-05,0.0,nan,nan,nan
3.646023,1.264852e-05,0.0,nan,nan,nan
3.729682,1.264972e-05,0.0,nan,nan,nan
3.813321,1.265272e-05,0.0,nan,nan,nan
3.896679,1.264927e-05,0.0,nan,nan,nan
3.980128,1.264938e-05,0.0,nan,nan,nan
4.063645,1.265112e-05,0.0,nan,nan,nan
4.14717,1.265186e-05,0.0,nan,nan,nan
4.230845,1.264903e-05,0.0,nan,nan,nan
4.314554,1.26569e-05,0.0,nan,nan,nan
4.397989,1.265337e-05,0.0,nan,nan,nan
4.481619,1.265318e-05,0.0,nan,nan,nan
4.565001,1.264965e-05,0.0,nan,nan,nan
4.648537,1.265935e-05,0.0,nan,nan,nan
4.732417,1.264738e-05,0.0,nan,nan,nan
4.81597,1.264999e-05,0.0,nan,nan,nan
4.899424,1.26525e-05,0.0,nan,nan,nan
4.982798,1.26522e-05,0.0,nan,nan,nan
5.066292,1.265519e-05,0.0,nan,nan,nan
5.149978,1.265397e-05,0.0,nan,nan,nan
5.23384,1.265363e-05,0.0,nan,nan,nan
5.317398,1.265404e-05,0.0,nan,nan,nan
5.401042,1.265482e-05,0.0,nan,nan,nan
5.48444,1.265617e-05,0.0,nan,nan,nan
5.567809,1.265378e-05,0.0,nan,nan,nan
5.651197,1.265126e-05,0.0,nan,nan,nan
5.73458,1.264953e-05,0.0,nan,nan,nan
5.81844,1.265721e-05,0.0,nan,nan,nan
5.902094,1.265296e-05,0.0,nan,nan,nan
5.985442,1.265359e-05,0.0,nan,nan,nan
6.068821,1.265067e-05,0.0,nan,nan,nan
6.152285,1.265169e-05,0.0,nan,nan,nan
6.235651,1.265045e-05,0.0,nan,nan,nan
6.336846,1.264883e-05,0.0,nan,nan,nan
6.420485,1.265374e-05,0.0,nan,nan,nan
6.504072,1.264924e-05,0.0,nan,nan,nan
6.587531,1.265006e-05,0.0,nan,nan,nan
6.671128,1.265103e-05,0.0,nan,nan,nan
6.75458,1.264956e-05,0.0,nan,nan,nan
6.838042,1.265395e-05,0.0,nan,nan,nan
6.921647,1.264508e-05,0.0,nan,nan,nan
7.00576,1.265502e-05,0.0,nan,nan,nan
7.089118,1.265284e-05,0.0,nan,nan,nan
7.172783,1.264954e-05,0.0,nan,nan,nan
7.256389,1.265977e-05,0.0,nan,nan,nan
7.34007,1.264977e-05,0.0,nan,nan,nan
7.423575,1.265536e-05,0.0,nan,nan,nan
7.507006,1.265347e-05,0.0,nan,nan,nan
7.59047,1.26534e-05,0.0,nan,nan,nan
7.674006,1.265919e-05,0.0,nan,nan,nan
7.757465,1.266167e-05,0.0,nan,nan,nan
7.840809,1.265683e-05,0.0,nan,nan,nan
7.924394,1.265394e-05,0.0,nan,nan,nan
8.007811,1.264938e-05,0.0,nan,nan,nan
8.091314,1.266045e-05,0.0,nan,nan,nan
8.174798,1.265767e-05,0.0,nan,nan,nan
8.258299,1.265539e-05,0.0,nan,nan,nan
8.353665,1.26496e-05,0.0,nan,nan,nan
8.437083,1.265567e-05,0.0,nan,nan,nan
8.521063,1.265726e-05,0.0,nan,nan,nan
8.604425,1.265995e-05,0.0,nan,nan,nan
8.687792,1.265782e-05,0.0,nan,nan,nan
8.771324,1.265918e-05,0.0,nan,nan,nan
8.854808,1.265903e-05,0.0,nan,nan,nan
8.938253,1.265884e-05,0.0,nan,nan,nan
9.021636,1.265551e-05,0.0,nan,nan,nan
9.105236,1.265089e-05,0.0,nan,nan,nan
9.189007,1.265558e-05,0.0,nan,nan,nan
9.27243,1.265303e-05,0.0,nan,nan,nan
9.355963,1.265629e-05,0.0,nan,nan,nan
9.43939,1.264952e-05,0.0,nan,nan,nan
9.522807,1.265233e-05,0.0,nan,nan,nan
9.606195,1.265378e-05,0.0,nan,nan,nan
9.689755,1.265856e-05,0.0,nan,nan,nan
9.773257,1.265448e-05,0.0,nan,nan,nan
9.856677,1.265626e-05,0.0,nan,nan,nan
9.940058,1.265713e-05,0.0,nan,nan,nan
10.0237,1.266021e-05,0.0,nan,nan,nan
10.10711,1.265235e-05,0.0,nan,nan,nan
10.1907,1.265147e-05,0.0,nan,nan,nan
10.27422,1.265597e-05,0.0,nan,nan,nan
10.35776,1.265087e-05,0.0,nan,nan,nan
10.4414,1.265868e-05,0.0,nan,nan,nan
10.52484,1.265751e-05,0.0,nan,nan,nan
10.60853,1.265578e-05,0.0,nan,nan,nan
10.69199,1.26539e-05,0.0,nan,nan,nan
10.77553,1.265543e-05,0.0,nan,nan,nan
10.85901,1.265655e-05,0.0,nan,nan,nan
10.94249,1.265384e-05,0.0,nan,nan,nan
