#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.05 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.4 V
#Metadata:
#	Start time: 1760627003.8860064
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.338815e-05,0.0,nan,nan,nan
0.08346766,1.43856e-05,0.0,nan,nan,nan
0.1672185,1.439227e-05,0.0,nan,nan,nan
0.2512168,1.43897e-05,0.0,nan,nan,nan
0.3347038,1.438393e-05,0.0,nan,nan,nan
0.4180013,1.437954e-05,0.0,nan,nan,nan
0.50136,1.439181e-05,0.0,nan,nan,nan
0.584849,1.439035e-05,0.0,nan,nan,nan
0.6685468,1.438523e-05,0.0,nan,nan,nan
0.7521948,1.438748e-05,0.0,nan,nan,nan
0.8358068,1.438542e-05,0.0,nan,nan,nan
0.9191016,1.439476e-05,0.0,nan,nan,nan
1.002669,1.438576e-05,0.0,nan,nan,nan
1.086102,1.438257e-05,0.0,nan,nan,nan
1.169493,1.439395e-05,0.0,nan,nan,nan
1.252979,1.439643e-05,0.0,nan,nan,nan
1.336454,1.439134e-05,0.0,nan,nan,nan
1.419742,1.439053e-05,0.0,nan,nan,nan
1.503422,1.438586e-05,0.0,nan,nan,nan
1.586729,1.438333e-05,0.0,nan,nan,nan
1.670157,1.438357e-05,0.0,nan,nan,nan
1.753958,1.438416e-05,0.0,nan,nan,nan
1.83754,1.438415e-05,0.0,nan,nan,nan
1.92087,1.438948e-05,0.0,nan,nan,nan
2.004216,1.438743e-05,0.0,nan,nan,nan
2.087746,1.439707e-05,0.0,nan,nan,nan
2.171281,1.439165e-05,0.0,nan,nan,nan
2.254699,1.439738e-05,0.0,nan,nan,nan
2.33831,1.439638e-05,0.0,nan,nan,nan
2.421969,1.439844e-05,0.0,nan,nan,nan
2.505531,1.439514e-05,0.0,nan,nan,nan
2.589161,1.439455e-05,0.0,nan,nan,nan
2.672616,1.440038e-05,0.0,nan,nan,nan
2.756252,1.440102e-05,0.0,nan,nan,nan
2.839664,1.439647e-05,0.0,nan,nan,nan
2.932814,1.440194e-05,0.0,nan,nan,nan
3.016434,1.439777e-05,0.0,nan,nan,nan
3.09991,1.43964e-05,0.0,nan,nan,nan
3.183366,1.439887e-05,0.0,nan,nan,nan
3.266721,1.440021e-05,0.0,nan,nan,nan
3.35012,1.440029e-05,0.0,nan,nan,nan
3.434491,1.439532e-05,0.0,nan,nan,nan
3.517972,1.439914e-05,0.0,nan,nan,nan
3.601301,1.439581e-05,0.0,nan,nan,nan
3.6852,1.439506e-05,0.0,nan,nan,nan
3.768495,1.439587e-05,0.0,nan,nan,nan
3.85194,1.439931e-05,0.0,nan,nan,nan
3.935823,1.440617e-05,0.0,nan,nan,nan
4.019703,1.439804e-05,0.0,nan,nan,nan
4.103073,1.440595e-05,0.0,nan,nan,nan
4.18668,1.44057e-05,0.0,nan,nan,nan
4.270081,1.440805e-05,0.0,nan,nan,nan
4.353479,1.440041e-05,0.0,nan,nan,nan
4.437071,1.439846e-05,0.0,nan,nan,nan
4.52095,1.439976e-05,0.0,nan,nan,nan
4.60446,1.439983e-05,0.0,nan,nan,nan
4.688226,1.440648e-05,0.0,nan,nan,nan
4.771723,1.439501e-05,0.0,nan,nan,nan
4.855217,1.440502e-05,0.0,nan,nan,nan
4.93892,1.439903e-05,0.0,nan,nan,nan
5.146949,1.440514e-05,0.0,nan,nan,nan
5.23056,1.440035e-05,0.0,nan,nan,nan
5.314026,1.440239e-05,0.0,nan,nan,nan
5.397577,1.440098e-05,0.0,nan,nan,nan
5.481042,1.440137e-05,0.0,nan,nan,nan
5.564572,1.4398e-05,0.0,nan,nan,nan
5.64798,1.439411e-05,0.0,nan,nan,nan
5.731844,1.439374e-05,0.0,nan,nan,nan
5.815338,1.440262e-05,0.0,nan,nan,nan
5.898945,1.440367e-05,0.0,nan,nan,nan
5.982555,1.440556e-05,0.0,nan,nan,nan
6.06602,1.440301e-05,0.0,nan,nan,nan
6.149683,1.440751e-05,0.0,nan,nan,nan
6.233653,1.440047e-05,0.0,nan,nan,nan
6.317089,1.439536e-05,0.0,nan,nan,nan
6.400418,1.439904e-05,0.0,nan,nan,nan
6.483918,1.439791e-05,0.0,nan,nan,nan
6.567295,1.440427e-05,0.0,nan,nan,nan
6.650872,1.440391e-05,0.0,nan,nan,nan
6.734349,1.439785e-05,0.0,nan,nan,nan
6.817819,1.439898e-05,0.0,nan,nan,nan
6.901417,1.439647e-05,0.0,nan,nan,nan
6.98483,1.439901e-05,0.0,nan,nan,nan
7.068354,1.439741e-05,0.0,nan,nan,nan
7.151834,1.44067e-05,0.0,nan,nan,nan
7.23526,1.44032e-05,0.0,nan,nan,nan
7.318599,1.440542e-05,0.0,nan,nan,nan
7.402121,1.439428e-05,0.0,nan,nan,nan
7.485708,1.439361e-05,0.0,nan,nan,nan
7.569194,1.439318e-05,0.0,nan,nan,nan
7.652658,1.440018e-05,0.0,nan,nan,nan
7.735935,1.439539e-05,0.0,nan,nan,nan
7.819806,1.439571e-05,0.0,nan,nan,nan
7.903621,1.440501e-05,0.0,nan,nan,nan
7.986963,1.439949e-05,0.0,nan,nan,nan
8.070419,1.439492e-05,0.0,nan,nan,nan
8.153838,1.439746e-05,0.0,nan,nan,nan
8.237129,1.44033e-05,0.0,nan,nan,nan
8.321655,1.440338e-05,0.0,nan,nan,nan
8.404979,1.44063e-05,0.0,nan,nan,nan
8.488935,1.440345e-05,0.0,nan,nan,nan
8.572661,1.440579e-05,0.0,nan,nan,nan
8.656147,1.440239e-05,0.0,nan,nan,nan
8.739562,1.44018e-05,0.0,nan,nan,nan
8.822946,1.439974e-05,0.0,nan,nan,nan
8.906308,1.440197e-05,0.0,nan,nan,nan
8.989723,1.440411e-05,0.0,nan,nan,nan
9.073362,1.439795e-05,0.0,nan,nan,nan
9.156966,1.44042e-05,0.0,nan,nan,nan
9.266147,1.440327e-05,0.0,nan,nan,nan
9.350582,1.440471e-05,0.0,nan,nan,nan
9.434049,1.44071e-05,0.0,nan,nan,nan
9.517638,1.440578e-05,0.0,nan,nan,nan
9.601313,1.44095e-05,0.0,nan,nan,nan
9.684698,1.441035e-05,0.0,nan,nan,nan
9.769339,1.440983e-05,0.0,nan,nan,nan
9.85278,1.440959e-05,0.0,nan,nan,nan
9.936178,1.440758e-05,0.0,nan,nan,nan
10.01956,1.439898e-05,0.0,nan,nan,nan
10.10294,1.440117e-05,0.0,nan,nan,nan
10.1864,1.439531e-05,0.0,nan,nan,nan
10.26971,1.440448e-05,0.0,nan,nan,nan
