#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760629672.850226
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,8.93927e-06,nan,nan,nan
-0.05,8.836198e-06,nan,nan,nan
-0.1,8.707093e-06,nan,nan,nan
-0.15000000000000002,8.790457e-06,nan,nan,nan
-0.2,9.141199e-06,nan,nan,nan
-0.25,9.742844e-06,nan,nan,nan
-0.30000000000000004,1.046368e-05,nan,nan,nan
-0.35000000000000003,1.135488e-05,nan,nan,nan
-0.4,1.227547e-05,nan,nan,nan
-0.45,1.316535e-05,nan,nan,nan
-0.5,1.397161e-05,nan,nan,nan
-0.55,1.478274e-05,nan,nan,nan
-0.6000000000000001,1.556045e-05,nan,nan,nan
-0.65,1.631544e-05,nan,nan,nan
-0.7000000000000001,1.695586e-05,nan,nan,nan
-0.75,1.763953e-05,nan,nan,nan
-0.8,1.825187e-05,nan,nan,nan
-0.8500000000000001,1.906906e-05,nan,nan,nan
-0.9,1.933332e-05,nan,nan,nan
-0.9500000000000001,1.984203e-05,nan,nan,nan
-1.0,2.027138e-05,nan,nan,nan
-1.05,2.071484e-05,nan,nan,nan
-1.1,2.116156e-05,nan,nan,nan
-1.1500000000000001,2.154833e-05,nan,nan,nan
-1.2000000000000002,2.191717e-05,nan,nan,nan
-1.25,2.230277e-05,nan,nan,nan
-1.3,2.262309e-05,nan,nan,nan
-1.35,2.296076e-05,nan,nan,nan
-1.4000000000000001,2.324507e-05,nan,nan,nan
-1.4500000000000002,2.35662e-05,nan,nan,nan
-1.5,2.387079e-05,nan,nan,nan
-1.55,2.417013e-05,nan,nan,nan
-1.6,2.442944e-05,nan,nan,nan
-1.6500000000000001,2.470789e-05,nan,nan,nan
-1.7000000000000002,2.496513e-05,nan,nan,nan
-1.75,2.52071e-05,nan,nan,nan
-1.8,2.544954e-05,nan,nan,nan
-1.85,2.569524e-05,nan,nan,nan
-1.9000000000000001,2.591553e-05,nan,nan,nan
-1.9500000000000002,2.614491e-05,nan,nan,nan
-2.0,2.635093e-05,nan,nan,nan
-2.0500000000000003,2.657497e-05,nan,nan,nan
-2.1,2.677433e-05,nan,nan,nan
-2.15,2.698188e-05,nan,nan,nan
-2.2,2.716803e-05,nan,nan,nan
-2.25,2.737343e-05,nan,nan,nan
-2.3000000000000003,2.755945e-05,nan,nan,nan
-2.35,2.774992e-05,nan,nan,nan
-2.4000000000000004,2.793651e-05,nan,nan,nan
-2.45,2.811098e-05,nan,nan,nan
-2.5,2.830046e-05,nan,nan,nan
-2.5500000000000003,2.848867e-05,nan,nan,nan
-2.6,2.86521e-05,nan,nan,nan
