#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 2.64 V
#	Laser wavelength: 850
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -5.12 V
#Metadata:
#	Start time: 1758572272.0956964
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.123893e-05,0.0,nan,nan,nan
0.08365518,3.121411e-05,0.0,nan,nan,nan
0.1673958,3.121443e-05,0.0,nan,nan,nan
0.2511778,3.121601e-05,0.0,nan,nan,nan
0.3346692,3.120568e-05,0.0,nan,nan,nan
0.4182835,3.120014e-05,0.0,nan,nan,nan
0.5017073,3.12098e-05,0.0,nan,nan,nan
0.5852654,3.120343e-05,0.0,nan,nan,nan
0.6687923,3.120299e-05,0.0,nan,nan,nan
0.7532673,3.120736e-05,0.0,nan,nan,nan
0.8366708,3.119953e-05,0.0,nan,nan,nan
0.9201568,3.120131e-05,0.0,nan,nan,nan
1.003553,3.119958e-05,0.0,nan,nan,nan
1.086926,3.12034e-05,0.0,nan,nan,nan
1.17032,3.120257e-05,0.0,nan,nan,nan
1.254003,3.119835e-05,0.0,nan,nan,nan
1.337401,3.119865e-05,0.0,nan,nan,nan
1.420877,3.120852e-05,0.0,nan,nan,nan
1.504255,3.120468e-05,0.0,nan,nan,nan
1.587869,3.120034e-05,0.0,nan,nan,nan
1.688262,3.119991e-05,0.0,nan,nan,nan
1.771654,3.120702e-05,0.0,nan,nan,nan
1.855155,3.120396e-05,0.0,nan,nan,nan
1.93865,3.120879e-05,0.0,nan,nan,nan
2.022533,3.120722e-05,0.0,nan,nan,nan
2.106048,3.120356e-05,0.0,nan,nan,nan
2.189484,3.121506e-05,0.0,nan,nan,nan
2.272892,3.120603e-05,0.0,nan,nan,nan
2.356494,3.121086e-05,0.0,nan,nan,nan
2.439907,3.11974e-05,0.0,nan,nan,nan
2.5234,3.120301e-05,0.0,nan,nan,nan
2.606797,3.119436e-05,0.0,nan,nan,nan
2.69029,3.120349e-05,0.0,nan,nan,nan
2.773673,3.12002e-05,0.0,nan,nan,nan
2.857252,3.120845e-05,0.0,nan,nan,nan
2.941247,3.120791e-05,0.0,nan,nan,nan
3.024745,3.120149e-05,0.0,nan,nan,nan
3.108308,3.120015e-05,0.0,nan,nan,nan
3.192276,3.12063e-05,0.0,nan,nan,nan
3.275688,3.12152e-05,0.0,nan,nan,nan
3.359271,3.121675e-05,0.0,nan,nan,nan
3.44283,3.12176e-05,0.0,nan,nan,nan
3.526685,3.121279e-05,0.0,nan,nan,nan
3.610306,3.121112e-05,0.0,nan,nan,nan
3.724446,3.120955e-05,0.0,nan,nan,nan
3.80802,3.12069e-05,0.0,nan,nan,nan
3.891591,3.121554e-05,0.0,nan,nan,nan
3.975584,3.121555e-05,0.0,nan,nan,nan
4.059142,3.120553e-05,0.0,nan,nan,nan
4.142727,3.120922e-05,0.0,nan,nan,nan
4.2273,3.120449e-05,0.0,nan,nan,nan
4.310896,3.120258e-05,0.0,nan,nan,nan
4.394516,3.120941e-05,0.0,nan,nan,nan
4.479094,3.120286e-05,0.0,nan,nan,nan
4.562596,3.120599e-05,0.0,nan,nan,nan
4.646351,3.12078e-05,0.0,nan,nan,nan
4.730104,3.121071e-05,0.0,nan,nan,nan
4.814038,3.121196e-05,0.0,nan,nan,nan
4.897553,3.121438e-05,0.0,nan,nan,nan
4.981249,3.120887e-05,0.0,nan,nan,nan
5.064891,3.120969e-05,0.0,nan,nan,nan
5.148465,3.120679e-05,0.0,nan,nan,nan
5.231754,3.120862e-05,0.0,nan,nan,nan
5.315235,3.120957e-05,0.0,nan,nan,nan
5.398643,3.120346e-05,0.0,nan,nan,nan
5.482108,3.119792e-05,0.0,nan,nan,nan
5.56551,3.120045e-05,0.0,nan,nan,nan
5.648888,3.120955e-05,0.0,nan,nan,nan
5.7323,3.120264e-05,0.0,nan,nan,nan
5.815746,3.120957e-05,0.0,nan,nan,nan
5.899249,3.121312e-05,0.0,nan,nan,nan
5.983086,3.121578e-05,0.0,nan,nan,nan
6.066672,3.120938e-05,0.0,nan,nan,nan
6.15072,3.121825e-05,0.0,nan,nan,nan
6.234625,3.121272e-05,0.0,nan,nan,nan
6.318094,3.12161e-05,0.0,nan,nan,nan
6.401682,3.121648e-05,0.0,nan,nan,nan
6.48516,3.12187e-05,0.0,nan,nan,nan
6.568601,3.121406e-05,0.0,nan,nan,nan
6.652255,3.121411e-05,0.0,nan,nan,nan
6.735776,3.122299e-05,0.0,nan,nan,nan
6.819255,3.121162e-05,0.0,nan,nan,nan
6.90261,3.121981e-05,0.0,nan,nan,nan
6.986037,3.122441e-05,0.0,nan,nan,nan
7.06948,3.121699e-05,0.0,nan,nan,nan
7.153378,3.121877e-05,0.0,nan,nan,nan
7.236863,3.121232e-05,0.0,nan,nan,nan
7.321164,3.121364e-05,0.0,nan,nan,nan
7.404593,3.12072e-05,0.0,nan,nan,nan
7.488863,3.120898e-05,0.0,nan,nan,nan
7.572227,3.122032e-05,0.0,nan,nan,nan
7.65572,3.121318e-05,0.0,nan,nan,nan
7.739296,3.121755e-05,0.0,nan,nan,nan
7.841386,3.121422e-05,0.0,nan,nan,nan
7.924793,3.121472e-05,0.0,nan,nan,nan
8.008381,3.121063e-05,0.0,nan,nan,nan
8.09182,3.120608e-05,0.0,nan,nan,nan
8.175206,3.122154e-05,0.0,nan,nan,nan
8.25873,3.121456e-05,0.0,nan,nan,nan
8.342224,3.121036e-05,0.0,nan,nan,nan
8.425591,3.120268e-05,0.0,nan,nan,nan
