#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.33 V
#	Laser wavelength: 850
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -5.12 V
#Metadata:
#	Start time: 1758572083.7175047
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.124259e-05,0.0,nan,nan,nan
0.0835046,3.122271e-05,0.0,nan,nan,nan
0.1675101,3.124603e-05,0.0,nan,nan,nan
0.250951,3.122621e-05,0.0,nan,nan,nan
0.3344835,3.122953e-05,0.0,nan,nan,nan
0.4179898,3.123312e-05,0.0,nan,nan,nan
0.5018325,3.122127e-05,0.0,nan,nan,nan
0.5854124,3.122963e-05,0.0,nan,nan,nan
0.6688082,3.122553e-05,0.0,nan,nan,nan
0.7523361,3.123215e-05,0.0,nan,nan,nan
0.8360517,3.122604e-05,0.0,nan,nan,nan
0.9194223,3.123428e-05,0.0,nan,nan,nan
1.003101,3.123849e-05,0.0,nan,nan,nan
1.087194,3.12265e-05,0.0,nan,nan,nan
1.170705,3.122367e-05,0.0,nan,nan,nan
1.254282,3.121352e-05,0.0,nan,nan,nan
1.337892,3.121262e-05,0.0,nan,nan,nan
1.421665,3.122212e-05,0.0,nan,nan,nan
1.505155,3.122239e-05,0.0,nan,nan,nan
1.588958,3.121331e-05,0.0,nan,nan,nan
1.672676,3.121425e-05,0.0,nan,nan,nan
1.756423,3.12082e-05,0.0,nan,nan,nan
1.839923,3.122281e-05,0.0,nan,nan,nan
1.923418,3.121838e-05,0.0,nan,nan,nan
2.007706,3.121836e-05,0.0,nan,nan,nan
2.091258,3.120825e-05,0.0,nan,nan,nan
2.174764,3.12107e-05,0.0,nan,nan,nan
2.258489,3.121506e-05,0.0,nan,nan,nan
2.341846,3.121528e-05,0.0,nan,nan,nan
2.425353,3.12086e-05,0.0,nan,nan,nan
2.508949,3.121182e-05,0.0,nan,nan,nan
2.592415,3.120945e-05,0.0,nan,nan,nan
2.675943,3.11996e-05,0.0,nan,nan,nan
2.759547,3.119797e-05,0.0,nan,nan,nan
2.843164,3.119999e-05,0.0,nan,nan,nan
2.926553,3.119614e-05,0.0,nan,nan,nan
3.024399,3.119806e-05,0.0,nan,nan,nan
3.107933,3.120964e-05,0.0,nan,nan,nan
3.191463,3.119831e-05,0.0,nan,nan,nan
3.27482,3.11973e-05,0.0,nan,nan,nan
3.358409,3.120343e-05,0.0,nan,nan,nan
3.441735,3.119598e-05,0.0,nan,nan,nan
3.525187,3.120352e-05,0.0,nan,nan,nan
3.609452,3.119757e-05,0.0,nan,nan,nan
3.693307,3.119856e-05,0.0,nan,nan,nan
3.776769,3.119303e-05,0.0,nan,nan,nan
3.860316,3.11969e-05,0.0,nan,nan,nan
3.944101,3.119727e-05,0.0,nan,nan,nan
4.027776,3.118774e-05,0.0,nan,nan,nan
4.111181,3.119224e-05,0.0,nan,nan,nan
4.195133,3.1184e-05,0.0,nan,nan,nan
4.27857,3.119524e-05,0.0,nan,nan,nan
4.362064,3.120145e-05,0.0,nan,nan,nan
4.445473,3.119838e-05,0.0,nan,nan,nan
4.52896,3.118727e-05,0.0,nan,nan,nan
4.612533,3.119812e-05,0.0,nan,nan,nan
4.696191,3.119598e-05,0.0,nan,nan,nan
4.780032,3.119792e-05,0.0,nan,nan,nan
4.863907,3.120391e-05,0.0,nan,nan,nan
4.947279,3.119083e-05,0.0,nan,nan,nan
5.030911,3.120296e-05,0.0,nan,nan,nan
5.114575,3.119736e-05,0.0,nan,nan,nan
5.198172,3.119573e-05,0.0,nan,nan,nan
5.282667,3.12067e-05,0.0,nan,nan,nan
5.36641,3.120469e-05,0.0,nan,nan,nan
5.449835,3.119858e-05,0.0,nan,nan,nan
5.533956,3.120261e-05,0.0,nan,nan,nan
5.617513,3.120848e-05,0.0,nan,nan,nan
5.701461,3.120593e-05,0.0,nan,nan,nan
5.784946,3.119811e-05,0.0,nan,nan,nan
5.868372,3.120952e-05,0.0,nan,nan,nan
5.951743,3.121127e-05,0.0,nan,nan,nan
6.035203,3.120513e-05,0.0,nan,nan,nan
6.119172,3.120462e-05,0.0,nan,nan,nan
6.202771,3.120353e-05,0.0,nan,nan,nan
6.286186,3.120385e-05,0.0,nan,nan,nan
6.369932,3.120613e-05,0.0,nan,nan,nan
6.453306,3.121701e-05,0.0,nan,nan,nan
6.536804,3.120785e-05,0.0,nan,nan,nan
6.620655,3.120761e-05,0.0,nan,nan,nan
6.70451,3.12063e-05,0.0,nan,nan,nan
6.788138,3.120818e-05,0.0,nan,nan,nan
6.872146,3.120454e-05,0.0,nan,nan,nan
6.955845,3.119933e-05,0.0,nan,nan,nan
7.039547,3.11955e-05,0.0,nan,nan,nan
7.150563,3.12056e-05,0.0,nan,nan,nan
7.233972,3.121367e-05,0.0,nan,nan,nan
7.317553,3.120658e-05,0.0,nan,nan,nan
7.400915,3.12122e-05,0.0,nan,nan,nan
7.484563,3.121044e-05,0.0,nan,nan,nan
7.568162,3.120871e-05,0.0,nan,nan,nan
7.651651,3.120105e-05,0.0,nan,nan,nan
7.735059,3.120698e-05,0.0,nan,nan,nan
7.818484,3.120733e-05,0.0,nan,nan,nan
7.902331,3.121702e-05,0.0,nan,nan,nan
7.985722,3.121146e-05,0.0,nan,nan,nan
8.069149,3.119903e-05,0.0,nan,nan,nan
8.152556,3.120607e-05,0.0,nan,nan,nan
8.235989,3.120728e-05,0.0,nan,nan,nan
8.319574,3.120687e-05,0.0,nan,nan,nan
8.403009,3.120576e-05,0.0,nan,nan,nan
8.486309,3.12022e-05,0.0,nan,nan,nan
8.570066,3.120406e-05,0.0,nan,nan,nan
8.653613,3.119956e-05,0.0,nan,nan,nan
8.737197,3.119933e-05,0.0,nan,nan,nan
8.820729,3.120699e-05,0.0,nan,nan,nan
8.904151,3.119767e-05,0.0,nan,nan,nan
8.987556,3.120692e-05,0.0,nan,nan,nan
9.071009,3.120589e-05,0.0,nan,nan,nan
9.154656,3.120876e-05,0.0,nan,nan,nan
9.238499,3.120857e-05,0.0,nan,nan,nan
9.32249,3.12083e-05,0.0,nan,nan,nan
9.406169,3.120819e-05,0.0,nan,nan,nan
9.490164,3.120387e-05,0.0,nan,nan,nan
9.573734,3.120462e-05,0.0,nan,nan,nan
9.657161,3.120431e-05,0.0,nan,nan,nan
9.740999,3.120491e-05,0.0,nan,nan,nan
9.824518,3.121026e-05,0.0,nan,nan,nan
9.908011,3.122028e-05,0.0,nan,nan,nan
9.991319,3.121025e-05,0.0,nan,nan,nan
10.07484,3.120643e-05,0.0,nan,nan,nan
10.15887,3.12328e-05,0.0,nan,nan,nan
10.24238,3.123503e-05,0.0,nan,nan,nan
10.32593,3.122974e-05,0.0,nan,nan,nan
10.40948,3.122697e-05,0.0,nan,nan,nan
10.49292,3.123037e-05,0.0,nan,nan,nan
10.57655,3.123242e-05,0.0,nan,nan,nan
10.66003,3.122674e-05,0.0,nan,nan,nan
10.74382,3.122398e-05,0.0,nan,nan,nan
10.82752,3.122685e-05,0.0,nan,nan,nan
10.91093,3.121464e-05,0.0,nan,nan,nan
10.99455,3.122799e-05,0.0,nan,nan,nan
11.07832,3.122915e-05,0.0,nan,nan,nan
11.16174,3.122292e-05,0.0,nan,nan,nan
11.27076,3.121383e-05,0.0,nan,nan,nan
11.35426,3.120947e-05,0.0,nan,nan,nan
11.43789,3.121235e-05,0.0,nan,nan,nan
11.52152,3.121516e-05,0.0,nan,nan,nan
11.60518,3.120785e-05,0.0,nan,nan,nan
11.68878,3.119973e-05,0.0,nan,nan,nan
11.77272,3.120164e-05,0.0,nan,nan,nan
11.85638,3.120905e-05,0.0,nan,nan,nan
11.93988,3.120873e-05,0.0,nan,nan,nan
12.02363,3.122069e-05,0.0,nan,nan,nan
12.10706,3.121009e-05,0.0,nan,nan,nan
12.19075,3.121533e-05,0.0,nan,nan,nan
12.27457,3.121482e-05,0.0,nan,nan,nan
12.35798,3.121216e-05,0.0,nan,nan,nan
12.44199,3.120741e-05,0.0,nan,nan,nan
12.52566,3.12148e-05,0.0,nan,nan,nan
12.60951,3.122456e-05,0.0,nan,nan,nan
12.69297,3.122041e-05,0.0,nan,nan,nan
12.77702,3.121296e-05,0.0,nan,nan,nan
12.86049,3.12133e-05,0.0,nan,nan,nan
12.94405,3.121747e-05,0.0,nan,nan,nan
13.02749,3.121392e-05,0.0,nan,nan,nan
13.11151,3.121435e-05,0.0,nan,nan,nan
13.19489,3.120599e-05,0.0,nan,nan,nan
13.27825,3.121389e-05,0.0,nan,nan,nan
13.36164,3.121056e-05,0.0,nan,nan,nan
13.44517,3.121627e-05,0.0,nan,nan,nan
13.52887,3.12119e-05,0.0,nan,nan,nan
13.61252,3.120226e-05,0.0,nan,nan,nan
13.69614,3.119947e-05,0.0,nan,nan,nan
13.77953,3.119614e-05,0.0,nan,nan,nan
13.86301,3.120018e-05,0.0,nan,nan,nan
13.94674,3.121552e-05,0.0,nan,nan,nan
14.03023,3.121638e-05,0.0,nan,nan,nan
14.11365,3.119867e-05,0.0,nan,nan,nan
14.19737,3.120548e-05,0.0,nan,nan,nan
14.28103,3.120606e-05,0.0,nan,nan,nan
14.36457,3.121136e-05,0.0,nan,nan,nan
14.44826,3.120255e-05,0.0,nan,nan,nan
14.53167,3.120382e-05,0.0,nan,nan,nan
14.61511,3.11991e-05,0.0,nan,nan,nan
14.6989,3.119691e-05,0.0,nan,nan,nan
14.7824,3.120692e-05,0.0,nan,nan,nan
14.86598,3.120277e-05,0.0,nan,nan,nan
14.94964,3.120372e-05,0.0,nan,nan,nan
15.03302,3.120245e-05,0.0,nan,nan,nan
15.11652,3.120726e-05,0.0,nan,nan,nan
15.19989,3.120156e-05,0.0,nan,nan,nan
15.28341,3.120589e-05,0.0,nan,nan,nan
15.38442,3.121273e-05,0.0,nan,nan,nan
15.46778,3.121781e-05,0.0,nan,nan,nan
15.55147,3.119869e-05,0.0,nan,nan,nan
15.63515,3.120254e-05,0.0,nan,nan,nan
15.71872,3.121274e-05,0.0,nan,nan,nan
15.80221,3.121062e-05,0.0,nan,nan,nan
15.88576,3.121777e-05,0.0,nan,nan,nan
15.96955,3.121224e-05,0.0,nan,nan,nan
16.05333,3.12166e-05,0.0,nan,nan,nan
16.13722,3.120599e-05,0.0,nan,nan,nan
16.22101,3.121325e-05,0.0,nan,nan,nan
16.30476,3.12034e-05,0.0,nan,nan,nan
16.38819,3.120508e-05,0.0,nan,nan,nan
16.47174,3.120767e-05,0.0,nan,nan,nan
16.55536,3.121026e-05,0.0,nan,nan,nan
