#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758551338.2167318
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.55826e-05,nan,nan,nan
-0.05,3.45909e-05,nan,nan,nan
-0.1,3.201391e-05,nan,nan,nan
-0.15000000000000002,2.944463e-05,nan,nan,nan
-0.2,2.481517e-05,nan,nan,nan
-0.25,2.381183e-05,nan,nan,nan
-0.30000000000000004,2.113417e-05,nan,nan,nan
-0.35000000000000003,1.846949e-05,nan,nan,nan
-0.4,1.636835e-05,nan,nan,nan
-0.45,1.457535e-05,nan,nan,nan
-0.5,1.372076e-05,nan,nan,nan
-0.55,1.377729e-05,nan,nan,nan
-0.6000000000000001,1.490485e-05,nan,nan,nan
-0.65,1.71285e-05,nan,nan,nan
-0.7000000000000001,1.933634e-05,nan,nan,nan
-0.75,2.250415e-05,nan,nan,nan
-0.8,2.544713e-05,nan,nan,nan
-0.8500000000000001,2.867628e-05,nan,nan,nan
-0.9,3.173094e-05,nan,nan,nan
-0.9500000000000001,3.464855e-05,nan,nan,nan
-1.0,3.780409e-05,nan,nan,nan
-1.05,4.051308e-05,nan,nan,nan
-1.1,4.472748e-05,nan,nan,nan
-1.1500000000000001,4.581814e-05,nan,nan,nan
-1.2000000000000002,4.84315e-05,nan,nan,nan
-1.25,5.072908e-05,nan,nan,nan
-1.3,5.260102e-05,nan,nan,nan
-1.35,5.454808e-05,nan,nan,nan
-1.4000000000000001,5.647885e-05,nan,nan,nan
-1.4500000000000002,5.831572e-05,nan,nan,nan
-1.5,6.024016e-05,nan,nan,nan
-1.55,6.191197e-05,nan,nan,nan
-1.6,6.352125e-05,nan,nan,nan
-1.6500000000000001,6.593719e-05,nan,nan,nan
-1.7000000000000002,6.653599e-05,nan,nan,nan
-1.75,6.804302e-05,nan,nan,nan
-1.8,6.932649e-05,nan,nan,nan
-1.85,7.060327e-05,nan,nan,nan
-1.9000000000000001,7.19071e-05,nan,nan,nan
-1.9500000000000002,7.318512e-05,nan,nan,nan
