#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758581438.7875533
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,2.49765e-05,nan,nan,nan
-0.05,2.539223e-05,nan,nan,nan
-0.1,2.647768e-05,nan,nan,nan
-0.15000000000000002,2.745767e-05,nan,nan,nan
-0.2,2.845929e-05,nan,nan,nan
-0.25,2.924929e-05,nan,nan,nan
-0.30000000000000004,3.006382e-05,nan,nan,nan
-0.35000000000000003,3.080976e-05,nan,nan,nan
-0.4,3.144067e-05,nan,nan,nan
-0.45,3.201382e-05,nan,nan,nan
-0.5,3.25187e-05,nan,nan,nan
-0.55,3.297921e-05,nan,nan,nan
-0.6000000000000001,3.338757e-05,nan,nan,nan
-0.65,3.377836e-05,nan,nan,nan
-0.7000000000000001,3.413631e-05,nan,nan,nan
-0.75,3.444661e-05,nan,nan,nan
-0.8,3.478923e-05,nan,nan,nan
-0.8500000000000001,3.503834e-05,nan,nan,nan
-0.9,3.526869e-05,nan,nan,nan
-0.9500000000000001,3.548335e-05,nan,nan,nan
-1.0,3.567362e-05,nan,nan,nan
-1.05,3.585648e-05,nan,nan,nan
-1.1,3.602745e-05,nan,nan,nan
-1.1500000000000001,3.617342e-05,nan,nan,nan
-1.2000000000000002,3.631029e-05,nan,nan,nan
-1.25,3.642855e-05,nan,nan,nan
-1.3,3.65341e-05,nan,nan,nan
-1.35,3.664231e-05,nan,nan,nan
-1.4000000000000001,3.671685e-05,nan,nan,nan
-1.4500000000000002,3.679697e-05,nan,nan,nan
-1.5,3.685433e-05,nan,nan,nan
-1.55,3.691537e-05,nan,nan,nan
-1.6,3.696891e-05,nan,nan,nan
-1.6500000000000001,3.701295e-05,nan,nan,nan
-1.7000000000000002,3.704334e-05,nan,nan,nan
-1.75,3.706457e-05,nan,nan,nan
-1.8,3.71002e-05,nan,nan,nan
-1.85,3.710097e-05,nan,nan,nan
-1.9000000000000001,3.711837e-05,nan,nan,nan
-1.9500000000000002,3.712361e-05,nan,nan,nan
-2.0,3.711817e-05,nan,nan,nan
-2.0500000000000003,3.710987e-05,nan,nan,nan
-2.1,3.709994e-05,nan,nan,nan
-2.15,3.706724e-05,nan,nan,nan
-2.2,3.706235e-05,nan,nan,nan
-2.25,3.703288e-05,nan,nan,nan
-2.3000000000000003,3.698599e-05,nan,nan,nan
-2.35,3.69547e-05,nan,nan,nan
-2.4000000000000004,3.692075e-05,nan,nan,nan
-2.45,3.686567e-05,nan,nan,nan
-2.5,3.681254e-05,nan,nan,nan
-2.5500000000000003,3.675167e-05,nan,nan,nan
-2.6,3.671094e-05,nan,nan,nan
-2.6500000000000004,3.664312e-05,nan,nan,nan
-2.7,3.658904e-05,nan,nan,nan
-2.75,3.652226e-05,nan,nan,nan
-2.8000000000000003,3.645818e-05,nan,nan,nan
-2.85,3.638494e-05,nan,nan,nan
-2.9000000000000004,3.631612e-05,nan,nan,nan
-2.95,3.622365e-05,nan,nan,nan
-3.0,3.614326e-05,nan,nan,nan
-3.0500000000000003,3.604943e-05,nan,nan,nan
-3.1,3.596917e-05,nan,nan,nan
-3.1500000000000004,3.588892e-05,nan,nan,nan
-3.2,3.579668e-05,nan,nan,nan
-3.25,3.570805e-05,nan,nan,nan
-3.3000000000000003,3.562172e-05,nan,nan,nan
-3.35,3.550866e-05,nan,nan,nan
-3.4000000000000004,3.54121e-05,nan,nan,nan
-3.45,3.53037e-05,nan,nan,nan
-3.5,3.520498e-05,nan,nan,nan
-3.5500000000000003,3.510054e-05,nan,nan,nan
-3.6,3.498782e-05,nan,nan,nan
-3.6500000000000004,3.486432e-05,nan,nan,nan
-3.7,3.475553e-05,nan,nan,nan
-3.75,3.463898e-05,nan,nan,nan
-3.8000000000000003,3.451586e-05,nan,nan,nan
-3.85,3.439684e-05,nan,nan,nan
-3.9000000000000004,3.428529e-05,nan,nan,nan
-3.95,3.415741e-05,nan,nan,nan
-4.0,3.403618e-05,nan,nan,nan
-4.05,3.392147e-05,nan,nan,nan
-4.1000000000000005,3.379685e-05,nan,nan,nan
-4.15,3.367368e-05,nan,nan,nan
-4.2,3.355424e-05,nan,nan,nan
-4.25,3.341685e-05,nan,nan,nan
-4.3,3.330893e-05,nan,nan,nan
-4.3500000000000005,3.318576e-05,nan,nan,nan
-4.4,3.305639e-05,nan,nan,nan
-4.45,3.294123e-05,nan,nan,nan
-4.5,3.28108e-05,nan,nan,nan
-4.55,3.268762e-05,nan,nan,nan
-4.6000000000000005,3.256459e-05,nan,nan,nan
-4.65,3.243378e-05,nan,nan,nan
-4.7,3.232219e-05,nan,nan,nan
-4.75,3.221918e-05,nan,nan,nan
-4.800000000000001,3.209057e-05,nan,nan,nan
-4.8500000000000005,3.197063e-05,nan,nan,nan
-4.9,3.187331e-05,nan,nan,nan
-4.95,3.176385e-05,nan,nan,nan
-5.0,3.166589e-05,nan,nan,nan
-4.95,3.164985e-05,nan,nan,nan
-4.9,3.175295e-05,nan,nan,nan
-4.8500000000000005,3.184894e-05,nan,nan,nan
-4.800000000000001,3.194337e-05,nan,nan,nan
-4.750000000000001,3.207594e-05,nan,nan,nan
-4.700000000000001,3.217824e-05,nan,nan,nan
-4.650000000000001,3.229959e-05,nan,nan,nan
-4.600000000000001,3.240521e-05,nan,nan,nan
-4.550000000000002,3.25395e-05,nan,nan,nan
