#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 240 s
#	Laser voltage: 2.77 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 1.16 V
#Metadata:
#	Start time: 1758564829.9300816
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,6.308287e-05,0.0,nan,nan,nan
0.08404254,6.306593e-05,0.0,nan,nan,nan
0.200163,6.303701e-05,0.0,nan,nan,nan
0.2838138,6.307861e-05,0.0,nan,nan,nan
0.3671507,6.308761e-05,0.0,nan,nan,nan
0.4506496,6.313287e-05,0.0,nan,nan,nan
0.5343173,6.312724e-05,0.0,nan,nan,nan
0.634452,6.308348e-05,0.0,nan,nan,nan
0.7183259,6.303116e-05,0.0,nan,nan,nan
0.812187,6.305847e-05,0.0,nan,nan,nan
0.8958662,6.302385e-05,0.0,nan,nan,nan
0.9797522,6.30699e-05,0.0,nan,nan,nan
1.063344,6.30414e-05,0.0,nan,nan,nan
1.146882,6.309496e-05,0.0,nan,nan,nan
1.250145,6.308874e-05,0.0,nan,nan,nan
1.33404,6.308102e-05,0.0,nan,nan,nan
1.41771,6.307685e-05,0.0,nan,nan,nan
1.501037,6.308952e-05,0.0,nan,nan,nan
1.584512,6.311607e-05,0.0,nan,nan,nan
1.712232,6.314695e-05,0.0,nan,nan,nan
1.795835,6.314478e-05,0.0,nan,nan,nan
2.020715,6.309272e-05,0.0,nan,nan,nan
2.104404,6.306708e-05,0.0,nan,nan,nan
2.188439,6.30567e-05,0.0,nan,nan,nan
2.271909,6.30853e-05,0.0,nan,nan,nan
2.355484,6.308314e-05,0.0,nan,nan,nan
2.480544,6.305995e-05,0.0,nan,nan,nan
2.564182,6.306243e-05,0.0,nan,nan,nan
2.647805,6.308191e-05,0.0,nan,nan,nan
2.731525,6.310934e-05,0.0,nan,nan,nan
2.815014,6.317315e-05,0.0,nan,nan,nan
2.900389,6.311014e-05,0.0,nan,nan,nan
2.984272,6.313308e-05,0.0,nan,nan,nan
3.079777,6.313554e-05,0.0,nan,nan,nan
3.163419,6.317714e-05,0.0,nan,nan,nan
3.247362,6.316268e-05,0.0,nan,nan,nan
3.330999,6.311859e-05,0.0,nan,nan,nan
3.414804,6.308355e-05,0.0,nan,nan,nan
3.499812,6.302743e-05,0.0,nan,nan,nan
3.583934,6.30773e-05,0.0,nan,nan,nan
3.680559,6.309841e-05,0.0,nan,nan,nan
3.764175,6.304988e-05,0.0,nan,nan,nan
3.847912,6.308747e-05,0.0,nan,nan,nan
3.931504,6.310347e-05,0.0,nan,nan,nan
4.015166,6.306882e-05,0.0,nan,nan,nan
4.100582,6.310929e-05,0.0,nan,nan,nan
4.184232,6.305123e-05,0.0,nan,nan,nan
4.27939,6.304627e-05,0.0,nan,nan,nan
4.362995,6.309235e-05,0.0,nan,nan,nan
4.446664,6.308877e-05,0.0,nan,nan,nan
4.530266,6.309369e-05,0.0,nan,nan,nan
4.613784,6.311054e-05,0.0,nan,nan,nan
4.730046,6.315086e-05,0.0,nan,nan,nan
4.813877,6.311431e-05,0.0,nan,nan,nan
4.897587,6.314107e-05,0.0,nan,nan,nan
4.981765,6.312682e-05,0.0,nan,nan,nan
5.065383,6.310973e-05,0.0,nan,nan,nan
5.167044,6.311131e-05,0.0,nan,nan,nan
5.250674,6.311032e-05,0.0,nan,nan,nan
5.362945,6.310221e-05,0.0,nan,nan,nan
5.446799,6.311637e-05,0.0,nan,nan,nan
5.530729,6.310429e-05,0.0,nan,nan,nan
5.615026,6.310497e-05,0.0,nan,nan,nan
5.698892,6.310074e-05,0.0,nan,nan,nan
5.78253,6.309107e-05,0.0,nan,nan,nan
5.865907,6.309956e-05,0.0,nan,nan,nan
5.949425,6.313272e-05,0.0,nan,nan,nan
6.032854,6.317076e-05,0.0,nan,nan,nan
6.116543,6.314574e-05,0.0,nan,nan,nan
6.200266,6.316463e-05,0.0,nan,nan,nan
6.322167,6.312887e-05,0.0,nan,nan,nan
6.406126,6.314436e-05,0.0,nan,nan,nan
6.515228,6.311548e-05,0.0,nan,nan,nan
6.59912,6.31267e-05,0.0,nan,nan,nan
6.682908,6.313578e-05,0.0,nan,nan,nan
6.783187,6.315654e-05,0.0,nan,nan,nan
6.867392,6.315114e-05,0.0,nan,nan,nan
7.013271,6.322408e-05,0.0,nan,nan,nan
7.096966,6.314963e-05,0.0,nan,nan,nan
7.180485,6.31456e-05,0.0,nan,nan,nan
7.264302,6.311836e-05,0.0,nan,nan,nan
7.348668,6.316719e-05,0.0,nan,nan,nan
7.432554,6.317871e-05,0.0,nan,nan,nan
7.516288,6.314196e-05,0.0,nan,nan,nan
7.599858,6.311871e-05,0.0,nan,nan,nan
7.683547,6.315408e-05,0.0,nan,nan,nan
7.767503,6.310765e-05,0.0,nan,nan,nan
7.852775,6.310098e-05,0.0,nan,nan,nan
7.936389,6.312044e-05,0.0,nan,nan,nan
8.021041,6.309927e-05,0.0,nan,nan,nan
8.104959,6.312071e-05,0.0,nan,nan,nan
8.188779,6.314408e-05,0.0,nan,nan,nan
8.315425,6.312152e-05,0.0,nan,nan,nan
8.40031,6.313939e-05,0.0,nan,nan,nan
8.51704,6.311702e-05,0.0,nan,nan,nan
8.601325,6.320062e-05,0.0,nan,nan,nan
8.684742,6.315998e-05,0.0,nan,nan,nan
8.76841,6.317919e-05,0.0,nan,nan,nan
8.851762,6.314399e-05,0.0,nan,nan,nan
8.935528,6.317633e-05,0.0,nan,nan,nan
9.019171,6.314197e-05,0.0,nan,nan,nan
9.103114,6.31321e-05,0.0,nan,nan,nan
9.187012,6.316086e-05,0.0,nan,nan,nan
9.270881,6.314222e-05,0.0,nan,nan,nan
9.354509,6.315671e-05,0.0,nan,nan,nan
9.438308,6.322021e-05,0.0,nan,nan,nan
9.52188,6.316871e-05,0.0,nan,nan,nan
9.605538,6.322531e-05,0.0,nan,nan,nan
9.698132,6.314831e-05,0.0,nan,nan,nan
9.782039,6.318885e-05,0.0,nan,nan,nan
9.871135,6.322883e-05,0.0,nan,nan,nan
9.954967,6.316783e-05,0.0,nan,nan,nan
10.04402,6.31731e-05,0.0,nan,nan,nan
10.12759,6.32349e-05,0.0,nan,nan,nan
10.21107,6.325598e-05,0.0,nan,nan,nan
10.29473,6.319916e-05,0.0,nan,nan,nan
10.37867,6.326264e-05,0.0,nan,nan,nan
10.48351,6.320178e-05,0.0,nan,nan,nan
10.56719,6.319916e-05,0.0,nan,nan,nan
10.67493,6.320577e-05,0.0,nan,nan,nan
10.7589,6.32015e-05,0.0,nan,nan,nan
10.84303,6.323277e-05,0.0,nan,nan,nan
10.92698,6.323619e-05,0.0,nan,nan,nan
11.01084,6.325384e-05,0.0,nan,nan,nan
11.09448,6.319315e-05,0.0,nan,nan,nan
11.17833,6.320019e-05,0.0,nan,nan,nan
11.26175,6.327573e-05,0.0,nan,nan,nan
11.34552,6.323171e-05,0.0,nan,nan,nan
11.42916,6.320854e-05,0.0,nan,nan,nan
11.51285,6.322813e-05,0.0,nan,nan,nan
11.63348,6.324975e-05,0.0,nan,nan,nan
11.71765,6.324888e-05,0.0,nan,nan,nan
11.80348,6.318243e-05,0.0,nan,nan,nan
11.88724,6.322124e-05,0.0,nan,nan,nan
11.97076,6.321147e-05,0.0,nan,nan,nan
12.05603,6.318071e-05,0.0,nan,nan,nan
12.13996,6.320076e-05,0.0,nan,nan,nan
12.22352,6.319432e-05,0.0,nan,nan,nan
12.30707,6.322665e-05,0.0,nan,nan,nan
12.39058,6.326923e-05,0.0,nan,nan,nan
12.47733,6.316091e-05,0.0,nan,nan,nan
12.56099,6.317262e-05,0.0,nan,nan,nan
12.64485,6.318201e-05,0.0,nan,nan,nan
12.7286,6.321594e-05,0.0,nan,nan,nan
12.8188,6.316503e-05,0.0,nan,nan,nan
12.90237,6.318517e-05,0.0,nan,nan,nan
12.98622,6.318276e-05,0.0,nan,nan,nan
13.07039,6.318361e-05,0.0,nan,nan,nan
13.16986,6.321567e-05,0.0,nan,nan,nan
13.25342,6.318898e-05,0.0,nan,nan,nan
13.35056,6.318443e-05,0.0,nan,nan,nan
13.43426,6.320615e-05,0.0,nan,nan,nan
13.51797,6.320001e-05,0.0,nan,nan,nan
13.60144,6.322706e-05,0.0,nan,nan,nan
13.68606,6.325419e-05,0.0,nan,nan,nan
13.80018,6.321471e-05,0.0,nan,nan,nan
13.8837,6.320856e-05,0.0,nan,nan,nan
14.18512,6.315785e-05,0.0,nan,nan,nan
14.26906,6.317354e-05,0.0,nan,nan,nan
14.35269,6.320049e-05,0.0,nan,nan,nan
14.43645,6.324177e-05,0.0,nan,nan,nan
14.52084,6.320261e-05,0.0,nan,nan,nan
14.60462,6.317952e-05,0.0,nan,nan,nan
14.68882,6.322293e-05,0.0,nan,nan,nan
14.77274,6.313226e-05,0.0,nan,nan,nan
14.85686,6.315836e-05,0.0,nan,nan,nan
14.94076,6.312969e-05,0.0,nan,nan,nan
15.02419,6.31494e-05,0.0,nan,nan,nan
15.10795,6.320582e-05,0.0,nan,nan,nan
15.19139,6.317855e-05,0.0,nan,nan,nan
15.2752,6.31923e-05,0.0,nan,nan,nan
15.35966,6.32389e-05,0.0,nan,nan,nan
15.44346,6.31885e-05,0.0,nan,nan,nan
15.52787,6.320656e-05,0.0,nan,nan,nan
15.61182,6.318682e-05,0.0,nan,nan,nan
15.6955,6.314478e-05,0.0,nan,nan,nan
15.77939,6.320532e-05,0.0,nan,nan,nan
15.86299,6.31847e-05,0.0,nan,nan,nan
15.96814,6.316014e-05,0.0,nan,nan,nan
16.05173,6.322861e-05,0.0,nan,nan,nan
16.14804,6.327777e-05,0.0,nan,nan,nan
16.23172,6.322712e-05,0.0,nan,nan,nan
16.32608,6.321272e-05,0.0,nan,nan,nan
16.40998,6.319003e-05,0.0,nan,nan,nan
16.49337,6.317586e-05,0.0,nan,nan,nan
16.57693,6.31987e-05,0.0,nan,nan,nan
16.6704,6.317389e-05,0.0,nan,nan,nan
16.75434,6.319248e-05,0.0,nan,nan,nan
16.85258,6.324963e-05,0.0,nan,nan,nan
16.93642,6.317555e-05,0.0,nan,nan,nan
17.02017,6.31597e-05,0.0,nan,nan,nan
17.10367,6.311738e-05,0.0,nan,nan,nan
17.18807,6.318705e-05,0.0,nan,nan,nan
17.27194,6.319086e-05,0.0,nan,nan,nan
17.35618,6.323787e-05,0.0,nan,nan,nan
17.44,6.327487e-05,0.0,nan,nan,nan
17.52506,6.325465e-05,0.0,nan,nan,nan
17.60911,6.323092e-05,0.0,nan,nan,nan
17.69251,6.325026e-05,0.0,nan,nan,nan
17.77618,6.321109e-05,0.0,nan,nan,nan
17.85984,6.320098e-05,0.0,nan,nan,nan
17.94434,6.32282e-05,0.0,nan,nan,nan
18.02811,6.315886e-05,0.0,nan,nan,nan
18.15082,6.318303e-05,0.0,nan,nan,nan
18.2346,6.318936e-05,0.0,nan,nan,nan
18.3305,6.320942e-05,0.0,nan,nan,nan
18.41425,6.321588e-05,0.0,nan,nan,nan
18.49817,6.322168e-05,0.0,nan,nan,nan
18.5822,6.320546e-05,0.0,nan,nan,nan
18.66587,6.321662e-05,0.0,nan,nan,nan
18.74922,6.319672e-05,0.0,nan,nan,nan
18.83282,6.314168e-05,0.0,nan,nan,nan
18.91681,6.313441e-05,0.0,nan,nan,nan
19.00047,6.315545e-05,0.0,nan,nan,nan
19.11682,6.316238e-05,0.0,nan,nan,nan
19.20056,6.318474e-05,0.0,nan,nan,nan
19.30773,6.320443e-05,0.0,nan,nan,nan
19.39136,6.318863e-05,0.0,nan,nan,nan
19.47513,6.319016e-05,0.0,nan,nan,nan
19.55856,6.321878e-05,0.0,nan,nan,nan
19.64244,6.323175e-05,0.0,nan,nan,nan
19.75042,6.324562e-05,0.0,nan,nan,nan
19.83398,6.324729e-05,0.0,nan,nan,nan
19.95008,6.324854e-05,0.0,nan,nan,nan
20.03399,6.322012e-05,0.0,nan,nan,nan
20.12956,6.32133e-05,0.0,nan,nan,nan
20.21317,6.319699e-05,0.0,nan,nan,nan
20.29684,6.321682e-05,0.0,nan,nan,nan
20.3803,6.322948e-05,0.0,nan,nan,nan
20.46398,6.325052e-05,0.0,nan,nan,nan
20.54762,6.328023e-05,0.0,nan,nan,nan
20.63249,6.323971e-05,0.0,nan,nan,nan
20.71658,6.327229e-05,0.0,nan,nan,nan
20.80089,6.325232e-05,0.0,nan,nan,nan
20.88495,6.322642e-05,0.0,nan,nan,nan
20.96885,6.321281e-05,0.0,nan,nan,nan
21.05254,6.315404e-05,0.0,nan,nan,nan
21.13621,6.315336e-05,0.0,nan,nan,nan
21.21996,6.315859e-05,0.0,nan,nan,nan
21.30361,6.316981e-05,0.0,nan,nan,nan
21.43334,6.31564e-05,0.0,nan,nan,nan
21.51703,6.315607e-05,0.0,nan,nan,nan
21.61697,6.3146e-05,0.0,nan,nan,nan
21.70054,6.318075e-05,0.0,nan,nan,nan
21.78828,6.319263e-05,0.0,nan,nan,nan
21.87212,6.316345e-05,0.0,nan,nan,nan
21.97139,6.316938e-05,0.0,nan,nan,nan
22.0548,6.316309e-05,0.0,nan,nan,nan
22.14908,6.322698e-05,0.0,nan,nan,nan
22.23302,6.321867e-05,0.0,nan,nan,nan
22.3167,6.317293e-05,0.0,nan,nan,nan
22.40048,6.32094e-05,0.0,nan,nan,nan
22.48422,6.317606e-05,0.0,nan,nan,nan
22.60006,6.317133e-05,0.0,nan,nan,nan
22.68403,6.314518e-05,0.0,nan,nan,nan
22.80022,6.317364e-05,0.0,nan,nan,nan
22.88416,6.316154e-05,0.0,nan,nan,nan
22.96756,6.315215e-05,0.0,nan,nan,nan
23.05098,6.320802e-05,0.0,nan,nan,nan
23.13456,6.323227e-05,0.0,nan,nan,nan
23.25034,6.322854e-05,0.0,nan,nan,nan
23.33447,6.320334e-05,0.0,nan,nan,nan
23.46433,6.32369e-05,0.0,nan,nan,nan
23.54808,6.32212e-05,0.0,nan,nan,nan
23.63379,6.322773e-05,0.0,nan,nan,nan
23.71746,6.326023e-05,0.0,nan,nan,nan
23.8011,6.330542e-05,0.0,nan,nan,nan
23.88478,6.328367e-05,0.0,nan,nan,nan
23.96819,6.324231e-05,0.0,nan,nan,nan
24.05206,6.327406e-05,0.0,nan,nan,nan
24.13561,6.323056e-05,0.0,nan,nan,nan
24.21973,6.320574e-05,0.0,nan,nan,nan
24.30348,6.318975e-05,0.0,nan,nan,nan
24.38726,6.320571e-05,0.0,nan,nan,nan
24.47132,6.317112e-05,0.0,nan,nan,nan
24.55527,6.319502e-05,0.0,nan,nan,nan
24.63898,6.317688e-05,0.0,nan,nan,nan
24.75934,6.321636e-05,0.0,nan,nan,nan
24.84279,6.321966e-05,0.0,nan,nan,nan
24.9408,6.318901e-05,0.0,nan,nan,nan
25.02437,6.321885e-05,0.0,nan,nan,nan
25.10828,6.325175e-05,0.0,nan,nan,nan
25.19253,6.32013e-05,0.0,nan,nan,nan
25.2771,6.320515e-05,0.0,nan,nan,nan
25.36091,6.317038e-05,0.0,nan,nan,nan
25.44478,6.32027e-05,0.0,nan,nan,nan
25.52872,6.323255e-05,0.0,nan,nan,nan
25.61256,6.319224e-05,0.0,nan,nan,nan
25.69627,6.323512e-05,0.0,nan,nan,nan
25.78022,6.319076e-05,0.0,nan,nan,nan
25.86558,6.318834e-05,0.0,nan,nan,nan
25.94907,6.317327e-05,0.0,nan,nan,nan
26.03288,6.31797e-05,0.0,nan,nan,nan
26.11652,6.31395e-05,0.0,nan,nan,nan
26.23285,6.315004e-05,0.0,nan,nan,nan
26.31667,6.312088e-05,0.0,nan,nan,nan
26.40005,6.314406e-05,0.0,nan,nan,nan
26.48365,6.311853e-05,0.0,nan,nan,nan
26.56717,6.312988e-05,0.0,nan,nan,nan
26.66546,6.312511e-05,0.0,nan,nan,nan
26.88343,6.315493e-05,0.0,nan,nan,nan
26.96702,6.31705e-05,0.0,nan,nan,nan
27.06625,6.318291e-05,0.0,nan,nan,nan
27.1501,6.315212e-05,0.0,nan,nan,nan
27.23372,6.314304e-05,0.0,nan,nan,nan
27.31726,6.314031e-05,0.0,nan,nan,nan
27.40074,6.315476e-05,0.0,nan,nan,nan
27.48984,6.318732e-05,0.0,nan,nan,nan
27.57389,6.319283e-05,0.0,nan,nan,nan
27.68359,6.320942e-05,0.0,nan,nan,nan
27.76704,6.321594e-05,0.0,nan,nan,nan
27.86818,6.318093e-05,0.0,nan,nan,nan
27.95167,6.318661e-05,0.0,nan,nan,nan
28.04577,6.316948e-05,0.0,nan,nan,nan
28.12945,6.318723e-05,0.0,nan,nan,nan
28.21354,6.318323e-05,0.0,nan,nan,nan
28.2984,6.320618e-05,0.0,nan,nan,nan
28.38255,6.323437e-05,0.0,nan,nan,nan
28.46665,6.319949e-05,0.0,nan,nan,nan
28.55039,6.316798e-05,0.0,nan,nan,nan
28.63389,6.317218e-05,0.0,nan,nan,nan
28.71769,6.321278e-05,0.0,nan,nan,nan
28.80115,6.31806e-05,0.0,nan,nan,nan
28.88463,6.31377e-05,0.0,nan,nan,nan
28.96836,6.314598e-05,0.0,nan,nan,nan
29.05176,6.313377e-05,0.0,nan,nan,nan
29.13549,6.317432e-05,0.0,nan,nan,nan
29.21914,6.31747e-05,0.0,nan,nan,nan
29.33337,6.313783e-05,0.0,nan,nan,nan
29.41695,6.318942e-05,0.0,nan,nan,nan
29.53358,6.324891e-05,0.0,nan,nan,nan
29.61729,6.317411e-05,0.0,nan,nan,nan
29.73274,6.319133e-05,0.0,nan,nan,nan
29.81645,6.31783e-05,0.0,nan,nan,nan
29.90029,6.31834e-05,0.0,nan,nan,nan
29.98406,6.315293e-05,0.0,nan,nan,nan
30.06755,6.313866e-05,0.0,nan,nan,nan
30.15131,6.320563e-05,0.0,nan,nan,nan
30.23518,6.313758e-05,0.0,nan,nan,nan
30.3519,6.312811e-05,0.0,nan,nan,nan
30.43563,6.315743e-05,0.0,nan,nan,nan
30.53598,6.311254e-05,0.0,nan,nan,nan
30.61956,6.311721e-05,0.0,nan,nan,nan
30.70365,6.319403e-05,0.0,nan,nan,nan
30.78744,6.314943e-05,0.0,nan,nan,nan
30.87217,6.317675e-05,0.0,nan,nan,nan
30.95593,6.315612e-05,0.0,nan,nan,nan
31.0397,6.311797e-05,0.0,nan,nan,nan
31.12325,6.312368e-05,0.0,nan,nan,nan
31.20712,6.315878e-05,0.0,nan,nan,nan
31.29081,6.319366e-05,0.0,nan,nan,nan
31.38138,6.316746e-05,0.0,nan,nan,nan
31.46505,6.312453e-05,0.0,nan,nan,nan
31.54852,6.316563e-05,0.0,nan,nan,nan
31.6323,6.318457e-05,0.0,nan,nan,nan
31.7163,6.315019e-05,0.0,nan,nan,nan
31.80075,6.314557e-05,0.0,nan,nan,nan
31.8858,6.310015e-05,0.0,nan,nan,nan
31.96936,6.309971e-05,0.0,nan,nan,nan
32.05306,6.30974e-05,0.0,nan,nan,nan
32.1801,6.319697e-05,0.0,nan,nan,nan
32.26386,6.315018e-05,0.0,nan,nan,nan
32.34756,6.315086e-05,0.0,nan,nan,nan
32.43131,6.318957e-05,0.0,nan,nan,nan
32.51514,6.319744e-05,0.0,nan,nan,nan
32.59878,6.316148e-05,0.0,nan,nan,nan
32.68243,6.319741e-05,0.0,nan,nan,nan
32.76589,6.319938e-05,0.0,nan,nan,nan
32.84979,6.31344e-05,0.0,nan,nan,nan
