#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 240 s
#	Laser voltage: 2.77 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -5.46 V
#Metadata:
#	Start time: 1758556127.2902062
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,6.402086e-05,0.0,nan,nan,nan
0.08730764,6.40281e-05,0.0,nan,nan,nan
0.1708534,6.401852e-05,0.0,nan,nan,nan
0.3365671,6.40081e-05,0.0,nan,nan,nan
0.4201578,6.400835e-05,0.0,nan,nan,nan
0.5172839,6.400466e-05,0.0,nan,nan,nan
0.6006919,6.402095e-05,0.0,nan,nan,nan
0.6842318,6.40748e-05,0.0,nan,nan,nan
0.7679598,6.40861e-05,0.0,nan,nan,nan
0.8514039,6.397702e-05,0.0,nan,nan,nan
0.9349205,6.398775e-05,0.0,nan,nan,nan
1.018423,6.400728e-05,0.0,nan,nan,nan
1.13161,6.402723e-05,0.0,nan,nan,nan
1.215169,6.399694e-05,0.0,nan,nan,nan
1.3154,6.400973e-05,0.0,nan,nan,nan
1.398957,6.401052e-05,0.0,nan,nan,nan
1.482424,6.401841e-05,0.0,nan,nan,nan
1.566038,6.400623e-05,0.0,nan,nan,nan
1.649491,6.401093e-05,0.0,nan,nan,nan
1.733006,6.403707e-05,0.0,nan,nan,nan
1.816299,6.405621e-05,0.0,nan,nan,nan
1.926928,6.408901e-05,0.0,nan,nan,nan
2.010308,6.403351e-05,0.0,nan,nan,nan
2.095533,6.40763e-05,0.0,nan,nan,nan
2.179105,6.409048e-05,0.0,nan,nan,nan
2.262479,6.408404e-05,0.0,nan,nan,nan
2.345936,6.407827e-05,0.0,nan,nan,nan
2.429917,6.402813e-05,0.0,nan,nan,nan
2.513374,6.406529e-05,0.0,nan,nan,nan
2.596777,6.408769e-05,0.0,nan,nan,nan
2.708074,6.409243e-05,0.0,nan,nan,nan
2.791589,6.404573e-05,0.0,nan,nan,nan
2.875076,6.409183e-05,0.0,nan,nan,nan
2.958731,6.408784e-05,0.0,nan,nan,nan
3.042202,6.406852e-05,0.0,nan,nan,nan
3.132918,6.41123e-05,0.0,nan,nan,nan
3.216425,6.405978e-05,0.0,nan,nan,nan
3.317248,6.409645e-05,0.0,nan,nan,nan
3.400731,6.405541e-05,0.0,nan,nan,nan
3.484233,6.403739e-05,0.0,nan,nan,nan
3.56785,6.407857e-05,0.0,nan,nan,nan
3.651406,6.408168e-05,0.0,nan,nan,nan
3.734842,6.405028e-05,0.0,nan,nan,nan
3.818373,6.408131e-05,0.0,nan,nan,nan
3.912027,6.403107e-05,0.0,nan,nan,nan
3.995435,6.406217e-05,0.0,nan,nan,nan
4.095649,6.405783e-05,0.0,nan,nan,nan
4.179118,6.412387e-05,0.0,nan,nan,nan
4.262896,6.41146e-05,0.0,nan,nan,nan
4.346279,6.415909e-05,0.0,nan,nan,nan
4.429738,6.408587e-05,0.0,nan,nan,nan
4.513403,6.409435e-05,0.0,nan,nan,nan
4.596856,6.412693e-05,0.0,nan,nan,nan
4.722808,6.408385e-05,0.0,nan,nan,nan
4.806299,6.408465e-05,0.0,nan,nan,nan
4.889671,6.407887e-05,0.0,nan,nan,nan
4.972999,6.411994e-05,0.0,nan,nan,nan
5.056503,6.414338e-05,0.0,nan,nan,nan
5.175295,6.412215e-05,0.0,nan,nan,nan
5.258734,6.409912e-05,0.0,nan,nan,nan
5.342171,6.417965e-05,0.0,nan,nan,nan
5.425556,6.411615e-05,0.0,nan,nan,nan
5.509103,6.413092e-05,0.0,nan,nan,nan
5.593137,6.412724e-05,0.0,nan,nan,nan
5.676639,6.411349e-05,0.0,nan,nan,nan
5.785622,6.409001e-05,0.0,nan,nan,nan
5.86925,6.408e-05,0.0,nan,nan,nan
5.952745,6.411513e-05,0.0,nan,nan,nan
6.036932,6.411679e-05,0.0,nan,nan,nan
6.12053,6.411697e-05,0.0,nan,nan,nan
6.250516,6.415761e-05,0.0,nan,nan,nan
6.334,6.413673e-05,0.0,nan,nan,nan
