#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 240 s
#	Laser voltage: 4.76 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 1.16 V
#Metadata:
#	Start time: 1758564109.467766
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,6.824727e-05,0.0,nan,nan,nan
0.08352424,6.823091e-05,0.0,nan,nan,nan
0.1671488,6.818463e-05,0.0,nan,nan,nan
0.250826,6.818671e-05,0.0,nan,nan,nan
0.3344718,6.816412e-05,0.0,nan,nan,nan
0.4178575,6.816168e-05,0.0,nan,nan,nan
0.5035565,6.810827e-05,0.0,nan,nan,nan
0.5874225,6.819831e-05,0.0,nan,nan,nan
0.6821954,6.81626e-05,0.0,nan,nan,nan
0.7662982,6.815562e-05,0.0,nan,nan,nan
0.8532913,6.821726e-05,0.0,nan,nan,nan
0.9370499,6.819826e-05,0.0,nan,nan,nan
1.021173,6.821707e-05,0.0,nan,nan,nan
1.104691,6.824089e-05,0.0,nan,nan,nan
1.188064,6.821485e-05,0.0,nan,nan,nan
1.314099,6.820517e-05,0.0,nan,nan,nan
1.397667,6.820922e-05,0.0,nan,nan,nan
1.482062,6.822038e-05,0.0,nan,nan,nan
1.565653,6.822953e-05,0.0,nan,nan,nan
1.649158,6.823833e-05,0.0,nan,nan,nan
1.768344,6.82152e-05,0.0,nan,nan,nan
1.852314,6.820782e-05,0.0,nan,nan,nan
1.936312,6.826266e-05,0.0,nan,nan,nan
2.020187,6.823861e-05,0.0,nan,nan,nan
2.103947,6.827506e-05,0.0,nan,nan,nan
2.214546,6.830098e-05,0.0,nan,nan,nan
2.29815,6.824495e-05,0.0,nan,nan,nan
2.381983,6.820484e-05,0.0,nan,nan,nan
2.465647,6.822692e-05,0.0,nan,nan,nan
2.549099,6.820234e-05,0.0,nan,nan,nan
2.663942,6.821134e-05,0.0,nan,nan,nan
2.747561,6.822613e-05,0.0,nan,nan,nan
2.831086,6.815538e-05,0.0,nan,nan,nan
2.91458,6.820575e-05,0.0,nan,nan,nan
2.998209,6.816063e-05,0.0,nan,nan,nan
3.112646,6.819625e-05,0.0,nan,nan,nan
3.196191,6.823013e-05,0.0,nan,nan,nan
3.280167,6.819965e-05,0.0,nan,nan,nan
3.3637,6.819059e-05,0.0,nan,nan,nan
3.447214,6.821477e-05,0.0,nan,nan,nan
3.564687,6.81655e-05,0.0,nan,nan,nan
3.648391,6.818062e-05,0.0,nan,nan,nan
3.731909,6.819612e-05,0.0,nan,nan,nan
3.815339,6.81485e-05,0.0,nan,nan,nan
3.898898,6.815142e-05,0.0,nan,nan,nan
4.003419,6.813827e-05,0.0,nan,nan,nan
4.087001,6.812691e-05,0.0,nan,nan,nan
4.170429,6.814135e-05,0.0,nan,nan,nan
4.253936,6.817661e-05,0.0,nan,nan,nan
4.337755,6.816746e-05,0.0,nan,nan,nan
4.453372,6.818619e-05,0.0,nan,nan,nan
4.537286,6.82371e-05,0.0,nan,nan,nan
4.620871,6.82511e-05,0.0,nan,nan,nan
4.704211,6.82578e-05,0.0,nan,nan,nan
4.787677,6.818876e-05,0.0,nan,nan,nan
4.903812,6.821051e-05,0.0,nan,nan,nan
4.988141,6.818605e-05,0.0,nan,nan,nan
5.079719,6.82074e-05,0.0,nan,nan,nan
5.163375,6.81311e-05,0.0,nan,nan,nan
5.247104,6.81982e-05,0.0,nan,nan,nan
5.330996,6.816218e-05,0.0,nan,nan,nan
5.414663,6.815042e-05,0.0,nan,nan,nan
5.498189,6.814729e-05,0.0,nan,nan,nan
5.582021,6.815574e-05,0.0,nan,nan,nan
5.665735,6.817866e-05,0.0,nan,nan,nan
5.749389,6.817922e-05,0.0,nan,nan,nan
5.833271,6.824288e-05,0.0,nan,nan,nan
5.91755,6.818966e-05,0.0,nan,nan,nan
6.001253,6.823173e-05,0.0,nan,nan,nan
6.203836,6.822286e-05,0.0,nan,nan,nan
6.287367,6.819557e-05,0.0,nan,nan,nan
6.386803,6.819342e-05,0.0,nan,nan,nan
6.470699,6.817278e-05,0.0,nan,nan,nan
6.595948,6.817157e-05,0.0,nan,nan,nan
6.67978,6.818165e-05,0.0,nan,nan,nan
6.763208,6.815264e-05,0.0,nan,nan,nan
6.847392,6.817072e-05,0.0,nan,nan,nan
6.931428,6.822465e-05,0.0,nan,nan,nan
7.014994,6.812625e-05,0.0,nan,nan,nan
7.098771,6.813644e-05,0.0,nan,nan,nan
7.182665,6.815324e-05,0.0,nan,nan,nan
7.26606,6.817043e-05,0.0,nan,nan,nan
7.350158,6.812887e-05,0.0,nan,nan,nan
7.434041,6.813625e-05,0.0,nan,nan,nan
7.517889,6.81181e-05,0.0,nan,nan,nan
7.601788,6.808838e-05,0.0,nan,nan,nan
7.685554,6.814782e-05,0.0,nan,nan,nan
7.769353,6.810464e-05,0.0,nan,nan,nan
7.853005,6.817361e-05,0.0,nan,nan,nan
7.938022,6.816535e-05,0.0,nan,nan,nan
8.053429,6.813865e-05,0.0,nan,nan,nan
8.136946,6.81716e-05,0.0,nan,nan,nan
8.223022,6.815065e-05,0.0,nan,nan,nan
8.306988,6.813624e-05,0.0,nan,nan,nan
8.405182,6.812093e-05,0.0,nan,nan,nan
8.488641,6.816544e-05,0.0,nan,nan,nan
8.574647,6.814132e-05,0.0,nan,nan,nan
8.658126,6.811968e-05,0.0,nan,nan,nan
8.74173,6.812418e-05,0.0,nan,nan,nan
8.825523,6.813362e-05,0.0,nan,nan,nan
8.909119,6.817232e-05,0.0,nan,nan,nan
8.99342,6.816401e-05,0.0,nan,nan,nan
9.076948,6.819749e-05,0.0,nan,nan,nan
9.161737,6.816231e-05,0.0,nan,nan,nan
9.245054,6.813641e-05,0.0,nan,nan,nan
9.328688,6.816664e-05,0.0,nan,nan,nan
9.413224,6.81669e-05,0.0,nan,nan,nan
9.496773,6.815665e-05,0.0,nan,nan,nan
9.580443,6.816021e-05,0.0,nan,nan,nan
9.663846,6.816256e-05,0.0,nan,nan,nan
9.747871,6.814526e-05,0.0,nan,nan,nan
9.831498,6.816889e-05,0.0,nan,nan,nan
9.91518,6.818698e-05,0.0,nan,nan,nan
9.998881,6.812952e-05,0.0,nan,nan,nan
10.08259,6.815115e-05,0.0,nan,nan,nan
10.16615,6.818209e-05,0.0,nan,nan,nan
10.24982,6.815131e-05,0.0,nan,nan,nan
10.36995,6.814067e-05,0.0,nan,nan,nan
10.45381,6.812641e-05,0.0,nan,nan,nan
10.56266,6.811939e-05,0.0,nan,nan,nan
10.64639,6.811937e-05,0.0,nan,nan,nan
10.72986,6.812379e-05,0.0,nan,nan,nan
10.8138,6.816374e-05,0.0,nan,nan,nan
10.89755,6.814934e-05,0.0,nan,nan,nan
10.98118,6.812988e-05,0.0,nan,nan,nan
11.06625,6.809511e-05,0.0,nan,nan,nan
11.1505,6.807038e-05,0.0,nan,nan,nan
11.23739,6.812814e-05,0.0,nan,nan,nan
11.3211,6.810618e-05,0.0,nan,nan,nan
11.40465,6.806515e-05,0.0,nan,nan,nan
11.48827,6.813493e-05,0.0,nan,nan,nan
11.57214,6.820648e-05,0.0,nan,nan,nan
11.67049,6.817871e-05,0.0,nan,nan,nan
11.75392,6.82234e-05,0.0,nan,nan,nan
11.86794,6.817665e-05,0.0,nan,nan,nan
11.95192,6.81524e-05,0.0,nan,nan,nan
12.03572,6.813843e-05,0.0,nan,nan,nan
12.11951,6.815176e-05,0.0,nan,nan,nan
12.20297,6.818985e-05,0.0,nan,nan,nan
12.30364,6.818763e-05,0.0,nan,nan,nan
12.38743,6.814604e-05,0.0,nan,nan,nan
12.50784,6.820859e-05,0.0,nan,nan,nan
12.59177,6.81556e-05,0.0,nan,nan,nan
12.67538,6.816324e-05,0.0,nan,nan,nan
12.759,6.812495e-05,0.0,nan,nan,nan
12.84284,6.815753e-05,0.0,nan,nan,nan
12.92662,6.811525e-05,0.0,nan,nan,nan
13.01021,6.813993e-05,0.0,nan,nan,nan
13.0938,6.816242e-05,0.0,nan,nan,nan
13.17724,6.817065e-05,0.0,nan,nan,nan
13.26081,6.816709e-05,0.0,nan,nan,nan
13.34452,6.819771e-05,0.0,nan,nan,nan
13.42812,6.816255e-05,0.0,nan,nan,nan
13.51186,6.820373e-05,0.0,nan,nan,nan
13.61998,6.824081e-05,0.0,nan,nan,nan
13.70395,6.819272e-05,0.0,nan,nan,nan
13.81994,6.821351e-05,0.0,nan,nan,nan
13.90393,6.821062e-05,0.0,nan,nan,nan
14.00602,6.823175e-05,0.0,nan,nan,nan
14.08971,6.821919e-05,0.0,nan,nan,nan
14.17845,6.820655e-05,0.0,nan,nan,nan
14.26194,6.820221e-05,0.0,nan,nan,nan
14.34547,6.818317e-05,0.0,nan,nan,nan
14.42912,6.820872e-05,0.0,nan,nan,nan
14.51271,6.815868e-05,0.0,nan,nan,nan
14.59648,6.819873e-05,0.0,nan,nan,nan
14.68113,6.817366e-05,0.0,nan,nan,nan
14.76486,6.826512e-05,0.0,nan,nan,nan
14.84835,6.823616e-05,0.0,nan,nan,nan
14.9321,6.823406e-05,0.0,nan,nan,nan
15.01563,6.823551e-05,0.0,nan,nan,nan
15.09954,6.820642e-05,0.0,nan,nan,nan
15.1832,6.830369e-05,0.0,nan,nan,nan
15.3129,6.819375e-05,0.0,nan,nan,nan
15.39665,6.821321e-05,0.0,nan,nan,nan
