#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758557001.3293362
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,6.191592e-05,nan,nan,nan
-0.05,6.122011e-05,nan,nan,nan
-0.1,5.988699e-05,nan,nan,nan
-0.15000000000000002,5.750933e-05,nan,nan,nan
-0.2,5.676736e-05,nan,nan,nan
-0.25,5.515415e-05,nan,nan,nan
-0.30000000000000004,5.344391e-05,nan,nan,nan
-0.35000000000000003,5.159217e-05,nan,nan,nan
-0.4,4.868011e-05,nan,nan,nan
-0.45,4.79884e-05,nan,nan,nan
-0.5,4.610514e-05,nan,nan,nan
-0.55,4.401225e-05,nan,nan,nan
-0.6000000000000001,4.19679e-05,nan,nan,nan
-0.65,3.97958e-05,nan,nan,nan
-0.7000000000000001,3.734141e-05,nan,nan,nan
-0.75,3.334354e-05,nan,nan,nan
-0.8,3.227091e-05,nan,nan,nan
-0.8500000000000001,2.992489e-05,nan,nan,nan
-0.9,2.748667e-05,nan,nan,nan
-0.9500000000000001,2.543271e-05,nan,nan,nan
-1.0,2.33236e-05,nan,nan,nan
-1.05,2.282898e-05,nan,nan,nan
-1.1,2.230147e-05,nan,nan,nan
-1.1500000000000001,2.204215e-05,nan,nan,nan
-1.2000000000000002,2.196894e-05,nan,nan,nan
-1.25,2.197997e-05,nan,nan,nan
-1.3,2.211065e-05,nan,nan,nan
-1.35,2.235034e-05,nan,nan,nan
-1.4000000000000001,2.237446e-05,nan,nan,nan
-1.4500000000000002,2.240661e-05,nan,nan,nan
-1.5,2.251009e-05,nan,nan,nan
-1.55,2.263567e-05,nan,nan,nan
-1.6,2.334106e-05,nan,nan,nan
-1.6500000000000001,2.369918e-05,nan,nan,nan
-1.7000000000000002,2.484593e-05,nan,nan,nan
-1.75,2.666462e-05,nan,nan,nan
-1.8,2.846527e-05,nan,nan,nan
-1.85,3.189676e-05,nan,nan,nan
-1.9000000000000001,3.287036e-05,nan,nan,nan
-1.9500000000000002,3.530385e-05,nan,nan,nan
-2.0,3.770513e-05,nan,nan,nan
-2.0500000000000003,4.023992e-05,nan,nan,nan
-2.1,4.291006e-05,nan,nan,nan
-2.15,4.562122e-05,nan,nan,nan
-2.2,4.808305e-05,nan,nan,nan
-2.25,5.075027e-05,nan,nan,nan
-2.3000000000000003,5.32614e-05,nan,nan,nan
-2.35,5.556495e-05,nan,nan,nan
-2.4000000000000004,5.76158e-05,nan,nan,nan
-2.45,5.968674e-05,nan,nan,nan
-2.5,6.150621e-05,nan,nan,nan
-2.5500000000000003,6.33352e-05,nan,nan,nan
-2.6,6.498051e-05,nan,nan,nan
-2.6500000000000004,6.656355e-05,nan,nan,nan
-2.7,6.799128e-05,nan,nan,nan
-2.75,6.943392e-05,nan,nan,nan
-2.8000000000000003,7.156132e-05,nan,nan,nan
-2.85,7.207448e-05,nan,nan,nan
-2.9000000000000004,7.338286e-05,nan,nan,nan
-2.95,7.5247e-05,nan,nan,nan
-3.0,7.570779e-05,nan,nan,nan
-3.0500000000000003,7.689534e-05,nan,nan,nan
-3.1,7.792437e-05,nan,nan,nan
-3.1500000000000004,7.901257e-05,nan,nan,nan
-3.2,8.00785e-05,nan,nan,nan
-3.25,8.106957e-05,nan,nan,nan
-3.3000000000000003,8.268109e-05,nan,nan,nan
-3.35,8.304859e-05,nan,nan,nan
-3.4000000000000004,8.396176e-05,nan,nan,nan
-3.45,8.483619e-05,nan,nan,nan
-3.5,8.568903e-05,nan,nan,nan
-3.5500000000000003,8.711969e-05,nan,nan,nan
-3.6,8.739636e-05,nan,nan,nan
-3.6500000000000004,8.82176e-05,nan,nan,nan
-3.7,8.90735e-05,nan,nan,nan
-3.75,8.996898e-05,nan,nan,nan
-3.8000000000000003,9.119092e-05,nan,nan,nan
-3.85,9.140024e-05,nan,nan,nan
-3.9000000000000004,9.218519e-05,nan,nan,nan
-3.95,9.293231e-05,nan,nan,nan
-4.0,9.360211e-05,nan,nan,nan
-4.05,9.427605e-05,nan,nan,nan
-4.1000000000000005,9.495661e-05,nan,nan,nan
-4.15,9.591998e-05,nan,nan,nan
-4.2,9.618687e-05,nan,nan,nan
-4.25,9.686343e-05,nan,nan,nan
-4.3,9.735775e-05,nan,nan,nan
-4.3500000000000005,9.795582e-05,nan,nan,nan
-4.4,9.840874e-05,nan,nan,nan
-4.45,9.899573e-05,nan,nan,nan
-4.5,9.94709e-05,nan,nan,nan
-4.55,0.0001000139,nan,nan,nan
-4.6000000000000005,0.0001003859,nan,nan,nan
-4.65,0.0001007858,nan,nan,nan
-4.7,0.0001012612,nan,nan,nan
-4.75,0.0001016599,nan,nan,nan
-4.800000000000001,0.000101977,nan,nan,nan
-4.8500000000000005,0.0001023733,nan,nan,nan
-4.9,0.0001025979,nan,nan,nan
-4.95,0.0001029071,nan,nan,nan
-5.0,0.0001031565,nan,nan,nan
-4.95,0.0001028148,nan,nan,nan
-4.9,0.0001017802,nan,nan,nan
-4.8500000000000005,0.0001007019,nan,nan,nan
-4.800000000000001,9.97476e-05,nan,nan,nan
-4.750000000000001,9.885601e-05,nan,nan,nan
-4.700000000000001,9.805177e-05,nan,nan,nan
-4.650000000000001,9.721987e-05,nan,nan,nan
-4.600000000000001,9.643351e-05,nan,nan,nan
-4.550000000000002,9.561991e-05,nan,nan,nan
-4.500000000000002,9.44272e-05,nan,nan,nan
-4.450000000000002,9.402783e-05,nan,nan,nan
-4.400000000000002,9.321577e-05,nan,nan,nan
-4.350000000000002,9.245303e-05,nan,nan,nan
-4.3000000000000025,9.173186e-05,nan,nan,nan
-4.250000000000003,9.089369e-05,nan,nan,nan
-4.200000000000003,9.013389e-05,nan,nan,nan
-4.150000000000003,8.898364e-05,nan,nan,nan
-4.100000000000003,8.861037e-05,nan,nan,nan
-4.050000000000003,8.784574e-05,nan,nan,nan
-4.0000000000000036,8.71166e-05,nan,nan,nan
-3.9500000000000037,8.588114e-05,nan,nan,nan
-3.900000000000004,8.553995e-05,nan,nan,nan
-3.850000000000004,8.473502e-05,nan,nan,nan
-3.8000000000000043,8.388075e-05,nan,nan,nan
-3.7500000000000044,8.305526e-05,nan,nan,nan
-3.7000000000000046,8.216873e-05,nan,nan,nan
-3.650000000000005,8.129721e-05,nan,nan,nan
-3.600000000000005,7.986843e-05,nan,nan,nan
-3.550000000000005,7.950409e-05,nan,nan,nan
-3.5000000000000053,7.859402e-05,nan,nan,nan
-3.4500000000000055,7.771676e-05,nan,nan,nan
-3.4000000000000057,7.683124e-05,nan,nan,nan
-3.350000000000006,7.5253e-05,nan,nan,nan
-3.300000000000006,7.497379e-05,nan,nan,nan
-3.250000000000006,7.402539e-05,nan,nan,nan
-3.2000000000000064,7.303387e-05,nan,nan,nan
-3.1500000000000066,7.20641e-05,nan,nan,nan
-3.1000000000000068,7.035143e-05,nan,nan,nan
-3.050000000000007,6.991997e-05,nan,nan,nan
-3.000000000000007,6.892528e-05,nan,nan,nan
-2.9500000000000073,6.773778e-05,nan,nan,nan
-2.9000000000000075,6.651499e-05,nan,nan,nan
-2.8500000000000076,6.534566e-05,nan,nan,nan
-2.800000000000008,6.407912e-05,nan,nan,nan
-2.750000000000008,6.212401e-05,nan,nan,nan
-2.700000000000008,6.163908e-05,nan,nan,nan
-2.6500000000000083,6.02712e-05,nan,nan,nan
-2.6000000000000085,5.883921e-05,nan,nan,nan
-2.5500000000000087,5.721074e-05,nan,nan,nan
-2.500000000000009,5.572662e-05,nan,nan,nan
-2.450000000000009,5.414806e-05,nan,nan,nan
-2.4000000000000092,5.230886e-05,nan,nan,nan
-2.3500000000000094,5.049755e-05,nan,nan,nan
-2.3000000000000096,4.845887e-05,nan,nan,nan
-2.2500000000000098,4.637686e-05,nan,nan,nan
-2.20000000000001,4.409095e-05,nan,nan,nan
-2.15000000000001,4.033601e-05,nan,nan,nan
-2.1000000000000103,3.950195e-05,nan,nan,nan
-2.0500000000000105,3.70606e-05,nan,nan,nan
-2.0000000000000107,3.44948e-05,nan,nan,nan
-1.9500000000000108,3.193686e-05,nan,nan,nan
-1.900000000000011,2.941332e-05,nan,nan,nan
-1.8500000000000112,2.72183e-05,nan,nan,nan
-1.8000000000000114,2.397574e-05,nan,nan,nan
-1.7500000000000115,2.331905e-05,nan,nan,nan
-1.7000000000000117,2.179522e-05,nan,nan,nan
-1.650000000000012,2.063736e-05,nan,nan,nan
-1.600000000000012,1.975679e-05,nan,nan,nan
-1.5500000000000123,1.922466e-05,nan,nan,nan
-1.5000000000000124,1.898677e-05,nan,nan,nan
-1.4500000000000126,1.893088e-05,nan,nan,nan
-1.4000000000000128,1.906502e-05,nan,nan,nan
-1.350000000000013,1.923752e-05,nan,nan,nan
-1.3000000000000131,1.965941e-05,nan,nan,nan
-1.2500000000000133,2.016578e-05,nan,nan,nan
-1.2000000000000135,2.146095e-05,nan,nan,nan
-1.1500000000000137,2.200038e-05,nan,nan,nan
-1.1000000000000139,2.352298e-05,nan,nan,nan
-1.050000000000014,2.558575e-05,nan,nan,nan
-1.0000000000000142,2.791589e-05,nan,nan,nan
-0.9500000000000144,3.042055e-05,nan,nan,nan
-0.9000000000000146,3.290284e-05,nan,nan,nan
-0.8500000000000147,3.553212e-05,nan,nan,nan
-0.8000000000000149,3.760454e-05,nan,nan,nan
-0.7500000000000151,3.977001e-05,nan,nan,nan
-0.7000000000000153,4.177397e-05,nan,nan,nan
-0.6500000000000155,4.380263e-05,nan,nan,nan
-0.6000000000000156,4.558374e-05,nan,nan,nan
-0.5500000000000158,4.724845e-05,nan,nan,nan
-0.500000000000016,4.880344e-05,nan,nan,nan
-0.45000000000001616,5.040286e-05,nan,nan,nan
-0.40000000000001634,5.166228e-05,nan,nan,nan
-0.3500000000000165,5.320255e-05,nan,nan,nan
-0.3000000000000167,5.435249e-05,nan,nan,nan
-0.2500000000000169,5.566753e-05,nan,nan,nan
-0.20000000000001705,5.688876e-05,nan,nan,nan
-0.15000000000001723,5.921878e-05,nan,nan,nan
-0.10000000000001741,5.953352e-05,nan,nan,nan
-0.050000000000017586,6.075828e-05,nan,nan,nan
-1.7763568394002505e-14,6.188646e-05,nan,nan,nan
0.04999999999998206,6.342898e-05,nan,nan,nan
0.09999999999998188,6.457081e-05,nan,nan,nan
0.1499999999999817,6.560823e-05,nan,nan,nan
0.19999999999998153,6.679977e-05,nan,nan,nan
0.24999999999998135,6.777591e-05,nan,nan,nan
0.29999999999998117,6.872223e-05,nan,nan,nan
0.349999999999981,6.991519e-05,nan,nan,nan
0.3999999999999808,7.112851e-05,nan,nan,nan
0.44999999999998064,7.219717e-05,nan,nan,nan
0.49999999999998046,7.343078e-05,nan,nan,nan
0.5499999999999803,7.478306e-05,nan,nan,nan
0.5999999999999801,7.598747e-05,nan,nan,nan
0.6499999999999799,7.710495e-05,nan,nan,nan
0.6999999999999797,7.822059e-05,nan,nan,nan
0.7499999999999796,7.932181e-05,nan,nan,nan
