#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 240 s
#	Laser voltage: 2.77 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -5.46 V
#Metadata:
#	Start time: 1758554170.2701118
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,6.699584e-05,0.0,nan,nan,nan
0.08368552,6.700711e-05,0.0,nan,nan,nan
0.1797032,6.711595e-05,0.0,nan,nan,nan
0.2630579,6.706076e-05,0.0,nan,nan,nan
0.36067,6.704902e-05,0.0,nan,nan,nan
0.4442193,6.704946e-05,0.0,nan,nan,nan
0.5276817,6.703435e-05,0.0,nan,nan,nan
0.6114659,6.705806e-05,0.0,nan,nan,nan
0.6949645,6.701978e-05,0.0,nan,nan,nan
0.7786978,6.703541e-05,0.0,nan,nan,nan
0.8622147,6.703664e-05,0.0,nan,nan,nan
0.9864083,6.705788e-05,0.0,nan,nan,nan
1.070241,6.706404e-05,0.0,nan,nan,nan
1.154031,6.704194e-05,0.0,nan,nan,nan
1.267762,6.702395e-05,0.0,nan,nan,nan
1.35146,6.703175e-05,0.0,nan,nan,nan
1.43485,6.70185e-05,0.0,nan,nan,nan
1.51833,6.703605e-05,0.0,nan,nan,nan
1.601751,6.70054e-05,0.0,nan,nan,nan
1.685779,6.706241e-05,0.0,nan,nan,nan
1.769354,6.705228e-05,0.0,nan,nan,nan
1.878325,6.704309e-05,0.0,nan,nan,nan
1.961892,6.707302e-05,0.0,nan,nan,nan
2.045303,6.70668e-05,0.0,nan,nan,nan
2.128705,6.703327e-05,0.0,nan,nan,nan
2.212169,6.702468e-05,0.0,nan,nan,nan
2.29606,6.702595e-05,0.0,nan,nan,nan
2.379523,6.703672e-05,0.0,nan,nan,nan
2.463035,6.711099e-05,0.0,nan,nan,nan
2.546574,6.707992e-05,0.0,nan,nan,nan
2.662409,6.702127e-05,0.0,nan,nan,nan
2.745929,6.709911e-05,0.0,nan,nan,nan
2.829431,6.710721e-05,0.0,nan,nan,nan
2.914058,6.71236e-05,0.0,nan,nan,nan
2.997519,6.709976e-05,0.0,nan,nan,nan
3.089782,6.71388e-05,0.0,nan,nan,nan
3.173381,6.709768e-05,0.0,nan,nan,nan
3.260931,6.711623e-05,0.0,nan,nan,nan
3.344472,6.707322e-05,0.0,nan,nan,nan
3.430296,6.70979e-05,0.0,nan,nan,nan
3.513817,6.710983e-05,0.0,nan,nan,nan
3.597275,6.711158e-05,0.0,nan,nan,nan
3.680765,6.707735e-05,0.0,nan,nan,nan
3.764413,6.70457e-05,0.0,nan,nan,nan
3.884164,6.708699e-05,0.0,nan,nan,nan
3.967682,6.7115e-05,0.0,nan,nan,nan
4.051079,6.711607e-05,0.0,nan,nan,nan
4.134516,6.712884e-05,0.0,nan,nan,nan
4.309641,6.707649e-05,0.0,nan,nan,nan
4.393291,6.70949e-05,0.0,nan,nan,nan
4.492583,6.710477e-05,0.0,nan,nan,nan
4.576167,6.708794e-05,0.0,nan,nan,nan
4.659939,6.71477e-05,0.0,nan,nan,nan
4.743479,6.710574e-05,0.0,nan,nan,nan
4.827113,6.71439e-05,0.0,nan,nan,nan
4.949411,6.712359e-05,0.0,nan,nan,nan
5.033074,6.713854e-05,0.0,nan,nan,nan
5.11655,6.713224e-05,0.0,nan,nan,nan
5.200272,6.712843e-05,0.0,nan,nan,nan
5.288765,6.715748e-05,0.0,nan,nan,nan
5.372563,6.716615e-05,0.0,nan,nan,nan
5.456026,6.717388e-05,0.0,nan,nan,nan
5.539447,6.714667e-05,0.0,nan,nan,nan
5.623124,6.716583e-05,0.0,nan,nan,nan
5.706582,6.716439e-05,0.0,nan,nan,nan
5.790687,6.71981e-05,0.0,nan,nan,nan
5.902358,6.716306e-05,0.0,nan,nan,nan
5.985936,6.714115e-05,0.0,nan,nan,nan
6.070232,6.713716e-05,0.0,nan,nan,nan
