#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 240 s
#	Laser voltage: 4.76 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -5.46 V
#Metadata:
#	Start time: 1758556487.4922931
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,5.819777e-05,0.0,nan,nan,nan
0.09738104,5.817207e-05,0.0,nan,nan,nan
0.1808361,5.817864e-05,0.0,nan,nan,nan
0.2643378,5.816101e-05,0.0,nan,nan,nan
0.3478739,5.810372e-05,0.0,nan,nan,nan
0.5604176,5.812018e-05,0.0,nan,nan,nan
0.6441836,5.815227e-05,0.0,nan,nan,nan
0.7278095,5.815029e-05,0.0,nan,nan,nan
0.8113247,5.814765e-05,0.0,nan,nan,nan
0.8948551,5.813435e-05,0.0,nan,nan,nan
0.9956726,5.814246e-05,0.0,nan,nan,nan
1.079205,5.811805e-05,0.0,nan,nan,nan
1.162722,5.809458e-05,0.0,nan,nan,nan
1.246333,5.81401e-05,0.0,nan,nan,nan
1.330983,5.817116e-05,0.0,nan,nan,nan
1.414795,5.815963e-05,0.0,nan,nan,nan
1.49989,5.818557e-05,0.0,nan,nan,nan
1.583593,5.818183e-05,0.0,nan,nan,nan
1.667113,5.813993e-05,0.0,nan,nan,nan
1.777507,5.810012e-05,0.0,nan,nan,nan
1.861054,5.810757e-05,0.0,nan,nan,nan
1.946928,5.812914e-05,0.0,nan,nan,nan
2.030468,5.817697e-05,0.0,nan,nan,nan
2.113901,5.816404e-05,0.0,nan,nan,nan
2.211968,5.816394e-05,0.0,nan,nan,nan
2.295543,5.815605e-05,0.0,nan,nan,nan
2.395962,5.821925e-05,0.0,nan,nan,nan
2.479703,5.823408e-05,0.0,nan,nan,nan
2.563337,5.817178e-05,0.0,nan,nan,nan
