#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758560145.1281865
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,6.666428e-05,nan,nan,nan
-0.05,6.617675e-05,nan,nan,nan
-0.1,6.462794e-05,nan,nan,nan
-0.15000000000000002,6.346774e-05,nan,nan,nan
-0.2,6.183577e-05,nan,nan,nan
-0.25,5.941731e-05,nan,nan,nan
-0.30000000000000004,5.874361e-05,nan,nan,nan
-0.35000000000000003,5.697276e-05,nan,nan,nan
-0.4,5.515097e-05,nan,nan,nan
-0.45,5.320259e-05,nan,nan,nan
-0.5,4.984213e-05,nan,nan,nan
-0.55,4.903581e-05,nan,nan,nan
-0.6000000000000001,4.653834e-05,nan,nan,nan
-0.65,4.408291e-05,nan,nan,nan
-0.7000000000000001,4.174141e-05,nan,nan,nan
-0.75,3.904268e-05,nan,nan,nan
-0.8,3.671174e-05,nan,nan,nan
-0.8500000000000001,3.400094e-05,nan,nan,nan
-0.9,3.363049e-05,nan,nan,nan
-0.9500000000000001,3.274168e-05,nan,nan,nan
-1.0,3.227301e-05,nan,nan,nan
-1.05,3.203644e-05,nan,nan,nan
-1.1,3.192852e-05,nan,nan,nan
-1.1500000000000001,3.193628e-05,nan,nan,nan
-1.2000000000000002,3.173218e-05,nan,nan,nan
-1.25,3.155756e-05,nan,nan,nan
-1.3,3.135419e-05,nan,nan,nan
-1.35,3.090532e-05,nan,nan,nan
-1.4000000000000001,3.075338e-05,nan,nan,nan
-1.4500000000000002,3.051451e-05,nan,nan,nan
-1.5,3.043168e-05,nan,nan,nan
-1.55,3.04539e-05,nan,nan,nan
-1.6,3.076526e-05,nan,nan,nan
-1.6500000000000001,3.088307e-05,nan,nan,nan
