#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 3.98 V
#	Laser wavelength: 850
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -5.12 V
#Metadata:
#	Start time: 1758572460.6696181
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.12367e-05,0.0,nan,nan,nan
0.08356354,3.122309e-05,0.0,nan,nan,nan
0.1672121,3.121525e-05,0.0,nan,nan,nan
0.275196,3.121221e-05,0.0,nan,nan,nan
0.3587569,3.121837e-05,0.0,nan,nan,nan
0.442263,3.121363e-05,0.0,nan,nan,nan
0.5259392,3.122016e-05,0.0,nan,nan,nan
0.6096185,3.121785e-05,0.0,nan,nan,nan
0.6938357,3.121379e-05,0.0,nan,nan,nan
0.7773245,3.121582e-05,0.0,nan,nan,nan
0.8610708,3.122058e-05,0.0,nan,nan,nan
0.9447065,3.122246e-05,0.0,nan,nan,nan
1.028645,3.121439e-05,0.0,nan,nan,nan
1.11226,3.121005e-05,0.0,nan,nan,nan
1.196081,3.121081e-05,0.0,nan,nan,nan
1.279987,3.120808e-05,0.0,nan,nan,nan
1.363407,3.120954e-05,0.0,nan,nan,nan
1.447323,3.121461e-05,0.0,nan,nan,nan
1.531189,3.122551e-05,0.0,nan,nan,nan
1.614922,3.12159e-05,0.0,nan,nan,nan
1.698346,3.121428e-05,0.0,nan,nan,nan
1.781645,3.120555e-05,0.0,nan,nan,nan
1.865523,3.121564e-05,0.0,nan,nan,nan
1.949038,3.121351e-05,0.0,nan,nan,nan
2.032909,3.122098e-05,0.0,nan,nan,nan
2.117791,3.121707e-05,0.0,nan,nan,nan
2.201484,3.121641e-05,0.0,nan,nan,nan
2.285161,3.122195e-05,0.0,nan,nan,nan
2.368591,3.122281e-05,0.0,nan,nan,nan
2.452127,3.122401e-05,0.0,nan,nan,nan
2.536003,3.122487e-05,0.0,nan,nan,nan
2.619839,3.123319e-05,0.0,nan,nan,nan
