#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 240 s
#	Laser voltage: 4.76 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 1.16 V
#Metadata:
#	Start time: 1758561057.4915307
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,7.412929e-05,0.0,nan,nan,nan
0.1153001,7.418275e-05,0.0,nan,nan,nan
0.1987989,7.414926e-05,0.0,nan,nan,nan
0.2916752,7.418606e-05,0.0,nan,nan,nan
0.3750914,7.427467e-05,0.0,nan,nan,nan
0.4590448,7.421238e-05,0.0,nan,nan,nan
0.5426591,7.421308e-05,0.0,nan,nan,nan
0.6264314,7.424778e-05,0.0,nan,nan,nan
0.7098523,7.419147e-05,0.0,nan,nan,nan
0.7935563,7.417193e-05,0.0,nan,nan,nan
0.8777147,7.419904e-05,0.0,nan,nan,nan
0.9613347,7.421461e-05,0.0,nan,nan,nan
1.057641,7.417195e-05,0.0,nan,nan,nan
1.141412,7.417439e-05,0.0,nan,nan,nan
1.264558,7.413535e-05,0.0,nan,nan,nan
1.348216,7.411483e-05,0.0,nan,nan,nan
1.431601,7.413274e-05,0.0,nan,nan,nan
1.51498,7.41795e-05,0.0,nan,nan,nan
1.598342,7.418065e-05,0.0,nan,nan,nan
1.681883,7.418547e-05,0.0,nan,nan,nan
1.765335,7.416347e-05,0.0,nan,nan,nan
1.849105,7.415458e-05,0.0,nan,nan,nan
1.932524,7.414141e-05,0.0,nan,nan,nan
2.016404,7.414885e-05,0.0,nan,nan,nan
2.099948,7.417204e-05,0.0,nan,nan,nan
2.183334,7.417054e-05,0.0,nan,nan,nan
2.266719,7.416555e-05,0.0,nan,nan,nan
2.350313,7.422757e-05,0.0,nan,nan,nan
2.433812,7.421824e-05,0.0,nan,nan,nan
2.517242,7.414211e-05,0.0,nan,nan,nan
2.601203,7.411784e-05,0.0,nan,nan,nan
2.705706,7.418726e-05,0.0,nan,nan,nan
2.789142,7.41522e-05,0.0,nan,nan,nan
2.877813,7.421077e-05,0.0,nan,nan,nan
2.961206,7.418449e-05,0.0,nan,nan,nan
3.044976,7.418338e-05,0.0,nan,nan,nan
