#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 240 s
#	Laser voltage: 0.89 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -5.46 V
#Metadata:
#	Start time: 1758555569.4987633
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,6.292458e-05,0.0,nan,nan,nan
0.08348912,6.288067e-05,0.0,nan,nan,nan
0.1668885,6.285187e-05,0.0,nan,nan,nan
0.2502167,6.287107e-05,0.0,nan,nan,nan
0.3335304,6.284082e-05,0.0,nan,nan,nan
0.4169722,6.285158e-05,0.0,nan,nan,nan
0.5408809,6.287728e-05,0.0,nan,nan,nan
0.624234,6.288123e-05,0.0,nan,nan,nan
0.7177206,6.285353e-05,0.0,nan,nan,nan
0.8014823,6.287207e-05,0.0,nan,nan,nan
0.9001376,6.284176e-05,0.0,nan,nan,nan
0.9836934,6.285575e-05,0.0,nan,nan,nan
1.067267,6.2802e-05,0.0,nan,nan,nan
1.151547,6.280996e-05,0.0,nan,nan,nan
1.234859,6.280305e-05,0.0,nan,nan,nan
1.358213,6.286054e-05,0.0,nan,nan,nan
1.442928,6.283355e-05,0.0,nan,nan,nan
1.526229,6.284636e-05,0.0,nan,nan,nan
1.609724,6.285341e-05,0.0,nan,nan,nan
1.693541,6.283777e-05,0.0,nan,nan,nan
1.777045,6.284053e-05,0.0,nan,nan,nan
1.860609,6.289389e-05,0.0,nan,nan,nan
1.968125,6.288952e-05,0.0,nan,nan,nan
2.051794,6.280886e-05,0.0,nan,nan,nan
2.137341,6.280521e-05,0.0,nan,nan,nan
2.220856,6.277674e-05,0.0,nan,nan,nan
2.304672,6.285369e-05,0.0,nan,nan,nan
2.388008,6.284401e-05,0.0,nan,nan,nan
2.471389,6.288245e-05,0.0,nan,nan,nan
2.591164,6.287505e-05,0.0,nan,nan,nan
2.674661,6.281262e-05,0.0,nan,nan,nan
2.758068,6.284314e-05,0.0,nan,nan,nan
2.842197,6.28342e-05,0.0,nan,nan,nan
