#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758556941.3051689
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,7.40074e-05,nan,nan,nan
-0.05,7.348567e-05,nan,nan,nan
-0.1,7.22998e-05,nan,nan,nan
-0.15000000000000002,7.123184e-05,nan,nan,nan
-0.2,7.003106e-05,nan,nan,nan
-0.25,6.805997e-05,nan,nan,nan
-0.30000000000000004,6.753984e-05,nan,nan,nan
-0.35000000000000003,6.612977e-05,nan,nan,nan
-0.4,6.487417e-05,nan,nan,nan
-0.45,6.343504e-05,nan,nan,nan
-0.5,6.198062e-05,nan,nan,nan
-0.55,6.048893e-05,nan,nan,nan
-0.6000000000000001,5.891914e-05,nan,nan,nan
-0.65,5.711422e-05,nan,nan,nan
-0.7000000000000001,5.543522e-05,nan,nan,nan
-0.75,5.35231e-05,nan,nan,nan
-0.8,5.158175e-05,nan,nan,nan
-0.8500000000000001,4.82994e-05,nan,nan,nan
-0.9,4.732981e-05,nan,nan,nan
-0.9500000000000001,4.506271e-05,nan,nan,nan
-1.0,4.284977e-05,nan,nan,nan
-1.05,4.052552e-05,nan,nan,nan
-1.1,3.800297e-05,nan,nan,nan
-1.1500000000000001,3.573441e-05,nan,nan,nan
-1.2000000000000002,3.21672e-05,nan,nan,nan
-1.25,3.138111e-05,nan,nan,nan
-1.3,2.986742e-05,nan,nan,nan
-1.35,2.878485e-05,nan,nan,nan
-1.4000000000000001,2.810166e-05,nan,nan,nan
-1.4500000000000002,2.747356e-05,nan,nan,nan
-1.5,2.727311e-05,nan,nan,nan
-1.55,2.691724e-05,nan,nan,nan
-1.6,2.650992e-05,nan,nan,nan
-1.6500000000000001,2.609021e-05,nan,nan,nan
-1.7000000000000002,2.564744e-05,nan,nan,nan
-1.75,2.516327e-05,nan,nan,nan
-1.8,2.461969e-05,nan,nan,nan
-1.85,2.450959e-05,nan,nan,nan
-1.9000000000000001,2.434624e-05,nan,nan,nan
-1.9500000000000002,2.420239e-05,nan,nan,nan
-2.0,2.41306e-05,nan,nan,nan
-2.0500000000000003,2.411723e-05,nan,nan,nan
-2.1,2.423309e-05,nan,nan,nan
-2.15,2.484636e-05,nan,nan,nan
-2.2,2.520368e-05,nan,nan,nan
-2.25,2.633512e-05,nan,nan,nan
-2.3000000000000003,2.78908e-05,nan,nan,nan
-2.35,2.962648e-05,nan,nan,nan
-2.4000000000000004,3.170069e-05,nan,nan,nan
-2.45,3.362074e-05,nan,nan,nan
-2.5,3.698717e-05,nan,nan,nan
-2.5500000000000003,3.7838e-05,nan,nan,nan
-2.6,3.999654e-05,nan,nan,nan
-2.6500000000000004,4.216135e-05,nan,nan,nan
-2.7,4.451429e-05,nan,nan,nan
-2.75,4.816028e-05,nan,nan,nan
-2.8000000000000003,4.911556e-05,nan,nan,nan
-2.85,5.13908e-05,nan,nan,nan
-2.9000000000000004,5.378636e-05,nan,nan,nan
-2.95,5.6181e-05,nan,nan,nan
-3.0,6.003456e-05,nan,nan,nan
-3.0500000000000003,6.077412e-05,nan,nan,nan
-3.1,6.270872e-05,nan,nan,nan
-3.1500000000000004,6.448208e-05,nan,nan,nan
-3.2,6.632991e-05,nan,nan,nan
-3.25,6.790333e-05,nan,nan,nan
-3.3000000000000003,6.942227e-05,nan,nan,nan
-3.35,7.166455e-05,nan,nan,nan
-3.4000000000000004,7.221587e-05,nan,nan,nan
-3.45,7.36415e-05,nan,nan,nan
-3.5,7.482139e-05,nan,nan,nan
-3.5500000000000003,7.603387e-05,nan,nan,nan
-3.6,7.721852e-05,nan,nan,nan
-3.6500000000000004,7.831558e-05,nan,nan,nan
