#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758558591.260614
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,6.845682e-05,nan,nan,nan
-0.05,6.712736e-05,nan,nan,nan
-0.1,6.66678e-05,nan,nan,nan
-0.15000000000000002,6.519307e-05,nan,nan,nan
-0.2,6.377102e-05,nan,nan,nan
-0.25,6.225437e-05,nan,nan,nan
-0.30000000000000004,5.969724e-05,nan,nan,nan
-0.35000000000000003,5.900964e-05,nan,nan,nan
-0.4,5.738366e-05,nan,nan,nan
-0.45,5.550391e-05,nan,nan,nan
-0.5,5.353073e-05,nan,nan,nan
-0.55,5.010526e-05,nan,nan,nan
-0.6000000000000001,4.898693e-05,nan,nan,nan
-0.65,4.692537e-05,nan,nan,nan
-0.7000000000000001,4.443385e-05,nan,nan,nan
-0.75,4.162733e-05,nan,nan,nan
-0.8,3.934701e-05,nan,nan,nan
-0.8500000000000001,3.738464e-05,nan,nan,nan
-0.9,3.576979e-05,nan,nan,nan
-0.9500000000000001,3.419571e-05,nan,nan,nan
-1.0,3.404293e-05,nan,nan,nan
-1.05,3.361764e-05,nan,nan,nan
-1.1,3.353678e-05,nan,nan,nan
-1.1500000000000001,3.347479e-05,nan,nan,nan
-1.2000000000000002,3.339229e-05,nan,nan,nan
-1.25,3.332119e-05,nan,nan,nan
-1.3,3.313586e-05,nan,nan,nan
-1.35,3.304701e-05,nan,nan,nan
-1.4000000000000001,3.282976e-05,nan,nan,nan
-1.4500000000000002,3.257291e-05,nan,nan,nan
-1.5,3.239396e-05,nan,nan,nan
-1.55,3.219829e-05,nan,nan,nan
-1.6,3.221223e-05,nan,nan,nan
-1.6500000000000001,3.247613e-05,nan,nan,nan
-1.7000000000000002,3.265796e-05,nan,nan,nan
-1.75,3.31842e-05,nan,nan,nan
-1.8,3.38452e-05,nan,nan,nan
-1.85,3.464719e-05,nan,nan,nan
-1.9000000000000001,3.550856e-05,nan,nan,nan
-1.9500000000000002,3.646857e-05,nan,nan,nan
-2.0,3.821107e-05,nan,nan,nan
-2.0500000000000003,3.869718e-05,nan,nan,nan
-2.1,3.997737e-05,nan,nan,nan
-2.15,4.229823e-05,nan,nan,nan
-2.2,4.288696e-05,nan,nan,nan
-2.25,4.458593e-05,nan,nan,nan
-2.3000000000000003,4.625249e-05,nan,nan,nan
-2.35,4.784294e-05,nan,nan,nan
-2.4000000000000004,4.95203e-05,nan,nan,nan
-2.45,5.124082e-05,nan,nan,nan
-2.5,5.276055e-05,nan,nan,nan
-2.5500000000000003,5.449841e-05,nan,nan,nan
-2.6,5.599224e-05,nan,nan,nan
-2.6500000000000004,5.756743e-05,nan,nan,nan
-2.7,5.908026e-05,nan,nan,nan
-2.75,6.051984e-05,nan,nan,nan
-2.8000000000000003,6.199144e-05,nan,nan,nan
-2.85,6.429958e-05,nan,nan,nan
-2.9000000000000004,6.479885e-05,nan,nan,nan
-2.95,6.61426e-05,nan,nan,nan
-3.0,6.845036e-05,nan,nan,nan
-3.0500000000000003,6.895784e-05,nan,nan,nan
-3.1,7.027376e-05,nan,nan,nan
-3.1500000000000004,7.144919e-05,nan,nan,nan
-3.2,7.273848e-05,nan,nan,nan
-3.25,7.457482e-05,nan,nan,nan
-3.3000000000000003,7.504445e-05,nan,nan,nan
-3.35,7.621701e-05,nan,nan,nan
-3.4000000000000004,7.738231e-05,nan,nan,nan
-3.45,7.853221e-05,nan,nan,nan
-3.5,7.952985e-05,nan,nan,nan
-3.5500000000000003,8.05845e-05,nan,nan,nan
-3.6,8.160534e-05,nan,nan,nan
-3.6500000000000004,8.26627e-05,nan,nan,nan
-3.7,8.366096e-05,nan,nan,nan
-3.75,8.478611e-05,nan,nan,nan
-3.8000000000000003,8.571817e-05,nan,nan,nan
-3.85,8.663363e-05,nan,nan,nan
-3.9000000000000004,8.754731e-05,nan,nan,nan
-3.95,8.846542e-05,nan,nan,nan
-4.0,8.925929e-05,nan,nan,nan
-4.05,9.055142e-05,nan,nan,nan
-4.1000000000000005,9.080478e-05,nan,nan,nan
-4.15,9.166167e-05,nan,nan,nan
-4.2,9.231939e-05,nan,nan,nan
-4.25,9.307494e-05,nan,nan,nan
-4.3,9.374038e-05,nan,nan,nan
-4.3500000000000005,9.442717e-05,nan,nan,nan
-4.4,9.535087e-05,nan,nan,nan
-4.45,9.564207e-05,nan,nan,nan
-4.5,9.624442e-05,nan,nan,nan
-4.55,9.68257e-05,nan,nan,nan
-4.6000000000000005,9.730468e-05,nan,nan,nan
-4.65,9.780904e-05,nan,nan,nan
-4.7,9.833566e-05,nan,nan,nan
-4.75,9.87622e-05,nan,nan,nan
-4.800000000000001,9.915593e-05,nan,nan,nan
-4.8500000000000005,9.966348e-05,nan,nan,nan
-4.9,0.0001000468,nan,nan,nan
-4.95,0.0001003998,nan,nan,nan
-5.0,0.0001007776,nan,nan,nan
-4.95,0.0001005188,nan,nan,nan
-4.9,9.890534e-05,nan,nan,nan
-4.8500000000000005,9.831066e-05,nan,nan,nan
-4.800000000000001,9.740425e-05,nan,nan,nan
-4.750000000000001,9.652428e-05,nan,nan,nan
-4.700000000000001,9.565603e-05,nan,nan,nan
-4.650000000000001,9.425289e-05,nan,nan,nan
-4.600000000000001,9.38395e-05,nan,nan,nan
-4.550000000000002,9.29767e-05,nan,nan,nan
-4.500000000000002,9.217296e-05,nan,nan,nan
-4.450000000000002,9.128923e-05,nan,nan,nan
-4.400000000000002,9.049936e-05,nan,nan,nan
-4.350000000000002,8.965452e-05,nan,nan,nan
-4.3000000000000025,8.827182e-05,nan,nan,nan
-4.250000000000003,8.785711e-05,nan,nan,nan
-4.200000000000003,8.712869e-05,nan,nan,nan
-4.150000000000003,8.620127e-05,nan,nan,nan
-4.100000000000003,8.535277e-05,nan,nan,nan
-4.050000000000003,8.454346e-05,nan,nan,nan
-4.0000000000000036,8.362842e-05,nan,nan,nan
-3.9500000000000037,8.227239e-05,nan,nan,nan
-3.900000000000004,8.186557e-05,nan,nan,nan
-3.850000000000004,8.093127e-05,nan,nan,nan
-3.8000000000000043,7.99625e-05,nan,nan,nan
-3.7500000000000044,7.898715e-05,nan,nan,nan
-3.7000000000000046,7.811255e-05,nan,nan,nan
-3.650000000000005,7.698181e-05,nan,nan,nan
-3.600000000000005,7.595491e-05,nan,nan,nan
-3.550000000000005,7.491119e-05,nan,nan,nan
-3.5000000000000053,7.395382e-05,nan,nan,nan
-3.4500000000000055,7.287815e-05,nan,nan,nan
-3.4000000000000057,7.185381e-05,nan,nan,nan
-3.350000000000006,7.016331e-05,nan,nan,nan
-3.300000000000006,6.967814e-05,nan,nan,nan
-3.250000000000006,6.848398e-05,nan,nan,nan
-3.2000000000000064,6.735804e-05,nan,nan,nan
-3.1500000000000066,6.613394e-05,nan,nan,nan
-3.1000000000000068,6.433193e-05,nan,nan,nan
-3.050000000000007,6.374801e-05,nan,nan,nan
-3.000000000000007,6.24544e-05,nan,nan,nan
-2.9500000000000073,6.114326e-05,nan,nan,nan
-2.9000000000000075,5.973216e-05,nan,nan,nan
-2.8500000000000076,5.835653e-05,nan,nan,nan
-2.800000000000008,5.697181e-05,nan,nan,nan
-2.750000000000008,5.482757e-05,nan,nan,nan
-2.700000000000008,5.425658e-05,nan,nan,nan
-2.6500000000000083,5.283571e-05,nan,nan,nan
-2.6000000000000085,5.13585e-05,nan,nan,nan
-2.5500000000000087,4.991487e-05,nan,nan,nan
-2.500000000000009,4.839578e-05,nan,nan,nan
-2.450000000000009,4.680881e-05,nan,nan,nan
-2.4000000000000092,4.443972e-05,nan,nan,nan
-2.3500000000000094,4.38051e-05,nan,nan,nan
-2.3000000000000096,4.216535e-05,nan,nan,nan
-2.2500000000000098,4.047315e-05,nan,nan,nan
-2.20000000000001,3.871786e-05,nan,nan,nan
-2.15000000000001,3.590939e-05,nan,nan,nan
-2.1000000000000103,3.53539e-05,nan,nan,nan
-2.0500000000000105,3.364059e-05,nan,nan,nan
-2.0000000000000107,3.128511e-05,nan,nan,nan
-1.9500000000000108,3.067845e-05,nan,nan,nan
-1.900000000000011,2.941041e-05,nan,nan,nan
-1.8500000000000112,2.815202e-05,nan,nan,nan
-1.8000000000000114,2.725889e-05,nan,nan,nan
-1.7500000000000115,2.604652e-05,nan,nan,nan
-1.7000000000000117,2.575571e-05,nan,nan,nan
-1.650000000000012,2.530771e-05,nan,nan,nan
-1.600000000000012,2.498603e-05,nan,nan,nan
-1.5500000000000123,2.478758e-05,nan,nan,nan
-1.5000000000000124,2.475997e-05,nan,nan,nan
-1.4500000000000126,2.488999e-05,nan,nan,nan
-1.4000000000000128,2.524787e-05,nan,nan,nan
-1.350000000000013,2.574451e-05,nan,nan,nan
-1.3000000000000131,2.640235e-05,nan,nan,nan
-1.2500000000000133,2.790018e-05,nan,nan,nan
-1.2000000000000135,2.83971e-05,nan,nan,nan
-1.1500000000000137,2.979996e-05,nan,nan,nan
-1.1000000000000139,3.137109e-05,nan,nan,nan
-1.050000000000014,3.31182e-05,nan,nan,nan
-1.0000000000000142,3.51596e-05,nan,nan,nan
-0.9500000000000144,3.711825e-05,nan,nan,nan
-0.9000000000000146,4.06497e-05,nan,nan,nan
-0.8500000000000147,4.130177e-05,nan,nan,nan
-0.8000000000000149,4.313525e-05,nan,nan,nan
-0.7500000000000151,4.514055e-05,nan,nan,nan
-0.7000000000000153,4.699251e-05,nan,nan,nan
-0.6500000000000155,4.991775e-05,nan,nan,nan
-0.6000000000000156,5.04261e-05,nan,nan,nan
-0.5500000000000158,5.182425e-05,nan,nan,nan
-0.500000000000016,5.320442e-05,nan,nan,nan
-0.45000000000001616,5.445753e-05,nan,nan,nan
-0.40000000000001634,5.682676e-05,nan,nan,nan
-0.3500000000000165,5.716641e-05,nan,nan,nan
-0.3000000000000167,5.846545e-05,nan,nan,nan
-0.2500000000000169,5.966683e-05,nan,nan,nan
-0.20000000000001705,6.09294e-05,nan,nan,nan
-0.15000000000001723,6.197641e-05,nan,nan,nan
-0.10000000000001741,6.333446e-05,nan,nan,nan
-0.050000000000017586,6.512333e-05,nan,nan,nan
-1.7763568394002505e-14,6.566743e-05,nan,nan,nan
0.04999999999998206,6.737121e-05,nan,nan,nan
0.09999999999998188,6.831057e-05,nan,nan,nan
0.1499999999999817,6.961039e-05,nan,nan,nan
0.19999999999998153,7.079579e-05,nan,nan,nan
0.24999999999998135,7.17981e-05,nan,nan,nan
0.29999999999998117,7.27967e-05,nan,nan,nan
0.349999999999981,7.390791e-05,nan,nan,nan
0.3999999999999808,7.498348e-05,nan,nan,nan
0.44999999999998064,7.635175e-05,nan,nan,nan
0.49999999999998046,7.729682e-05,nan,nan,nan
0.5499999999999803,7.841535e-05,nan,nan,nan
0.5999999999999801,7.944155e-05,nan,nan,nan
0.6499999999999799,8.045546e-05,nan,nan,nan
0.6999999999999797,8.15015e-05,nan,nan,nan
0.7499999999999796,8.260983e-05,nan,nan,nan
0.7999999999999794,8.35004e-05,nan,nan,nan
0.8499999999999792,8.44675e-05,nan,nan,nan
0.899999999999979,8.539922e-05,nan,nan,nan
0.9499999999999789,8.650297e-05,nan,nan,nan
0.9999999999999787,8.74249e-05,nan,nan,nan
1.0499999999999785,8.823547e-05,nan,nan,nan
