#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 240 s
#	Laser voltage: 0.89 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -5.46 V
#Metadata:
#	Start time: 1758553810.0310464
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,6.470893e-05,0.0,nan,nan,nan
0.08685786,6.471433e-05,0.0,nan,nan,nan
0.1703621,6.469888e-05,0.0,nan,nan,nan
0.2594797,6.467553e-05,0.0,nan,nan,nan
0.3429147,6.469426e-05,0.0,nan,nan,nan
0.4289741,6.470907e-05,0.0,nan,nan,nan
0.5122543,6.465799e-05,0.0,nan,nan,nan
0.5964688,6.470244e-05,0.0,nan,nan,nan
0.6798665,6.469128e-05,0.0,nan,nan,nan
0.7633635,6.471279e-05,0.0,nan,nan,nan
0.8665253,6.470153e-05,0.0,nan,nan,nan
0.9503383,6.471061e-05,0.0,nan,nan,nan
1.165889,6.467463e-05,0.0,nan,nan,nan
1.24971,6.470562e-05,0.0,nan,nan,nan
1.351113,6.474675e-05,0.0,nan,nan,nan
1.434645,6.468913e-05,0.0,nan,nan,nan
1.518009,6.473469e-05,0.0,nan,nan,nan
1.601587,6.476598e-05,0.0,nan,nan,nan
1.686226,6.471107e-05,0.0,nan,nan,nan
1.770022,6.472756e-05,0.0,nan,nan,nan
1.853565,6.474199e-05,0.0,nan,nan,nan
1.946523,6.476013e-05,0.0,nan,nan,nan
2.030041,6.479285e-05,0.0,nan,nan,nan
2.120086,6.476294e-05,0.0,nan,nan,nan
2.203668,6.473999e-05,0.0,nan,nan,nan
2.287018,6.479611e-05,0.0,nan,nan,nan
2.370514,6.4758e-05,0.0,nan,nan,nan
2.453941,6.46934e-05,0.0,nan,nan,nan
2.537567,6.474685e-05,0.0,nan,nan,nan
2.621092,6.476955e-05,0.0,nan,nan,nan
2.71354,6.477288e-05,0.0,nan,nan,nan
2.797035,6.478011e-05,0.0,nan,nan,nan
2.883043,6.477849e-05,0.0,nan,nan,nan
2.966513,6.473114e-05,0.0,nan,nan,nan
3.050587,6.475602e-05,0.0,nan,nan,nan
3.134086,6.477041e-05,0.0,nan,nan,nan
3.217542,6.474958e-05,0.0,nan,nan,nan
3.332282,6.47535e-05,0.0,nan,nan,nan
3.416116,6.474827e-05,0.0,nan,nan,nan
3.499783,6.47435e-05,0.0,nan,nan,nan
3.583296,6.473468e-05,0.0,nan,nan,nan
3.666746,6.473603e-05,0.0,nan,nan,nan
3.759059,6.47637e-05,0.0,nan,nan,nan
3.842575,6.474687e-05,0.0,nan,nan,nan
3.94487,6.471897e-05,0.0,nan,nan,nan
4.028485,6.476587e-05,0.0,nan,nan,nan
4.111906,6.472861e-05,0.0,nan,nan,nan
4.195423,6.474626e-05,0.0,nan,nan,nan
4.278948,6.472071e-05,0.0,nan,nan,nan
4.362577,6.476913e-05,0.0,nan,nan,nan
4.446016,6.478067e-05,0.0,nan,nan,nan
4.564,6.477798e-05,0.0,nan,nan,nan
4.6476,6.473335e-05,0.0,nan,nan,nan
4.731018,6.472924e-05,0.0,nan,nan,nan
4.814626,6.481589e-05,0.0,nan,nan,nan
4.89812,6.478569e-05,0.0,nan,nan,nan
5.021471,6.479165e-05,0.0,nan,nan,nan
5.105074,6.479848e-05,0.0,nan,nan,nan
5.188807,6.479274e-05,0.0,nan,nan,nan
5.272401,6.482812e-05,0.0,nan,nan,nan
5.356,6.481729e-05,0.0,nan,nan,nan
5.439753,6.478799e-05,0.0,nan,nan,nan
5.523321,6.480489e-05,0.0,nan,nan,nan
5.630341,6.481011e-05,0.0,nan,nan,nan
5.714083,6.477888e-05,0.0,nan,nan,nan
5.818894,6.474902e-05,0.0,nan,nan,nan
5.902877,6.476571e-05,0.0,nan,nan,nan
5.986583,6.480335e-05,0.0,nan,nan,nan
6.070081,6.480054e-05,0.0,nan,nan,nan
6.153469,6.483227e-05,0.0,nan,nan,nan
6.237195,6.479069e-05,0.0,nan,nan,nan
6.320633,6.48144e-05,0.0,nan,nan,nan
6.426981,6.481036e-05,0.0,nan,nan,nan
6.510818,6.481133e-05,0.0,nan,nan,nan
6.613644,6.489068e-05,0.0,nan,nan,nan
6.697233,6.488956e-05,0.0,nan,nan,nan
6.783995,6.485618e-05,0.0,nan,nan,nan
6.867807,6.483604e-05,0.0,nan,nan,nan
6.951451,6.48007e-05,0.0,nan,nan,nan
7.035136,6.480192e-05,0.0,nan,nan,nan
7.119577,6.48128e-05,0.0,nan,nan,nan
7.2031,6.480259e-05,0.0,nan,nan,nan
7.28658,6.484181e-05,0.0,nan,nan,nan
7.37012,6.4857e-05,0.0,nan,nan,nan
7.453497,6.487862e-05,0.0,nan,nan,nan
7.537454,6.48826e-05,0.0,nan,nan,nan
7.632854,6.485765e-05,0.0,nan,nan,nan
7.716377,6.490387e-05,0.0,nan,nan,nan
7.799849,6.488121e-05,0.0,nan,nan,nan
7.883495,6.490282e-05,0.0,nan,nan,nan
7.967088,6.489684e-05,0.0,nan,nan,nan
8.050952,6.487215e-05,0.0,nan,nan,nan
8.134575,6.487554e-05,0.0,nan,nan,nan
8.218214,6.490815e-05,0.0,nan,nan,nan
8.301999,6.488156e-05,0.0,nan,nan,nan
8.412664,6.492086e-05,0.0,nan,nan,nan
8.496676,6.493364e-05,0.0,nan,nan,nan
8.601597,6.490228e-05,0.0,nan,nan,nan
8.687021,6.492551e-05,0.0,nan,nan,nan
8.781976,6.49193e-05,0.0,nan,nan,nan
8.865608,6.500048e-05,0.0,nan,nan,nan
8.949004,6.496725e-05,0.0,nan,nan,nan
9.032433,6.494026e-05,0.0,nan,nan,nan
9.116891,6.491158e-05,0.0,nan,nan,nan
9.200464,6.487843e-05,0.0,nan,nan,nan
9.284237,6.48819e-05,0.0,nan,nan,nan
9.367994,6.491043e-05,0.0,nan,nan,nan
9.451503,6.490688e-05,0.0,nan,nan,nan
9.534911,6.490514e-05,0.0,nan,nan,nan
9.618485,6.494008e-05,0.0,nan,nan,nan
9.701979,6.489223e-05,0.0,nan,nan,nan
9.785699,6.494187e-05,0.0,nan,nan,nan
9.883889,6.49375e-05,0.0,nan,nan,nan
9.967405,6.495242e-05,0.0,nan,nan,nan
10.0947,6.493962e-05,0.0,nan,nan,nan
10.17837,6.494825e-05,0.0,nan,nan,nan
10.26181,6.495183e-05,0.0,nan,nan,nan
10.34532,6.4977e-05,0.0,nan,nan,nan
10.42885,6.495448e-05,0.0,nan,nan,nan
10.51257,6.496272e-05,0.0,nan,nan,nan
10.59617,6.498201e-05,0.0,nan,nan,nan
10.71052,6.494699e-05,0.0,nan,nan,nan
10.79415,6.496242e-05,0.0,nan,nan,nan
10.89922,6.499925e-05,0.0,nan,nan,nan
10.98295,6.497015e-05,0.0,nan,nan,nan
11.06642,6.492491e-05,0.0,nan,nan,nan
11.15013,6.493928e-05,0.0,nan,nan,nan
11.23474,6.493433e-05,0.0,nan,nan,nan
11.31849,6.495064e-05,0.0,nan,nan,nan
11.40201,6.498984e-05,0.0,nan,nan,nan
11.50977,6.493416e-05,0.0,nan,nan,nan
11.59337,6.496576e-05,0.0,nan,nan,nan
11.69681,6.497595e-05,0.0,nan,nan,nan
11.7805,6.494424e-05,0.0,nan,nan,nan
11.86419,6.497777e-05,0.0,nan,nan,nan
11.94781,6.498466e-05,0.0,nan,nan,nan
12.03126,6.49776e-05,0.0,nan,nan,nan
12.11495,6.494005e-05,0.0,nan,nan,nan
12.19859,6.498045e-05,0.0,nan,nan,nan
12.30788,6.497258e-05,0.0,nan,nan,nan
12.39162,6.497371e-05,0.0,nan,nan,nan
12.51813,6.497021e-05,0.0,nan,nan,nan
12.60201,6.500658e-05,0.0,nan,nan,nan
12.68585,6.499684e-05,0.0,nan,nan,nan
12.76952,6.501597e-05,0.0,nan,nan,nan
12.853,6.500014e-05,0.0,nan,nan,nan
12.93673,6.50267e-05,0.0,nan,nan,nan
13.02064,6.504421e-05,0.0,nan,nan,nan
13.11994,6.50124e-05,0.0,nan,nan,nan
13.20359,6.500454e-05,0.0,nan,nan,nan
13.30974,6.502933e-05,0.0,nan,nan,nan
13.39321,6.500617e-05,0.0,nan,nan,nan
13.47662,6.497852e-05,0.0,nan,nan,nan
13.55997,6.506292e-05,0.0,nan,nan,nan
13.80213,6.504363e-05,0.0,nan,nan,nan
13.8858,6.502535e-05,0.0,nan,nan,nan
13.96921,6.50277e-05,0.0,nan,nan,nan
14.05311,6.50235e-05,0.0,nan,nan,nan
14.13656,6.507477e-05,0.0,nan,nan,nan
14.22001,6.501815e-05,0.0,nan,nan,nan
14.30336,6.503661e-05,0.0,nan,nan,nan
14.38699,6.5043e-05,0.0,nan,nan,nan
14.47097,6.500191e-05,0.0,nan,nan,nan
14.57859,6.502848e-05,0.0,nan,nan,nan
