#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 240 s
#	Laser voltage: 2.77 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 1.16 V
#Metadata:
#	Start time: 1758563749.2231004
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,7.130598e-05,0.0,nan,nan,nan
0.1107893,7.122713e-05,0.0,nan,nan,nan
0.1944455,7.124961e-05,0.0,nan,nan,nan
0.2778373,7.126578e-05,0.0,nan,nan,nan
0.3612528,7.126456e-05,0.0,nan,nan,nan
0.4447592,7.128595e-05,0.0,nan,nan,nan
0.532865,7.126133e-05,0.0,nan,nan,nan
0.6163147,7.126157e-05,0.0,nan,nan,nan
0.7105046,7.128875e-05,0.0,nan,nan,nan
0.7942655,7.126526e-05,0.0,nan,nan,nan
0.8779313,7.127782e-05,0.0,nan,nan,nan
0.9615971,7.128878e-05,0.0,nan,nan,nan
1.045111,7.130681e-05,0.0,nan,nan,nan
1.148966,7.129626e-05,0.0,nan,nan,nan
1.232705,7.129294e-05,0.0,nan,nan,nan
1.316097,7.134567e-05,0.0,nan,nan,nan
1.399559,7.126878e-05,0.0,nan,nan,nan
1.483108,7.126696e-05,0.0,nan,nan,nan
1.566673,7.128823e-05,0.0,nan,nan,nan
1.650357,7.134686e-05,0.0,nan,nan,nan
1.762234,7.131559e-05,0.0,nan,nan,nan
1.846192,7.132792e-05,0.0,nan,nan,nan
1.929654,7.128575e-05,0.0,nan,nan,nan
2.013356,7.133162e-05,0.0,nan,nan,nan
2.097028,7.128732e-05,0.0,nan,nan,nan
2.199297,7.127748e-05,0.0,nan,nan,nan
2.282737,7.13015e-05,0.0,nan,nan,nan
2.498853,7.129279e-05,0.0,nan,nan,nan
2.582591,7.131621e-05,0.0,nan,nan,nan
2.677467,7.132158e-05,0.0,nan,nan,nan
2.760998,7.12988e-05,0.0,nan,nan,nan
2.844582,7.128104e-05,0.0,nan,nan,nan
2.928211,7.130077e-05,0.0,nan,nan,nan
3.011846,7.136892e-05,0.0,nan,nan,nan
3.12475,7.130681e-05,0.0,nan,nan,nan
3.208427,7.1231e-05,0.0,nan,nan,nan
3.292296,7.127612e-05,0.0,nan,nan,nan
3.376087,7.12605e-05,0.0,nan,nan,nan
3.459716,7.128419e-05,0.0,nan,nan,nan
3.549485,7.126133e-05,0.0,nan,nan,nan
3.632987,7.125481e-05,0.0,nan,nan,nan
3.726188,7.127598e-05,0.0,nan,nan,nan
3.810302,7.127894e-05,0.0,nan,nan,nan
3.893926,7.12538e-05,0.0,nan,nan,nan
3.977824,7.126195e-05,0.0,nan,nan,nan
4.061515,7.124224e-05,0.0,nan,nan,nan
4.149297,7.129645e-05,0.0,nan,nan,nan
4.232948,7.13035e-05,0.0,nan,nan,nan
4.324981,7.127885e-05,0.0,nan,nan,nan
4.408582,7.129262e-05,0.0,nan,nan,nan
4.492131,7.131055e-05,0.0,nan,nan,nan
4.575848,7.130143e-05,0.0,nan,nan,nan
4.659456,7.130123e-05,0.0,nan,nan,nan
4.765624,7.133959e-05,0.0,nan,nan,nan
4.849944,7.136344e-05,0.0,nan,nan,nan
4.933825,7.13333e-05,0.0,nan,nan,nan
5.017346,7.126678e-05,0.0,nan,nan,nan
5.100747,7.133448e-05,0.0,nan,nan,nan
5.216234,7.133449e-05,0.0,nan,nan,nan
5.299658,7.128924e-05,0.0,nan,nan,nan
5.383097,7.134433e-05,0.0,nan,nan,nan
