#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 240 s
#	Laser voltage: 4.76 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 1.16 V
#Metadata:
#	Start time: 1758565190.2194169
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,6.100758e-05,0.0,nan,nan,nan
0.107893,6.102042e-05,0.0,nan,nan,nan
0.1913541,6.100954e-05,0.0,nan,nan,nan
0.2749965,6.095748e-05,0.0,nan,nan,nan
0.3583649,6.09799e-05,0.0,nan,nan,nan
0.4418218,6.096348e-05,0.0,nan,nan,nan
0.5364182,6.099113e-05,0.0,nan,nan,nan
0.6208519,6.099986e-05,0.0,nan,nan,nan
0.7042089,6.098225e-05,0.0,nan,nan,nan
0.7878454,6.103351e-05,0.0,nan,nan,nan
0.8713955,6.096111e-05,0.0,nan,nan,nan
0.9548315,6.093351e-05,0.0,nan,nan,nan
1.038299,6.097482e-05,0.0,nan,nan,nan
1.121861,6.100514e-05,0.0,nan,nan,nan
1.205355,6.094597e-05,0.0,nan,nan,nan
1.315505,6.096094e-05,0.0,nan,nan,nan
1.399095,6.09672e-05,0.0,nan,nan,nan
1.482493,6.095936e-05,0.0,nan,nan,nan
1.566075,6.098247e-05,0.0,nan,nan,nan
1.649873,6.094976e-05,0.0,nan,nan,nan
1.733255,6.097606e-05,0.0,nan,nan,nan
1.8167,6.096161e-05,0.0,nan,nan,nan
1.900377,6.094661e-05,0.0,nan,nan,nan
1.983804,6.102732e-05,0.0,nan,nan,nan
2.094233,6.097997e-05,0.0,nan,nan,nan
2.177619,6.092029e-05,0.0,nan,nan,nan
2.26101,6.092982e-05,0.0,nan,nan,nan
2.344958,6.093279e-05,0.0,nan,nan,nan
2.428501,6.090373e-05,0.0,nan,nan,nan
2.51235,6.095955e-05,0.0,nan,nan,nan
2.595832,6.09927e-05,0.0,nan,nan,nan
2.702752,6.095326e-05,0.0,nan,nan,nan
2.786438,6.097326e-05,0.0,nan,nan,nan
2.871376,6.094881e-05,0.0,nan,nan,nan
2.984744,6.095072e-05,0.0,nan,nan,nan
3.068173,6.096265e-05,0.0,nan,nan,nan
3.152361,6.096042e-05,0.0,nan,nan,nan
3.236191,6.095318e-05,0.0,nan,nan,nan
3.319771,6.094456e-05,0.0,nan,nan,nan
3.403304,6.096469e-05,0.0,nan,nan,nan
3.486807,6.092586e-05,0.0,nan,nan,nan
3.570373,6.094043e-05,0.0,nan,nan,nan
3.654056,6.094323e-05,0.0,nan,nan,nan
3.76703,6.096433e-05,0.0,nan,nan,nan
3.850524,6.101739e-05,0.0,nan,nan,nan
3.933854,6.102719e-05,0.0,nan,nan,nan
4.017849,6.099015e-05,0.0,nan,nan,nan
4.101472,6.105675e-05,0.0,nan,nan,nan
4.18571,6.101982e-05,0.0,nan,nan,nan
