#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 240 s
#	Laser voltage: 0.89 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -5.46 V
#Metadata:
#	Start time: 1758552726.3084004
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,0.0001108003,0.0,nan,nan,nan
0.1062175,0.0001093561,0.0,nan,nan,nan
0.1896656,0.0001081534,0.0,nan,nan,nan
0.2730831,0.0001071014,0.0,nan,nan,nan
0.3565775,0.0001061808,0.0,nan,nan,nan
0.4402774,0.0001052507,0.0,nan,nan,nan
0.550222,0.0001042711,0.0,nan,nan,nan
0.6338895,0.0001036148,0.0,nan,nan,nan
0.7179067,0.00010298,0.0,nan,nan,nan
0.8020927,0.0001024412,0.0,nan,nan,nan
0.8859353,0.0001017991,0.0,nan,nan,nan
0.969373,0.0001012575,0.0,nan,nan,nan
1.052785,0.0001008031,0.0,nan,nan,nan
1.146086,0.0001002854,0.0,nan,nan,nan
1.22976,9.991915e-05,0.0,nan,nan,nan
1.313535,9.955926e-05,0.0,nan,nan,nan
1.39729,9.902004e-05,0.0,nan,nan,nan
1.48065,9.870104e-05,0.0,nan,nan,nan
1.564242,9.836664e-05,0.0,nan,nan,nan
1.648065,9.802628e-05,0.0,nan,nan,nan
1.731663,9.764852e-05,0.0,nan,nan,nan
1.815313,9.740671e-05,0.0,nan,nan,nan
1.926969,9.699116e-05,0.0,nan,nan,nan
2.010476,9.676792e-05,0.0,nan,nan,nan
2.095147,9.652042e-05,0.0,nan,nan,nan
2.178669,9.627926e-05,0.0,nan,nan,nan
2.262034,9.595415e-05,0.0,nan,nan,nan
2.3455,9.574829e-05,0.0,nan,nan,nan
2.429021,9.549893e-05,0.0,nan,nan,nan
2.512575,9.535847e-05,0.0,nan,nan,nan
2.596408,9.514484e-05,0.0,nan,nan,nan
2.689964,9.485216e-05,0.0,nan,nan,nan
2.773356,9.467295e-05,0.0,nan,nan,nan
2.856901,9.455562e-05,0.0,nan,nan,nan
2.940293,9.436159e-05,0.0,nan,nan,nan
3.023835,9.412859e-05,0.0,nan,nan,nan
3.142273,9.390593e-05,0.0,nan,nan,nan
3.225938,9.368345e-05,0.0,nan,nan,nan
3.309305,9.35412e-05,0.0,nan,nan,nan
3.392829,9.335828e-05,0.0,nan,nan,nan
3.476399,9.321572e-05,0.0,nan,nan,nan
3.560008,9.307524e-05,0.0,nan,nan,nan
3.643797,9.297752e-05,0.0,nan,nan,nan
3.752527,9.275061e-05,0.0,nan,nan,nan
3.836043,9.26386e-05,0.0,nan,nan,nan
3.923387,9.255407e-05,0.0,nan,nan,nan
4.007042,9.236301e-05,0.0,nan,nan,nan
4.090547,9.221111e-05,0.0,nan,nan,nan
4.174169,9.207156e-05,0.0,nan,nan,nan
4.257716,9.19165e-05,0.0,nan,nan,nan
4.36034,9.182036e-05,0.0,nan,nan,nan
4.443832,9.169481e-05,0.0,nan,nan,nan
4.527781,9.153325e-05,0.0,nan,nan,nan
4.611322,9.139773e-05,0.0,nan,nan,nan
4.694949,9.132104e-05,0.0,nan,nan,nan
4.778598,9.120882e-05,0.0,nan,nan,nan
4.862421,9.108046e-05,0.0,nan,nan,nan
4.946001,9.108453e-05,0.0,nan,nan,nan
5.029453,9.097585e-05,0.0,nan,nan,nan
5.12491,9.086746e-05,0.0,nan,nan,nan
5.208403,9.070202e-05,0.0,nan,nan,nan
5.309314,9.05645e-05,0.0,nan,nan,nan
5.392656,9.0475e-05,0.0,nan,nan,nan
5.476132,9.042586e-05,0.0,nan,nan,nan
5.559864,9.032968e-05,0.0,nan,nan,nan
5.643537,9.023298e-05,0.0,nan,nan,nan
5.727045,9.016776e-05,0.0,nan,nan,nan
5.810537,9.003915e-05,0.0,nan,nan,nan
5.921557,8.99492e-05,0.0,nan,nan,nan
6.005619,8.990938e-05,0.0,nan,nan,nan
6.089125,8.977679e-05,0.0,nan,nan,nan
6.172631,8.966048e-05,0.0,nan,nan,nan
6.25654,8.960254e-05,0.0,nan,nan,nan
6.340107,8.955721e-05,0.0,nan,nan,nan
6.423424,8.948822e-05,0.0,nan,nan,nan
6.542462,8.93148e-05,0.0,nan,nan,nan
6.626025,8.916497e-05,0.0,nan,nan,nan
6.709497,8.923851e-05,0.0,nan,nan,nan
6.79338,8.911267e-05,0.0,nan,nan,nan
6.876872,8.907639e-05,0.0,nan,nan,nan
6.994005,8.897597e-05,0.0,nan,nan,nan
7.077558,8.888408e-05,0.0,nan,nan,nan
7.161167,8.878053e-05,0.0,nan,nan,nan
7.244508,8.872474e-05,0.0,nan,nan,nan
7.327927,8.870693e-05,0.0,nan,nan,nan
7.411562,8.855083e-05,0.0,nan,nan,nan
7.495055,8.849879e-05,0.0,nan,nan,nan
7.609019,8.844641e-05,0.0,nan,nan,nan
7.69248,8.843194e-05,0.0,nan,nan,nan
7.77616,8.838365e-05,0.0,nan,nan,nan
7.85974,8.830405e-05,0.0,nan,nan,nan
7.943144,8.827881e-05,0.0,nan,nan,nan
8.033693,8.823254e-05,0.0,nan,nan,nan
8.117516,8.811772e-05,0.0,nan,nan,nan
8.212314,8.813635e-05,0.0,nan,nan,nan
8.295885,8.807878e-05,0.0,nan,nan,nan
8.379674,8.798376e-05,0.0,nan,nan,nan
8.463042,8.793243e-05,0.0,nan,nan,nan
8.54658,8.790904e-05,0.0,nan,nan,nan
8.643911,8.785735e-05,0.0,nan,nan,nan
8.728058,8.77935e-05,0.0,nan,nan,nan
8.811767,8.772383e-05,0.0,nan,nan,nan
8.895284,8.763724e-05,0.0,nan,nan,nan
8.978787,8.757355e-05,0.0,nan,nan,nan
9.068077,8.755278e-05,0.0,nan,nan,nan
9.151735,8.748347e-05,0.0,nan,nan,nan
9.247988,8.741394e-05,0.0,nan,nan,nan
9.331884,8.734297e-05,0.0,nan,nan,nan
9.415227,8.734173e-05,0.0,nan,nan,nan
9.498683,8.723504e-05,0.0,nan,nan,nan
9.58203,8.724043e-05,0.0,nan,nan,nan
9.665748,8.723016e-05,0.0,nan,nan,nan
9.749295,8.722512e-05,0.0,nan,nan,nan
9.847144,8.711904e-05,0.0,nan,nan,nan
9.930892,8.712383e-05,0.0,nan,nan,nan
