#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 240 s
#	Laser voltage: 4.76 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -5.46 V
#Metadata:
#	Start time: 1758554530.500497
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,6.184314e-05,0.0,nan,nan,nan
0.0835558,6.186344e-05,0.0,nan,nan,nan
0.1669984,6.186435e-05,0.0,nan,nan,nan
0.2509963,6.185439e-05,0.0,nan,nan,nan
0.3348878,6.186464e-05,0.0,nan,nan,nan
0.4183599,6.181681e-05,0.0,nan,nan,nan
0.501831,6.182787e-05,0.0,nan,nan,nan
0.6103922,6.187388e-05,0.0,nan,nan,nan
0.6943747,6.18741e-05,0.0,nan,nan,nan
0.7828458,6.181833e-05,0.0,nan,nan,nan
0.8664039,6.184946e-05,0.0,nan,nan,nan
0.9498679,6.193486e-05,0.0,nan,nan,nan
1.033503,6.192806e-05,0.0,nan,nan,nan
1.116968,6.187428e-05,0.0,nan,nan,nan
1.200535,6.190725e-05,0.0,nan,nan,nan
1.284,6.184363e-05,0.0,nan,nan,nan
1.395032,6.188639e-05,0.0,nan,nan,nan
1.478703,6.186793e-05,0.0,nan,nan,nan
1.564767,6.190737e-05,0.0,nan,nan,nan
1.648213,6.193301e-05,0.0,nan,nan,nan
1.731753,6.192533e-05,0.0,nan,nan,nan
1.815308,6.192472e-05,0.0,nan,nan,nan
1.898794,6.189573e-05,0.0,nan,nan,nan
1.9824,6.193291e-05,0.0,nan,nan,nan
2.065939,6.189244e-05,0.0,nan,nan,nan
2.187266,6.190369e-05,0.0,nan,nan,nan
2.270969,6.190949e-05,0.0,nan,nan,nan
2.355199,6.186956e-05,0.0,nan,nan,nan
2.438684,6.188775e-05,0.0,nan,nan,nan
2.52222,6.190014e-05,0.0,nan,nan,nan
2.62979,6.188563e-05,0.0,nan,nan,nan
2.713249,6.186763e-05,0.0,nan,nan,nan
2.799853,6.189611e-05,0.0,nan,nan,nan
2.883332,6.193799e-05,0.0,nan,nan,nan
2.966833,6.191381e-05,0.0,nan,nan,nan
3.05045,6.196993e-05,0.0,nan,nan,nan
3.133925,6.198089e-05,0.0,nan,nan,nan
3.217475,6.196646e-05,0.0,nan,nan,nan
3.30081,6.197792e-05,0.0,nan,nan,nan
3.411198,6.196017e-05,0.0,nan,nan,nan
3.494793,6.19468e-05,0.0,nan,nan,nan
3.579752,6.194643e-05,0.0,nan,nan,nan
3.665394,6.196947e-05,0.0,nan,nan,nan
3.748882,6.19766e-05,0.0,nan,nan,nan
3.832446,6.199739e-05,0.0,nan,nan,nan
3.916291,6.198958e-05,0.0,nan,nan,nan
3.999865,6.202063e-05,0.0,nan,nan,nan
4.083344,6.202778e-05,0.0,nan,nan,nan
4.344779,6.198697e-05,0.0,nan,nan,nan
4.428736,6.196079e-05,0.0,nan,nan,nan
4.512341,6.195364e-05,0.0,nan,nan,nan
4.595831,6.197344e-05,0.0,nan,nan,nan
4.679916,6.193655e-05,0.0,nan,nan,nan
4.763307,6.194279e-05,0.0,nan,nan,nan
4.847071,6.199546e-05,0.0,nan,nan,nan
4.955083,6.200912e-05,0.0,nan,nan,nan
5.038489,6.19484e-05,0.0,nan,nan,nan
5.151585,6.199583e-05,0.0,nan,nan,nan
5.235097,6.197339e-05,0.0,nan,nan,nan
5.318817,6.202295e-05,0.0,nan,nan,nan
5.402611,6.20309e-05,0.0,nan,nan,nan
5.486188,6.197827e-05,0.0,nan,nan,nan
5.611596,6.204853e-05,0.0,nan,nan,nan
5.695106,6.204219e-05,0.0,nan,nan,nan
5.789597,6.201614e-05,0.0,nan,nan,nan
5.873677,6.204408e-05,0.0,nan,nan,nan
5.957471,6.201695e-05,0.0,nan,nan,nan
6.041474,6.202397e-05,0.0,nan,nan,nan
6.125123,6.203847e-05,0.0,nan,nan,nan
6.253585,6.208291e-05,0.0,nan,nan,nan
6.337321,6.207937e-05,0.0,nan,nan,nan
6.420941,6.20525e-05,0.0,nan,nan,nan
6.504464,6.19956e-05,0.0,nan,nan,nan
6.587975,6.202906e-05,0.0,nan,nan,nan
6.671791,6.206671e-05,0.0,nan,nan,nan
6.755311,6.199181e-05,0.0,nan,nan,nan
6.862342,6.200164e-05,0.0,nan,nan,nan
6.945705,6.199102e-05,0.0,nan,nan,nan
7.035024,6.201909e-05,0.0,nan,nan,nan
7.11871,6.20428e-05,0.0,nan,nan,nan
7.202159,6.204688e-05,0.0,nan,nan,nan
7.285718,6.203909e-05,0.0,nan,nan,nan
7.36908,6.203533e-05,0.0,nan,nan,nan
7.452635,6.203522e-05,0.0,nan,nan,nan
7.536168,6.206432e-05,0.0,nan,nan,nan
7.619912,6.206374e-05,0.0,nan,nan,nan
7.703312,6.20725e-05,0.0,nan,nan,nan
7.814479,6.201587e-05,0.0,nan,nan,nan
7.898165,6.204682e-05,0.0,nan,nan,nan
7.987415,6.202186e-05,0.0,nan,nan,nan
8.071003,6.209453e-05,0.0,nan,nan,nan
8.154445,6.205071e-05,0.0,nan,nan,nan
8.238191,6.202661e-05,0.0,nan,nan,nan
8.321844,6.206166e-05,0.0,nan,nan,nan
8.405202,6.205957e-05,0.0,nan,nan,nan
8.488809,6.205001e-05,0.0,nan,nan,nan
8.596083,6.202481e-05,0.0,nan,nan,nan
8.68053,6.200048e-05,0.0,nan,nan,nan
8.775975,6.204892e-05,0.0,nan,nan,nan
8.859533,6.204688e-05,0.0,nan,nan,nan
8.942957,6.201645e-05,0.0,nan,nan,nan
9.026582,6.203579e-05,0.0,nan,nan,nan
9.109826,6.202421e-05,0.0,nan,nan,nan
9.194329,6.20045e-05,0.0,nan,nan,nan
9.277832,6.206293e-05,0.0,nan,nan,nan
9.361411,6.20769e-05,0.0,nan,nan,nan
9.44605,6.210111e-05,0.0,nan,nan,nan
9.529604,6.203495e-05,0.0,nan,nan,nan
9.612923,6.202767e-05,0.0,nan,nan,nan
9.696438,6.203337e-05,0.0,nan,nan,nan
