#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: Light testing 850 mn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.39 V
#	Laser wavelength: 625
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -4.7 V
#Metadata:
#	Start time: 1757955492.854784
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,9.844106e-05,0.0,nan,nan,nan
0.08388938,9.833152e-05,0.0,nan,nan,nan
0.1678611,9.823932e-05,0.0,nan,nan,nan
0.2513712,9.81581e-05,0.0,nan,nan,nan
0.3649925,9.808141e-05,0.0,nan,nan,nan
0.4485851,9.799089e-05,0.0,nan,nan,nan
0.5321326,9.796243e-05,0.0,nan,nan,nan
0.6158349,9.788621e-05,0.0,nan,nan,nan
0.6995541,9.778345e-05,0.0,nan,nan,nan
0.7830103,9.770635e-05,0.0,nan,nan,nan
0.8668352,9.765902e-05,0.0,nan,nan,nan
0.9616394,9.763644e-05,0.0,nan,nan,nan
1.045188,9.759393e-05,0.0,nan,nan,nan
1.143255,9.754037e-05,0.0,nan,nan,nan
1.226873,9.748505e-05,0.0,nan,nan,nan
1.31035,9.74057e-05,0.0,nan,nan,nan
1.394603,9.738329e-05,0.0,nan,nan,nan
1.478001,9.735417e-05,0.0,nan,nan,nan
1.561676,9.733474e-05,0.0,nan,nan,nan
1.645321,9.728393e-05,0.0,nan,nan,nan
1.739001,9.727262e-05,0.0,nan,nan,nan
1.822506,9.721683e-05,0.0,nan,nan,nan
1.908292,9.713161e-05,0.0,nan,nan,nan
1.991996,9.708487e-05,0.0,nan,nan,nan
2.075482,9.704171e-05,0.0,nan,nan,nan
2.158878,9.700013e-05,0.0,nan,nan,nan
2.242491,9.694602e-05,0.0,nan,nan,nan
2.325864,9.697264e-05,0.0,nan,nan,nan
2.409417,9.698128e-05,0.0,nan,nan,nan
2.534987,9.691335e-05,0.0,nan,nan,nan
2.619098,9.692126e-05,0.0,nan,nan,nan
2.702573,9.68835e-05,0.0,nan,nan,nan
2.786079,9.676264e-05,0.0,nan,nan,nan
2.869652,9.671025e-05,0.0,nan,nan,nan
2.953192,9.667674e-05,0.0,nan,nan,nan
3.036607,9.668759e-05,0.0,nan,nan,nan
3.144663,9.659991e-05,0.0,nan,nan,nan
3.2286,9.658706e-05,0.0,nan,nan,nan
3.313028,9.658306e-05,0.0,nan,nan,nan
3.396605,9.654504e-05,0.0,nan,nan,nan
3.480184,9.656465e-05,0.0,nan,nan,nan
3.563879,9.650835e-05,0.0,nan,nan,nan
3.647261,9.651178e-05,0.0,nan,nan,nan
3.730753,9.651928e-05,0.0,nan,nan,nan
3.814317,9.653155e-05,0.0,nan,nan,nan
3.910924,9.648584e-05,0.0,nan,nan,nan
3.994739,9.646516e-05,0.0,nan,nan,nan
4.078136,9.636462e-05,0.0,nan,nan,nan
4.161692,9.63371e-05,0.0,nan,nan,nan
4.24517,9.631115e-05,0.0,nan,nan,nan
4.328637,9.631199e-05,0.0,nan,nan,nan
4.412279,9.627308e-05,0.0,nan,nan,nan
4.506814,9.621243e-05,0.0,nan,nan,nan
4.590364,9.620661e-05,0.0,nan,nan,nan
4.690117,9.618064e-05,0.0,nan,nan,nan
4.773673,9.613841e-05,0.0,nan,nan,nan
4.85719,9.611953e-05,0.0,nan,nan,nan
4.940611,9.611739e-05,0.0,nan,nan,nan
5.145971,9.605242e-05,0.0,nan,nan,nan
5.229637,9.603514e-05,0.0,nan,nan,nan
5.313186,9.600516e-05,0.0,nan,nan,nan
5.425385,9.59734e-05,0.0,nan,nan,nan
5.508968,9.599322e-05,0.0,nan,nan,nan
5.592759,9.598205e-05,0.0,nan,nan,nan
5.676214,9.593573e-05,0.0,nan,nan,nan
5.759738,9.594557e-05,0.0,nan,nan,nan
5.843276,9.586903e-05,0.0,nan,nan,nan
5.92688,9.584125e-05,0.0,nan,nan,nan
6.019219,9.579725e-05,0.0,nan,nan,nan
6.102691,9.583472e-05,0.0,nan,nan,nan
6.187461,9.584045e-05,0.0,nan,nan,nan
6.271194,9.575682e-05,0.0,nan,nan,nan
6.355084,9.577824e-05,0.0,nan,nan,nan
6.438625,9.569068e-05,0.0,nan,nan,nan
6.522715,9.570661e-05,0.0,nan,nan,nan
6.626584,9.578447e-05,0.0,nan,nan,nan
6.710059,9.562678e-05,0.0,nan,nan,nan
6.793964,9.57162e-05,0.0,nan,nan,nan
6.877614,9.566914e-05,0.0,nan,nan,nan
6.961147,9.567616e-05,0.0,nan,nan,nan
7.044535,9.570295e-05,0.0,nan,nan,nan
7.127946,9.55749e-05,0.0,nan,nan,nan
7.211343,9.557857e-05,0.0,nan,nan,nan
7.294971,9.557491e-05,0.0,nan,nan,nan
7.406476,9.551988e-05,0.0,nan,nan,nan
7.489866,9.548855e-05,0.0,nan,nan,nan
7.574089,9.546841e-05,0.0,nan,nan,nan
7.657785,9.551093e-05,0.0,nan,nan,nan
7.741353,9.551171e-05,0.0,nan,nan,nan
