#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 565
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1757961231.3276796
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,6.073415e-05,nan,nan,nan
-0.05,6.004431e-05,nan,nan,nan
-0.1,5.868865e-05,nan,nan,nan
-0.15000000000000002,5.617397e-05,nan,nan,nan
-0.2,5.547418e-05,nan,nan,nan
-0.25,5.374246e-05,nan,nan,nan
-0.30000000000000004,5.197514e-05,nan,nan,nan
-0.35000000000000003,4.992525e-05,nan,nan,nan
-0.4,4.663335e-05,nan,nan,nan
-0.45,4.569588e-05,nan,nan,nan
-0.5,4.342202e-05,nan,nan,nan
-0.55,4.108485e-05,nan,nan,nan
-0.6000000000000001,3.864447e-05,nan,nan,nan
-0.65,3.61448e-05,nan,nan,nan
-0.7000000000000001,3.404922e-05,nan,nan,nan
-0.75,3.233895e-05,nan,nan,nan
-0.8,3.110546e-05,nan,nan,nan
-0.8500000000000001,3.034023e-05,nan,nan,nan
-0.9,2.997739e-05,nan,nan,nan
-0.9500000000000001,2.973191e-05,nan,nan,nan
-1.0,2.957114e-05,nan,nan,nan
-1.05,2.939814e-05,nan,nan,nan
-1.1,2.920751e-05,nan,nan,nan
-1.1500000000000001,2.865206e-05,nan,nan,nan
-1.2000000000000002,2.852276e-05,nan,nan,nan
-1.25,2.815304e-05,nan,nan,nan
-1.3,2.784731e-05,nan,nan,nan
-1.35,2.770489e-05,nan,nan,nan
-1.4000000000000001,2.760604e-05,nan,nan,nan
-1.4500000000000002,2.773613e-05,nan,nan,nan
-1.5,2.82518e-05,nan,nan,nan
-1.55,2.845918e-05,nan,nan,nan
-1.6,2.915627e-05,nan,nan,nan
-1.6500000000000001,3.070775e-05,nan,nan,nan
-1.7000000000000002,3.124036e-05,nan,nan,nan
-1.75,3.278571e-05,nan,nan,nan
-1.8,3.44207e-05,nan,nan,nan
-1.85,3.637701e-05,nan,nan,nan
-1.9000000000000001,3.969157e-05,nan,nan,nan
-1.9500000000000002,4.05431e-05,nan,nan,nan
-2.0,4.262315e-05,nan,nan,nan
-2.0500000000000003,4.473353e-05,nan,nan,nan
-2.1,4.682776e-05,nan,nan,nan
-2.15,4.897155e-05,nan,nan,nan
-2.2,5.093561e-05,nan,nan,nan
-2.25,5.418343e-05,nan,nan,nan
-2.3000000000000003,5.50258e-05,nan,nan,nan
-2.35,5.675339e-05,nan,nan,nan
-2.4000000000000004,5.855773e-05,nan,nan,nan
-2.45,6.027972e-05,nan,nan,nan
