#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 565
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1757958136.2084782
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,5.2688e-05,nan,nan,nan
-0.05,5.193039e-05,nan,nan,nan
-0.1,5.01765e-05,nan,nan,nan
-0.15000000000000002,4.825131e-05,nan,nan,nan
-0.2,4.502235e-05,nan,nan,nan
-0.25,4.418426e-05,nan,nan,nan
-0.30000000000000004,4.198871e-05,nan,nan,nan
-0.35000000000000003,3.955917e-05,nan,nan,nan
-0.4,3.71698e-05,nan,nan,nan
-0.45,3.32235e-05,nan,nan,nan
-0.5,3.232133e-05,nan,nan,nan
-0.55,3.004933e-05,nan,nan,nan
-0.6000000000000001,2.693395e-05,nan,nan,nan
-0.65,2.628826e-05,nan,nan,nan
-0.7000000000000001,2.510045e-05,nan,nan,nan
-0.75,2.416988e-05,nan,nan,nan
-0.8,2.34117e-05,nan,nan,nan
-0.8500000000000001,2.288408e-05,nan,nan,nan
-0.9,2.231497e-05,nan,nan,nan
-0.9500000000000001,2.174177e-05,nan,nan,nan
-1.0,2.122872e-05,nan,nan,nan
-1.05,2.047531e-05,nan,nan,nan
-1.1,2.037969e-05,nan,nan,nan
-1.1500000000000001,2.026429e-05,nan,nan,nan
-1.2000000000000002,2.037265e-05,nan,nan,nan
-1.25,2.082917e-05,nan,nan,nan
-1.3,2.185729e-05,nan,nan,nan
-1.35,2.34458e-05,nan,nan,nan
-1.4000000000000001,2.700718e-05,nan,nan,nan
-1.4500000000000002,2.862491e-05,nan,nan,nan
-1.5,3.198215e-05,nan,nan,nan
-1.55,3.509426e-05,nan,nan,nan
-1.6,3.811567e-05,nan,nan,nan
-1.6500000000000001,4.106875e-05,nan,nan,nan
-1.7000000000000002,4.404933e-05,nan,nan,nan
-1.75,4.82254e-05,nan,nan,nan
-1.8,4.927626e-05,nan,nan,nan
-1.85,5.163822e-05,nan,nan,nan
-1.9000000000000001,5.517203e-05,nan,nan,nan
-1.9500000000000002,5.605386e-05,nan,nan,nan
-2.0,5.79417e-05,nan,nan,nan
-2.0500000000000003,5.997848e-05,nan,nan,nan
-2.1,6.175964e-05,nan,nan,nan
-2.15,6.351205e-05,nan,nan,nan
-2.2,6.512941e-05,nan,nan,nan
-2.25,6.769688e-05,nan,nan,nan
-2.3000000000000003,6.829389e-05,nan,nan,nan
-2.35,6.970728e-05,nan,nan,nan
-2.4000000000000004,7.104118e-05,nan,nan,nan
-2.45,7.238991e-05,nan,nan,nan
-2.5,7.368938e-05,nan,nan,nan
-2.5500000000000003,7.486628e-05,nan,nan,nan
-2.6,7.608489e-05,nan,nan,nan
-2.6500000000000004,7.720361e-05,nan,nan,nan
-2.7,7.831583e-05,nan,nan,nan
-2.75,7.950826e-05,nan,nan,nan
-2.8000000000000003,8.055189e-05,nan,nan,nan
-2.85,8.211643e-05,nan,nan,nan
-2.9000000000000004,8.248834e-05,nan,nan,nan
-2.95,8.347863e-05,nan,nan,nan
-3.0,8.450098e-05,nan,nan,nan
-3.0500000000000003,8.551609e-05,nan,nan,nan
-3.1,8.636794e-05,nan,nan,nan
-3.1500000000000004,8.729928e-05,nan,nan,nan
-3.2,8.814757e-05,nan,nan,nan
-3.25,8.898282e-05,nan,nan,nan
-3.3000000000000003,8.976941e-05,nan,nan,nan
-3.35,9.057624e-05,nan,nan,nan
-3.4000000000000004,9.136729e-05,nan,nan,nan
-3.45,9.219292e-05,nan,nan,nan
-3.5,9.293122e-05,nan,nan,nan
-3.5500000000000003,9.367338e-05,nan,nan,nan
-3.6,9.440495e-05,nan,nan,nan
-3.6500000000000004,9.505604e-05,nan,nan,nan
-3.7,9.585598e-05,nan,nan,nan
-3.75,9.660319e-05,nan,nan,nan
-3.8000000000000003,9.768187e-05,nan,nan,nan
-3.85,9.7895e-05,nan,nan,nan
-3.9000000000000004,9.857152e-05,nan,nan,nan
-3.95,9.921443e-05,nan,nan,nan
-4.0,9.980936e-05,nan,nan,nan
-4.05,0.0001003924,nan,nan,nan
-4.1000000000000005,0.0001008726,nan,nan,nan
-4.15,0.0001014142,nan,nan,nan
-4.2,0.000102002,nan,nan,nan
-4.25,0.0001026052,nan,nan,nan
-4.3,0.0001030439,nan,nan,nan
-4.3500000000000005,0.0001035351,nan,nan,nan
-4.4,0.0001043205,nan,nan,nan
-4.45,0.000104339,nan,nan,nan
-4.5,0.0001048442,nan,nan,nan
-4.55,0.0001052105,nan,nan,nan
-4.6000000000000005,0.0001055923,nan,nan,nan
-4.65,0.0001059497,nan,nan,nan
-4.7,0.0001063114,nan,nan,nan
-4.75,0.0001068576,nan,nan,nan
-4.800000000000001,0.0001067091,nan,nan,nan
-4.8500000000000005,0.0001070384,nan,nan,nan
-4.9,0.0001076515,nan,nan,nan
-4.95,0.0001074979,nan,nan,nan
-5.0,0.0001075465,nan,nan,nan
-4.95,0.0001071759,nan,nan,nan
-4.9,0.0001062026,nan,nan,nan
-4.8500000000000005,0.0001052075,nan,nan,nan
-4.800000000000001,0.0001042728,nan,nan,nan
-4.750000000000001,0.0001033856,nan,nan,nan
-4.700000000000001,0.0001025884,nan,nan,nan
-4.650000000000001,0.0001013306,nan,nan,nan
-4.600000000000001,0.0001009294,nan,nan,nan
-4.550000000000002,0.000100143,nan,nan,nan
-4.500000000000002,9.942007e-05,nan,nan,nan
-4.450000000000002,9.869482e-05,nan,nan,nan
-4.400000000000002,9.752405e-05,nan,nan,nan
-4.350000000000002,9.724316e-05,nan,nan,nan
-4.3000000000000025,9.64901e-05,nan,nan,nan
-4.250000000000003,9.572069e-05,nan,nan,nan
-4.200000000000003,9.503855e-05,nan,nan,nan
-4.150000000000003,9.388859e-05,nan,nan,nan
-4.100000000000003,9.360075e-05,nan,nan,nan
-4.050000000000003,9.291079e-05,nan,nan,nan
-4.0000000000000036,9.216442e-05,nan,nan,nan
-3.9500000000000037,9.137879e-05,nan,nan,nan
-3.900000000000004,9.069988e-05,nan,nan,nan
-3.850000000000004,8.99743e-05,nan,nan,nan
-3.8000000000000043,8.873026e-05,nan,nan,nan
-3.7500000000000044,8.846258e-05,nan,nan,nan
-3.7000000000000046,8.771991e-05,nan,nan,nan
-3.650000000000005,8.692918e-05,nan,nan,nan
-3.600000000000005,8.603527e-05,nan,nan,nan
-3.550000000000005,8.477042e-05,nan,nan,nan
-3.5000000000000053,8.445002e-05,nan,nan,nan
-3.4500000000000055,8.360157e-05,nan,nan,nan
-3.4000000000000057,8.290851e-05,nan,nan,nan
-3.350000000000006,8.208057e-05,nan,nan,nan
-3.300000000000006,8.073432e-05,nan,nan,nan
-3.250000000000006,8.044565e-05,nan,nan,nan
-3.2000000000000064,7.895585e-05,nan,nan,nan
-3.1500000000000066,7.862982e-05,nan,nan,nan
-3.1000000000000068,7.772297e-05,nan,nan,nan
-3.050000000000007,7.67702e-05,nan,nan,nan
