#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 565
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1757961808.0605562
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,8.627662e-05,nan,nan,nan
-0.05,8.596672e-05,nan,nan,nan
-0.1,8.519753e-05,nan,nan,nan
-0.15000000000000002,8.396244e-05,nan,nan,nan
-0.2,8.353054e-05,nan,nan,nan
-0.25,8.260854e-05,nan,nan,nan
-0.30000000000000004,8.171058e-05,nan,nan,nan
-0.35000000000000003,8.087046e-05,nan,nan,nan
-0.4,7.999857e-05,nan,nan,nan
-0.45,7.910829e-05,nan,nan,nan
-0.5,7.764653e-05,nan,nan,nan
-0.55,7.726772e-05,nan,nan,nan
-0.6000000000000001,7.634886e-05,nan,nan,nan
-0.65,7.546059e-05,nan,nan,nan
-0.7000000000000001,7.451882e-05,nan,nan,nan
-0.75,7.358169e-05,nan,nan,nan
-0.8,7.254523e-05,nan,nan,nan
-0.8500000000000001,7.090104e-05,nan,nan,nan
-0.9,7.058201e-05,nan,nan,nan
-0.9500000000000001,6.944594e-05,nan,nan,nan
-1.0,6.847284e-05,nan,nan,nan
-1.05,6.737161e-05,nan,nan,nan
-1.1,6.570127e-05,nan,nan,nan
-1.1500000000000001,6.521242e-05,nan,nan,nan
-1.2000000000000002,6.399763e-05,nan,nan,nan
-1.25,6.285465e-05,nan,nan,nan
-1.3,6.163215e-05,nan,nan,nan
-1.35,6.040002e-05,nan,nan,nan
-1.4000000000000001,5.9197e-05,nan,nan,nan
-1.4500000000000002,5.779427e-05,nan,nan,nan
-1.5,5.644378e-05,nan,nan,nan
-1.55,5.410079e-05,nan,nan,nan
-1.6,5.342223e-05,nan,nan,nan
-1.6500000000000001,5.173474e-05,nan,nan,nan
-1.7000000000000002,5.024215e-05,nan,nan,nan
