#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 565
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1757955094.9742436
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,6.608529e-05,nan,nan,nan
-0.05,6.542065e-05,nan,nan,nan
-0.1,6.413586e-05,nan,nan,nan
-0.15000000000000002,6.284328e-05,nan,nan,nan
-0.2,6.13095e-05,nan,nan,nan
-0.25,5.980808e-05,nan,nan,nan
-0.30000000000000004,5.82973e-05,nan,nan,nan
-0.35000000000000003,5.553935e-05,nan,nan,nan
-0.4,5.481651e-05,nan,nan,nan
-0.45,5.286644e-05,nan,nan,nan
-0.5,5.097776e-05,nan,nan,nan
-0.55,4.89195e-05,nan,nan,nan
-0.6000000000000001,4.661428e-05,nan,nan,nan
-0.65,4.42375e-05,nan,nan,nan
-0.7000000000000001,4.182944e-05,nan,nan,nan
-0.75,3.903586e-05,nan,nan,nan
-0.8,3.644065e-05,nan,nan,nan
-0.8500000000000001,3.409376e-05,nan,nan,nan
-0.9,3.222322e-05,nan,nan,nan
-0.9500000000000001,3.077039e-05,nan,nan,nan
-1.0,2.986504e-05,nan,nan,nan
-1.05,2.940153e-05,nan,nan,nan
-1.1,2.912273e-05,nan,nan,nan
-1.1500000000000001,2.912378e-05,nan,nan,nan
-1.2000000000000002,2.916443e-05,nan,nan,nan
-1.25,2.915794e-05,nan,nan,nan
-1.3,2.920691e-05,nan,nan,nan
-1.35,2.917067e-05,nan,nan,nan
-1.4000000000000001,2.918018e-05,nan,nan,nan
-1.4500000000000002,2.904333e-05,nan,nan,nan
-1.5,2.876369e-05,nan,nan,nan
-1.55,2.81454e-05,nan,nan,nan
-1.6,2.787637e-05,nan,nan,nan
-1.6500000000000001,2.730203e-05,nan,nan,nan
-1.7000000000000002,2.66963e-05,nan,nan,nan
-1.75,2.622756e-05,nan,nan,nan
-1.8,2.59255e-05,nan,nan,nan
-1.85,2.595251e-05,nan,nan,nan
-1.9000000000000001,2.629571e-05,nan,nan,nan
-1.9500000000000002,2.696138e-05,nan,nan,nan
-2.0,2.812744e-05,nan,nan,nan
-2.0500000000000003,2.981277e-05,nan,nan,nan
-2.1,3.160673e-05,nan,nan,nan
-2.15,3.396295e-05,nan,nan,nan
-2.2,3.623889e-05,nan,nan,nan
-2.25,3.894504e-05,nan,nan,nan
-2.3000000000000003,4.193949e-05,nan,nan,nan
-2.35,4.456966e-05,nan,nan,nan
-2.4000000000000004,4.717073e-05,nan,nan,nan
-2.45,4.968543e-05,nan,nan,nan
-2.5,5.227325e-05,nan,nan,nan
-2.5500000000000003,5.469694e-05,nan,nan,nan
-2.6,5.691167e-05,nan,nan,nan
-2.6500000000000004,5.898815e-05,nan,nan,nan
-2.7,6.095977e-05,nan,nan,nan
-2.75,6.40152e-05,nan,nan,nan
-2.8000000000000003,6.471821e-05,nan,nan,nan
-2.85,6.636891e-05,nan,nan,nan
-2.9000000000000004,6.796085e-05,nan,nan,nan
-2.95,6.95127e-05,nan,nan,nan
-3.0,7.096268e-05,nan,nan,nan
-3.0500000000000003,7.24983e-05,nan,nan,nan
-3.1,7.378888e-05,nan,nan,nan
-3.1500000000000004,7.51106e-05,nan,nan,nan
-3.2,7.631488e-05,nan,nan,nan
-3.25,7.753147e-05,nan,nan,nan
-3.3000000000000003,7.864228e-05,nan,nan,nan
-3.35,7.981579e-05,nan,nan,nan
-3.4000000000000004,8.082089e-05,nan,nan,nan
-3.45,8.193906e-05,nan,nan,nan
-3.5,8.28816e-05,nan,nan,nan
-3.5500000000000003,8.38412e-05,nan,nan,nan
-3.6,8.484708e-05,nan,nan,nan
-3.6500000000000004,8.57921e-05,nan,nan,nan
-3.7,8.668537e-05,nan,nan,nan
-3.75,8.770435e-05,nan,nan,nan
-3.8000000000000003,8.857803e-05,nan,nan,nan
-3.85,8.939577e-05,nan,nan,nan
-3.9000000000000004,9.025418e-05,nan,nan,nan
-3.95,9.100546e-05,nan,nan,nan
