#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 565
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1757947153.8131576
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,7.346713e-05,nan,nan,nan
-0.05,7.309254e-05,nan,nan,nan
-0.1,7.19782e-05,nan,nan,nan
-0.15000000000000002,7.078796e-05,nan,nan,nan
-0.2,6.964176e-05,nan,nan,nan
-0.25,6.830718e-05,nan,nan,nan
-0.30000000000000004,6.70715e-05,nan,nan,nan
-0.35000000000000003,6.572797e-05,nan,nan,nan
-0.4,6.442591e-05,nan,nan,nan
-0.45,6.285237e-05,nan,nan,nan
-0.5,6.153674e-05,nan,nan,nan
-0.55,5.986274e-05,nan,nan,nan
-0.6000000000000001,5.824428e-05,nan,nan,nan
-0.65,5.654525e-05,nan,nan,nan
-0.7000000000000001,5.457862e-05,nan,nan,nan
-0.75,5.25437e-05,nan,nan,nan
-0.8,5.036866e-05,nan,nan,nan
-0.8500000000000001,4.811289e-05,nan,nan,nan
-0.9,4.574084e-05,nan,nan,nan
-0.9500000000000001,4.329018e-05,nan,nan,nan
-1.0,4.093092e-05,nan,nan,nan
-1.05,3.866413e-05,nan,nan,nan
-1.1,3.66989e-05,nan,nan,nan
-1.1500000000000001,3.543318e-05,nan,nan,nan
-1.2000000000000002,3.430283e-05,nan,nan,nan
-1.25,3.360874e-05,nan,nan,nan
-1.3,3.324774e-05,nan,nan,nan
-1.35,3.313148e-05,nan,nan,nan
-1.4000000000000001,3.301958e-05,nan,nan,nan
-1.4500000000000002,3.299987e-05,nan,nan,nan
-1.5,3.297688e-05,nan,nan,nan
-1.55,3.283174e-05,nan,nan,nan
-1.6,3.259463e-05,nan,nan,nan
-1.6500000000000001,3.227079e-05,nan,nan,nan
-1.7000000000000002,3.202667e-05,nan,nan,nan
-1.75,3.170799e-05,nan,nan,nan
-1.8,3.151677e-05,nan,nan,nan
-1.85,3.137324e-05,nan,nan,nan
-1.9000000000000001,3.128853e-05,nan,nan,nan
-1.9500000000000002,3.129967e-05,nan,nan,nan
-2.0,3.144844e-05,nan,nan,nan
-2.0500000000000003,3.166766e-05,nan,nan,nan
-2.1,3.208884e-05,nan,nan,nan
-2.15,3.256501e-05,nan,nan,nan
-2.2,3.316949e-05,nan,nan,nan
-2.25,3.404336e-05,nan,nan,nan
-2.3000000000000003,3.519146e-05,nan,nan,nan
-2.35,3.651212e-05,nan,nan,nan
-2.4000000000000004,3.801329e-05,nan,nan,nan
-2.45,3.97189e-05,nan,nan,nan
-2.5,4.15904e-05,nan,nan,nan
-2.5500000000000003,4.364611e-05,nan,nan,nan
-2.6,4.558022e-05,nan,nan,nan
-2.6500000000000004,4.720986e-05,nan,nan,nan
-2.7,4.911366e-05,nan,nan,nan
-2.75,5.11161e-05,nan,nan,nan
-2.8000000000000003,5.272055e-05,nan,nan,nan
-2.85,5.453404e-05,nan,nan,nan
-2.9000000000000004,5.62785e-05,nan,nan,nan
-2.95,5.80097e-05,nan,nan,nan
-3.0,5.977161e-05,nan,nan,nan
-3.0500000000000003,6.15829e-05,nan,nan,nan
-3.1,6.306091e-05,nan,nan,nan
-3.1500000000000004,6.474053e-05,nan,nan,nan
-3.2,6.616731e-05,nan,nan,nan
-3.25,6.771959e-05,nan,nan,nan
-3.3000000000000003,6.919994e-05,nan,nan,nan
-3.35,7.065037e-05,nan,nan,nan
-3.4000000000000004,7.204487e-05,nan,nan,nan
-3.45,7.330328e-05,nan,nan,nan
-3.5,7.4583e-05,nan,nan,nan
-3.5500000000000003,7.581387e-05,nan,nan,nan
-3.6,7.69816e-05,nan,nan,nan
-3.6500000000000004,7.82121e-05,nan,nan,nan
-3.7,7.944195e-05,nan,nan,nan
-3.75,8.078636e-05,nan,nan,nan
-3.8000000000000003,8.189775e-05,nan,nan,nan
-3.85,8.305012e-05,nan,nan,nan
-3.9000000000000004,8.392905e-05,nan,nan,nan
-3.95,8.503479e-05,nan,nan,nan
-4.0,8.590261e-05,nan,nan,nan
-4.05,8.686151e-05,nan,nan,nan
-4.1000000000000005,8.776728e-05,nan,nan,nan
-4.15,8.867943e-05,nan,nan,nan
-4.2,8.946242e-05,nan,nan,nan
-4.25,9.037028e-05,nan,nan,nan
-4.3,9.110322e-05,nan,nan,nan
-4.3500000000000005,9.187277e-05,nan,nan,nan
-4.4,9.265033e-05,nan,nan,nan
-4.45,9.333948e-05,nan,nan,nan
-4.5,9.416287e-05,nan,nan,nan
-4.55,9.49299e-05,nan,nan,nan
-4.6000000000000005,9.552187e-05,nan,nan,nan
