#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.15 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 0.2 V
#Metadata:
#	Start time: 1760469044.161089
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.079004e-05,0.0,nan,nan,nan
0.08349128,1.078918e-05,0.0,nan,nan,nan
0.166948,1.078661e-05,0.0,nan,nan,nan
0.2507485,1.078695e-05,0.0,nan,nan,nan
0.3342225,1.078576e-05,0.0,nan,nan,nan
0.4175617,1.078674e-05,0.0,nan,nan,nan
0.5010291,1.078821e-05,0.0,nan,nan,nan
0.5846057,1.078769e-05,0.0,nan,nan,nan
0.6680061,1.078861e-05,0.0,nan,nan,nan
0.7514331,1.078407e-05,0.0,nan,nan,nan
0.8349908,1.078634e-05,0.0,nan,nan,nan
0.9186299,1.078383e-05,0.0,nan,nan,nan
1.002033,1.078496e-05,0.0,nan,nan,nan
1.085468,1.078835e-05,0.0,nan,nan,nan
1.168962,1.079015e-05,0.0,nan,nan,nan
1.252644,1.079229e-05,0.0,nan,nan,nan
1.336024,1.078897e-05,0.0,nan,nan,nan
1.419613,1.078778e-05,0.0,nan,nan,nan
1.503045,1.078779e-05,0.0,nan,nan,nan
1.586888,1.078765e-05,0.0,nan,nan,nan
1.670439,1.078836e-05,0.0,nan,nan,nan
1.753879,1.078891e-05,0.0,nan,nan,nan
1.83726,1.079193e-05,0.0,nan,nan,nan
1.921263,1.078634e-05,0.0,nan,nan,nan
2.004622,1.078713e-05,0.0,nan,nan,nan
2.088106,1.07872e-05,0.0,nan,nan,nan
2.171776,1.078905e-05,0.0,nan,nan,nan
2.25527,1.07902e-05,0.0,nan,nan,nan
2.338723,1.078898e-05,0.0,nan,nan,nan
2.422058,1.078739e-05,0.0,nan,nan,nan
2.505657,1.079202e-05,0.0,nan,nan,nan
2.589232,1.079021e-05,0.0,nan,nan,nan
2.672653,1.078651e-05,0.0,nan,nan,nan
2.756132,1.07877e-05,0.0,nan,nan,nan
2.839888,1.078768e-05,0.0,nan,nan,nan
2.923474,1.078959e-05,0.0,nan,nan,nan
3.007029,1.078845e-05,0.0,nan,nan,nan
3.090609,1.079138e-05,0.0,nan,nan,nan
3.173984,1.078982e-05,0.0,nan,nan,nan
3.257374,1.078961e-05,0.0,nan,nan,nan
3.34081,1.079006e-05,0.0,nan,nan,nan
3.424409,1.078557e-05,0.0,nan,nan,nan
3.508065,1.078356e-05,0.0,nan,nan,nan
3.591604,1.078368e-05,0.0,nan,nan,nan
3.674969,1.078372e-05,0.0,nan,nan,nan
3.75844,1.078726e-05,0.0,nan,nan,nan
3.841848,1.078911e-05,0.0,nan,nan,nan
3.967562,1.078799e-05,0.0,nan,nan,nan
4.050977,1.078769e-05,0.0,nan,nan,nan
4.134697,1.078676e-05,0.0,nan,nan,nan
4.218126,1.078379e-05,0.0,nan,nan,nan
4.301471,1.078868e-05,0.0,nan,nan,nan
4.385056,1.078566e-05,0.0,nan,nan,nan
4.468613,1.078421e-05,0.0,nan,nan,nan
4.552092,1.078761e-05,0.0,nan,nan,nan
4.635521,1.078926e-05,0.0,nan,nan,nan
4.719004,1.078586e-05,0.0,nan,nan,nan
4.802564,1.078955e-05,0.0,nan,nan,nan
4.885913,1.079171e-05,0.0,nan,nan,nan
4.969379,1.07877e-05,0.0,nan,nan,nan
5.053107,1.078596e-05,0.0,nan,nan,nan
5.136633,1.078987e-05,0.0,nan,nan,nan
5.220052,1.07913e-05,0.0,nan,nan,nan
5.303613,1.078997e-05,0.0,nan,nan,nan
5.387136,1.079296e-05,0.0,nan,nan,nan
5.470593,1.079146e-05,0.0,nan,nan,nan
5.553868,1.07905e-05,0.0,nan,nan,nan
5.637348,1.078903e-05,0.0,nan,nan,nan
5.720677,1.079131e-05,0.0,nan,nan,nan
5.80417,1.079748e-05,0.0,nan,nan,nan
5.887584,1.079412e-05,0.0,nan,nan,nan
5.971244,1.079107e-05,0.0,nan,nan,nan
6.054525,1.078919e-05,0.0,nan,nan,nan
6.13791,1.07894e-05,0.0,nan,nan,nan
6.22127,1.07936e-05,0.0,nan,nan,nan
6.30472,1.079258e-05,0.0,nan,nan,nan
6.388209,1.079236e-05,0.0,nan,nan,nan
6.471793,1.079101e-05,0.0,nan,nan,nan
6.555224,1.079492e-05,0.0,nan,nan,nan
6.638683,1.079536e-05,0.0,nan,nan,nan
6.722092,1.079239e-05,0.0,nan,nan,nan
6.805637,1.079426e-05,0.0,nan,nan,nan
6.889139,1.079192e-05,0.0,nan,nan,nan
6.972627,1.079037e-05,0.0,nan,nan,nan
7.056009,1.078919e-05,0.0,nan,nan,nan
7.139611,1.078925e-05,0.0,nan,nan,nan
7.223409,1.079567e-05,0.0,nan,nan,nan
7.306885,1.079171e-05,0.0,nan,nan,nan
7.390715,1.07933e-05,0.0,nan,nan,nan
7.474212,1.079498e-05,0.0,nan,nan,nan
7.55799,1.078796e-05,0.0,nan,nan,nan
7.641625,1.079095e-05,0.0,nan,nan,nan
7.725126,1.079105e-05,0.0,nan,nan,nan
7.808823,1.07913e-05,0.0,nan,nan,nan
7.892332,1.079073e-05,0.0,nan,nan,nan
7.975963,1.079067e-05,0.0,nan,nan,nan
8.072345,1.078655e-05,0.0,nan,nan,nan
8.155845,1.078469e-05,0.0,nan,nan,nan
8.239577,1.078568e-05,0.0,nan,nan,nan
8.323215,1.078368e-05,0.0,nan,nan,nan
8.406725,1.078983e-05,0.0,nan,nan,nan
8.490273,1.079063e-05,0.0,nan,nan,nan
8.573732,1.079235e-05,0.0,nan,nan,nan
8.657103,1.078921e-05,0.0,nan,nan,nan
8.740957,1.078852e-05,0.0,nan,nan,nan
8.824523,1.078923e-05,0.0,nan,nan,nan
8.9082,1.079044e-05,0.0,nan,nan,nan
8.991864,1.079249e-05,0.0,nan,nan,nan
9.075715,1.079324e-05,0.0,nan,nan,nan
9.159157,1.079036e-05,0.0,nan,nan,nan
9.242694,1.079425e-05,0.0,nan,nan,nan
9.326107,1.079096e-05,0.0,nan,nan,nan
9.409983,1.078832e-05,0.0,nan,nan,nan
