#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.1 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.2 V
#Metadata:
#	Start time: 1760463133.2819324
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.363745e-05,0.0,nan,nan,nan
0.08347762,3.188129e-05,0.0,nan,nan,nan
0.1668986,3.18755e-05,0.0,nan,nan,nan
0.2503129,3.188929e-05,0.0,nan,nan,nan
0.333742,3.188369e-05,0.0,nan,nan,nan
0.4171162,3.188428e-05,0.0,nan,nan,nan
0.5005666,3.186252e-05,0.0,nan,nan,nan
0.5841766,3.185463e-05,0.0,nan,nan,nan
0.667616,3.185822e-05,0.0,nan,nan,nan
0.7511209,3.185432e-05,0.0,nan,nan,nan
0.8349361,3.185126e-05,0.0,nan,nan,nan
0.9649764,3.18823e-05,0.0,nan,nan,nan
1.048442,3.186672e-05,0.0,nan,nan,nan
1.132001,3.187191e-05,0.0,nan,nan,nan
1.215507,3.185546e-05,0.0,nan,nan,nan
1.298828,3.186015e-05,0.0,nan,nan,nan
1.382464,3.186949e-05,0.0,nan,nan,nan
1.465775,3.186612e-05,0.0,nan,nan,nan
1.549274,3.185986e-05,0.0,nan,nan,nan
1.632978,3.18613e-05,0.0,nan,nan,nan
1.716848,3.186586e-05,0.0,nan,nan,nan
1.800256,3.186499e-05,0.0,nan,nan,nan
1.883724,3.187793e-05,0.0,nan,nan,nan
1.967238,3.188728e-05,0.0,nan,nan,nan
2.051074,3.188544e-05,0.0,nan,nan,nan
2.134495,3.187712e-05,0.0,nan,nan,nan
2.21809,3.188135e-05,0.0,nan,nan,nan
2.301776,3.187783e-05,0.0,nan,nan,nan
2.385289,3.187191e-05,0.0,nan,nan,nan
2.468676,3.187096e-05,0.0,nan,nan,nan
2.552725,3.187295e-05,0.0,nan,nan,nan
2.636782,3.186089e-05,0.0,nan,nan,nan
2.720485,3.186635e-05,0.0,nan,nan,nan
2.804046,3.187782e-05,0.0,nan,nan,nan
2.88754,3.187215e-05,0.0,nan,nan,nan
2.971468,3.187529e-05,0.0,nan,nan,nan
3.054793,3.186857e-05,0.0,nan,nan,nan
3.138323,3.187601e-05,0.0,nan,nan,nan
3.221723,3.187597e-05,0.0,nan,nan,nan
3.305054,3.186805e-05,0.0,nan,nan,nan
3.388581,3.186947e-05,0.0,nan,nan,nan
3.472068,3.187072e-05,0.0,nan,nan,nan
