#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760465033.4427469
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,8.883231e-06,nan,nan,nan
-0.05,8.803442e-06,nan,nan,nan
-0.1,8.676462e-06,nan,nan,nan
-0.15000000000000002,8.788915e-06,nan,nan,nan
-0.2,9.124736e-06,nan,nan,nan
-0.25,9.724884e-06,nan,nan,nan
-0.30000000000000004,1.048105e-05,nan,nan,nan
-0.35000000000000003,1.144305e-05,nan,nan,nan
-0.4,1.227491e-05,nan,nan,nan
-0.45,1.317533e-05,nan,nan,nan
-0.5,1.401594e-05,nan,nan,nan
-0.55,1.483058e-05,nan,nan,nan
-0.6000000000000001,1.555292e-05,nan,nan,nan
-0.65,1.63111e-05,nan,nan,nan
-0.7000000000000001,1.695093e-05,nan,nan,nan
-0.75,1.761265e-05,nan,nan,nan
-0.8,1.822519e-05,nan,nan,nan
-0.8500000000000001,1.876059e-05,nan,nan,nan
-0.9,1.92549e-05,nan,nan,nan
-0.9500000000000001,1.97688e-05,nan,nan,nan
-1.0,2.021437e-05,nan,nan,nan
-1.05,2.064974e-05,nan,nan,nan
-1.1,2.106109e-05,nan,nan,nan
-1.1500000000000001,2.145134e-05,nan,nan,nan
-1.2000000000000002,2.182262e-05,nan,nan,nan
-1.25,2.219953e-05,nan,nan,nan
-1.3,2.251382e-05,nan,nan,nan
-1.35,2.283818e-05,nan,nan,nan
-1.4000000000000001,2.314124e-05,nan,nan,nan
-1.4500000000000002,2.34526e-05,nan,nan,nan
-1.5,2.376425e-05,nan,nan,nan
-1.55,2.404834e-05,nan,nan,nan
-1.6,2.431703e-05,nan,nan,nan
-1.6500000000000001,2.457611e-05,nan,nan,nan
-1.7000000000000002,2.485162e-05,nan,nan,nan
-1.75,2.507723e-05,nan,nan,nan
-1.8,2.532548e-05,nan,nan,nan
-1.85,2.555588e-05,nan,nan,nan
-1.9000000000000001,2.579174e-05,nan,nan,nan
-1.9500000000000002,2.599977e-05,nan,nan,nan
-2.0,2.621378e-05,nan,nan,nan
-2.0500000000000003,2.642095e-05,nan,nan,nan
-2.1,2.663736e-05,nan,nan,nan
-2.15,2.68549e-05,nan,nan,nan
-2.2,2.704071e-05,nan,nan,nan
-2.25,2.723127e-05,nan,nan,nan
-2.3000000000000003,2.743124e-05,nan,nan,nan
-2.35,2.7617e-05,nan,nan,nan
-2.4000000000000004,2.780452e-05,nan,nan,nan
-2.45,2.797627e-05,nan,nan,nan
-2.5,2.815555e-05,nan,nan,nan
-2.5500000000000003,2.83374e-05,nan,nan,nan
-2.6,2.850761e-05,nan,nan,nan
-2.6500000000000004,2.867077e-05,nan,nan,nan
-2.7,2.883156e-05,nan,nan,nan
-2.75,2.909892e-05,nan,nan,nan
-2.8000000000000003,2.916549e-05,nan,nan,nan
-2.85,2.932795e-05,nan,nan,nan
-2.9000000000000004,2.947828e-05,nan,nan,nan
-2.95,2.963924e-05,nan,nan,nan
-3.0,2.979727e-05,nan,nan,nan
-3.0500000000000003,2.996042e-05,nan,nan,nan
-3.1,3.011712e-05,nan,nan,nan
-3.1500000000000004,3.026104e-05,nan,nan,nan
-3.2,3.039457e-05,nan,nan,nan
-3.25,3.055194e-05,nan,nan,nan
-3.3000000000000003,3.068327e-05,nan,nan,nan
-3.35,3.084212e-05,nan,nan,nan
-3.4000000000000004,3.097975e-05,nan,nan,nan
-3.45,3.113283e-05,nan,nan,nan
-3.5,3.126038e-05,nan,nan,nan
-3.5500000000000003,3.140942e-05,nan,nan,nan
-3.6,3.154568e-05,nan,nan,nan
-3.6500000000000004,3.167709e-05,nan,nan,nan
-3.7,3.183207e-05,nan,nan,nan
-3.75,3.19833e-05,nan,nan,nan
-3.8000000000000003,3.211269e-05,nan,nan,nan
-3.85,3.22478e-05,nan,nan,nan
-3.9000000000000004,3.238024e-05,nan,nan,nan
-3.95,3.259808e-05,nan,nan,nan
-4.0,3.266105e-05,nan,nan,nan
-4.05,3.278716e-05,nan,nan,nan
