#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760479473.412487
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,9.800225e-06,nan,nan,nan
-0.05,9.590743e-06,nan,nan,nan
-0.1,9.169486e-06,nan,nan,nan
-0.15000000000000002,8.846741e-06,nan,nan,nan
-0.2,8.681737e-06,nan,nan,nan
-0.25,8.744424e-06,nan,nan,nan
-0.30000000000000004,9.080181e-06,nan,nan,nan
-0.35000000000000003,9.689316e-06,nan,nan,nan
-0.4,1.041793e-05,nan,nan,nan
-0.45,1.127497e-05,nan,nan,nan
-0.5,1.221301e-05,nan,nan,nan
-0.55,1.306266e-05,nan,nan,nan
-0.6000000000000001,1.394176e-05,nan,nan,nan
-0.65,1.479678e-05,nan,nan,nan
-0.7000000000000001,1.550749e-05,nan,nan,nan
-0.75,1.631682e-05,nan,nan,nan
-0.8,1.702786e-05,nan,nan,nan
-0.8500000000000001,1.76567e-05,nan,nan,nan
-0.9,1.824175e-05,nan,nan,nan
-0.9500000000000001,1.88249e-05,nan,nan,nan
-1.0,1.933407e-05,nan,nan,nan
-1.05,1.984302e-05,nan,nan,nan
-1.1,2.032805e-05,nan,nan,nan
-1.1500000000000001,2.076158e-05,nan,nan,nan
-1.2000000000000002,2.116111e-05,nan,nan,nan
-1.25,2.156808e-05,nan,nan,nan
-1.3,2.196076e-05,nan,nan,nan
-1.35,2.231423e-05,nan,nan,nan
-1.4000000000000001,2.264734e-05,nan,nan,nan
-1.4500000000000002,2.296206e-05,nan,nan,nan
-1.5,2.330478e-05,nan,nan,nan
-1.55,2.363439e-05,nan,nan,nan
-1.6,2.391751e-05,nan,nan,nan
-1.6500000000000001,2.420102e-05,nan,nan,nan
-1.7000000000000002,2.447681e-05,nan,nan,nan
-1.75,2.473854e-05,nan,nan,nan
-1.8,2.498707e-05,nan,nan,nan
-1.85,2.525005e-05,nan,nan,nan
-1.9000000000000001,2.548719e-05,nan,nan,nan
-1.9500000000000002,2.571475e-05,nan,nan,nan
-2.0,2.594404e-05,nan,nan,nan
-2.0500000000000003,2.616291e-05,nan,nan,nan
-2.1,2.637846e-05,nan,nan,nan
-2.15,2.659439e-05,nan,nan,nan
-2.2,2.67955e-05,nan,nan,nan
-2.25,2.70011e-05,nan,nan,nan
-2.3000000000000003,2.720974e-05,nan,nan,nan
-2.35,2.739892e-05,nan,nan,nan
-2.4000000000000004,2.758697e-05,nan,nan,nan
-2.45,2.777306e-05,nan,nan,nan
-2.5,2.796606e-05,nan,nan,nan
-2.5500000000000003,2.814459e-05,nan,nan,nan
-2.6,2.831455e-05,nan,nan,nan
-2.6500000000000004,2.848086e-05,nan,nan,nan
-2.7,2.866569e-05,nan,nan,nan
-2.75,2.88361e-05,nan,nan,nan
-2.8000000000000003,2.900167e-05,nan,nan,nan
-2.85,2.91596e-05,nan,nan,nan
-2.9000000000000004,2.940181e-05,nan,nan,nan
-2.95,2.947343e-05,nan,nan,nan
-3.0,2.964407e-05,nan,nan,nan
-3.0500000000000003,2.980923e-05,nan,nan,nan
-3.1,2.994894e-05,nan,nan,nan
-3.1500000000000004,3.009619e-05,nan,nan,nan
