#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 4.6 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.4 V
#Metadata:
#	Start time: 1760480169.4066715
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.103251e-05,0.0,nan,nan,nan
0.08358354,1.103027e-05,0.0,nan,nan,nan
0.1669185,1.103136e-05,0.0,nan,nan,nan
0.2503241,1.10295e-05,0.0,nan,nan,nan
0.3340166,1.103265e-05,0.0,nan,nan,nan
0.4173749,1.10295e-05,0.0,nan,nan,nan
0.5008783,1.102942e-05,0.0,nan,nan,nan
0.5844958,1.103052e-05,0.0,nan,nan,nan
0.6680326,1.103033e-05,0.0,nan,nan,nan
0.7514529,1.102974e-05,0.0,nan,nan,nan
0.8500345,1.10304e-05,0.0,nan,nan,nan
0.9336838,1.103197e-05,0.0,nan,nan,nan
1.017251,1.102767e-05,0.0,nan,nan,nan
1.100658,1.103336e-05,0.0,nan,nan,nan
1.184591,1.103182e-05,0.0,nan,nan,nan
1.269645,1.103136e-05,0.0,nan,nan,nan
1.353594,1.102863e-05,0.0,nan,nan,nan
1.437077,1.102682e-05,0.0,nan,nan,nan
1.520442,1.102398e-05,0.0,nan,nan,nan
1.604003,1.101855e-05,0.0,nan,nan,nan
1.687412,1.102515e-05,0.0,nan,nan,nan
1.770904,1.102339e-05,0.0,nan,nan,nan
1.854401,1.102267e-05,0.0,nan,nan,nan
1.937823,1.102575e-05,0.0,nan,nan,nan
2.02124,1.102485e-05,0.0,nan,nan,nan
2.104745,1.102782e-05,0.0,nan,nan,nan
2.18807,1.102868e-05,0.0,nan,nan,nan
2.271674,1.102614e-05,0.0,nan,nan,nan
2.35511,1.102648e-05,0.0,nan,nan,nan
2.438593,1.102448e-05,0.0,nan,nan,nan
2.522085,1.102456e-05,0.0,nan,nan,nan
2.605496,1.102547e-05,0.0,nan,nan,nan
2.688903,1.102883e-05,0.0,nan,nan,nan
2.772681,1.103062e-05,0.0,nan,nan,nan
2.856321,1.102399e-05,0.0,nan,nan,nan
2.939747,1.102789e-05,0.0,nan,nan,nan
3.023203,1.102782e-05,0.0,nan,nan,nan
3.106856,1.10268e-05,0.0,nan,nan,nan
3.190362,1.10277e-05,0.0,nan,nan,nan
3.273821,1.102771e-05,0.0,nan,nan,nan
3.357188,1.102199e-05,0.0,nan,nan,nan
3.44067,1.102619e-05,0.0,nan,nan,nan
3.52405,1.102582e-05,0.0,nan,nan,nan
3.607426,1.102488e-05,0.0,nan,nan,nan
3.690737,1.102275e-05,0.0,nan,nan,nan
3.77408,1.102104e-05,0.0,nan,nan,nan
3.857482,1.102222e-05,0.0,nan,nan,nan
3.940974,1.102116e-05,0.0,nan,nan,nan
4.024255,1.102176e-05,0.0,nan,nan,nan
4.107564,1.102042e-05,0.0,nan,nan,nan
4.190997,1.101999e-05,0.0,nan,nan,nan
4.274423,1.102137e-05,0.0,nan,nan,nan
4.358024,1.10233e-05,0.0,nan,nan,nan
4.441389,1.102332e-05,0.0,nan,nan,nan
4.52478,1.102256e-05,0.0,nan,nan,nan
4.608331,1.102645e-05,0.0,nan,nan,nan
4.69174,1.102733e-05,0.0,nan,nan,nan
4.775078,1.10317e-05,0.0,nan,nan,nan
4.859836,1.103032e-05,0.0,nan,nan,nan
4.983205,1.10236e-05,0.0,nan,nan,nan
5.066495,1.103014e-05,0.0,nan,nan,nan
5.150541,1.102634e-05,0.0,nan,nan,nan
5.233973,1.102508e-05,0.0,nan,nan,nan
5.317403,1.10301e-05,0.0,nan,nan,nan
5.400856,1.10292e-05,0.0,nan,nan,nan
5.484399,1.103003e-05,0.0,nan,nan,nan
5.567674,1.10314e-05,0.0,nan,nan,nan
5.651058,1.103109e-05,0.0,nan,nan,nan
5.73471,1.102873e-05,0.0,nan,nan,nan
5.81829,1.102472e-05,0.0,nan,nan,nan
5.90181,1.103069e-05,0.0,nan,nan,nan
5.985142,1.102824e-05,0.0,nan,nan,nan
6.068713,1.102584e-05,0.0,nan,nan,nan
6.152429,1.102481e-05,0.0,nan,nan,nan
6.236177,1.102269e-05,0.0,nan,nan,nan
6.319803,1.102846e-05,0.0,nan,nan,nan
6.403486,1.102851e-05,0.0,nan,nan,nan
6.487492,1.102383e-05,0.0,nan,nan,nan
6.57121,1.10313e-05,0.0,nan,nan,nan
6.654903,1.103127e-05,0.0,nan,nan,nan
6.738327,1.102779e-05,0.0,nan,nan,nan
6.82218,1.103177e-05,0.0,nan,nan,nan
6.906996,1.102949e-05,0.0,nan,nan,nan
6.990696,1.102968e-05,0.0,nan,nan,nan
7.074108,1.10303e-05,0.0,nan,nan,nan
7.157505,1.102877e-05,0.0,nan,nan,nan
7.241167,1.10312e-05,0.0,nan,nan,nan
7.324594,1.103275e-05,0.0,nan,nan,nan
7.408045,1.103252e-05,0.0,nan,nan,nan
7.491697,1.103232e-05,0.0,nan,nan,nan
7.57513,1.103274e-05,0.0,nan,nan,nan
7.658831,1.103533e-05,0.0,nan,nan,nan
7.742218,1.103566e-05,0.0,nan,nan,nan
7.82572,1.103518e-05,0.0,nan,nan,nan
7.909364,1.103382e-05,0.0,nan,nan,nan
7.993142,1.103148e-05,0.0,nan,nan,nan
8.076681,1.102733e-05,0.0,nan,nan,nan
8.160311,1.10349e-05,0.0,nan,nan,nan
8.244204,1.103219e-05,0.0,nan,nan,nan
8.327718,1.103097e-05,0.0,nan,nan,nan
8.411452,1.103122e-05,0.0,nan,nan,nan
8.495014,1.103276e-05,0.0,nan,nan,nan
8.578597,1.103106e-05,0.0,nan,nan,nan
8.662429,1.103e-05,0.0,nan,nan,nan
8.746328,1.103048e-05,0.0,nan,nan,nan
8.829967,1.10307e-05,0.0,nan,nan,nan
8.913838,1.102954e-05,0.0,nan,nan,nan
8.997616,1.10297e-05,0.0,nan,nan,nan
9.132845,1.103084e-05,0.0,nan,nan,nan
9.216407,1.10302e-05,0.0,nan,nan,nan
9.300144,1.102637e-05,0.0,nan,nan,nan
9.383791,1.102788e-05,0.0,nan,nan,nan
9.46734,1.103079e-05,0.0,nan,nan,nan
9.550904,1.102678e-05,0.0,nan,nan,nan
9.634511,1.102497e-05,0.0,nan,nan,nan
9.718174,1.102402e-05,0.0,nan,nan,nan
9.8016,1.102557e-05,0.0,nan,nan,nan
9.885144,1.102583e-05,0.0,nan,nan,nan
9.968714,1.102643e-05,0.0,nan,nan,nan
10.0522,1.102501e-05,0.0,nan,nan,nan
10.13606,1.102994e-05,0.0,nan,nan,nan
10.21981,1.102753e-05,0.0,nan,nan,nan
10.30353,1.102552e-05,0.0,nan,nan,nan
10.38688,1.103136e-05,0.0,nan,nan,nan
10.47047,1.102833e-05,0.0,nan,nan,nan
10.5542,1.10318e-05,0.0,nan,nan,nan
10.63803,1.103009e-05,0.0,nan,nan,nan
10.7217,1.103037e-05,0.0,nan,nan,nan
10.80528,1.103275e-05,0.0,nan,nan,nan
10.88899,1.102928e-05,0.0,nan,nan,nan
10.97278,1.103297e-05,0.0,nan,nan,nan
11.05638,1.10324e-05,0.0,nan,nan,nan
11.14021,1.103186e-05,0.0,nan,nan,nan
11.22374,1.102855e-05,0.0,nan,nan,nan
11.30716,1.102607e-05,0.0,nan,nan,nan
11.39058,1.103243e-05,0.0,nan,nan,nan
11.47403,1.10271e-05,0.0,nan,nan,nan
11.55751,1.102971e-05,0.0,nan,nan,nan
11.64092,1.103025e-05,0.0,nan,nan,nan
11.72427,1.102884e-05,0.0,nan,nan,nan
11.8077,1.103163e-05,0.0,nan,nan,nan
11.89138,1.10407e-05,0.0,nan,nan,nan
11.9749,1.103414e-05,0.0,nan,nan,nan
12.05829,1.103474e-05,0.0,nan,nan,nan
12.14179,1.103673e-05,0.0,nan,nan,nan
12.22526,1.103936e-05,0.0,nan,nan,nan
12.30906,1.103496e-05,0.0,nan,nan,nan
12.39279,1.103984e-05,0.0,nan,nan,nan
12.47634,1.103544e-05,0.0,nan,nan,nan
