#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.9 V
#	Laser wavelength: 405
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 0.2 V
#Metadata:
#	Start time: 1760472582.3322942
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.129373e-05,0.0,nan,nan,nan
0.08369596,1.129599e-05,0.0,nan,nan,nan
0.1671461,1.129696e-05,0.0,nan,nan,nan
0.2506563,1.129936e-05,0.0,nan,nan,nan
0.3341105,1.129629e-05,0.0,nan,nan,nan
0.4181282,1.129748e-05,0.0,nan,nan,nan
0.5017879,1.13077e-05,0.0,nan,nan,nan
0.5852976,1.13e-05,0.0,nan,nan,nan
0.6689067,1.130144e-05,0.0,nan,nan,nan
0.7522827,1.129554e-05,0.0,nan,nan,nan
0.8361494,1.129516e-05,0.0,nan,nan,nan
0.9195935,1.129496e-05,0.0,nan,nan,nan
1.00308,1.130098e-05,0.0,nan,nan,nan
1.086609,1.13048e-05,0.0,nan,nan,nan
1.170032,1.130632e-05,0.0,nan,nan,nan
1.254588,1.130152e-05,0.0,nan,nan,nan
1.338546,1.130117e-05,0.0,nan,nan,nan
1.422077,1.130759e-05,0.0,nan,nan,nan
1.505568,1.130291e-05,0.0,nan,nan,nan
1.589108,1.130385e-05,0.0,nan,nan,nan
1.672703,1.130428e-05,0.0,nan,nan,nan
1.756476,1.130673e-05,0.0,nan,nan,nan
1.841211,1.130507e-05,0.0,nan,nan,nan
1.924618,1.130993e-05,0.0,nan,nan,nan
2.007949,1.130263e-05,0.0,nan,nan,nan
2.091329,1.130664e-05,0.0,nan,nan,nan
2.174908,1.130416e-05,0.0,nan,nan,nan
2.258515,1.131071e-05,0.0,nan,nan,nan
2.341963,1.130385e-05,0.0,nan,nan,nan
2.425428,1.130082e-05,0.0,nan,nan,nan
2.508838,1.12989e-05,0.0,nan,nan,nan
2.59236,1.129991e-05,0.0,nan,nan,nan
2.676406,1.130321e-05,0.0,nan,nan,nan
2.75978,1.12967e-05,0.0,nan,nan,nan
2.843275,1.130068e-05,0.0,nan,nan,nan
2.926703,1.129596e-05,0.0,nan,nan,nan
3.010556,1.130192e-05,0.0,nan,nan,nan
3.094009,1.130002e-05,0.0,nan,nan,nan
3.177494,1.129827e-05,0.0,nan,nan,nan
3.288452,1.130091e-05,0.0,nan,nan,nan
3.372318,1.13054e-05,0.0,nan,nan,nan
3.455759,1.130339e-05,0.0,nan,nan,nan
3.539561,1.129806e-05,0.0,nan,nan,nan
3.623677,1.129592e-05,0.0,nan,nan,nan
3.707178,1.129741e-05,0.0,nan,nan,nan
3.790689,1.129803e-05,0.0,nan,nan,nan
3.874317,1.129824e-05,0.0,nan,nan,nan
3.957665,1.129923e-05,0.0,nan,nan,nan
