#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 3.34 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.4 V
#Metadata:
#	Start time: 1760479989.1795611
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.10333e-05,0.0,nan,nan,nan
0.08345044,1.103265e-05,0.0,nan,nan,nan
0.1667876,1.103255e-05,0.0,nan,nan,nan
0.2501799,1.1031e-05,0.0,nan,nan,nan
0.3336145,1.103217e-05,0.0,nan,nan,nan
0.417054,1.103134e-05,0.0,nan,nan,nan
0.5004838,1.103257e-05,0.0,nan,nan,nan
0.5839688,1.103087e-05,0.0,nan,nan,nan
0.6672861,1.103859e-05,0.0,nan,nan,nan
0.7506412,1.103649e-05,0.0,nan,nan,nan
0.8339764,1.103708e-05,0.0,nan,nan,nan
0.9174009,1.104062e-05,0.0,nan,nan,nan
1.000887,1.10361e-05,0.0,nan,nan,nan
1.084247,1.10372e-05,0.0,nan,nan,nan
1.167697,1.103614e-05,0.0,nan,nan,nan
1.251056,1.103574e-05,0.0,nan,nan,nan
1.334686,1.10299e-05,0.0,nan,nan,nan
1.418128,1.103182e-05,0.0,nan,nan,nan
1.501522,1.103552e-05,0.0,nan,nan,nan
1.585028,1.103479e-05,0.0,nan,nan,nan
1.668406,1.103349e-05,0.0,nan,nan,nan
1.751692,1.103333e-05,0.0,nan,nan,nan
1.83506,1.103197e-05,0.0,nan,nan,nan
1.918424,1.102963e-05,0.0,nan,nan,nan
2.001727,1.103263e-05,0.0,nan,nan,nan
2.085104,1.103284e-05,0.0,nan,nan,nan
2.168752,1.102654e-05,0.0,nan,nan,nan
2.25212,1.1028e-05,0.0,nan,nan,nan
2.335684,1.102826e-05,0.0,nan,nan,nan
2.419262,1.102833e-05,0.0,nan,nan,nan
2.529676,1.102808e-05,0.0,nan,nan,nan
2.61306,1.103325e-05,0.0,nan,nan,nan
2.696842,1.102991e-05,0.0,nan,nan,nan
2.780247,1.102644e-05,0.0,nan,nan,nan
2.863685,1.102518e-05,0.0,nan,nan,nan
2.947005,1.102638e-05,0.0,nan,nan,nan
3.030488,1.102976e-05,0.0,nan,nan,nan
3.114073,1.102941e-05,0.0,nan,nan,nan
3.197522,1.102574e-05,0.0,nan,nan,nan
3.281252,1.102516e-05,0.0,nan,nan,nan
3.364623,1.103024e-05,0.0,nan,nan,nan
3.448121,1.102797e-05,0.0,nan,nan,nan
3.531497,1.102536e-05,0.0,nan,nan,nan
3.614843,1.102985e-05,0.0,nan,nan,nan
3.698179,1.102759e-05,0.0,nan,nan,nan
3.781501,1.10274e-05,0.0,nan,nan,nan
3.864878,1.102564e-05,0.0,nan,nan,nan
3.948992,1.102958e-05,0.0,nan,nan,nan
4.032457,1.103072e-05,0.0,nan,nan,nan
4.115885,1.103105e-05,0.0,nan,nan,nan
4.199231,1.102826e-05,0.0,nan,nan,nan
4.282663,1.102745e-05,0.0,nan,nan,nan
4.366064,1.102628e-05,0.0,nan,nan,nan
4.449457,1.10316e-05,0.0,nan,nan,nan
4.586817,1.103032e-05,0.0,nan,nan,nan
4.670446,1.102696e-05,0.0,nan,nan,nan
4.753996,1.102629e-05,0.0,nan,nan,nan
4.837392,1.102731e-05,0.0,nan,nan,nan
4.920744,1.102752e-05,0.0,nan,nan,nan
5.004591,1.102966e-05,0.0,nan,nan,nan
5.08794,1.103149e-05,0.0,nan,nan,nan
5.171638,1.103284e-05,0.0,nan,nan,nan
5.25492,1.103063e-05,0.0,nan,nan,nan
5.33844,1.103001e-05,0.0,nan,nan,nan
5.421889,1.1029e-05,0.0,nan,nan,nan
5.505259,1.102907e-05,0.0,nan,nan,nan
5.588711,1.1028e-05,0.0,nan,nan,nan
5.672188,1.102997e-05,0.0,nan,nan,nan
5.755672,1.103055e-05,0.0,nan,nan,nan
5.839058,1.103338e-05,0.0,nan,nan,nan
5.92235,1.102988e-05,0.0,nan,nan,nan
6.00582,1.102992e-05,0.0,nan,nan,nan
6.089298,1.102777e-05,0.0,nan,nan,nan
6.172784,1.102841e-05,0.0,nan,nan,nan
6.256208,1.103434e-05,0.0,nan,nan,nan
6.339652,1.103049e-05,0.0,nan,nan,nan
6.423148,1.103481e-05,0.0,nan,nan,nan
6.506611,1.103341e-05,0.0,nan,nan,nan
6.590024,1.103441e-05,0.0,nan,nan,nan
6.676254,1.103543e-05,0.0,nan,nan,nan
6.759708,1.103206e-05,0.0,nan,nan,nan
6.843083,1.103175e-05,0.0,nan,nan,nan
6.926455,1.103252e-05,0.0,nan,nan,nan
7.009938,1.103375e-05,0.0,nan,nan,nan
7.093213,1.103381e-05,0.0,nan,nan,nan
7.17735,1.103614e-05,0.0,nan,nan,nan
7.260918,1.103482e-05,0.0,nan,nan,nan
7.3445,1.103535e-05,0.0,nan,nan,nan
7.428223,1.103859e-05,0.0,nan,nan,nan
7.511874,1.103719e-05,0.0,nan,nan,nan
7.595496,1.103452e-05,0.0,nan,nan,nan
7.67921,1.103671e-05,0.0,nan,nan,nan
7.762851,1.103528e-05,0.0,nan,nan,nan
7.846588,1.103515e-05,0.0,nan,nan,nan
7.930097,1.103292e-05,0.0,nan,nan,nan
8.014213,1.102892e-05,0.0,nan,nan,nan
8.097577,1.103305e-05,0.0,nan,nan,nan
8.181074,1.103625e-05,0.0,nan,nan,nan
8.264742,1.103572e-05,0.0,nan,nan,nan
8.348018,1.10342e-05,0.0,nan,nan,nan
8.431446,1.103904e-05,0.0,nan,nan,nan
8.514877,1.10347e-05,0.0,nan,nan,nan
8.598308,1.103372e-05,0.0,nan,nan,nan
8.730902,1.10316e-05,0.0,nan,nan,nan
8.814326,1.103432e-05,0.0,nan,nan,nan
8.897708,1.103298e-05,0.0,nan,nan,nan
8.981124,1.103347e-05,0.0,nan,nan,nan
9.064623,1.103663e-05,0.0,nan,nan,nan
9.147968,1.103322e-05,0.0,nan,nan,nan
9.232024,1.1037e-05,0.0,nan,nan,nan
9.315701,1.103643e-05,0.0,nan,nan,nan
9.399326,1.103769e-05,0.0,nan,nan,nan
9.482762,1.103678e-05,0.0,nan,nan,nan
9.56631,1.103769e-05,0.0,nan,nan,nan
9.650747,1.103988e-05,0.0,nan,nan,nan
9.734364,1.104108e-05,0.0,nan,nan,nan
9.818067,1.104027e-05,0.0,nan,nan,nan
9.901456,1.103224e-05,0.0,nan,nan,nan
9.985001,1.103514e-05,0.0,nan,nan,nan
10.06842,1.103605e-05,0.0,nan,nan,nan
10.15193,1.104083e-05,0.0,nan,nan,nan
10.23561,1.103861e-05,0.0,nan,nan,nan
10.31899,1.103939e-05,0.0,nan,nan,nan
10.40234,1.103728e-05,0.0,nan,nan,nan
10.48571,1.10402e-05,0.0,nan,nan,nan
10.56923,1.104335e-05,0.0,nan,nan,nan
10.65265,1.104343e-05,0.0,nan,nan,nan
10.73637,1.104735e-05,0.0,nan,nan,nan
10.82374,1.104471e-05,0.0,nan,nan,nan
10.9071,1.104394e-05,0.0,nan,nan,nan
10.9907,1.104264e-05,0.0,nan,nan,nan
11.07406,1.104178e-05,0.0,nan,nan,nan
11.15747,1.104091e-05,0.0,nan,nan,nan
11.24107,1.104443e-05,0.0,nan,nan,nan
11.3246,1.104171e-05,0.0,nan,nan,nan
11.4082,1.104242e-05,0.0,nan,nan,nan
11.4916,1.103925e-05,0.0,nan,nan,nan
11.57505,1.104135e-05,0.0,nan,nan,nan
11.65846,1.104273e-05,0.0,nan,nan,nan
11.74186,1.104877e-05,0.0,nan,nan,nan
11.82556,1.104687e-05,0.0,nan,nan,nan
11.91067,1.104393e-05,0.0,nan,nan,nan
11.99439,1.104135e-05,0.0,nan,nan,nan
12.07782,1.104688e-05,0.0,nan,nan,nan
12.16136,1.104444e-05,0.0,nan,nan,nan
12.24494,1.104382e-05,0.0,nan,nan,nan
12.32851,1.104391e-05,0.0,nan,nan,nan
12.4121,1.103997e-05,0.0,nan,nan,nan
12.49548,1.104424e-05,0.0,nan,nan,nan
12.57919,1.104279e-05,0.0,nan,nan,nan
12.66282,1.104358e-05,0.0,nan,nan,nan
12.74655,1.104427e-05,0.0,nan,nan,nan
12.88057,1.10417e-05,0.0,nan,nan,nan
12.96399,1.103973e-05,0.0,nan,nan,nan
13.04731,1.104429e-05,0.0,nan,nan,nan
13.13077,1.104797e-05,0.0,nan,nan,nan
13.21407,1.104576e-05,0.0,nan,nan,nan
13.29747,1.104236e-05,0.0,nan,nan,nan
13.38096,1.104505e-05,0.0,nan,nan,nan
13.46444,1.103955e-05,0.0,nan,nan,nan
13.54775,1.104202e-05,0.0,nan,nan,nan
13.63118,1.104264e-05,0.0,nan,nan,nan
13.71551,1.104502e-05,0.0,nan,nan,nan
13.79896,1.104282e-05,0.0,nan,nan,nan
13.88233,1.103846e-05,0.0,nan,nan,nan
13.96579,1.103887e-05,0.0,nan,nan,nan
14.0492,1.104304e-05,0.0,nan,nan,nan
14.13258,1.104249e-05,0.0,nan,nan,nan
14.21622,1.104205e-05,0.0,nan,nan,nan
14.29966,1.10408e-05,0.0,nan,nan,nan
14.38298,1.104377e-05,0.0,nan,nan,nan
14.4664,1.104231e-05,0.0,nan,nan,nan
14.55002,1.103927e-05,0.0,nan,nan,nan
14.63347,1.103685e-05,0.0,nan,nan,nan
14.71714,1.103624e-05,0.0,nan,nan,nan
14.80049,1.104133e-05,0.0,nan,nan,nan
14.88415,1.104318e-05,0.0,nan,nan,nan
14.97404,1.104123e-05,0.0,nan,nan,nan
15.05735,1.10414e-05,0.0,nan,nan,nan
15.14072,1.104285e-05,0.0,nan,nan,nan
15.22426,1.104327e-05,0.0,nan,nan,nan
15.30771,1.104351e-05,0.0,nan,nan,nan
15.3912,1.104601e-05,0.0,nan,nan,nan
15.47458,1.104165e-05,0.0,nan,nan,nan
15.55809,1.103946e-05,0.0,nan,nan,nan
15.64152,1.104757e-05,0.0,nan,nan,nan
15.72506,1.104066e-05,0.0,nan,nan,nan
15.80879,1.104538e-05,0.0,nan,nan,nan
15.89209,1.104147e-05,0.0,nan,nan,nan
15.97573,1.104667e-05,0.0,nan,nan,nan
16.05929,1.104499e-05,0.0,nan,nan,nan
16.1428,1.104248e-05,0.0,nan,nan,nan
16.22655,1.103957e-05,0.0,nan,nan,nan
16.31019,1.104596e-05,0.0,nan,nan,nan
16.39384,1.104466e-05,0.0,nan,nan,nan
16.47759,1.104255e-05,0.0,nan,nan,nan
