#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 0.91 V
#	Laser wavelength: 385
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 0.2 V
#Metadata:
#	Start time: 1760477618.670816
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.159259e-05,0.0,nan,nan,nan
0.0835778,1.158927e-05,0.0,nan,nan,nan
0.1669798,1.159257e-05,0.0,nan,nan,nan
0.2508342,1.159313e-05,0.0,nan,nan,nan
0.3342725,1.159521e-05,0.0,nan,nan,nan
0.4177458,1.160044e-05,0.0,nan,nan,nan
0.5013189,1.16014e-05,0.0,nan,nan,nan
0.5847822,1.160344e-05,0.0,nan,nan,nan
0.6684356,1.160365e-05,0.0,nan,nan,nan
0.7521547,1.160383e-05,0.0,nan,nan,nan
0.8354666,1.159721e-05,0.0,nan,nan,nan
0.9191216,1.159817e-05,0.0,nan,nan,nan
1.002945,1.159726e-05,0.0,nan,nan,nan
1.086483,1.159574e-05,0.0,nan,nan,nan
1.170101,1.159853e-05,0.0,nan,nan,nan
1.253555,1.160179e-05,0.0,nan,nan,nan
1.337079,1.160077e-05,0.0,nan,nan,nan
1.42058,1.159615e-05,0.0,nan,nan,nan
1.503982,1.159508e-05,0.0,nan,nan,nan
1.58808,1.159493e-05,0.0,nan,nan,nan
1.68748,1.159236e-05,0.0,nan,nan,nan
1.77107,1.158997e-05,0.0,nan,nan,nan
1.854724,1.159434e-05,0.0,nan,nan,nan
1.938284,1.158901e-05,0.0,nan,nan,nan
2.021714,1.158878e-05,0.0,nan,nan,nan
2.105221,1.15887e-05,0.0,nan,nan,nan
2.18881,1.159115e-05,0.0,nan,nan,nan
2.272088,1.159086e-05,0.0,nan,nan,nan
2.355685,1.158958e-05,0.0,nan,nan,nan
2.43938,1.159454e-05,0.0,nan,nan,nan
2.523306,1.159628e-05,0.0,nan,nan,nan
2.606821,1.159141e-05,0.0,nan,nan,nan
2.690598,1.159549e-05,0.0,nan,nan,nan
2.774281,1.159436e-05,0.0,nan,nan,nan
2.857703,1.159175e-05,0.0,nan,nan,nan
2.941271,1.159722e-05,0.0,nan,nan,nan
3.024741,1.159265e-05,0.0,nan,nan,nan
3.108322,1.159588e-05,0.0,nan,nan,nan
3.191805,1.159329e-05,0.0,nan,nan,nan
3.275146,1.159199e-05,0.0,nan,nan,nan
3.358864,1.159423e-05,0.0,nan,nan,nan
3.442398,1.159131e-05,0.0,nan,nan,nan
3.526751,1.15971e-05,0.0,nan,nan,nan
3.610197,1.159793e-05,0.0,nan,nan,nan
3.72351,1.159896e-05,0.0,nan,nan,nan
3.80718,1.160148e-05,0.0,nan,nan,nan
3.89093,1.159996e-05,0.0,nan,nan,nan
3.97444,1.159871e-05,0.0,nan,nan,nan
4.05792,1.159613e-05,0.0,nan,nan,nan
4.141603,1.159517e-05,0.0,nan,nan,nan
4.225323,1.159294e-05,0.0,nan,nan,nan
4.308715,1.159175e-05,0.0,nan,nan,nan
4.392288,1.160212e-05,0.0,nan,nan,nan
4.475707,1.160352e-05,0.0,nan,nan,nan
4.559658,1.159782e-05,0.0,nan,nan,nan
4.643034,1.159849e-05,0.0,nan,nan,nan
4.726451,1.160044e-05,0.0,nan,nan,nan
4.810013,1.159219e-05,0.0,nan,nan,nan
4.893401,1.159306e-05,0.0,nan,nan,nan
4.976956,1.159905e-05,0.0,nan,nan,nan
5.060344,1.159785e-05,0.0,nan,nan,nan
5.143805,1.159723e-05,0.0,nan,nan,nan
5.227328,1.159769e-05,0.0,nan,nan,nan
5.310798,1.160028e-05,0.0,nan,nan,nan
5.394322,1.159579e-05,0.0,nan,nan,nan
5.477918,1.159853e-05,0.0,nan,nan,nan
5.561356,1.160444e-05,0.0,nan,nan,nan
5.644901,1.160165e-05,0.0,nan,nan,nan
5.728797,1.159994e-05,0.0,nan,nan,nan
5.812336,1.159829e-05,0.0,nan,nan,nan
5.895795,1.159698e-05,0.0,nan,nan,nan
5.979151,1.160101e-05,0.0,nan,nan,nan
6.062728,1.160191e-05,0.0,nan,nan,nan
6.146135,1.160607e-05,0.0,nan,nan,nan
6.22964,1.159905e-05,0.0,nan,nan,nan
6.312946,1.160327e-05,0.0,nan,nan,nan
6.396461,1.159985e-05,0.0,nan,nan,nan
6.480056,1.159751e-05,0.0,nan,nan,nan
6.563941,1.15976e-05,0.0,nan,nan,nan
