#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 2.26 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.2 V
#Metadata:
#	Start time: 1760461769.105149
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.235447e-05,0.0,nan,nan,nan
0.08357124,3.235359e-05,0.0,nan,nan,nan
0.1670755,3.235235e-05,0.0,nan,nan,nan
0.2503853,3.23645e-05,0.0,nan,nan,nan
0.3338531,3.234218e-05,0.0,nan,nan,nan
0.4172237,3.236254e-05,0.0,nan,nan,nan
0.5006211,3.23575e-05,0.0,nan,nan,nan
0.5840387,3.236578e-05,0.0,nan,nan,nan
0.6675261,3.235202e-05,0.0,nan,nan,nan
0.7509576,3.234878e-05,0.0,nan,nan,nan
0.8343684,3.234991e-05,0.0,nan,nan,nan
0.9180681,3.235361e-05,0.0,nan,nan,nan
1.001613,3.235416e-05,0.0,nan,nan,nan
1.085057,3.235714e-05,0.0,nan,nan,nan
1.168429,3.235591e-05,0.0,nan,nan,nan
1.252247,3.23512e-05,0.0,nan,nan,nan
1.335737,3.235255e-05,0.0,nan,nan,nan
1.419263,3.235908e-05,0.0,nan,nan,nan
1.502866,3.234315e-05,0.0,nan,nan,nan
1.586464,3.235153e-05,0.0,nan,nan,nan
1.669894,3.23621e-05,0.0,nan,nan,nan
1.753215,3.235005e-05,0.0,nan,nan,nan
1.836585,3.234735e-05,0.0,nan,nan,nan
1.920135,3.234805e-05,0.0,nan,nan,nan
2.003621,3.234392e-05,0.0,nan,nan,nan
2.089036,3.235692e-05,0.0,nan,nan,nan
2.172383,3.236017e-05,0.0,nan,nan,nan
2.256075,3.237703e-05,0.0,nan,nan,nan
2.339492,3.238588e-05,0.0,nan,nan,nan
2.422829,3.236876e-05,0.0,nan,nan,nan
2.506358,3.236291e-05,0.0,nan,nan,nan
2.589697,3.238085e-05,0.0,nan,nan,nan
2.673182,3.23737e-05,0.0,nan,nan,nan
2.756769,3.240228e-05,0.0,nan,nan,nan
2.840325,3.239779e-05,0.0,nan,nan,nan
2.92374,3.235898e-05,0.0,nan,nan,nan
3.007349,3.237536e-05,0.0,nan,nan,nan
3.091108,3.238659e-05,0.0,nan,nan,nan
3.174526,3.237592e-05,0.0,nan,nan,nan
3.257923,3.236719e-05,0.0,nan,nan,nan
3.341288,3.23875e-05,0.0,nan,nan,nan
3.424723,3.236838e-05,0.0,nan,nan,nan
3.50841,3.238033e-05,0.0,nan,nan,nan
3.59185,3.237417e-05,0.0,nan,nan,nan
3.675458,3.238925e-05,0.0,nan,nan,nan
3.759037,3.235808e-05,0.0,nan,nan,nan
3.842494,3.237664e-05,0.0,nan,nan,nan
3.92622,3.238406e-05,0.0,nan,nan,nan
4.009595,3.235599e-05,0.0,nan,nan,nan
4.093308,3.23543e-05,0.0,nan,nan,nan
4.177049,3.235416e-05,0.0,nan,nan,nan
4.26044,3.236438e-05,0.0,nan,nan,nan
4.344116,3.235678e-05,0.0,nan,nan,nan
4.427955,3.235621e-05,0.0,nan,nan,nan
4.511329,3.23358e-05,0.0,nan,nan,nan
4.59476,3.235722e-05,0.0,nan,nan,nan
4.678483,3.235551e-05,0.0,nan,nan,nan
4.762126,3.236192e-05,0.0,nan,nan,nan
4.846728,3.237576e-05,0.0,nan,nan,nan
4.930088,3.23426e-05,0.0,nan,nan,nan
5.013351,3.235468e-05,0.0,nan,nan,nan
5.097138,3.235958e-05,0.0,nan,nan,nan
5.180543,3.235987e-05,0.0,nan,nan,nan
5.263829,3.23566e-05,0.0,nan,nan,nan
5.347427,3.235625e-05,0.0,nan,nan,nan
5.431342,3.236633e-05,0.0,nan,nan,nan
5.514773,3.236118e-05,0.0,nan,nan,nan
5.598301,3.234861e-05,0.0,nan,nan,nan
5.681684,3.235458e-05,0.0,nan,nan,nan
5.765118,3.236101e-05,0.0,nan,nan,nan
5.848553,3.236195e-05,0.0,nan,nan,nan
5.932338,3.235159e-05,0.0,nan,nan,nan
6.015812,3.236308e-05,0.0,nan,nan,nan
6.099443,3.235305e-05,0.0,nan,nan,nan
6.200966,3.235646e-05,0.0,nan,nan,nan
6.284417,3.235472e-05,0.0,nan,nan,nan
6.36794,3.234136e-05,0.0,nan,nan,nan
6.451545,3.233412e-05,0.0,nan,nan,nan
6.535108,3.235586e-05,0.0,nan,nan,nan
6.618599,3.235164e-05,0.0,nan,nan,nan
6.702194,3.236013e-05,0.0,nan,nan,nan
6.785764,3.235082e-05,0.0,nan,nan,nan
6.869799,3.235551e-05,0.0,nan,nan,nan
6.953343,3.234736e-05,0.0,nan,nan,nan
7.036796,3.234276e-05,0.0,nan,nan,nan
7.120433,3.234703e-05,0.0,nan,nan,nan
7.203867,3.237869e-05,0.0,nan,nan,nan
7.287217,3.23655e-05,0.0,nan,nan,nan
7.370595,3.236308e-05,0.0,nan,nan,nan
7.454252,3.235483e-05,0.0,nan,nan,nan
7.537566,3.236156e-05,0.0,nan,nan,nan
7.621092,3.237445e-05,0.0,nan,nan,nan
7.704903,3.236427e-05,0.0,nan,nan,nan
7.788279,3.236553e-05,0.0,nan,nan,nan
7.871683,3.235601e-05,0.0,nan,nan,nan
7.955156,3.235819e-05,0.0,nan,nan,nan
8.038599,3.236442e-05,0.0,nan,nan,nan
8.12222,3.236848e-05,0.0,nan,nan,nan
8.205689,3.2366e-05,0.0,nan,nan,nan
8.289108,3.23629e-05,0.0,nan,nan,nan
8.372595,3.237307e-05,0.0,nan,nan,nan
8.455878,3.235392e-05,0.0,nan,nan,nan
8.539424,3.237739e-05,0.0,nan,nan,nan
8.623204,3.238671e-05,0.0,nan,nan,nan
8.708163,3.237807e-05,0.0,nan,nan,nan
8.791642,3.238002e-05,0.0,nan,nan,nan
8.874973,3.238175e-05,0.0,nan,nan,nan
8.958482,3.238148e-05,0.0,nan,nan,nan
9.042075,3.236171e-05,0.0,nan,nan,nan
9.125559,3.236795e-05,0.0,nan,nan,nan
9.209152,3.235878e-05,0.0,nan,nan,nan
9.292557,3.235139e-05,0.0,nan,nan,nan
9.376131,3.234798e-05,0.0,nan,nan,nan
9.459502,3.235602e-05,0.0,nan,nan,nan
9.543032,3.234613e-05,0.0,nan,nan,nan
9.626516,3.236765e-05,0.0,nan,nan,nan
9.709944,3.236342e-05,0.0,nan,nan,nan
9.79349,3.237508e-05,0.0,nan,nan,nan
9.877093,3.237293e-05,0.0,nan,nan,nan
9.960425,3.237669e-05,0.0,nan,nan,nan
10.04384,3.236213e-05,0.0,nan,nan,nan
10.12723,3.237512e-05,0.0,nan,nan,nan
10.21069,3.236663e-05,0.0,nan,nan,nan
10.30918,3.234905e-05,0.0,nan,nan,nan
10.39258,3.23578e-05,0.0,nan,nan,nan
10.47595,3.234972e-05,0.0,nan,nan,nan
10.55937,3.236132e-05,0.0,nan,nan,nan
10.64277,3.237277e-05,0.0,nan,nan,nan
10.72658,3.237484e-05,0.0,nan,nan,nan
10.81019,3.237118e-05,0.0,nan,nan,nan
10.89362,3.236445e-05,0.0,nan,nan,nan
10.97711,3.236752e-05,0.0,nan,nan,nan
