#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.05 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 0.2 V
#Metadata:
#	Start time: 1760481099.2091749
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.161713e-05,0.0,nan,nan,nan
0.09677474,1.162604e-05,0.0,nan,nan,nan
0.1801832,1.162138e-05,0.0,nan,nan,nan
0.2636201,1.161256e-05,0.0,nan,nan,nan
0.34712,1.16171e-05,0.0,nan,nan,nan
0.430579,1.1613e-05,0.0,nan,nan,nan
0.5140607,1.161826e-05,0.0,nan,nan,nan
0.5975198,1.161729e-05,0.0,nan,nan,nan
0.6809309,1.162362e-05,0.0,nan,nan,nan
0.7643557,1.162296e-05,0.0,nan,nan,nan
0.8480521,1.162209e-05,0.0,nan,nan,nan
0.9313741,1.162145e-05,0.0,nan,nan,nan
1.014829,1.162482e-05,0.0,nan,nan,nan
1.098266,1.162608e-05,0.0,nan,nan,nan
1.181695,1.162398e-05,0.0,nan,nan,nan
1.265298,1.1629e-05,0.0,nan,nan,nan
1.349165,1.162988e-05,0.0,nan,nan,nan
1.43247,1.162659e-05,0.0,nan,nan,nan
1.516018,1.162332e-05,0.0,nan,nan,nan
1.599465,1.16259e-05,0.0,nan,nan,nan
1.682901,1.162977e-05,0.0,nan,nan,nan
1.766192,1.162833e-05,0.0,nan,nan,nan
1.849749,1.16298e-05,0.0,nan,nan,nan
1.933365,1.163038e-05,0.0,nan,nan,nan
2.016834,1.16258e-05,0.0,nan,nan,nan
2.129766,1.162583e-05,0.0,nan,nan,nan
2.213198,1.162732e-05,0.0,nan,nan,nan
2.296773,1.162975e-05,0.0,nan,nan,nan
2.380114,1.162903e-05,0.0,nan,nan,nan
2.463586,1.163296e-05,0.0,nan,nan,nan
2.547054,1.16285e-05,0.0,nan,nan,nan
2.630526,1.162714e-05,0.0,nan,nan,nan
2.714403,1.163644e-05,0.0,nan,nan,nan
2.798057,1.163497e-05,0.0,nan,nan,nan
2.881524,1.163486e-05,0.0,nan,nan,nan
2.964891,1.163276e-05,0.0,nan,nan,nan
3.04837,1.163429e-05,0.0,nan,nan,nan
3.131655,1.163185e-05,0.0,nan,nan,nan
3.21514,1.163283e-05,0.0,nan,nan,nan
3.298571,1.162967e-05,0.0,nan,nan,nan
3.381999,1.163382e-05,0.0,nan,nan,nan
3.465423,1.163512e-05,0.0,nan,nan,nan
3.548867,1.163168e-05,0.0,nan,nan,nan
3.632208,1.162903e-05,0.0,nan,nan,nan
3.715923,1.163543e-05,0.0,nan,nan,nan
3.799342,1.163493e-05,0.0,nan,nan,nan
3.882788,1.162746e-05,0.0,nan,nan,nan
3.96624,1.163606e-05,0.0,nan,nan,nan
4.049546,1.164227e-05,0.0,nan,nan,nan
4.133082,1.163533e-05,0.0,nan,nan,nan
4.219993,1.163572e-05,0.0,nan,nan,nan
4.303904,1.163434e-05,0.0,nan,nan,nan
4.387262,1.163191e-05,0.0,nan,nan,nan
4.470575,1.163094e-05,0.0,nan,nan,nan
4.554137,1.163481e-05,0.0,nan,nan,nan
4.637915,1.16274e-05,0.0,nan,nan,nan
4.72179,1.163263e-05,0.0,nan,nan,nan
4.805341,1.163457e-05,0.0,nan,nan,nan
4.889169,1.16312e-05,0.0,nan,nan,nan
4.972864,1.163387e-05,0.0,nan,nan,nan
5.056383,1.164122e-05,0.0,nan,nan,nan
5.139735,1.163367e-05,0.0,nan,nan,nan
5.223167,1.162839e-05,0.0,nan,nan,nan
5.306548,1.162414e-05,0.0,nan,nan,nan
5.389902,1.163285e-05,0.0,nan,nan,nan
5.47338,1.163255e-05,0.0,nan,nan,nan
5.556883,1.163216e-05,0.0,nan,nan,nan
5.643539,1.163223e-05,0.0,nan,nan,nan
5.727153,1.163565e-05,0.0,nan,nan,nan
5.810579,1.16311e-05,0.0,nan,nan,nan
5.894038,1.163229e-05,0.0,nan,nan,nan
5.977422,1.163144e-05,0.0,nan,nan,nan
6.061171,1.163427e-05,0.0,nan,nan,nan
6.144742,1.163435e-05,0.0,nan,nan,nan
6.239431,1.163206e-05,0.0,nan,nan,nan
6.322905,1.163704e-05,0.0,nan,nan,nan
6.406334,1.163497e-05,0.0,nan,nan,nan
6.489649,1.163803e-05,0.0,nan,nan,nan
6.573146,1.163418e-05,0.0,nan,nan,nan
6.656661,1.163752e-05,0.0,nan,nan,nan
6.740107,1.163034e-05,0.0,nan,nan,nan
6.823904,1.163294e-05,0.0,nan,nan,nan
6.907232,1.163341e-05,0.0,nan,nan,nan
6.990823,1.162963e-05,0.0,nan,nan,nan
7.074535,1.16288e-05,0.0,nan,nan,nan
7.158416,1.162867e-05,0.0,nan,nan,nan
7.242037,1.163331e-05,0.0,nan,nan,nan
7.325442,1.162983e-05,0.0,nan,nan,nan
7.408834,1.162755e-05,0.0,nan,nan,nan
7.492478,1.163093e-05,0.0,nan,nan,nan
7.575928,1.163373e-05,0.0,nan,nan,nan
7.659646,1.163446e-05,0.0,nan,nan,nan
7.743159,1.163032e-05,0.0,nan,nan,nan
7.826663,1.163012e-05,0.0,nan,nan,nan
7.910072,1.163217e-05,0.0,nan,nan,nan
7.993479,1.16281e-05,0.0,nan,nan,nan
8.077273,1.162731e-05,0.0,nan,nan,nan
8.160677,1.162765e-05,0.0,nan,nan,nan
8.272682,1.162715e-05,0.0,nan,nan,nan
8.356059,1.162653e-05,0.0,nan,nan,nan
8.439594,1.162819e-05,0.0,nan,nan,nan
8.523055,1.163053e-05,0.0,nan,nan,nan
8.607037,1.163387e-05,0.0,nan,nan,nan
8.691357,1.162687e-05,0.0,nan,nan,nan
8.774891,1.163151e-05,0.0,nan,nan,nan
8.858482,1.162661e-05,0.0,nan,nan,nan
8.94206,1.163407e-05,0.0,nan,nan,nan
9.025768,1.162987e-05,0.0,nan,nan,nan
9.109495,1.162652e-05,0.0,nan,nan,nan
9.192897,1.163446e-05,0.0,nan,nan,nan
9.276282,1.163145e-05,0.0,nan,nan,nan
9.359649,1.163462e-05,0.0,nan,nan,nan
9.443255,1.163257e-05,0.0,nan,nan,nan
9.526855,1.162938e-05,0.0,nan,nan,nan
9.610245,1.163375e-05,0.0,nan,nan,nan
9.693695,1.162972e-05,0.0,nan,nan,nan
9.777142,1.163203e-05,0.0,nan,nan,nan
9.86043,1.163047e-05,0.0,nan,nan,nan
9.943897,1.16302e-05,0.0,nan,nan,nan
10.02747,1.163277e-05,0.0,nan,nan,nan
10.11125,1.163507e-05,0.0,nan,nan,nan
10.19486,1.162927e-05,0.0,nan,nan,nan
10.27834,1.163281e-05,0.0,nan,nan,nan
10.3619,1.16359e-05,0.0,nan,nan,nan
10.4454,1.1634e-05,0.0,nan,nan,nan
10.52894,1.16366e-05,0.0,nan,nan,nan
10.61248,1.163876e-05,0.0,nan,nan,nan
10.69607,1.163441e-05,0.0,nan,nan,nan
10.77965,1.162379e-05,0.0,nan,nan,nan
10.86302,1.162335e-05,0.0,nan,nan,nan
10.94702,1.163111e-05,0.0,nan,nan,nan
11.03052,1.162723e-05,0.0,nan,nan,nan
11.11393,1.162926e-05,0.0,nan,nan,nan
11.19738,1.162565e-05,0.0,nan,nan,nan
11.28126,1.163078e-05,0.0,nan,nan,nan
11.36465,1.162854e-05,0.0,nan,nan,nan
11.44849,1.162738e-05,0.0,nan,nan,nan
11.53199,1.163344e-05,0.0,nan,nan,nan
11.61547,1.163604e-05,0.0,nan,nan,nan
11.69923,1.163114e-05,0.0,nan,nan,nan
11.78312,1.162872e-05,0.0,nan,nan,nan
11.86667,1.162733e-05,0.0,nan,nan,nan
11.95014,1.163263e-05,0.0,nan,nan,nan
12.03373,1.162808e-05,0.0,nan,nan,nan
12.1179,1.162329e-05,0.0,nan,nan,nan
12.2014,1.16289e-05,0.0,nan,nan,nan
12.28489,1.162971e-05,0.0,nan,nan,nan
12.36965,1.163126e-05,0.0,nan,nan,nan
12.45316,1.163258e-05,0.0,nan,nan,nan
12.53668,1.163145e-05,0.0,nan,nan,nan
12.62018,1.163231e-05,0.0,nan,nan,nan
12.70359,1.16317e-05,0.0,nan,nan,nan
12.7871,1.162982e-05,0.0,nan,nan,nan
12.87071,1.162855e-05,0.0,nan,nan,nan
12.95417,1.162953e-05,0.0,nan,nan,nan
13.03785,1.162583e-05,0.0,nan,nan,nan
13.12132,1.162673e-05,0.0,nan,nan,nan
13.20484,1.162632e-05,0.0,nan,nan,nan
13.28813,1.162454e-05,0.0,nan,nan,nan
13.37163,1.162375e-05,0.0,nan,nan,nan
13.45513,1.161844e-05,0.0,nan,nan,nan
13.53856,1.162408e-05,0.0,nan,nan,nan
13.62203,1.162236e-05,0.0,nan,nan,nan
13.70557,1.16237e-05,0.0,nan,nan,nan
13.78916,1.162217e-05,0.0,nan,nan,nan
13.8727,1.162349e-05,0.0,nan,nan,nan
13.95673,1.162779e-05,0.0,nan,nan,nan
14.04011,1.162359e-05,0.0,nan,nan,nan
14.26468,1.162342e-05,0.0,nan,nan,nan
14.34837,1.161915e-05,0.0,nan,nan,nan
14.44127,1.162129e-05,0.0,nan,nan,nan
14.52474,1.162364e-05,0.0,nan,nan,nan
14.60887,1.162054e-05,0.0,nan,nan,nan
14.69234,1.162408e-05,0.0,nan,nan,nan
14.7778,1.162544e-05,0.0,nan,nan,nan
14.86154,1.162511e-05,0.0,nan,nan,nan
14.94498,1.162501e-05,0.0,nan,nan,nan
15.02851,1.162781e-05,0.0,nan,nan,nan
15.11222,1.162728e-05,0.0,nan,nan,nan
15.19567,1.162069e-05,0.0,nan,nan,nan
15.27915,1.162547e-05,0.0,nan,nan,nan
15.36262,1.162257e-05,0.0,nan,nan,nan
15.44698,1.162369e-05,0.0,nan,nan,nan
15.53036,1.162493e-05,0.0,nan,nan,nan
15.61489,1.162671e-05,0.0,nan,nan,nan
15.69834,1.162508e-05,0.0,nan,nan,nan
15.78182,1.16204e-05,0.0,nan,nan,nan
15.86543,1.162259e-05,0.0,nan,nan,nan
15.94896,1.162794e-05,0.0,nan,nan,nan
16.03249,1.162561e-05,0.0,nan,nan,nan
16.11589,1.162575e-05,0.0,nan,nan,nan
16.19939,1.162642e-05,0.0,nan,nan,nan
16.28275,1.163191e-05,0.0,nan,nan,nan
16.36615,1.163437e-05,0.0,nan,nan,nan
16.44949,1.162624e-05,0.0,nan,nan,nan
16.53288,1.163294e-05,0.0,nan,nan,nan
16.6164,1.163115e-05,0.0,nan,nan,nan
16.69992,1.163782e-05,0.0,nan,nan,nan
16.78345,1.163686e-05,0.0,nan,nan,nan
16.86714,1.163202e-05,0.0,nan,nan,nan
16.9507,1.163094e-05,0.0,nan,nan,nan
17.03453,1.163115e-05,0.0,nan,nan,nan
17.11809,1.163397e-05,0.0,nan,nan,nan
17.20167,1.163399e-05,0.0,nan,nan,nan
17.28501,1.163064e-05,0.0,nan,nan,nan
17.36842,1.163e-05,0.0,nan,nan,nan
17.45174,1.163046e-05,0.0,nan,nan,nan
17.53507,1.163472e-05,0.0,nan,nan,nan
17.61911,1.163191e-05,0.0,nan,nan,nan
17.70251,1.163254e-05,0.0,nan,nan,nan
