#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 2.15 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.4 V
#Metadata:
#	Start time: 1760479360.4960022
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.094525e-05,0.0,nan,nan,nan
0.08358226,1.094844e-05,0.0,nan,nan,nan
0.1674957,1.094806e-05,0.0,nan,nan,nan
0.2509327,1.094541e-05,0.0,nan,nan,nan
0.3344689,1.094376e-05,0.0,nan,nan,nan
0.4178137,1.094767e-05,0.0,nan,nan,nan
0.5017421,1.095009e-05,0.0,nan,nan,nan
0.585204,1.09467e-05,0.0,nan,nan,nan
0.6686503,1.09492e-05,0.0,nan,nan,nan
0.7521017,1.095047e-05,0.0,nan,nan,nan
0.8355478,1.095197e-05,0.0,nan,nan,nan
0.9192387,1.094834e-05,0.0,nan,nan,nan
1.002608,1.094326e-05,0.0,nan,nan,nan
1.085999,1.09466e-05,0.0,nan,nan,nan
1.169476,1.09455e-05,0.0,nan,nan,nan
1.253036,1.094634e-05,0.0,nan,nan,nan
1.336479,1.094939e-05,0.0,nan,nan,nan
1.419869,1.094523e-05,0.0,nan,nan,nan
1.503444,1.094519e-05,0.0,nan,nan,nan
1.587047,1.09474e-05,0.0,nan,nan,nan
1.67168,1.094601e-05,0.0,nan,nan,nan
1.755088,1.094471e-05,0.0,nan,nan,nan
1.838661,1.094754e-05,0.0,nan,nan,nan
1.922227,1.094925e-05,0.0,nan,nan,nan
2.005551,1.095013e-05,0.0,nan,nan,nan
2.088922,1.095129e-05,0.0,nan,nan,nan
2.172297,1.094847e-05,0.0,nan,nan,nan
2.255896,1.09481e-05,0.0,nan,nan,nan
2.33929,1.094221e-05,0.0,nan,nan,nan
2.422703,1.095156e-05,0.0,nan,nan,nan
2.50627,1.095262e-05,0.0,nan,nan,nan
2.589679,1.095152e-05,0.0,nan,nan,nan
2.687312,1.094795e-05,0.0,nan,nan,nan
2.770729,1.094638e-05,0.0,nan,nan,nan
2.854273,1.094781e-05,0.0,nan,nan,nan
2.937602,1.09478e-05,0.0,nan,nan,nan
3.02113,1.094941e-05,0.0,nan,nan,nan
3.104899,1.094964e-05,0.0,nan,nan,nan
3.188411,1.094782e-05,0.0,nan,nan,nan
3.271738,1.094851e-05,0.0,nan,nan,nan
3.355231,1.094671e-05,0.0,nan,nan,nan
3.438544,1.094848e-05,0.0,nan,nan,nan
3.522305,1.09517e-05,0.0,nan,nan,nan
3.605821,1.094853e-05,0.0,nan,nan,nan
3.689534,1.095008e-05,0.0,nan,nan,nan
3.772958,1.095218e-05,0.0,nan,nan,nan
3.85635,1.095369e-05,0.0,nan,nan,nan
3.93983,1.094945e-05,0.0,nan,nan,nan
4.023297,1.095074e-05,0.0,nan,nan,nan
4.106672,1.095414e-05,0.0,nan,nan,nan
4.190201,1.095462e-05,0.0,nan,nan,nan
4.273579,1.095708e-05,0.0,nan,nan,nan
4.357089,1.095087e-05,0.0,nan,nan,nan
