#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 4.6 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 0.2 V
#Metadata:
#	Start time: 1760481639.8738148
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.170677e-05,0.0,nan,nan,nan
0.08365986,1.170173e-05,0.0,nan,nan,nan
0.1671566,1.170388e-05,0.0,nan,nan,nan
0.2506636,1.17078e-05,0.0,nan,nan,nan
0.3343378,1.170368e-05,0.0,nan,nan,nan
0.4177666,1.170474e-05,0.0,nan,nan,nan
0.5013446,1.170607e-05,0.0,nan,nan,nan
0.584642,1.170223e-05,0.0,nan,nan,nan
0.6680657,1.169965e-05,0.0,nan,nan,nan
0.7514716,1.169924e-05,0.0,nan,nan,nan
0.8351146,1.169823e-05,0.0,nan,nan,nan
0.9187683,1.169442e-05,0.0,nan,nan,nan
1.002464,1.169731e-05,0.0,nan,nan,nan
1.086013,1.170059e-05,0.0,nan,nan,nan
1.169527,1.170329e-05,0.0,nan,nan,nan
1.252993,1.169816e-05,0.0,nan,nan,nan
1.336461,1.170368e-05,0.0,nan,nan,nan
1.420239,1.169882e-05,0.0,nan,nan,nan
1.503628,1.16946e-05,0.0,nan,nan,nan
1.587165,1.169716e-05,0.0,nan,nan,nan
1.670573,1.169749e-05,0.0,nan,nan,nan
1.753965,1.169429e-05,0.0,nan,nan,nan
1.83734,1.169556e-05,0.0,nan,nan,nan
1.920627,1.169347e-05,0.0,nan,nan,nan
2.004033,1.168965e-05,0.0,nan,nan,nan
2.087509,1.16906e-05,0.0,nan,nan,nan
2.170889,1.169424e-05,0.0,nan,nan,nan
2.254354,1.169618e-05,0.0,nan,nan,nan
2.337693,1.169543e-05,0.0,nan,nan,nan
2.421106,1.170381e-05,0.0,nan,nan,nan
2.50466,1.169873e-05,0.0,nan,nan,nan
2.588012,1.169717e-05,0.0,nan,nan,nan
2.671444,1.169607e-05,0.0,nan,nan,nan
2.755239,1.169892e-05,0.0,nan,nan,nan
2.838916,1.169869e-05,0.0,nan,nan,nan
2.922249,1.170097e-05,0.0,nan,nan,nan
3.007,1.169701e-05,0.0,nan,nan,nan
3.092482,1.169977e-05,0.0,nan,nan,nan
3.176071,1.16995e-05,0.0,nan,nan,nan
3.259498,1.16999e-05,0.0,nan,nan,nan
3.343053,1.16971e-05,0.0,nan,nan,nan
3.426445,1.169813e-05,0.0,nan,nan,nan
3.510054,1.169933e-05,0.0,nan,nan,nan
3.593632,1.1704e-05,0.0,nan,nan,nan
3.677011,1.169796e-05,0.0,nan,nan,nan
3.760593,1.169639e-05,0.0,nan,nan,nan
3.84397,1.169626e-05,0.0,nan,nan,nan
3.927635,1.169489e-05,0.0,nan,nan,nan
4.011205,1.169988e-05,0.0,nan,nan,nan
4.09476,1.169471e-05,0.0,nan,nan,nan
4.178241,1.16991e-05,0.0,nan,nan,nan
4.261606,1.169246e-05,0.0,nan,nan,nan
4.345044,1.170257e-05,0.0,nan,nan,nan
4.428373,1.170206e-05,0.0,nan,nan,nan
4.511869,1.1701e-05,0.0,nan,nan,nan
4.595547,1.169208e-05,0.0,nan,nan,nan
4.67892,1.169961e-05,0.0,nan,nan,nan
4.762939,1.16981e-05,0.0,nan,nan,nan
4.846297,1.169393e-05,0.0,nan,nan,nan
4.929673,1.169392e-05,0.0,nan,nan,nan
5.013112,1.169543e-05,0.0,nan,nan,nan
5.125958,1.169457e-05,0.0,nan,nan,nan
5.20936,1.169298e-05,0.0,nan,nan,nan
5.292813,1.169198e-05,0.0,nan,nan,nan
5.376236,1.169378e-05,0.0,nan,nan,nan
5.459563,1.169291e-05,0.0,nan,nan,nan
5.543019,1.169882e-05,0.0,nan,nan,nan
5.626505,1.169545e-05,0.0,nan,nan,nan
5.709931,1.169202e-05,0.0,nan,nan,nan
5.793391,1.169568e-05,0.0,nan,nan,nan
5.876898,1.169226e-05,0.0,nan,nan,nan
5.960187,1.169228e-05,0.0,nan,nan,nan
6.043569,1.16945e-05,0.0,nan,nan,nan
6.127014,1.169171e-05,0.0,nan,nan,nan
6.210565,1.169594e-05,0.0,nan,nan,nan
6.294182,1.169665e-05,0.0,nan,nan,nan
6.377725,1.169627e-05,0.0,nan,nan,nan
6.461578,1.169661e-05,0.0,nan,nan,nan
6.545181,1.168998e-05,0.0,nan,nan,nan
6.628717,1.168826e-05,0.0,nan,nan,nan
6.712213,1.169221e-05,0.0,nan,nan,nan
6.795844,1.169544e-05,0.0,nan,nan,nan
6.879226,1.169349e-05,0.0,nan,nan,nan
6.962734,1.169421e-05,0.0,nan,nan,nan
7.046071,1.169143e-05,0.0,nan,nan,nan
7.129489,1.16943e-05,0.0,nan,nan,nan
7.212907,1.169377e-05,0.0,nan,nan,nan
7.296385,1.169584e-05,0.0,nan,nan,nan
7.379833,1.169497e-05,0.0,nan,nan,nan
7.463207,1.169912e-05,0.0,nan,nan,nan
7.546657,1.170033e-05,0.0,nan,nan,nan
7.630059,1.169883e-05,0.0,nan,nan,nan
7.713581,1.170041e-05,0.0,nan,nan,nan
7.796965,1.170034e-05,0.0,nan,nan,nan
7.880321,1.170217e-05,0.0,nan,nan,nan
7.963982,1.170319e-05,0.0,nan,nan,nan
8.047418,1.169869e-05,0.0,nan,nan,nan
8.130851,1.169896e-05,0.0,nan,nan,nan
8.214377,1.170011e-05,0.0,nan,nan,nan
8.297737,1.169829e-05,0.0,nan,nan,nan
8.381091,1.169361e-05,0.0,nan,nan,nan
8.464673,1.169574e-05,0.0,nan,nan,nan
8.548195,1.169955e-05,0.0,nan,nan,nan
8.631739,1.170082e-05,0.0,nan,nan,nan
8.715273,1.169745e-05,0.0,nan,nan,nan
8.798659,1.170273e-05,0.0,nan,nan,nan
8.881982,1.169668e-05,0.0,nan,nan,nan
8.965435,1.16848e-05,0.0,nan,nan,nan
9.048892,1.169105e-05,0.0,nan,nan,nan
9.132324,1.169463e-05,0.0,nan,nan,nan
9.233573,1.169285e-05,0.0,nan,nan,nan
9.316987,1.16954e-05,0.0,nan,nan,nan
9.40042,1.169899e-05,0.0,nan,nan,nan
9.484072,1.16977e-05,0.0,nan,nan,nan
9.567914,1.169771e-05,0.0,nan,nan,nan
9.651201,1.170407e-05,0.0,nan,nan,nan
9.734659,1.170218e-05,0.0,nan,nan,nan
9.820695,1.170068e-05,0.0,nan,nan,nan
9.903978,1.170083e-05,0.0,nan,nan,nan
9.987777,1.169913e-05,0.0,nan,nan,nan
10.0712,1.170327e-05,0.0,nan,nan,nan
10.15466,1.17041e-05,0.0,nan,nan,nan
10.23807,1.17067e-05,0.0,nan,nan,nan
10.32142,1.169772e-05,0.0,nan,nan,nan
10.40486,1.169732e-05,0.0,nan,nan,nan
10.48833,1.168932e-05,0.0,nan,nan,nan
10.572,1.169802e-05,0.0,nan,nan,nan
10.65643,1.169574e-05,0.0,nan,nan,nan
10.74062,1.169554e-05,0.0,nan,nan,nan
10.82395,1.169071e-05,0.0,nan,nan,nan
10.90758,1.169467e-05,0.0,nan,nan,nan
10.9911,1.169476e-05,0.0,nan,nan,nan
11.07452,1.169203e-05,0.0,nan,nan,nan
11.15792,1.169294e-05,0.0,nan,nan,nan
11.27181,1.168892e-05,0.0,nan,nan,nan
11.35528,1.168808e-05,0.0,nan,nan,nan
11.43871,1.169221e-05,0.0,nan,nan,nan
11.52206,1.169147e-05,0.0,nan,nan,nan
11.60551,1.169351e-05,0.0,nan,nan,nan
11.68901,1.169407e-05,0.0,nan,nan,nan
11.77241,1.168848e-05,0.0,nan,nan,nan
11.85594,1.169912e-05,0.0,nan,nan,nan
11.93931,1.169803e-05,0.0,nan,nan,nan
12.02306,1.169285e-05,0.0,nan,nan,nan
12.10646,1.168801e-05,0.0,nan,nan,nan
12.18983,1.168865e-05,0.0,nan,nan,nan
12.27336,1.169062e-05,0.0,nan,nan,nan
12.35703,1.169341e-05,0.0,nan,nan,nan
12.44033,1.169134e-05,0.0,nan,nan,nan
12.52417,1.169514e-05,0.0,nan,nan,nan
12.6079,1.169355e-05,0.0,nan,nan,nan
12.69138,1.16985e-05,0.0,nan,nan,nan
12.77504,1.16978e-05,0.0,nan,nan,nan
12.85856,1.169807e-05,0.0,nan,nan,nan
12.94196,1.169885e-05,0.0,nan,nan,nan
13.0254,1.169691e-05,0.0,nan,nan,nan
13.10882,1.169544e-05,0.0,nan,nan,nan
13.19214,1.168711e-05,0.0,nan,nan,nan
13.27545,1.169516e-05,0.0,nan,nan,nan
13.35903,1.169478e-05,0.0,nan,nan,nan
13.44242,1.168931e-05,0.0,nan,nan,nan
13.52588,1.168611e-05,0.0,nan,nan,nan
13.60932,1.168662e-05,0.0,nan,nan,nan
13.69307,1.168751e-05,0.0,nan,nan,nan
13.77769,1.168909e-05,0.0,nan,nan,nan
13.86106,1.169052e-05,0.0,nan,nan,nan
13.94471,1.169174e-05,0.0,nan,nan,nan
14.02808,1.169036e-05,0.0,nan,nan,nan
14.11145,1.169072e-05,0.0,nan,nan,nan
14.19482,1.168821e-05,0.0,nan,nan,nan
14.27833,1.169401e-05,0.0,nan,nan,nan
14.36182,1.169688e-05,0.0,nan,nan,nan
14.44534,1.169693e-05,0.0,nan,nan,nan
