#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 2.83 V
#	Laser wavelength: 405
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.35 V
#Metadata:
#	Start time: 1760471111.3261461
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.079513e-05,0.0,nan,nan,nan
0.08421704,1.079959e-05,0.0,nan,nan,nan
0.1677573,1.079882e-05,0.0,nan,nan,nan
0.2512114,1.080085e-05,0.0,nan,nan,nan
0.3348075,1.079969e-05,0.0,nan,nan,nan
0.4181377,1.079645e-05,0.0,nan,nan,nan
0.5017185,1.079748e-05,0.0,nan,nan,nan
0.585194,1.079643e-05,0.0,nan,nan,nan
0.6688005,1.079316e-05,0.0,nan,nan,nan
0.7524017,1.079768e-05,0.0,nan,nan,nan
0.8358761,1.079817e-05,0.0,nan,nan,nan
0.9192751,1.079383e-05,0.0,nan,nan,nan
1.002685,1.079794e-05,0.0,nan,nan,nan
1.086228,1.079823e-05,0.0,nan,nan,nan
1.169593,1.080024e-05,0.0,nan,nan,nan
1.253053,1.080128e-05,0.0,nan,nan,nan
1.336588,1.079479e-05,0.0,nan,nan,nan
1.42023,1.079809e-05,0.0,nan,nan,nan
1.503732,1.079746e-05,0.0,nan,nan,nan
1.587206,1.08009e-05,0.0,nan,nan,nan
1.6707,1.079703e-05,0.0,nan,nan,nan
1.774833,1.079889e-05,0.0,nan,nan,nan
1.858665,1.079862e-05,0.0,nan,nan,nan
1.942288,1.079623e-05,0.0,nan,nan,nan
2.025805,1.080139e-05,0.0,nan,nan,nan
2.109328,1.079658e-05,0.0,nan,nan,nan
2.192845,1.080138e-05,0.0,nan,nan,nan
2.27637,1.080485e-05,0.0,nan,nan,nan
2.360005,1.08007e-05,0.0,nan,nan,nan
2.443508,1.079871e-05,0.0,nan,nan,nan
2.526963,1.07961e-05,0.0,nan,nan,nan
2.610346,1.079793e-05,0.0,nan,nan,nan
2.693678,1.079538e-05,0.0,nan,nan,nan
2.777102,1.079708e-05,0.0,nan,nan,nan
2.860633,1.079447e-05,0.0,nan,nan,nan
2.944466,1.079432e-05,0.0,nan,nan,nan
3.027932,1.079494e-05,0.0,nan,nan,nan
3.111451,1.078888e-05,0.0,nan,nan,nan
3.194965,1.079138e-05,0.0,nan,nan,nan
3.278433,1.079821e-05,0.0,nan,nan,nan
3.362115,1.079892e-05,0.0,nan,nan,nan
3.445444,1.079668e-05,0.0,nan,nan,nan
3.529083,1.080041e-05,0.0,nan,nan,nan
3.612575,1.079472e-05,0.0,nan,nan,nan
3.696087,1.079953e-05,0.0,nan,nan,nan
3.779981,1.080028e-05,0.0,nan,nan,nan
3.863479,1.079589e-05,0.0,nan,nan,nan
3.947234,1.079822e-05,0.0,nan,nan,nan
4.030734,1.078979e-05,0.0,nan,nan,nan
4.114856,1.079607e-05,0.0,nan,nan,nan
4.198417,1.079333e-05,0.0,nan,nan,nan
4.281873,1.079351e-05,0.0,nan,nan,nan
4.365565,1.079332e-05,0.0,nan,nan,nan
4.448984,1.079462e-05,0.0,nan,nan,nan
4.532434,1.078776e-05,0.0,nan,nan,nan
4.615884,1.079303e-05,0.0,nan,nan,nan
4.699505,1.079436e-05,0.0,nan,nan,nan
4.783465,1.079332e-05,0.0,nan,nan,nan
4.866918,1.07942e-05,0.0,nan,nan,nan
4.950455,1.079772e-05,0.0,nan,nan,nan
5.034038,1.079768e-05,0.0,nan,nan,nan
5.117487,1.079767e-05,0.0,nan,nan,nan
5.201289,1.079824e-05,0.0,nan,nan,nan
5.284863,1.079625e-05,0.0,nan,nan,nan
5.368376,1.08001e-05,0.0,nan,nan,nan
5.452001,1.080186e-05,0.0,nan,nan,nan
5.535448,1.07946e-05,0.0,nan,nan,nan
5.618945,1.079786e-05,0.0,nan,nan,nan
5.702354,1.079699e-05,0.0,nan,nan,nan
5.785876,1.08004e-05,0.0,nan,nan,nan
5.879488,1.08024e-05,0.0,nan,nan,nan
5.962926,1.079716e-05,0.0,nan,nan,nan
6.04625,1.079658e-05,0.0,nan,nan,nan
6.130045,1.079717e-05,0.0,nan,nan,nan
6.213496,1.079585e-05,0.0,nan,nan,nan
6.297026,1.079892e-05,0.0,nan,nan,nan
6.380355,1.079542e-05,0.0,nan,nan,nan
6.463977,1.079883e-05,0.0,nan,nan,nan
6.547827,1.080281e-05,0.0,nan,nan,nan
6.631218,1.079916e-05,0.0,nan,nan,nan
6.714682,1.08051e-05,0.0,nan,nan,nan
6.798335,1.080485e-05,0.0,nan,nan,nan
6.881807,1.080531e-05,0.0,nan,nan,nan
6.965371,1.080564e-05,0.0,nan,nan,nan
7.048758,1.08076e-05,0.0,nan,nan,nan
7.132229,1.080264e-05,0.0,nan,nan,nan
