#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 3.67 V
#	Laser wavelength: 385
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 0.2 V
#Metadata:
#	Start time: 1760478159.3506472
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.168589e-05,0.0,nan,nan,nan
0.08344922,1.168557e-05,0.0,nan,nan,nan
0.1669902,1.167653e-05,0.0,nan,nan,nan
0.2504629,1.167751e-05,0.0,nan,nan,nan
0.3337429,1.168036e-05,0.0,nan,nan,nan
0.4172491,1.167756e-05,0.0,nan,nan,nan
0.5204469,1.167568e-05,0.0,nan,nan,nan
0.6038176,1.167966e-05,0.0,nan,nan,nan
0.6872104,1.16786e-05,0.0,nan,nan,nan
0.770558,1.16813e-05,0.0,nan,nan,nan
0.8541536,1.167695e-05,0.0,nan,nan,nan
0.9374793,1.168414e-05,0.0,nan,nan,nan
1.020953,1.168812e-05,0.0,nan,nan,nan
1.104335,1.168712e-05,0.0,nan,nan,nan
1.187759,1.168702e-05,0.0,nan,nan,nan
1.27138,1.168515e-05,0.0,nan,nan,nan
1.354864,1.168188e-05,0.0,nan,nan,nan
1.438976,1.16795e-05,0.0,nan,nan,nan
1.522413,1.168013e-05,0.0,nan,nan,nan
1.60581,1.168319e-05,0.0,nan,nan,nan
1.689281,1.168509e-05,0.0,nan,nan,nan
1.773063,1.168071e-05,0.0,nan,nan,nan
1.856578,1.167866e-05,0.0,nan,nan,nan
1.940118,1.168375e-05,0.0,nan,nan,nan
2.023604,1.168236e-05,0.0,nan,nan,nan
2.107045,1.168343e-05,0.0,nan,nan,nan
2.190987,1.168014e-05,0.0,nan,nan,nan
2.275185,1.168272e-05,0.0,nan,nan,nan
2.358544,1.168222e-05,0.0,nan,nan,nan
2.441922,1.168119e-05,0.0,nan,nan,nan
2.555132,1.168061e-05,0.0,nan,nan,nan
2.638651,1.168424e-05,0.0,nan,nan,nan
2.722241,1.168177e-05,0.0,nan,nan,nan
2.805599,1.168271e-05,0.0,nan,nan,nan
2.888938,1.168273e-05,0.0,nan,nan,nan
2.972432,1.168597e-05,0.0,nan,nan,nan
3.056014,1.168074e-05,0.0,nan,nan,nan
3.139631,1.168615e-05,0.0,nan,nan,nan
3.22308,1.168385e-05,0.0,nan,nan,nan
3.306492,1.168214e-05,0.0,nan,nan,nan
3.389975,1.16817e-05,0.0,nan,nan,nan
3.473422,1.168353e-05,0.0,nan,nan,nan
3.556677,1.168042e-05,0.0,nan,nan,nan
3.640562,1.168358e-05,0.0,nan,nan,nan
3.724128,1.168089e-05,0.0,nan,nan,nan
3.80772,1.168169e-05,0.0,nan,nan,nan
3.891217,1.167632e-05,0.0,nan,nan,nan
3.974683,1.167675e-05,0.0,nan,nan,nan
4.058293,1.167675e-05,0.0,nan,nan,nan
4.141694,1.167754e-05,0.0,nan,nan,nan
4.226594,1.168029e-05,0.0,nan,nan,nan
4.310097,1.167937e-05,0.0,nan,nan,nan
4.393674,1.167602e-05,0.0,nan,nan,nan
4.477058,1.167233e-05,0.0,nan,nan,nan
4.560434,1.167642e-05,0.0,nan,nan,nan
4.643717,1.167703e-05,0.0,nan,nan,nan
4.727274,1.168177e-05,0.0,nan,nan,nan
4.811172,1.16855e-05,0.0,nan,nan,nan
4.894573,1.168537e-05,0.0,nan,nan,nan
4.978078,1.168049e-05,0.0,nan,nan,nan
5.061481,1.168035e-05,0.0,nan,nan,nan
5.14485,1.168445e-05,0.0,nan,nan,nan
5.228228,1.169033e-05,0.0,nan,nan,nan
5.311595,1.168782e-05,0.0,nan,nan,nan
5.395009,1.168323e-05,0.0,nan,nan,nan
5.478397,1.168329e-05,0.0,nan,nan,nan
5.561764,1.16877e-05,0.0,nan,nan,nan
5.645038,1.168102e-05,0.0,nan,nan,nan
5.728793,1.168084e-05,0.0,nan,nan,nan
5.812412,1.168876e-05,0.0,nan,nan,nan
5.895949,1.168277e-05,0.0,nan,nan,nan
5.979393,1.168689e-05,0.0,nan,nan,nan
6.062801,1.168304e-05,0.0,nan,nan,nan
6.146162,1.168281e-05,0.0,nan,nan,nan
6.229591,1.168648e-05,0.0,nan,nan,nan
6.312952,1.16782e-05,0.0,nan,nan,nan
6.396396,1.16871e-05,0.0,nan,nan,nan
6.479684,1.16791e-05,0.0,nan,nan,nan
6.563031,1.168147e-05,0.0,nan,nan,nan
6.676588,1.168081e-05,0.0,nan,nan,nan
6.760006,1.168023e-05,0.0,nan,nan,nan
6.844148,1.16805e-05,0.0,nan,nan,nan
6.927498,1.168189e-05,0.0,nan,nan,nan
7.010903,1.167889e-05,0.0,nan,nan,nan
7.094456,1.168192e-05,0.0,nan,nan,nan
7.177801,1.168605e-05,0.0,nan,nan,nan
7.261097,1.168646e-05,0.0,nan,nan,nan
7.344601,1.168528e-05,0.0,nan,nan,nan
7.42811,1.168805e-05,0.0,nan,nan,nan
7.511642,1.168833e-05,0.0,nan,nan,nan
7.596133,1.168607e-05,0.0,nan,nan,nan
7.679817,1.168659e-05,0.0,nan,nan,nan
7.76332,1.168809e-05,0.0,nan,nan,nan
7.847064,1.168039e-05,0.0,nan,nan,nan
7.930505,1.168467e-05,0.0,nan,nan,nan
8.013839,1.168688e-05,0.0,nan,nan,nan
8.097292,1.169206e-05,0.0,nan,nan,nan
8.180655,1.169308e-05,0.0,nan,nan,nan
8.264269,1.168916e-05,0.0,nan,nan,nan
8.347651,1.169123e-05,0.0,nan,nan,nan
8.431309,1.168927e-05,0.0,nan,nan,nan
8.514893,1.168551e-05,0.0,nan,nan,nan
8.598278,1.169016e-05,0.0,nan,nan,nan
8.681666,1.168955e-05,0.0,nan,nan,nan
8.765281,1.16889e-05,0.0,nan,nan,nan
8.848708,1.169036e-05,0.0,nan,nan,nan
8.932515,1.168521e-05,0.0,nan,nan,nan
9.015983,1.168868e-05,0.0,nan,nan,nan
9.100662,1.168735e-05,0.0,nan,nan,nan
9.184266,1.168996e-05,0.0,nan,nan,nan
9.267734,1.168667e-05,0.0,nan,nan,nan
9.351045,1.168791e-05,0.0,nan,nan,nan
9.434527,1.168e-05,0.0,nan,nan,nan
9.518074,1.168386e-05,0.0,nan,nan,nan
9.60155,1.167984e-05,0.0,nan,nan,nan
9.685568,1.168408e-05,0.0,nan,nan,nan
